headline,date,doc_type,material_type,section,keywords
Hezbollah Rejects Charges Over ’05 Killing of Hariri,2011-07-02,article,News,,"['Defense and Military Forces', 'Politics and Government']"
Page One,2011-07-02,article,News,,[]
Mets Hold Their Breath After Reyes Grabs His Hamstring,2011-07-02,article,News,,"['Sports Injuries', 'Baseball']"
Expanding Hispanic Students’ Academic Horizons,2011-07-02,article,News,,"['Hispanic-Americans', 'Education (K-12)']"
Fighting the Syrian Regime From a Chicago Office,2011-07-02,article,News,,"['Legal Profession', 'Middle East and North Africa Unrest (2010- )']"
Tackling Pension Crisis Is a Herculean Task,2011-07-02,article,News,,"['Pensions and Retirement Plans', 'States (US)']"
Black Chicagoans Fuel Growth of South Suburbs,2011-07-02,article,News,,"['Census', 'Housing and Real Estate', 'Population', 'Blacks', 'Black People']"
"16-Year-Old Gets Aggressive, and Wins U.S. Junior Title",2011-07-03,article,News,,['Chess']
"Saddling Up, and Hitting the Beach",2011-07-03,article,News,,[]
"Hotels, Horses and Handball",2011-07-03,article,Question,,"['Handball', 'Carriages', 'Renting and Leasing', 'Cruelty to Animals', 'Horses']"
The Stolen Stroller: An Urban Bourgeois Problem?,2011-07-03,article,News,,"['Baby Carriages, Strollers and Carriers', 'Parenting', 'Robberies and Thefts']"
Park Bowlers Roll Out the Green Carpet,2011-07-03,article,News,,"['Bowling', 'Lawns']"
When Waves and Sand Evoke Summertime Lust,2011-07-03,article,News,,"['Beaches', 'Poetry and Poets']"
How Tim Pawlenty Is Like RC Cola,2011-07-03,article,News,,['Presidential Election of 2012']
Noted Leftist Urges Chávez to Release Ailing Judge,2011-07-03,article,News,,"['United States International Relations', 'Medicine and Health', 'Politics and Government']"
"In a Journey to 3,000, a Side Trip to Trenton",2011-07-03,article,News,,"['Sports Injuries', 'Baseball']"
A Joyful Driver ‘Much Bigger Than That Last Shot’,2011-07-03,article,News,,"['Basketball (College)', 'Basketball', 'College Athletics', 'NCAA Basketball Tournament (Men)']"
Ruptured Pipeline Spills Oil Into Yellowstone River,2011-07-03,article,News,,"['Accidents and Safety', 'Pipelines', 'Oil (Petroleum) and Gasoline']"
Corrections,2011-07-03,article,Correction,,[]
Court Hearings in Poordavoud and Anthony Cases,2011-07-03,multimedia,Interactive Feature,,"['Firearms', 'Mental Health and Disorders', 'Second Amendment (US Constitution)']"
Some With Histories of Mental Illness Petition to Get Their Gun Rights Back,2011-07-03,article,News,,"['Mental Health and Disorders', 'Gun Control', 'Murders and Attempted Murders', 'Courts and the Judiciary', 'Law and Legislation']"
Saturday at the Women’s World Cup,2011-07-03,article,News,,['Soccer']
"Sunday Breakfast Menu, July 3",2011-07-03,article,News,,[]
Lottery Numbers,2011-07-03,article,List,,['Lotteries']
Yanks Get Used to Gee and Then Get to Him,2011-07-03,article,News,,['Baseball']
Big Banks Easing Terms on Loans Deemed as Risks,2011-07-03,article,News,,"['Housing and Real Estate', 'Subprime Mortgage Crisis', 'Banking and Financial Institutions', 'Mortgages']"
"Battle For Libya | July 2, 2011",2011-07-03,multimedia,Slideshow,,['Middle East and North Africa Unrest (2010- )']
Thais Back Ousted Prime Minister’s Party in Landslide,2011-07-03,article,News,,['Elections']
Man Charged in Death of His Mother on Upper East Side,2011-07-03,article,News,,[]
U.S. Men to Play Belgium in September,2011-07-03,article,News,,['Soccer']
Inaugural Words: 1789 to the Present,2011-07-03,multimedia,Interactive Feature,,"['Inaugurations', 'Speeches and Statements']"
Conflict in Gaza: Day 22,2011-07-03,multimedia,Slideshow,,['Palestinians']
A Day of War in Rafah,2011-07-03,multimedia,Slideshow,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Palestinians']"
The Serie A Summer Rumor Mill,2011-07-03,article,News,,[]
Top 10 Offensive Tackles in N.F.L.,2011-07-03,article,News,,['Football']
"In Istanbul, Greek History on Display",2011-07-03,article,News,,"['Art', 'Museums']"
"July 3, 1863",2011-07-03,article,News,,[]
Preserving Land for Northward Migration,2011-07-03,article,News,,"['Land Use Policies', 'Wilderness Areas']"
Djokovic Overwhelms Nadal for Wimbledon Title,2011-07-03,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Playmaker Is the Piece Argentina Is Missing,2011-07-03,article,News,,['Soccer']
U.S. Airlines Challenge European Emissions Rule,2011-07-03,article,News,,"['Air Pollution', 'AIRLINES AND AIRPLANES', 'Greenhouse Gas Emissions']"
Six Tips for Aquatic Photos,2011-07-03,article,News,,"['Cameras', 'Photography']"
Lawn Bowling in Central Park,2011-07-03,multimedia,Video,,"['Athletics and Sports', 'Bowling']"
Mets Exude Caution on Reyes’s Injury,2011-07-03,article,News,,['Baseball']
Bad Tayloring,2011-07-03,article,News,,[]
"Women, Uneasy, Still Lag as Cyclists in New York City",2011-07-03,article,News,,"['Women and Girls', 'Bicycles and Bicycling', 'Traffic Accidents and Safety']"
Nova Is Sent to Minors to Make Room for Hughes,2011-07-03,article,News,,['Baseball']
Reader Q. and A.: Restoring Gun Rights for People With a History of Mental Illness,2011-07-03,article,News,,"['Gun Control', 'Mental Health and Disorders']"
"To Keep Parking Lots Full, Retailers Offer Gas Deals",2011-07-03,article,News,,"['Shopping and Retail', 'Oil (Petroleum) and Gasoline', 'Coupons']"
Djokovic Triumphs at Wimbledon,2011-07-03,multimedia,Slideshow,,"['Wimbledon Tennis Tournament', 'Tennis']"
Critics' Picks: 'Lost in America',2011-07-03,multimedia,Video,,['Movies']
The Undead Are Uneasy in the Untamed West,2011-07-03,article,Review,,['Theater']
Blue Jays’ Bautista Is Top All-Star Vote Getter,2011-07-03,article,News,,"['ALL STAR GAMES', 'Baseball']"
Bright Uniforms and Brasses Perk Up a Stage,2011-07-03,article,Review,,"['Music', 'Classical Music']"
Trapped in a Room as the World Explodes,2011-07-03,article,Review,,['Theater']
Palestinians Unable to Pay Full Salaries of Employees,2011-07-03,article,News,,['Palestinians']
"Indignation, Anger and Confusion in France Over Strauss-Kahn Case",2011-07-03,article,News,,[]
Marital Bankruptcy Filed in Faraway Places,2011-07-03,article,Review,,"['Williamstown Theater Festival', 'Theater']"
An Alchemist Reaches Out Across Centuries,2011-07-03,article,Review,,['Opera']
Djokovic’s Dream Made Real With Wimbledon Conquest,2011-07-03,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
"A Big Voice Full of Blues, Bawdy and Unapologetic",2011-07-03,article,Review,,"['Blues Music', 'Theater']"
From George Washington to Beatniks and Beyond,2011-07-03,article,Review,,['Theater']
Speed Bumps on the Road to Virtual Cash,2011-07-03,article,News,,"['Currency', 'Computer Security', 'Hackers (Computers)', 'Open-Source Software', 'Computers and the Internet']"
Sudanese Seek Refuge From Bombings,2011-07-03,multimedia,Slideshow,,[]
Coast to Coast to Coast to Coast,2011-07-03,article,News,,['Soccer']
Sudanese Seek Refuge from Bombings,2011-07-03,multimedia,Interactive Feature,,[]
Sunday Cat Blogging,2011-07-03,article,News,,[]
Wrong Signal Is Salvaged With Style,2011-07-03,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
An Online Scandal Underscores Chinese Distrust of State Charities,2011-07-03,article,News,,"['Politics and Government', 'Philanthropy']"
"With the Shuttle Program Ending, Fears of Decline at NASA",2011-07-03,article,Editorial,,"['Space', 'Atlantis (Space Shuttle)', 'SPACE SHUTTLE']"
"Summertime Anarchy, but of the Guided Kind",2011-07-03,article,Review,,['Music']
Carmakers and White House Haggling Over Mileage Rules,2011-07-03,article,News,,"['Fuel Efficiency', 'Automobiles', 'Regulation and Deregulation of Industry', 'United States Politics and Government']"
Soft-Pedal Captain America Overseas? Hollywood Says No,2011-07-03,article,News,,"['Comic Books and Strips', 'Movies']"
Revisiting the Story of a Dutiful Daughter With a Hit Song,2011-07-03,article,Review,,"['Gospel Music', 'Theater']"
2 Republicans Open Door to Increases in Revenue,2011-07-03,article,News,,"['United States Politics and Government', 'National Debt (US)', 'Taxation']"
Two Refreshing Splashes of Summertime Homicide,2011-07-03,article,Review,,['Books and Literature']
Holiday Box Office Sputters Domestically but Explodes Overseas,2011-07-03,article,News,,['Movies']
Extreme-Slow-Motion Portraits at Lincoln Center,2011-07-03,article,Brief,,"['Art', 'Theater']"
Anniversary Planned for ‘Phantom’,2011-07-03,article,Brief,,['Theater']
Clowns and Comedy Open 59E59 Season,2011-07-03,article,Brief,,"['Clowns', 'Theater']"
Radiohead in China,2011-07-03,article,Brief,,['Music']
Barnes Foundation Meets $200 Million Goal,2011-07-03,article,Brief,,['Art']
Footnotes,2011-07-03,article,Brief,,"['Music', 'Television']"
"AARP Begins an Internet Radio Service, Mixing Familiar Hits With New Artists",2011-07-03,article,News,,"['Music', 'Computers and the Internet']"
The Moral Logic of Survivor Guilt,2011-07-03,article,News,,[]
Monday: Next-to-Last Greek Letter,2011-07-03,article,News,,['Crossword Puzzles']
Nadal Finds Out Just How His Opponents Have Felt,2011-07-03,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Studying How ‘Star Wars’ Mined History,2011-07-03,article,News,,['Movies']
ESPN Reaches Deal to Carry Wimbledon,2011-07-03,article,News,,"['Television', 'Wimbledon Tennis Tournament']"
"When All Seems Lost, Mets Rally to Win",2011-07-03,article,News,,['Baseball']
Homework Help Site Has a Social Networking Twist,2011-07-03,article,News,,"['Homework', 'Start-ups', 'Social Networking (Internet)', 'Colleges and Universities']"
Ruptured Montana Pipeline Was Shut Down Before,2011-07-03,article,News,,"['Rivers', 'Pipelines', 'Environment', 'Oil (Petroleum) and Gasoline']"
"Prince Twins Seven-Seven, Nigerian Artist, Dies at 67",2011-07-03,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']"
Readers Rally Around Washington City Paper,2011-07-03,article,News,,"['Libel and Slander', 'Newspapers']"
"Curtain Down, Heads Up: Readers Cast ‘Funny Girl’",2011-07-03,article,News,,['Theater']
Networks Want Slices of a New Pie,2011-07-03,article,News,,"['Television', 'Cable Television', 'Prices (Fares, Fees and Rates)']"
Debt Collections Elude Uncle Sam,2011-07-03,article,News,,"['Fines (Penalties)', 'Credit and Debt', 'Municipal Bonds', 'Federal Taxes (US)']"
A Failing School? Not to These Students,2011-07-03,article,News,,"['Education (K-12)', 'Graduation Rates']"
How Now-Shaky Case Against Strauss-Kahn Once Seemed So Solid,2011-07-03,article,News,,['Sex Crimes']
"Tools of Entry, No Need for a Key Chain",2011-07-03,article,News,,"['Smartphones', 'Wireless Communications', 'Locks and Keys', 'Automobiles']"
When Hearing Warps Reality,2011-07-03,article,News,,[]
Hedge Funds Seeking Gains in Greek Crisis,2011-07-04,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Economic Conditions and Trends', 'Hedge Funds']"
"Six Yankee All-Stars, but One Big Omission as Sabathia Is Left Out",2011-07-04,article,News,,['Baseball']
"Is Ethanol a Solution, or a Problem?",2011-07-04,article,Letter,,['Ethanol']
Treasury Auctions Set for This Week,2011-07-04,article,Schedule,,"['Credit and Debt', 'Stocks and Bonds', 'Auctions']"
Indiana’s Economy,2011-07-04,article,Letter,,['Economic Conditions and Trends']
The Brains of Killers,2011-07-04,article,Letter,,"['Brain', 'Serial Murders']"
Looking Ahead to Economic Reports This Week,2011-07-04,article,List,,"['Economic Conditions and Trends', 'United States Politics and Government']"
Sudanese Struggle to Survive Endless Bombings Aimed to Quell Rebels,2011-07-04,article,News,,['Caves and Caverns']
Giving Credit for Comics,2011-07-04,article,Letter,,['Comic Books and Strips']
Gold Mining in El Salvador,2011-07-04,article,Letter,,"['Gold', 'Mines and Mining']"
Los Angeles Bus Routes Affected by Cuts,2011-07-04,multimedia,Slideshow,,"['Buses', 'Commuting']"
"In Los Angeles, Cuts Will Make Long Bus Commute Longer",2011-07-04,article,News,,"['Buses', 'Commuting']"
Lincoln’s Rhetorical Fireworks,2011-07-04,article,News,,"['Civil War (US) (1861-65)', 'Politics and Government']"
A Driving Range Where Playing’s the Thing,2011-07-04,article,News,,['Golf']
Music in the Face of Death,2011-07-04,article,News,,"['Death and Dying', 'Hospice Care', 'Music', 'Photography']"
Stars & Stripes,2011-07-04,multimedia,Video,,['Holidays and Special Occasions']
Sunday at the Women’s World Cup,2011-07-04,article,News,,['Soccer']
Deadly Shelling by Pakistan Into Afghanistan Is Stoking Tensions,2011-07-04,article,News,,"['International Relations', 'Defense and Military Forces', 'Afghanistan War (2001- )', 'Politics and Government']"
‘Stars & Stripes’,2011-07-04,article,News,,"['Holidays and Special Occasions', 'Music']"
Like It or Unfriend It,2011-07-04,article,Op-Ed,,[]
Analysis: How Djokovic Beat Nadal,2011-07-04,article,News,,['Wimbledon Tennis Tournament']
TV’s Supporting Role in Dodgers’ Drama,2011-07-04,article,News,,"['Television', 'Baseball']"
French See Case Against Strauss-Kahn as American Folly,2011-07-04,article,News,,"['Sex Crimes', 'United States International Relations', 'Politics and Government', 'News and News Media']"
"With Each Twist in Strauss-Kahn Case, City Sees Further Reflections of Itself",2011-07-04,article,News,,['Race and Ethnicity']
"Done With the Minors, Back to the Army for Duty in Iraq",2011-07-04,article,News,,"['Baseball', 'Iraq War (2003- )', 'Minor Leagues', 'United States Defense and Military Forces']"
Corporate Cash Con,2011-07-04,article,Op-Ed,,"['United States Economy', 'Labor and Jobs', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government', 'Corporate Taxes']"
"Reyes Avoids Disabled List, to Mets’ Relief, and Could Return This Week",2011-07-04,article,News,,"['Sports Injuries', 'Baseball']"
"In Joplin, Mo., a Declaration of Endurance",2011-07-04,article,News,,"['Independence Day (US) (July 4)', 'Tornadoes', 'Fireworks']"
Wimbledon Leaves NBC and Heads to ESPN,2011-07-04,article,Brief,,"['Wimbledon Tennis Tournament', 'Tennis', 'Television', 'Cable Television']"
Caucus Click: Huntsman in New Hampshire,2011-07-04,article,News,,[]
More Perfect Unions,2011-07-04,article,Op-Ed,,"['Marriages', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
"Eddy Nicholson, 73, Colorful Collector, Dies",2011-07-04,article,Obituary (Obit),,"['Collectors and Collections', 'Furniture', 'Art', 'Deaths (Obituaries)']"
"Pakistani Military Still Cultivates Militant Groups, a Former Fighter Says",2011-07-04,article,News,,"['Defense and Military Forces', 'Afghanistan War (2001- )', 'Terrorism']"
Lottery Numbers,2011-07-04,article,List,,['Lotteries']
Holiday on Monday Independence Day,2011-07-04,article,List,,['Independence Day (US) (July 4)']
Ending the Alimony Guessing Game,2011-07-04,article,Op-Ed,,"['Divorce, Separations and Annulments', 'ALIMONY']"
Hispanics Identifying Themselves as Indians,2011-07-04,article,News,,"['Native Americans', 'Hispanic-Americans', 'Census', 'Carnival (Pre-Lenten)']"
"Relaxing, Touching the Memory, Music Helps With the Final Transition",2011-07-04,article,News,,"['Death and Dying', 'Music', 'Hospice Care', 'Therapy and Rehabilitation']"
It Gets Even Worse,2011-07-04,article,Editorial,,"['Racial Profiling', 'Immigration and Emigration', 'Illegal Immigrants', 'Migrant and Foreign Workers']"
The Power of a Simple Majority,2011-07-04,article,Editorial,,"['State Legislatures', 'Reform and Reorganization', 'Filibusters and Debate Curbs']"
European Union to Send Food Aid to North Korea,2011-07-04,article,News,,"['Rationing and Allocation of Resources', 'Malnutrition', 'Humanitarian Aid', 'Politics and Government']"
Free Speech and the Internet,2011-07-04,article,Editorial,,"['Censorship', 'Freedom of Speech and Expression', 'Politics and Government', 'Computers and the Internet']"
Jeter Ends Stint in Trenton,2011-07-04,article,News,,"['Sports Injuries', 'Baseball']"
"Fourth of July, High Noon of the Year",2011-07-04,article,Editorial,,['Independence Day (US) (July 4)']
A Complicated Relationship,2011-07-04,multimedia,Slideshow,,"['Wines', 'United States Politics and Government']"
"Relaxing, Touching the Memory, Music Helps With the Final Transition",2011-07-04,multimedia,Slideshow,,"['Music', 'Hospice Care', 'Death and Dying', 'Therapy and Rehabilitation']"
"Congress’s Man of the Vines, Including His Own",2011-07-04,article,News,,"['Ethics (Institutional)', 'United States Politics and Government', 'Wines', 'Law and Legislation']"
"After Backing Gay Marriage, 4 in G.O.P. Face Voters’ Verdict",2011-07-04,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Politics and Government']"
Four Republican “Ayes” on Same-Sex Marriage,2011-07-04,multimedia,Interactive Feature,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Cairo Vendors and Protesters Set Off Clash in Tahrir Square,2011-07-04,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Defense and Military Forces', 'Politics and Government']"
Belarus Cracks Down on Clapping Protesters,2011-07-04,article,News,,"['Politics and Government', 'Demonstrations, Protests, and Riots']"
Corrections,2011-07-04,article,Correction,,[]
"Battle for Libya | July 3, 2011",2011-07-04,multimedia,Slideshow,,[]
A Rebel Offer to Qaddafi: ‘Resign’ and Remain in Libya,2011-07-04,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Defense and Military Forces', 'Politics and Government']"
Readers’ Street Style Photos: Lace and Fringe,2011-07-04,multimedia,Slideshow,,"['Fashion and Apparel', 'Sidewalks']"
On to the Super Bowl,2011-07-04,multimedia,Slideshow,,"['Football', 'Playoff Games']"
A Look at Sundance,2011-07-04,multimedia,Slideshow,,"['MOTION PICTURES', 'Sundance Film Festival (Park City, Utah)']"
NYT: Front Page for 07/04/2011,2011-07-04,audio,,,[]
Toddler and Manhattan Man Are Killed and 3 Are Wounded in Pennsylvania Shooting,2011-07-04,article,News,,['Murders and Attempted Murders']
Hackers Claim Small Breach on Apple Site,2011-07-04,article,News,,"['Computer Security', 'Hackers (Computers)']"
Excavation and Burial in Gaza,2011-07-04,multimedia,Slideshow,,"['Palestinians', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Grief (Emotions)', 'International Relations']"
South Korean Soldier Kills 4 in Barracks Shooting,2011-07-04,article,News,,"['Murders and Attempted Murders', 'Defense and Military Forces']"
Nestlé in Acquisition Talks With China’s Biggest Confectioner,2011-07-04,article,News,,[]
"Thai Party, Led by Thaksin’s Sister, Forms Coalition",2011-07-04,article,News,,"['Politics and Government', 'Elections']"
European Union to Send Food Aid to North Korea,2011-07-04,article,News,,"['Foreign Aid', 'Food', 'Humanitarian Aid']"
Hague Judge Orders Mladic Removed From Courtroom,2011-07-04,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']"
The Bicycle Dividend,2011-07-04,article,News,,['Bicycles and Bicycling']
Top 10 Centers in N.F.L.,2011-07-04,article,News,,['Football']
Complaint Box | How E-Readers Destroyed My Love Life,2011-07-04,article,News,,"['Amazon Kindle', 'Books and Literature', 'Electronic Books and Readers', 'Subways']"
London Photo Display Celebrates ‘Rites of Life’,2011-07-04,article,News,,['Photography']
Q&A: Fixing Flash Problems in IE9,2011-07-04,article,News,,[]
Microsoft to Partner With China’s Leading Search Engine,2011-07-04,article,News,,"['Search Engines', 'Computers and the Internet']"
Monday Reading: Tales of Woe Using Credit Cards Abroad,2011-07-04,article,News,,['Personal Finances']
Strauss-Kahn to Face New Sex Complaint in France,2011-07-04,article,News,,['Sex Crimes']
What We’re Reading,2011-07-04,article,News,,[]
Blast at Sinai Pipeline Again Halts Gas to Israel,2011-07-04,article,News,,"['Pipelines', 'Explosions', 'Sabotage', 'Natural Gas']"
"For Chávez, a Triumphant Homecoming",2011-07-04,article,News,,"['Cancer', 'Surgery and Surgeons', 'Politics and Government']"
Glimpses of Salinger Tucked Inside ‘Catcher in the Rye’,2011-07-04,article,News,,"['Letters', 'Writing and Writers']"
Williams to Drop Cosworth and Return to Renault Engine in 2012,2011-07-04,article,News,,"['Automobile Racing', 'Automobiles', 'Engines']"
Williams to Drop Cosworth and Return to Renault Engine in 2012,2011-07-04,article,News,,"['Automobile Racing', 'Automobiles', 'Engines']"
Fears Rise With Arrests in Restive Syrian City,2011-07-04,article,News,,"['Demonstrations, Protests, and Riots', 'Politics and Government', 'Defense and Military Forces']"
"In the ‘Stroke Belt,’ Erosion of Memory Is More Likely Too",2011-07-04,article,News,,"['States (US)', 'Medicine and Health', 'Memory', 'Stroke', 'Research']"
Patterns: No Lasting Problems Seen for Late Talkers,2011-07-04,article,News,,"['Pregnancy and Obstetrics', 'Children and Youth', 'Medicine and Health', 'Voice and Speech']"
Hackers Commandeer a Fox News Twitter Account,2011-07-04,article,News,,"['Hackers (Computers)', 'News and News Media']"
"For Film Graduates, an Altered Job Picture",2011-07-04,article,News,,"['Movies', 'Colleges and Universities']"
Study Links Smoking Drug to Cardiovascular Problems,2011-07-04,article,News,,"['Heart', 'Smoking and Tobacco', 'Drugs (Pharmaceuticals)', 'Medicine and Health']"
A big dig for big fossils; reflections on the space shuttle; and the stroke belt in the south.,2011-07-04,audio,,,['Podcasts']
Thirst for Fairness May Have Helped Us Survive,2011-07-04,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Evolution', 'Intelligence (IQ)']"
Senegal: Canadian Company to Help Finance Zinc Supplements for Children,2011-07-04,article,News,,"['Diarrhea', 'Children and Youth', 'Metals and Minerals', 'Zinc', 'Medicine and Health']"
Statue of Reagan Is Unveiled in London,2011-07-04,article,News,,['Cold War Era']
A Calculated Commute (1 Letter),2011-07-04,article,Letter,,['Mathematics']
Balance for the Back (1 Letter),2011-07-04,article,Letter,,"['Medicine and Health', 'Back (Human Body Part)']"
The Value of Hospice (2 Letters),2011-07-04,article,Letter,,"['Hospice Care', 'Elder Care', 'Death and Dying', 'Health Insurance and Managed Care', 'Medicine and Health']"
Harper Promoted to Class AA,2011-07-04,article,News,,[]
"For Certain Sparrows, Love Has a Local Sound",2011-07-04,article,News,,"['Birds', 'Research']"
Really? The Claim: Hospital Mortality Rates Rise in July,2011-07-04,article,News,,"['Deaths (Fatalities)', 'Hospitals', 'Medicine and Health', 'Surgery and Surgeons']"
Days of Strangeness at Dior,2011-07-04,article,News,,"['Couture (Fashion)', 'Fashion and Apparel']"
The Ringside Doctor,2011-07-04,multimedia,Video,,"['Boxing', 'Medicine and Health', 'Sports Injuries', 'Traumatic Brain Injury']"
Businessman in Chinese Charity Scandal Resigns,2011-07-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Philanthropy']"
"When Bell Sounds, Surgeon Answers Ringside Calling",2011-07-04,article,News,,"['Doctors', 'Medicine and Health', 'Boxing']"
"For an American, a Victory Carries Added Meaning",2011-07-04,article,News,,"['Tour de France (Bicycle Race)', 'Bicycles and Bicycling']"
"As Shuttle Era Ends, Dreams of Space Linger",2011-07-04,article,News,,"['Challenger (Space Shuttle)', 'Space', 'Columbia (Space Shuttle)', 'SPACE SHUTTLE']"
A Declaration of Endurance,2011-07-04,multimedia,Slideshow,,"['Tornadoes', 'Independence Day (US) (July 4)']"
Just One Look | Christian Dior,2011-07-04,article,News,,"['Couture (Fashion)', 'Fashion and Apparel', 'Paris Fashion Week']"
When ‘Take as Directed’ Poses a Challenge,2011-07-04,article,News,,"['Elderly', 'Medicine and Health', 'Drugs (Pharmaceuticals)']"
"Poor Care Led to Death of Lawyer, Russia Says",2011-07-04,article,News,,"['Politics and Government', 'Deaths (Fatalities)']"
Romney Says Obama Made the Recession Worse,2011-07-04,article,News,,"['Parades', 'Recession and Depression', 'United States Economy']"
Greece Turns Back Canadian Ship Aiming for Gaza,2011-07-04,article,News,,"['Ships and Shipping', 'Embargoes and Economic Sanctions']"
Romney Has His Own Traveling Soap Box,2011-07-04,article,News,,"['Economic Conditions and Trends', 'Independence Day (US) (July 4)', 'Presidential Election of 2008']"
The Then and Now of Memory,2011-07-04,article,News,,"['Medicine and Health', 'Brain', 'Memory']"
Bachmann and Gingrich Share an Iowa Parade,2011-07-04,article,News,,"['Parades', 'Presidential Election of 2012', 'Primaries and Caucuses']"
Mitt Romney’s $5 Lemonade,2011-07-04,article,News,,['Presidential Election of 2008']
"A Bloodbath in a Country Home, Then a Siege on a Vengeful Man",2011-07-04,article,News,,['Murders and Attempted Murders']
Just One Look | Bouchra Jarrar,2011-07-04,article,News,,[]
"Mr. Romney, Say Hello to Mr. Huntsman",2011-07-04,article,News,,['Parades']
Real Madrid Beckons Rudy Fernandez With Offer,2011-07-04,article,News,,[]
"After Years of Chasing, Djokovic Finally Leads the Pack",2011-07-04,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Joffrey Season Threatened,2011-07-04,article,News,,['Strikes']
Summer Vegetable Sauces,2011-07-04,article,recipe,,"['Medicine and Health', 'Sauces', 'Diet and Nutrition', 'Recipes']"
"For Many Millions, Psoriasis Means Misery",2011-07-04,article,News,,"['Skin', 'Psoriasis', 'Lithium (Drug)', 'Medicine and Health']"
He’s a Vessel Overflowing With Rage (And He’s the Orphan Son of Precious),2011-07-04,article,Review,,['Books and Literature']
Life Cycle of a Primate’s Bite,2011-07-04,article,Question,,"['Monkeys and Apes', 'Teeth and Dentistry', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
Ice Age Fossils,2011-07-04,multimedia,Slideshow,,"['Ice Age', 'Fossils', 'Woolly Mammoths', 'Sloths (Animals)', 'Bison', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
Just One Look | Giambattista Valli,2011-07-04,article,News,,['Paris Fashion Week']
"Pleistocene Treasures, at a Breakneck Pace",2011-07-04,article,News,,"['Ice Age', 'Paleontology', 'ANIMALS', 'Fossils']"
"Ridgewood, N.J., 9:40 a.m.",2011-07-04,article,News,,[]
30 Years of the Space Shuttle,2011-07-04,multimedia,Interactive Feature,,"['Space', 'SPACE SHUTTLE']"
Researchers Link Deaths to Social Ills,2011-07-04,article,News,,"['Medicine and Health', 'Deaths (Fatalities)', 'Economic Conditions and Trends', 'Research']"
"As Germany Advances, Some Want Star to Get Out of Way",2011-07-04,article,News,,"['World Cup (Soccer)', 'Soccer']"
Europe Faces Tough Road on Effort to Ease Greek Debt,2011-07-04,article,News,,"['Credit and Debt', 'European Sovereign Debt Crisis (2010- )']"
"In Eyes, a Clock Calibrated by Wavelengths of Light",2011-07-04,article,News,,"['Electric Light Bulbs', 'Melatonin (Hormone)', 'Fluorescent Bulbs', 'Research', 'Medicine and Health']"
New Study Implicates Environmental Factors in Autism,2011-07-04,article,News,,"['Autism', 'Research', 'Twins']"
Pushing Back the Limits of Speech and Music,2011-07-04,article,News,,['Music']
Sharp Interplay and Melting Lyricism,2011-07-04,article,Review,,['Classical Music']
A Little Bit Like a School Orchestra,2011-07-04,article,Review,,['Music']
"Numberplay: Happy Birthday, America!",2011-07-04,article,News,,"['Declaration of Independence (US)', 'Independence Day (US) (July 4)']"
The ‘Ring’ Is a Supreme Test for Opera Directors,2011-07-04,article,News,,['Opera']
"Laid-Back in the Lab, Maybe, but They Spurred the Weapons Race",2011-07-04,article,News,,"['United States Defense and Military Forces', 'Photography', 'Laboratories and Scientific Equipment', 'Nuclear Weapons']"
Music for the Fourth of July,2011-07-04,article,News,,[]
Roots of Disease Found to Vary by Continent,2011-07-04,article,News,,"['Human Genome Project', 'Medicine and Health', 'Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)']"
Stubborn Back Pain? Try Massage,2011-07-04,article,News,,"['Back (Human Body Part)', 'Massage', 'Medicine and Health', 'Pain']"
Alleged Zetas Cartel Leader Captured by Mexican Police,2011-07-04,article,News,,"['Crime and Criminals', 'Drug Abuse and Traffic', 'Drug Cartels', 'Murders and Attempted Murders']"
Three French Girls,2011-07-04,article,News,,[]
"A Horse Trainer, in Any Country",2011-07-04,multimedia,Slideshow,,"['Horse Racing', 'Harness Racing']"
"Trotter Trainer’s Winning Ways, Transplanted",2011-07-04,article,News,,"['Harness Racing', 'Jockeys, Drivers and Trainers', 'Horse Racing']"
Now Screening: Dior Couture,2011-07-04,multimedia,Video,,['Couture (Fashion)']
Pace of Mergers Takes a Midyear Pause,2011-07-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Private Equity']"
