headline,date,doc_type,material_type,section,keywords
Anatomy | Henry Gamble’s Birthday Party,2016-01-07,multimedia,Video,,[]
Classical Music & Opera Listings for Jan. 8-14,2016-01-07,article,Schedule,,"['Classical Music', 'Opera', 'Music']"
Jazz Listings for Jan. 8-14,2016-01-07,article,Schedule,,"['Music', 'Jazz']"
A New Economic Era for China Goes Off the Rails,2016-01-07,article,News,,"['Renminbi (Currency)', 'Stocks and Bonds', 'International Trade and World Market', 'Economic Conditions and Trends']"
"Review: In ‘Henry Gamble’s Birthday Party,’ Sexual Repression (and Clothes) Start to Fall Away",2016-01-08,article,Review,,['Movies']
Barack Obama: Guns Are Our Shared Responsibility,2016-01-08,article,Op-Ed,,"['Gun Control', 'Executive Orders and Memorandums', 'United States Politics and Government', 'Firearms']"
Loyalty Test for Those Wanting In to Trump Rally in Vermont,2016-01-08,article,News,,['Presidential Election of 2016']
Stephen Cone Narrates a Scene From ‘Henry Gamble’s Birthday Party’,2016-01-08,article,News,,"['Movies', 'Homosexuality and Bisexuality']"
Venture Funding Slackened in the Last Quarter of 2015,2016-01-08,article,Brief,,['Venture Capital']
Dance Listings for Jan. 8-14,2016-01-08,article,Schedule,,"['Dancing', 'Culture (Arts)']"
Insurers Brace for the Self-Driving Future and Fewer Accidents,2016-01-08,article,News,,"['Automobile Insurance and Liability', 'Automobile Safety Features and Defects', 'Driverless and Semiautonomous Vehicles']"
Paul Ryan Orders Closer Look at Authorizing War Against ISIS,2016-01-08,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces', 'War and Emergency Powers (US)', 'Terrorism']"
Museum & Gallery Listings for Jan. 8-14,2016-01-08,article,Schedule,,"['Art', 'Culture (Arts)', 'Museums']"
China’s Economic Turmoil Sends Ripples to Global Markets,2016-01-08,article,News,,"['Stocks and Bonds', 'International Trade and World Market', 'Renminbi (Currency)', 'United States Economy', 'Interest Rates']"
"Gov. Paul LePage of Maine, a Christie Supporter, Makes Racially Charged Remarks",2016-01-08,article,News,,"['Drug Abuse and Traffic', 'Endorsements', 'Presidential Election of 2016']"
"Review: Sacred and Secular, Bach Closes a Festival",2016-01-08,article,Review,,"['Music', 'Classical Music']"
"Louis Langrée, Mr. Mostly Mozart, Brings His Cincinnati, and Tchaikovsky, to New York",2016-01-08,article,Review,,"['Music', 'Classical Music']"
Ted Cruz’s Iowa Bus Tour: The One About the Locusts and the Regulators,2016-01-08,article,News,,"['Comedy and Humor', 'Presidential Election of 2016']"
Earthquakes in Oklahoma Raise Fears of a Big One,2016-01-08,article,News,,"['Earthquakes', 'Hydraulic Fracturing', 'Oil (Petroleum) and Gasoline']"
Cuomo Announces $1 Billion Expansion for Javits Center,2016-01-08,article,News,,[]
St. George’s School Agrees to Inquiry Into Sexual Abuse,2016-01-08,article,News,,"['Education (K-12)', 'Sex Crimes', 'Child Abuse and Neglect', 'Private and Sectarian Schools', 'Teachers and School Employees']"
Obama’s Gun Initiative Seen as Having Limited Effect on Unlicensed Dealers,2016-01-08,article,News,,"['Gun Control', 'Firearms']"
No Short-Term Fix for California Methane Leak,2016-01-08,article,News,,"['Natural Gas', 'Accidents and Safety', 'Methane']"
Blunt Political Assessments in Bill Clinton Transcripts,2016-01-08,article,News,,"['Presidents and Presidency (US)', 'Presidential Election of 2016', 'United States Politics and Government']"
"Samsung’s Operating Profit Rises 15%, a Sharp Slowdown",2016-01-08,article,News,,"['Smartphones', 'Company Reports', 'Electronics', 'Production']"
"Sandy Alderson, Recovering From Cancer, Defends Mets’ Moves",2016-01-08,article,News,,['Baseball']
Obama Administration Optimistic About Health Plan Goal,2016-01-08,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Law and Legislation', 'Medicare']"
"Pat Harrington, the Super on ‘One Day at a Time,’ Dies at 86",2016-01-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Television']"
"Response on Hillary Clinton Email ‘Incomplete,’ Report Finds",2016-01-08,article,News,,"['Presidential Election of 2016', 'E-Mail']"
Guatemalan Judge in FIFA Corruption Case Is Released on $4 Million Bond,2016-01-08,article,News,,"['Soccer', 'Bribery and Kickbacks', 'Money Laundering', 'Corruption (Institutional)', 'Racketeering and Racketeers']"
Donald Trump Supporters Turned Away From His Rally,2016-01-08,article,News,,['Presidential Election of 2016']
Removal of Chávez Images From Venezuela Capitol Raises Tension,2016-01-08,article,News,,"['Legislatures and Parliaments', 'Demonstrations, Protests and Riots', 'Economic Conditions and Trends']"
Index-Card Financial Advice,2016-01-08,multimedia,Slideshow,,['Personal Finances']
An Idea by Moynihan Rises Like a Phoenix: Relocating Pennsylvania Station,2016-01-08,article,News,,"['Stations and Terminals (Passenger)', 'Transit Systems']"
Campbell Labels Will Disclose G.M.O. Ingredients,2016-01-08,article,News,,"['Genetic Engineering', 'Labeling and Labels (Product)', 'Food', 'Law and Legislation']"
"Her College Dreams Delayed, She Slept at Airports",2016-01-08,article,News,,['Philanthropy']
Transcripts of Phone Calls Between Bill Clinton and Tony Blair,2016-01-08,multimedia,Interactive Feature,,['United States International Relations']
"With Two Homers, Emotions Go Deep for Ken Griffey Jr. and Mike Piazza",2016-01-08,article,News,,['Baseball']
West Bank: Israelis Kill 4 Attackers,2016-01-08,article,Brief,,"['Palestinians', 'Defense and Military Forces', 'Deaths (Fatalities)']"
"Short Passes Fly, More Picks Are Set, and Penalties Follow",2016-01-08,article,News,,['Football']
"Aramco Share Sales Would Help ‘Transparency,’ Saudi Official Says",2016-01-08,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Capital Punishment']"
F.B.I. and Police Task Force Arrests 3 for Armored-Car Robberies,2016-01-08,article,News,,"['ARMORED CAR SERVICES', 'Robberies and Thefts']"
Mike Richards Happy to Be Back After Signing With Capitals,2016-01-08,article,News,,"['Hockey, Ice']"
Central African Republic: Runoff Is Set for Presidential Candidates,2016-01-08,article,Brief,,['Elections']
2016 Alternate-Side Parking Rules,2016-01-08,multimedia,Interactive Feature,,['Parking']
Make One’s Head Spin,2016-01-08,article,News,,['Crossword Puzzles']
Chinese Markets Rise After Volatile Opening,2016-01-08,article,News,,"['Stocks and Bonds', 'Renminbi (Currency)']"
Muslims in Queens Welcome Shift in Scrutiny to Police,2016-01-08,article,News,,"['Surveillance of Citizens by Government', 'Muslim Americans', 'Terrorism']"
Overflow Crowd for Donald Trump in Bernie Sanders’s Backyard,2016-01-08,article,News,,['Presidential Election of 2016']
Confident Capitals Blitz the Islanders in a Rematch,2016-01-08,article,News,,"['Hockey, Ice']"
Iraqi Refugees in Texas and California Accused of Terrorism Ties,2016-01-08,article,News,,"['Terrorism', 'Refugees and Displaced Persons']"
Ted Cruz’s Iowa Bus Tour: A Misfired One-Liner,2016-01-08,article,News,,"['Comedy and Humor', 'Presidential Election of 2016']"
Spare Times for Children Listings for Jan. 8-14,2016-01-08,article,Schedule,,"['Culture (Arts)', 'Children and Childhood']"
Word of the Day + Quiz | partial,2016-01-08,article,News,,[]
Spare Times for Jan. 8-14,2016-01-08,article,Schedule,,"['Museums', 'Culture (Arts)', 'Historic Buildings and Sites', 'Walking']"
"Ashraf Pahlavi, Twin Sister of Iran’s Last Shah, Dies at 96",2016-01-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'International Relations', 'Royal Families', ""Women's Rights""]"
New York’s Week in Pictures: Jan. 1,2016-01-08,multimedia,Slideshow,,[]
What to Watch Friday,2016-01-08,article,Schedule,,['Television']
"Corrections: January 8, 2016",2016-01-08,article,Correction,,[]
Quotation of the Day,2016-01-08,article,Quote,,[]
The Self-Reliant Generation,2016-01-08,article,Op-Ed,,"['Millennial Generation', 'Youth', 'United States Politics and Government', 'Presidential Election of 2016', 'Polls and Public Opinion']"
Donald Trump Drags Bill Clinton’s Baggage Out,2016-01-08,article,Editorial,,"['Editorials', 'Sexual Harassment', 'Presidential Election of 2016']"
When China Stumbles,2016-01-08,article,Op-Ed,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Stocks and Bonds', 'Inflation (Economics)']"
"Crackpots in Cowboy Hats, and in Congress",2016-01-08,article,Op-Ed,,"['United States Politics and Government', 'Fringe Groups and Movements', 'Federal Lands', 'Ranches']"
Stopping North Korea’s Nuclear Threat,2016-01-08,article,Op-Ed,,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'International Relations']"
What Donald Trump Owes George Wallace,2016-01-08,article,Op-Ed,,"['Presidential Election of 2016', 'Discrimination', 'United States Politics and Government', 'Race and Ethnicity']"
A Shameful Round-Up of Refugees,2016-01-08,article,Editorial,,"['Editorials', 'Deportation', 'Refugees and Displaced Persons', 'Illegal Immigration']"
The Depths of Injustice in Chicago,2016-01-08,article,Editorial,,"['Police Brutality, Misconduct and Shootings', 'Editorials']"
Bath Looks to Shift Its Momentum at European Rugby Champions Cup,2016-01-08,article,News,,['Rugby']
News Q’s | North Korea Blast Revives Question: How Do You Contain Pyongyang?,2016-01-08,article,News,,[]
Robust Hiring in December Caps Solid Year for U.S. Jobs,2016-01-08,article,News,,"['United States Economy', 'Unemployment', 'Wages and Salaries', 'Labor and Jobs']"
Brooklyn Houses Clad in Metal,2016-01-08,article,News,,"['ARCHITECTURE', 'Steel and Iron', 'Aluminum', 'Real Estate and Housing (Residential)']"
A Rush of Central Americans Complicates Obama’s Immigration Task,2016-01-08,article,News,,"['Illegal Immigration', 'Immigration Detention', 'Children and Childhood', 'Women and Girls', 'Immigration and Emigration', 'Asylum, Right of', 'Deportation']"
"Kitson, Where Kim Kardashian and Britney Spears Shopped, Sees the End",2016-01-08,article,News,,"['Celebrities', 'Fashion and Apparel', 'Shopping and Retail', 'Shutdowns (Institutional)', 'Bankruptcies']"
"One Man, Five Designers",2016-01-08,article,News,,"['Fashion and Apparel', 'Suits (Apparel)']"
Braving the Elements Atop the New Tappan Zee Bridge,2016-01-08,article,News,,"['Bridges and Tunnels', 'Building (Construction)', 'Infrastructure (Public Works)', 'Engineering and Engineers']"
Marvin Newman Beyond the Single Image,2016-01-08,article,News,,['Photography']
When Opposites Attract,2016-01-08,multimedia,Slideshow,,['Weddings and Engagements']
"She Went to a College for a Job, and Found a Husband, Too",2016-01-08,article,News,,"['Vows (Times Column)', 'Weddings and Engagements']"
Currency Devaluations by Asian Tigers Could Hinder Global Growth,2016-01-08,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Renminbi (Currency)', 'Currency', 'US Dollar (Currency)']"
What New Tech Ideas Does the World Need?,2016-01-08,article,News,,[]
"Tour and Hotel News: Hamilton’s Homes, Culture in Palm Beach",2016-01-08,article,News,,"['Travel and Vacations', 'Gardens and Gardening', 'Parks and Other Recreation Areas', 'Palaces and Castles', 'Hotels and Travel Lodgings']"
"Having Friends Is Good for You, Starting in Your Teens",2016-01-08,article,News,,"['Friendship', 'Teenagers and Adolescence']"
"Your Friday Briefing: Global Markets, Jobs Report, N.F.L. Playoffs",2016-01-08,article,briefing,,[]
"All the Toil, None of the Credit",2016-01-08,article,News,,"['Workplace Environment', 'Hiring and Promotion', 'Careers and Professions', 'Performance Evaluations (Labor)', 'Executives and Management (Theory)']"
Bernie Sanders Makes Swing Through Iowa to Remind Supporters to Vote,2016-01-08,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
My Virtual Life at Tech’s Big Consumer Electronics Show,2016-01-08,article,News,,"['Computers and the Internet', 'Electronics', 'International Consumer Electronics Show', 'Mobile Applications', 'Smartphones', 'Virtual Reality (Computers)']"
Ask Well: Health Benefits of Red Wine vs. Grape Juice,2016-01-08,article,News,,"['Diet and Nutrition', 'Grapes', 'Longevity', 'Resveratrol (Chemical)', 'Wines']"
New York Today: In Case of Cabin Fever,2016-01-08,article,briefing,,[]
Your Friday Briefing.,2016-01-08,multimedia,Slideshow,,[]
"Morning Agenda: Capping Week of Turmoil, Chinese Markets Rise",2016-01-08,article,News,,"['CHINA', 'Corruption (Institutional)', 'JAPAN', 'Legal Profession', 'Oil (Petroleum) and Gasoline', 'Renminbi (Currency)', 'SOUTH KOREA', 'Stocks and Bonds', 'Venture Capital', 'VOLKSWAGEN AG', 'Yen (Currency)']"
G.O.P. Senator Summons Loretta Lynch to Testify on Legalities of New Gun Measures,2016-01-08,article,News,,"['Attorneys General', 'Gun Control', 'United States Politics and Government']"
Fingerprint of Fugitive in Paris Attacks Is Found in Brussels Apartment,2016-01-08,article,News,,"['Paris Attacks (November 2015)', 'Fugitives', 'Terrorism']"
The 12.27.15 Issue,2016-01-08,article,News,,[]
Sex and the Saudi,2016-01-08,article,News,,"['Dating and Relationships', 'Sex', 'Muslims and Islam']"
How to Hold a Heart,2016-01-08,article,News,,"['Heart', 'Surgery and Surgeons', 'Transplants']"
‘Gulf’,2016-01-08,multimedia,Interactive Feature,,['Poetry and Poets']
"Ian McKellen Will Take That Seat, if You’re Offering It",2016-01-08,article,News,,['Movies']
Obama and Trump Events Highlight a Central Divide on Guns,2016-01-08,article,News,,"['Gun Control', 'Presidential Election of 2016']"
"A German’s Video Likens Mao to Hitler, and China Wants Him Punished",2016-01-08,article,News,,"['Censorship', 'Threats and Threatening Messages', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet']"
Teenagers in The Times | December 2015,2016-01-08,article,News,,[]
"China, in Rebuke, Suggests U.S. Worsened Ties With North Korea",2016-01-08,article,News,,"['Nuclear Weapons', 'United States International Relations']"
"The Weekly Health Quiz: What to Eat, Manta Rays and Resolutions",2016-01-08,article,News,,['Medicine and Health']
"Turkey, Which Sought Middle Ground, Enters Saudi-Iranian Dispute",2016-01-08,article,News,,['Sunni Muslims']
A Self-Appointed Herald of Hip-Hop in China,2016-01-08,article,News,,"['Music', 'Video Recordings, Downloads and Streaming', 'Rap and Hip-Hop', 'Movies']"
Steve Israel: Confessions of a Congressman,2016-01-08,article,Op-Ed,,"['United States Politics and Government', 'Campaign Finance']"
"Golden Mao Statue in China, Nearly Finished, Is Brought Down by Criticism",2016-01-08,article,News,,['Monuments and Memorials (Structures)']
It’s Payback Time for Women,2016-01-08,article,Op-Ed,,"['Women and Girls', 'Income', 'Parenting', 'United States Economy', 'Children and Childhood', 'Labor and Jobs']"
What’s on This Week Around the World,2016-01-08,article,News,,[]
"Crimea to Face Power Shortages for Months, Officials Say",2016-01-08,article,News,,['Power Failures and Blackouts']
Where History Buffs Should Go in 2016,2016-01-08,article,News,,"['Travel and Vacations', 'Theater', 'Burning Man Festival', 'National Parks, Monuments and Seashores']"
Where Foodies Should Go in 2016,2016-01-08,article,News,,"['Travel and Vacations', 'Food', 'Cooking and Cookbooks', 'Festivals']"
Where Music Lovers Should Go in 2016,2016-01-08,article,News,,"['Music', 'Travel and Vacations']"
Where Sports Fans Should Go in 2016,2016-01-08,article,News,,"['Travel and Vacations', 'Athletics and Sports', 'Olympic Games (2016)']"
How Should You Manage Your Money? And Keep It Short,2016-01-08,article,News,,"['Personal Finances', 'Financial Brokers']"
Speed Date on the Fifth Avenue Bus,2016-01-08,article,Brief,,['Buses']
"This Week’s Movies | Jan. 8, 2016",2016-01-08,multimedia,Video,,['Movies']
"ISIS Militant Kills Mother on Group’s Orders, Activists Say",2016-01-08,article,News,,['Muslims and Islam']
Maggie Smith Shifts From Dowager to Down and Out for ‘The Lady in the Van’,2016-01-08,article,News,,['Movies']
1916: Tsar’s Troops Push Forward,2016-01-08,article,News,,['World War I (1914-18)']
18 Asylum Seekers Are Tied to Attacks on Women in Germany,2016-01-08,article,News,,"['Middle East and Africa Migrant Crisis', 'Sex Crimes', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Police', 'Women and Girls']"
‘Runaways’ to Be Revived This Summer,2016-01-08,article,News,,"['Runaway Children', 'Theater']"
What I Love | Jane Bryant Quinn,2016-01-08,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']"
Jane Bryant Quinn’s Upper West Side Home,2016-01-08,article,News,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)']"
"‘Mein Kampf,’ Hitler’s Manifesto, Returns to German Shelves",2016-01-08,article,News,,"['Books and Literature', 'World War II (1939-45)']"
"New Year, Old-Fashioned Investment Strategy",2016-01-08,article,News,,"['Personal Finances', 'Stocks and Bonds', 'Asset Allocation (Personal Finances)', 'Financial Planners']"
‘Mein Kampf’: From Best-Seller to Blacklist,2016-01-08,article,News,,"['Holocaust and the Nazi Era', 'World War II (1939-45)']"
When Collecting Wasn’t All About the Money,2016-01-08,article,News,,"['Documentary Films and Programs', 'Art', 'Movies']"
More Context Needed in Article on Haifa Culture,2016-01-08,article,News,,[]
VW Refuses to Give American States Documents in Emissions Inquiries,2016-01-08,article,News,,"['Diesel Power', 'Air Pollution', 'Automobile Safety Features and Defects', 'Frauds and Swindling', 'Fuel Emissions (Transportation)', 'Privacy', 'Automobiles']"
Topman Design: Fall 2016,2016-01-08,multimedia,Slideshow,,"[""Men's Fashion Week""]"
Winter Jazzfest Returns With a Marathon,2016-01-08,article,News,,"['Music', 'Winter Jazzfest']"
Independent Spirit in Many Flavors at the Out of Israel Showcase at 92Y,2016-01-08,article,News,,['Dancing']
A Fighter’s Hour of Need,2016-01-08,article,News,,"['Boxing', 'Sports Injuries']"
Daily Report: Samsung Continues Looking for the Big Bump,2016-01-08,article,News,,[]
2015 Was a Great Year for Jobs. 2016 Will Have a Hard Time Matching It.,2016-01-08,article,News,,"['Labor and Jobs', 'Unemployment', 'Economic Conditions and Trends']"
Relocating Old iPhoto Events in Photos for OS X,2016-01-08,article,Question,,"['Mac OS (Operating System)', 'Photography', 'Software']"
"Unexpected, but Not Unusual, Expenses Thwart Efforts to Save",2016-01-08,article,Question,,"['Savings', 'Banking and Financial Institutions', 'Personal Finances', 'Credit and Debt']"
The Importance of Being Prepared for a Natural Disaster,2016-01-08,article,News,,"['Disasters and Emergencies', 'Elderly']"
1941: Anti-Aircraft Drills Scare Ducks,2016-01-08,article,News,,"['Ducks', 'Military Aircraft', 'World War II (1939-45)']"
Government Declassifies Passages in Three Surveillance Reports,2016-01-08,multimedia,Interactive Feature,,[]
British Man Admits Past in Terror Cell in Yemen,2016-01-08,article,News,,['Terrorism']
Rahm and His Party,2016-01-08,article,News,,"['Illegal Immigration', 'Law and Legislation', 'North American Free Trade Agreement', 'United States Politics and Government']"
Stuff We Liked: Following the Flows of Migration,2016-01-08,article,News,,"['Immigration and Emigration', 'Social Media']"
"Ratings Agencies Still Coming Up Short, Years After Crisis",2016-01-08,article,News,,"['Credit Ratings and Credit Rating Agencies', 'Mortgages', 'Securities and Commodities Violations', 'Regulation and Deregulation of Industry', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']"
"Bengals’ Andy Dalton, Sitting Out on Saturday, Could Still Return",2016-01-08,article,News,,"['Football', 'Playoff Games', 'Sports Injuries']"
Homes for Sale in Brooklyn and Manhattan,2016-01-08,article,News,,['Real Estate and Housing (Residential)']
On the Market in New York City,2016-01-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Fitbitten (Personal and Trivial),2016-01-08,article,News,,[]
When Teamwork Doesn’t Work for Women,2016-01-08,article,News,,"['Academic and Scientific Journals', 'Economics (Theory and Philosophy)', 'Colleges and Universities', 'Research', 'Tenure', 'Women and Girls', 'Discrimination']"
Gov. Paul LePage of Maine Says Racial Comment Was a ‘Slip-Up’,2016-01-08,article,News,,"['Apologies', 'Discrimination', 'Presidential Election of 2016']"
"Beaver Hides, Bear Grease and ‘The Revenant’",2016-01-08,article,News,,"['Costumes', 'Movies']"
Beyoncé Will Join Coldplay at Super Bowl 50 Halftime Show,2016-01-08,article,News,,"['Music', 'Super Bowl']"
Cuomo’s Multibillion-Dollar Wish List,2016-01-08,multimedia,Interactive Feature,,['Transportation']
"Creating a Cuteness Empire in Japan, One Fuzzy Bear Suit at a Time",2016-01-08,article,Biography,,"['Mascots', 'Costumes', 'ADVERTISING AND MARKETING']"
HBO Eyeing a ‘Deadwood’ Return and ‘Game of Thrones’ Extension,2016-01-08,article,News,,['Television']
New York Police Sergeant to Face Internal Charges in Eric Garner Confrontation,2016-01-08,article,News,,"['Police Brutality, Misconduct and Shootings']"
Letters: The Year in Poetry,2016-01-08,article,Letter,,['Books and Literature']
Recipes for the Weekend,2016-01-08,article,News,,"['Recipes', 'Cooking and Cookbooks']"
Paperback Row,2016-01-08,article,List,,['Books and Literature']
Editors’ Choice,2016-01-08,article,News,,['Books and Literature']
Inside the List,2016-01-08,article,News,,['Books and Literature']
In the Presence of History,2016-01-08,article,News,,['Books and Literature']
Moonlight Drives Zooplankton’s Winter Migrations,2016-01-08,article,News,,"['Fish and Other Marine Life', 'Moon', 'Animal Migration']"
Suspect in Tel Aviv Rampage Is Killed in a Shootout With Police,2016-01-08,article,News,,"['Murders, Attempted Murders and Homicides']"
Homes for Sale in New York and New Jersey,2016-01-08,article,News,,['Real Estate and Housing (Residential)']
Angry Birders: Standoff at Oregon Refuge Has Riled a Passionate Group,2016-01-08,article,News,,"['Wildlife Sanctuaries and Nature Reserves', 'Birds', 'Travel and Vacations']"
Economists and Inequality,2016-01-08,article,News,,[]
On the Market in New York and New Jersey,2016-01-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
A Costume Maker’s Unlikely Star Factory,2016-01-08,multimedia,Slideshow,,['Mascots']
"‘The Sleep of the Righteous,’ by Wolfgang Hilbig",2016-01-08,article,Review,,['Books and Literature']
"‘Paradise City,’ by Elizabeth Day",2016-01-08,article,Review,,['Books and Literature']
"‘Defenders of the Unborn,’ by Daniel K. Williams",2016-01-08,article,Review,,"['Books and Literature', 'ABORTION']"
Dave Hickey’s ‘25 Women: Essays on Their Art’,2016-01-08,article,Review,,"['Books and Literature', 'Art']"
New Health Advice for Britons: No More Than Six Pints a Week,2016-01-08,article,News,,"['ALCOHOLIC BEVERAGES', 'Diet and Nutrition', 'Beer', 'Wines']"
Words Unwired ,2016-01-08,article,News,,"['Books and Literature', 'Writing and Writers']"
"‘Fake Missed Connections,’ by Brett Fletcher Lauer",2016-01-08,article,Review,,"['Books and Literature', 'Dating and Relationships']"
New York City,2016-01-08,article,Review,,['Books and Literature']
"Christopher Hitchens’s ‘And Yet . . .’ and Roger Scruton’s ‘Fools, Frauds and Firebrands’",2016-01-08,article,Review,,['Books and Literature']
"Golden Globe Awards Parties Off to a Cold, Rainy Start",2016-01-08,article,News,,"['Movies', 'Golden Globes (Awards)']"
"‘Alex Haley: And the Books That Changed a Nation,’ by Robert J. Norrell",2016-01-08,article,Review,,"['Books and Literature', 'Blacks', 'Black People', 'Writing and Writers']"
"‘One Child,’ by Mei Fong",2016-01-08,article,Review,,['Books and Literature']
"‘The Idealist: Aaron Swartz and the Rise of Free Culture on the Internet,’ by Justin Peters",2016-01-08,article,Review,,"['Books and Literature', 'Computers and the Internet']"
"‘Shame and Wonder,’ by David Searcy",2016-01-08,article,Review,,['Books and Literature']
"‘The Geography of Genius,’ by Eric Weiner",2016-01-08,article,Review,,['Books and Literature']
"‘Dictator,’ by Robert Harris",2016-01-08,article,Review,,['Books and Literature']
Martin O’Malley Could Get Excluded From the Next Democratic Debate,2016-01-08,article,News,,"['Debates (Political)', 'Presidential Election of 2016']"
French Tax Authorities Investigate Karl Lagerfeld Over Tax Evasion Claims,2016-01-08,article,News,,[]
"‘Affluenza’ Case Mother, Tonya Couch, Appears in Texas Court",2016-01-08,article,News,,[]
Hillary Clinton’s Twist on Paid Leave: She Plans to Tax Wealthiest,2016-01-08,article,News,,"['Paid Time Off', 'Work-Life Balance', 'Presidential Election of 2016', 'Family Leaves', 'Federal Taxes (US)']"
A Welcome Move on Police Surveillance,2016-01-08,article,News,,"['Police', 'September 11 (2001)', 'Surveillance of Citizens by Government', 'Terrorism', 'World Trade Center (Manhattan, NY)']"
New Clinton Emails Show Mixed Concerns on Security of Information,2016-01-08,article,News,,"['E-Mail', 'Classified Information and State Secrets']"
"With Nuclear Test, North Korea’s Leader Asserts Role of Instigator",2016-01-08,article,News Analysis,,"['Nuclear Weapons', 'Nuclear Tests', 'United States International Relations', 'International Relations']"
Home Sales Around the New York Region,2016-01-08,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)']
"Seattle Seahawks’ Defense Stands Out, Even Across Eras",2016-01-08,article,News,,['Football']
New Jersey’s Private-Sector Retirement Plan Moves Forward,2016-01-08,article,News,,"['Small Business', 'Pensions and Retirement Plans']"
"Governors Ball 2016 Books Kanye West, the Strokes and the Killers",2016-01-08,article,News,,"['Festivals', 'Governors Ball Music Festival', 'Music']"
Charles Koch Knocks Positions of Donald Trump and Ted Cruz,2016-01-08,article,News,,"['Campaign Finance', 'Political Action Committees', 'Presidential Election of 2016']"
The London Men’s Collections Start the Fall Fashion Season,2016-01-08,article,News,,"['Fashion and Apparel', ""Men's Fashion Week""]"
Bernie Sanders Has Killer Mike in His Corner,2016-01-08,article,News,,"['Presidential Election of 2016', 'Music', 'Blacks', 'Black People', 'Rap and Hip-Hop', 'Voting Rights Act (1965)']"
Obama Shifts Online Strategy on ISIS,2016-01-08,article,News,,"['Propaganda', 'Social Media', 'Terrorism']"
"Cooking Beans at Home, Leaving the Can Behind",2016-01-08,article,News,,"['Cooking and Cookbooks', 'Beans']"
A Country House for a Family of Six,2016-01-08,article,News,,"['Real Estate and Housing (Residential)', 'ARCHITECTURE', 'Interior Design and Furnishings']"
St. Louis Leaders Dispute Rams’ Reasons to Leave,2016-01-08,article,News,,"['Football', 'Stadiums and Arenas']"
"On Location | Amenia, N.Y.",2016-01-08,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)']"
When Can Women Stop Trying to Look Perfect?,2016-01-08,article,Op-Ed,,"['Women and Girls', 'Age, Chronological', 'Movies', 'Fashion and Apparel', 'Social Conditions and Trends', 'Beauty (Concept)']"
U.S. Sends Kuwaiti Detainee Home From Guantánamo,2016-01-08,article,News,,['Detainees']
"No ‘Making a Murderer’ Pardon From Obama, White House Says",2016-01-08,article,News,,"['Amnesties, Commutations and Pardons']"
"Up for Auction: Real Art, Owned by a Seller of Forgeries",2016-01-08,article,News,,"['Art', 'Auctions', 'Forgery', 'Appraisals and Valuation (Property)']"
1205: Fall 2016,2016-01-08,multimedia,Slideshow,,"[""Men's Fashion Week""]"
Inside The New York Times Book Review: ‘The Defender’,2016-01-08,audio,,,['Books and Literature']
A State of Mind,2016-01-08,multimedia,Slideshow,,[]
Janet Delaney Photographs New York in the 1980s,2016-01-08,article,News,,"['Photography', 'Nineteen Hundred Eighties']"
Mandatory Union Fees Getting Hard Look by Supreme Court,2016-01-08,article,News,,"['Teachers and School Employees', 'Organized Labor', 'Collective Bargaining', 'Government Employees', 'Prices (Fares, Fees and Rates)']"
It’s Raining Campaign Ads: Reporter’s Notebook,2016-01-08,article,News,,['Political Advertising']
Popcast: Jazz Moments of 2015,2016-01-08,audio,,,[]
"Gunman Said He Shot Philadelphia Officer for ISIS, Police Say",2016-01-08,article,News,,['Attacks on Police']
In the Studio With Paula Gerbase of 1205,2016-01-08,multimedia,Slideshow,,[]
A Quiet Women’s Label Focuses on Men,2016-01-08,article,News,,"[""Men's Fashion Week"", 'Fashion and Apparel', 'London Fashion Week', 'Men and Boys']"
Puerto Rico Pleads for Congressional Help as Lawsuits Are Filed,2016-01-08,article,News,,"['Credit and Debt', 'Government Bonds', 'Suits and Litigation (Civil)', 'Bankruptcies']"
"For $26 Million, Terraces in Greenwich Village",2016-01-08,article,News,,['Real Estate and Housing (Residential)']
"Rooney Mara’s Sheer, Goth Look",2016-01-08,article,News,,[]
‘Skin Whitener’ Ad Sparks Criticism in Thailand,2016-01-08,article,News,,"['Race and Ethnicity', 'ADVERTISING AND MARKETING', 'Skin']"
