headline,date,doc_type,material_type,section,keywords
Political Briefing; Early and Often Is 2000 Strategy,1998-04-06,article,News,,['Presidential Election of 2000']
This Father Is Fiction But Mimics Mitterrand,1998-04-06,article,News,,"['Books and Literature', 'Biographical Information']"
Political Briefing; Giving to Both Sides Is Seen as a Safe Bet,1998-04-06,article,News,,"['Finances', 'Governors (US)', 'Elections']"
Expanded NATO And New Russia,1998-04-06,article,Letter,,['United States International Relations']
Harm Found To the Image Of Microsoft,1998-04-06,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'INTERNET AND WORLD WIDE WEB', 'ANTITRUST ACTIONS AND LAWS', 'Trademarks and Trade Names']"
Twist du Valon Will Stay Home,1998-04-06,article,News,,['HORSE SHOWS']
The Middle Class Can Live Here; Cost of Rent Control,1998-04-06,article,Letter,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Metropolitan Diary,1998-04-06,article,News,,[]
"Paid Notice: Deaths  SIMMONS, SANFORD G.",1998-04-06,article,Paid Death Notice,,[]
"ISRAEL AT 50: Many Voices, Not All in Unison, in the Spirited Israel of the 1990's; THE SECULAR JEWS: Beauty Is Truth. That Is All the Stylish Need to Know.",1998-04-06,article,Series,,"['Social Conditions and Trends', 'Surveys and Series', 'Biographical Information']"
Man Who Vanished Is Found Dead in Subway,1998-04-06,article,News,,['Missing Persons']
Lack of Desire Derails Knicks,1998-04-06,article,News,,['Basketball']
A Soap Opera on Ice,1998-04-06,article,News,,"['Hockey, Ice', 'Suits and Litigation', 'Credit']"
CLINTON TO IMPOSE A BAN ON 58 TYPES OF IMPORTED GUNS,1998-04-06,article,News,,"['International Trade and World Market', 'Murders and Attempted Murders', 'Children and Youth', 'Gun Control', 'Firearms']"
"TV Stretches Limits of Taste, to Little Outcry",1998-04-06,article,News,,"['Sex', 'Standards and Standardization', 'Television', 'Ratings and Rating Systems', 'Children and Youth', 'PORNOGRAPHY AND OBSCENITY']"
Expanded NATO And New Russia; The Real Game,1998-04-06,article,Letter,,['United States International Relations']
NEWS SUMMARY,1998-04-06,article,Summary,,[]
Unknown Authors Beat Their Books to the Stores,1998-04-06,article,News,,"['MARKETING AND MERCHANDISING', 'Books and Literature', 'Book Trade']"
Corrections,1998-04-06,article,Correction,,"['Social Conditions and Trends', 'JEWS', 'Blacks', 'Black People', 'Correction Stories']"
"Paid Notice: Deaths  GROSBERG, INGRAM JACK",1998-04-06,article,Paid Death Notice,,[]
Yoshii Is Dominant in His Stateside Debut,1998-04-06,article,News,,['Baseball']
"Paid Notice: Deaths  JACOBS, HARRY",1998-04-06,article,Paid Death Notice,,[]
"Fear, Loathing and Vulnerability Downtown",1998-04-06,article,Review,,"['Reviews', 'Theater']"
The China Rights Conundrum,1998-04-06,article,Editorial,,"['United States International Relations', 'Editorials', 'Politics and Government', 'CHINA-INTERNATIONAL RELATIONS-US', 'Freedom and Human Rights']"
"ISRAEL AT 50: Many Voices, Not All in Unison, in the Spirited Israel of the 1990's; THE SEPHARDIM: A Sense of Grievance Over a Life Spent 'on Standby'",1998-04-06,article,Series,,"['Social Conditions and Trends', 'UNEMPLOYMENT AND JOB MARKET', 'LABOR', 'Surveys and Series', 'IMMIGRATION AND REFUGEES', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)', 'Discrimination']"
Rivals Renew Contest for Dominican Vote,1998-04-06,article,News,,"['Politics and Government', 'Dominican-Americans']"
"Venture Capital Is Alive, and Plentiful",1998-04-06,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'United States Economy', 'Electronics', 'Telephones and Telecommunications', 'Venture Capital']"
Local Hospitals Draw More Residents,1998-04-06,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Doctors', 'Medicine and Health', 'Hospitals']"
"ISRAEL AT 50: Many Voices, Not All in Unison, in the Spirited Israel of the 1990's; THE ISRAELI ARABS: Too Israeli an Arab, and Vice Versa",1998-04-06,article,Series,,"['Social Conditions and Trends', 'Surveys and Series', 'IMMIGRATION AND REFUGEES', 'Biographical Information', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)']"
Patients' Rights Bill Doesn't Go Far Enough; A Senator's Lab Coat,1998-04-06,article,Letter,,"['Medicine and Health', 'Law and Legislation']"
"Paid Notice: Deaths  PERSE, HARRY",1998-04-06,article,Paid Death Notice,,[]
A Bad Law Breeds New Trouble,1998-04-06,article,Editorial,,"['JEWS', 'Editorials', 'Education and Schools', 'Hasidism', 'Law and Legislation', 'Decisions and Verdicts']"
Many New York Winners In Spring Nationals in Reno,1998-04-06,article,News,,['Bridge (Card Game)']
School's Out For Summer,1998-04-06,article,An Analysis; News Analysis,,"['Education and Schools', 'Teachers and School Employees']"
The Middle Class Can Live Here; Luxury Decontrol,1998-04-06,article,Letter,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Treasury Sets Auction of Bills and Note,1998-04-06,article,Schedule,,[]
"Suit's Dismissal Was Best for U.S., Clinton Says",1998-04-06,article,News,,"['Biographical Information', 'Suits and Litigation', 'Ethics', 'Sexual Harassment']"
Shareholders Push for Tighter Rules Abroad,1998-04-06,article,News,,"['Foreign Investments', 'PUBLIC OPINION', 'Stocks and Bonds', 'INSTITUTIONAL INVESTORS']"
Patients' Rights Bill Doesn't Go Far Enough,1998-04-06,article,Letter,,"['HEALTH INSURANCE', 'Medicine and Health']"
"Paid Notice: Deaths  SIBENER, ALBERT",1998-04-06,article,Paid Death Notice,,[]
"Metro Matters; The Message Is Gambling Pays for Education, but Don't Bet on It",1998-04-06,article,News,,"['ADVERTISING', 'Education and Schools', 'Finances', 'Lotteries']"
"Paid Notice: Deaths  HINTON, BRUCE MICHAEL",1998-04-06,article,Paid Death Notice,,[]
"John Turkevich, 91, Pioneer in Use of Catalysts",1998-04-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Kaplan Thaler Group Wins Aussie Campaign,1998-04-06,article,News,,"['ADVERTISING', 'Cosmetics and Toiletries']"
Equity and Convertible Debt Offerings Set,1998-04-06,article,Schedule,,[]
The Truth About Switzerland,1998-04-06,article,Op-Ed,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES']"
Edgy Strangers Happily Resist The Melting Pot,1998-04-06,article,Series,,"['Social Conditions and Trends', 'Surveys and Series', 'IMMIGRATION AND REFUGEES', 'Biographical Information', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)']"
"Teletubbies Say Eh-Oh, And Others Say Uh-Oh",1998-04-06,article,Review,,"['Reviews', 'Television', 'Children and Youth']"
Expanded NATO And New Russia; Not Either-Or,1998-04-06,article,Letter,,['United States International Relations']
"Paid Notice: Deaths  BROWN, BORENSTEIN, LILLIAN",1998-04-06,article,Paid Death Notice,,[]
Editors Debate Realism vs. Retreat in Newsroom Diversity,1998-04-06,article,News,,"['AFFIRMATIVE ACTION', 'LABOR', 'Newspapers', 'Blacks', 'Black People', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)']"
Corrections,1998-04-06,article,Correction,,"['Capital Gains Tax', 'Taxation', 'Correction Stories']"
"Viola Bernard, 91, Psychiatrist Who Helped Ease Young Fears",1998-04-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
QUOTATION OF THE DAY,1998-04-06,article,News,,['QUOTATION OF THE DAY']
"Paid Notice: Deaths  CORSETTI, FREDERICK",1998-04-06,article,Paid Death Notice,,[]
U.S. to Offer Air Competition Guide Today,1998-04-06,article,News,,"['AIRLINES AND AIRPLANES', 'ANTITRUST ACTIONS AND LAWS']"
"GOLF: For Woods, Date With Destiny; How Many Masters? Jacket No. 2 Won't Be Earned Easily",1998-04-06,article,News,,"['Masters Golf Tournament', 'Golf']"
"Paid Notice: Deaths  GLICK, HAROLD",1998-04-06,article,Paid Death Notice,,[]
Farewell to Rust and Ripped Upholstery; The Commuter's Frugal 'Station Car' Is Replaced by Luxury and Leasing,1998-04-06,article,News,,"['Automobiles', 'Renting and Leasing', 'Used Cars']"
Corrections,1998-04-06,article,Correction,,"['Assassinations and Attempted Assassinations', 'Biographical Information', 'Correction Stories']"
Lemaire Shuffles Lines To Snap a Losing Streak,1998-04-06,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  WEBER, MILLIE",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CELLA, RICHARD",1998-04-06,article,Paid Death Notice,,[]
TELEVISION IN REVIEW,1998-04-06,article,Review,,"['Reviews', 'Television']"
"Ready or Not, Here Comes HDTV; But the Industry's Vision Is Still Far From Focused",1998-04-06,article,News,,"['Digital and High-Definition Television', 'Television', 'Law and Legislation']"
"Among the Ruins, a Move Against Redevelopment",1998-04-06,article,News,,['Housing']
"To See, Even to Enjoy, but Perhaps Not to Understand",1998-04-06,article,Review,,['Dancing']
Patients' Rights Bill Doesn't Go Far Enough; Unfair Tobacco Tax,1998-04-06,article,Letter,,"['Editorials', 'Law and Legislation', 'Smoking and Tobacco']"
Mayoral Hypocrisy,1998-04-06,article,Letter,,"['Social Conditions and Trends', 'JEWS', 'Blacks', 'Black People', 'Demonstrations and Riots']"
U.S. Hopes Iran Won't Misread Treatment of Visiting Wrestlers,1998-04-06,article,News,,"['United States International Relations', 'Wrestling', 'Fingerprinting', 'IRAN-INTERNATIONAL RELATIONS-US']"
"ISRAEL AT 50: Many Voices, Not All in Unison, in the Spirited Israel of the 1990's; THE PIONEERS: Cultivators of a Nation's Strength Hoped for a Harvest of Generosity",1998-04-06,article,Series,,"['Social Conditions and Trends', 'Surveys and Series', 'IMMIGRATION AND REFUGEES', 'Biographical Information']"
"Paid Notice: Deaths  TANG, GOODWIN, HOPE BABETTE, M.D.",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MONACO, NEIL",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  FREEMAN, CHARLES D.",1998-04-06,article,Paid Death Notice,,[]
INSIDE,1998-04-06,article,Summary,,[]
"Paid Notice: Deaths  RAYMOND, GEORGE P.",1998-04-06,article,Paid Death Notice,,[]
Hope Over Ulster Rises as Leaders Warm Up,1998-04-06,article,News,,"['Politics and Government', 'Civil War and Guerrilla Warfare']"
Essay; Merchants of Sweat,1998-04-06,article,Op-Ed,,"['LIE DETECTORS', 'Immunity from Prosecution', 'Biographical Information', 'Ethics']"
This Week,1998-04-06,article,News,,"['Bible', 'Auctions', 'Photography', 'EASTER', 'Art']"
U.S. Wins Doubles; Singles Delayed,1998-04-06,article,News,,"['Davis Cup', 'Tennis']"
"Rangers Finally Win, But Playoff Bid Ends",1998-04-06,article,News,,"['Hockey, Ice']"
Fidelity Sells Stake in Magazine Publisher,1998-04-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Economic Calendar,1998-04-06,article,Schedule,,[]
Half Century For Israelis: Many Voices In One Land,1998-04-06,article,Series,,"['Social Conditions and Trends', 'JEWS', 'Surveys and Series', 'IMMIGRATION AND REFUGEES']"
The Middle Class Can Live Here,1998-04-06,article,Letter,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Abroad at Home; Paula Jones: Lessons,1998-04-06,article,Op-Ed,,"['Courts', 'Biographical Information', 'Suits and Litigation', 'Sexual Harassment', 'Decisions and Verdicts']"
A Victory Despite Another Loss: Rivera,1998-04-06,article,News,,['Baseball']
"EMPLOYERS HUSTLE TO FILL JOB ROLLS, WITHOUT PAY RISES",1998-04-06,article,News,,"['UNEMPLOYMENT AND JOB MARKET', 'LABOR', 'Wages and Salaries', 'Corporations']"
Imperturbably Awaiting Delivery Of Remaining Land God Promised,1998-04-06,article,Series,,"['Palestinians', 'Surveys and Series', 'Biographical Information', 'Terrorism']"
Privatizing Social Security Gains Backers in Congress,1998-04-06,article,News,,"['Reform and Reorganization', 'Privatization', 'Biographical Information', 'Social Security (US)', 'Stocks and Bonds']"
"In the intricacy of a text game, no object is superfluous, no formulation too strange.",1998-04-06,article,News,,['Computer and Video Games']
The Middle Class Can Live Here; High Broker's Fees,1998-04-06,article,Letter,,"['Housing', 'Prices (Fares, Fees and Rates)']"
TELEVISION IN REVIEW,1998-04-06,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  DRISCOLL, JOHN T.",1998-04-06,article,Paid Death Notice,,[]
Father of Dead Boy Says Giuliani Ignores His Pain,1998-04-06,article,News,,"['Social Conditions and Trends', 'JEWS', 'Murders and Attempted Murders', 'Blacks', 'Black People', 'Hasidism', 'Demonstrations and Riots']"
Cyprus's Vanishing Past,1998-04-06,article,Letter,,[]
"Sports of The Times; Now, at Least, Yanks Can't Lose 'Em All",1998-04-06,article,News,,['Baseball']
"Paid Notice: Deaths  NIRENBERG, SUSAN",1998-04-06,article,Paid Death Notice,,[]
Saatchi & Saatchi Issues Statement on Its Status,1998-04-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Leftist Causes Keep an Old-Age Home Active,1998-04-06,article,News,,['Nursing Homes']
Bicoastal Deal May Herald Wave of Law Firm Mergers,1998-04-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Legal Profession']"
Car Buyers' Penalty,1998-04-06,article,Letter,,['Automobiles']
"Paid Notice: Deaths  BASS, HARRY WESLEY, JR.",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MULHEREN, MARY JANE (NEE RAFFERTY)",1998-04-06,article,Paid Death Notice,,[]
2 Advertisers Select Agencies,1998-04-06,article,News,,['ADVERTISING']
"Affirmation, With Quiet And Sparks",1998-04-06,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  NIEBLING, SHIRLEY B.",1998-04-06,article,Paid Death Notice,,[]
Nets Aren't Sorry to Have Kittles,1998-04-06,article,News,,['Basketball']
Dividend Meetings,1998-04-06,article,Schedule,,[]
Patents; Scientists and engineers working for companies and a university are named inventors of the year.,1998-04-06,article,News,,"['Automobiles', 'COMPUTERS AND INFORMATION SYSTEMS', 'BREAST', 'Genetics and Heredity', 'Cancer', 'Ovaries', 'Inventions and Patents', 'Awards, Decorations and Honors', 'Air Pollution']"
BOOKS OF THE TIMES; A Traveler in a Land Called Malady Writes a Guide,1998-04-06,article,Review,,"['Books and Literature', 'Reviews']"
"Once a Renegade, Hachette Magazine Chief Gains Respect",1998-04-06,article,Biography,,"['COMPANY AND ORGANIZATION PROFILES', 'ADVERTISING', 'MARKETING AND MERCHANDISING', 'Finances', 'Biographical Information', 'Magazines']"
"An Air of Mystery, Not Clowns or Animals, From a New Age Circus; Cirque du Soleil Is Returning With a Haunting Mood Piece",1998-04-06,article,News,,['Circuses']
Fake Guards in Brooklyn Steal Kmart Money,1998-04-06,article,News,,"['Robberies and Thefts', 'Impersonations']"
Wrong Feminist Take,1998-04-06,article,Letter,,"['Women', 'Sexual Harassment']"
"Paid Notice: Deaths  DIAMOND, PEARL",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BIELER, ELLA",1998-04-06,article,Paid Death Notice,,[]
Corrections,1998-04-06,article,Correction,,"['Correction Stories', 'Art']"
Mississippi Klansman May Face 4th Trial in '66 Killing,1998-04-06,article,News,,"['Murders and Attempted Murders', 'Blacks', 'Black People', 'Biographical Information']"
A Queen of Hip-Hop Soul Joins Showmanship With Fury,1998-04-06,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Memorials  GOLD, SIDNEY",1998-04-06,article,Paid Death Notice,,[]
BUSINESS DIGEST,1998-04-06,article,Summary,,[]
Fernandina Beach Journal; A Black Beach Town Fights to Preserve Its History,1998-04-06,article,News,,"['Blacks', 'Black People', 'Area Planning and Renewal']"
Washington Wins,1998-04-06,article,News,,['Rowing']
Corrections,1998-04-06,article,Correction,,"['Colleges and Universities', 'Correction Stories']"
Internet CD Copying Tests Music Industry,1998-04-06,article,News,,"['Music', 'COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'COPYRIGHTS', 'RECORDINGS (AUDIO)', 'royalities']"
Troupe From China Helps Demystify an Obscure Art Form,1998-04-06,article,Review,,"['Reviews', 'Dancing']"
Calling a Truce in Stampede Journalism,1998-04-06,article,News,,"['Television', 'Ethics', 'News and News Media']"
"Paid Notice: Memorials  ROSENFELD, ANNE",1998-04-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CASEY, MARGARET",1998-04-06,article,Paid Death Notice,,[]
Rebel Ranks Expand In Serbian Province,1998-04-06,article,Summary,,[]
"A Humble Man, Yet Sophisticated Too",1998-04-06,article,Review,,"['Reviews', 'Television', 'Christians and Christianity']"
The Middle Class Can Live Here; Too Much Government,1998-04-06,article,Letter,,['Housing']
The Middle Class Can Live Here; Other Pastures,1998-04-06,article,Letter,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Excite to Acquire Advertising Site,1998-04-06,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Mergers, Acquisitions and Divestitures', 'ADVERTISING', 'INTERNET AND WORLD WIDE WEB', 'Classified Advertising']"
"'Titanic,' After 15 Weeks, Bows to 'Lost in Space'",1998-04-06,article,News,,"['MOTION PICTURES', 'Finances']"
"Philip Davis, 90; Stood Up for the Right to Sit",1998-04-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Afghan Women Demanding End To Their Repression by Militants,1998-04-06,article,News,,"['Social Conditions and Trends', 'Wages and Salaries', 'Education and Schools', 'Children and Youth', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Women', 'Teachers and School Employees', 'Islam', 'Economic Conditions and Trends']"
"Gen. Herbert B. Powell, 94, Ambassador and Army Leader",1998-04-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
It Don't Mean a Thing If It Ain't Got That Swing,1998-04-07,article,News,,['Music']
"Paid Notice: Deaths  LEFF, HON. JAMES J.",1998-04-07,article,Paid Death Notice,,[]
A Good Time to End Tobacco Quotas,1998-04-07,article,Op-Ed,,"['Crop Controls and Subsidies', 'Prices (Fares, Fees and Rates)', 'Law and Legislation', 'Smoking and Tobacco', 'Regulation and Deregulation of Industry']"
Free Trade Victory Is Sea Turtles' Loss,1998-04-07,article,Summary,,[]
"7,100 Must Exchange Auto Inspection Stickers",1998-04-07,article,News,,['Automobiles']
FIRSTMERIT IN $256 MILLION STOCK DEAL FOR SECURITY FIRST,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
Patterns,1998-04-07,article,News,,['APPAREL']
Corrections,1998-04-07,article,Correction,,"['Magazines', 'Correction Stories']"
Jurors Resume Deliberations in L.I. Beating,1998-04-07,article,News,,"['Murders and Attempted Murders', 'Blacks', 'Black People']"
Gambling Industry Spins From Red to Black,1998-04-07,article,News,,"['Gambling', 'Casinos']"
Sports of The Times; The Coach Who Came To Stay,1998-04-07,article,News,,"['Appointments and Executive Changes', 'Coaches and Managers', 'Basketball']"
Touch Therapy Wasn't Disproved; Ben Franklin's Example,1998-04-07,article,Letter,,['Medicine and Health']
"Clean, Adult and No Strobe Lights",1998-04-07,article,Review,,"['Music', 'Reviews']"
"Foreign Affairs; Sorry, Game Over",1998-04-07,article,Op-Ed,,"['Summit Conferences', 'Economic Conditions and Trends']"
3d Straight Shutout for Isles,1998-04-07,article,News,,"['Hockey, Ice']"
Fox Sports Network Names New Agency,1998-04-07,article,News,,['ADVERTISING']
Repackaging the Dow 30 as the Dow 29,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Insurance', 'Brokers and Brokerage Firms', 'Dow Jones Stock Average', 'Banks and Banking']"
Finding a Theme Is Mere Child's Play,1998-04-07,article,Review,,"['Music', 'Reviews']"
Yank Slide Continues; Rivera Goes On the D.L.,1998-04-07,article,News,,['Baseball']
APPLIED POWER ACQUIRING ZERO CORPORATION FOR STOCK,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  KING, ROY M.",1998-04-07,article,Paid Death Notice,,[]
Blatant Politicking For Baseball Hero,1998-04-07,article,News,,"['Baseball', 'Stamps (Postal)']"
Building-Products Deal Seems Near in Britain,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  MINNEMA, JOHN",1998-04-07,article,Paid Death Notice,,[]
"Robert Pilatus, 32, Performer In Disgraced Band Milli Vanilli",1998-04-07,article,Obituary; Biography,,"['Music', 'Drug Abuse and Traffic', 'Deaths (Obituaries)']"
Dialogue in the Heartland: What of Social Security?,1998-04-07,article,News,,['Social Security (US)']
Bell Atlantic Wins Backing To Add Service,1998-04-07,article,News,,"['ANTITRUST ACTIONS AND LAWS', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  VIERENGEL, THOMAS J.",1998-04-07,article,Paid Death Notice,,[]
"In Court or on It, Lawyers Are Lawyers",1998-04-07,article,News,,"['Basketball', 'Legal Profession']"
"Editorial Observer; Splendid, Stubborn, Adorable Moses Returns",1998-04-07,article,Editorial,,"['Bible', 'MOTION PICTURES', 'Biographical Information']"
Time to Restore Affirmative Action?,1998-04-07,article,Letter,,"['Equal Educational Opportunities', 'AFFIRMATIVE ACTION', 'Standards and Standardization', 'Colleges and Universities', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)']"
Sports of The Times; Yankee 'Opponent' Hits Again,1998-04-07,article,News,,['Baseball']
Baby Sitter Is Charged With Abandoning Child,1998-04-07,article,News,,"['Subways', 'Child Abuse and Neglect', 'Transit Systems']"
"Jonas Barish, 76, Scholar of Theater History",1998-04-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Wildwood District Told To Scale Back Budget,1998-04-07,article,News,,"['Education and Schools', 'Finances', 'Budgets and Budgeting']"
Big and Bigger,1998-04-07,article,Summary,,[]
Pilots Stage Strike At All Nippon Airways,1998-04-07,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Wages and Salaries', 'Strikes']"
Akzo Nobel Makes Bid For Courtaulds of Britain,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Paints and Painting']"
Ulster Talks Get Urgent Compromise Plan,1998-04-07,article,News,,"['Politics and Government', 'Biographical Information', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  ISRAEL, OSCAR H.",1998-04-07,article,Paid Death Notice,,[]
Schering-Plough To Sell New Drug,1998-04-07,article,News,,"['AVAKINE (DRUG)', ""Crohn's Disease"", 'Drugs (Pharmaceuticals)']"
Touch Therapy Wasn't Disproved; Experimental Obstacles,1998-04-07,article,Letter,,['Medicine and Health']
"Vowing Noise Crackdown, City Shuts 4 East Side Bars",1998-04-07,article,News,,"['Bars', 'Noise', 'NIGHTCLUBS AND CABARETS']"
"Dow Closes Above 9,000 For First Time",1998-04-07,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Records and Achievements', 'Stocks and Bonds', 'NASDAQ NATIONAL MARKET', 'Dow Jones Stock Average']"
"The Big Band as a Basis, But Without Restriction",1998-04-07,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  ANDREAS, ALFRED",1998-04-07,article,Paid Death Notice,,[]
INSIDE,1998-04-07,article,Summary,,[]
A Challenge to the 1930's Division of Financial Power,1998-04-07,article,News,,"['GLASS-STEAGALL ACT', 'BANK HOLDING COMPANY ACT OF 1956', 'Mergers, Acquisitions and Divestitures', 'Insurance', 'Law and Legislation', 'Brokers and Brokerage Firms', 'Banks and Banking']"
Touch Therapy Wasn't Disproved; Examine Merits,1998-04-07,article,Letter,,"['Children and Youth', 'Medicine and Health']"
"Paid Notice: Deaths  OTIS, E. CONSTANCE MAXFIELD",1998-04-07,article,Paid Death Notice,,[]
No Headline,1998-04-07,article,News,,[]
A Snoop Thwarts A Suicide In Finland,1998-04-07,article,Review,,"['MOTION PICTURES', 'Reviews', 'NEW DIRECTORS/NEW FILMS (FESTIVAL)']"
A Chance To Shine (Or Relax) At the Met,1998-04-07,article,Review,,"['Music', 'Contests and Prizes', 'Opera']"
"Paid Notice: Deaths  GREGORY, BLANCHE C.",1998-04-07,article,Paid Death Notice,,[]
Metro Business; Echlin Sues Suitor Over Tally of Votes,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Suits and Litigation']"
TRANSACTIONS,1998-04-07,article,List,,[]
Queen Of Blues Is Royally Annoyed With Life,1998-04-07,article,Review,,['Theater']
"Paid Notice: Deaths  KAGAN, ESTHER ''SIS'' MILLER",1998-04-07,article,Paid Death Notice,,[]
Prosperous Bid To Ship East,1998-04-07,article,News,,"['Horse Racing', 'WOOD MEMORIAL (HORSE RACE)']"
Review/Fashion; Karan's Comfort and Calm,1998-04-07,article,Review,,"['Reviews', 'APPAREL']"
Touch Therapy Wasn't Disproved,1998-04-07,article,Letter,,['Medicine and Health']
"Gerrit Jan van Ingen Schenau, Clap Skate Creator, Dies at 53",1998-04-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Where Books Are a Success Story; Festivals Booming Amid Publishing Gloom,1998-04-07,article,News,,"['TEXAS BOOK FESTIVAL', 'Miami Book Fair International', 'Festivals', 'LOS ANGELES TIMES FESTIVAL OF BOOKS', 'NORTH CAROLINA LITERARY FESTIVAL', 'Books and Literature', 'Book Trade', 'ARIZONA BOOK FESTIVAL', 'Trade Shows and Fairs']"
Trail of the Jet,1998-04-07,article,Question,,"['AIRLINES AND AIRPLANES', 'JET ENGINES AND JET PROPULSION']"
BBDO Executive To Leave Company,1998-04-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Biographical Information']"
"Paid Notice: Deaths  BECKLEY, JOHN LUTHER",1998-04-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SPRITZER, MARJORIE",1998-04-07,article,Paid Death Notice,,[]
Microsoft Billionaire Buys Dallas Cable-TV Operator,1998-04-07,article,News,,"['Cable Television', 'Mergers, Acquisitions and Divestitures', 'Television']"
"Paid Notice: Deaths  PARKER, RUTH",1998-04-07,article,Paid Death Notice,,[]
When Swelling in a Limb Persists,1998-04-07,article,News,,"['Arms (Body Part)', 'Legs', 'Lymphedema']"
"Paid Notice: Deaths  SCHWARZENBERGER, SAM",1998-04-07,article,Paid Death Notice,,[]
New Wang Unit Leads to Charge,1998-04-07,article,News,,"['LABOR', 'Mergers, Acquisitions and Divestitures', 'Shutdowns (Institutional)', 'Finances', 'Layoffs and Job Reductions']"
Heritage Financial Deal,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
11th-Hour Rescue Of Late Leis,1998-04-07,article,News,,['Flowers and Plants']
Financial Services Heavyweights Try Do-It-Yourself Deregulation,1998-04-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Brokers and Brokerage Firms', 'Banks and Banking']"
Call It Transcendental Complication,1998-04-07,article,Review,,"['Reviews', 'Theater']"
Union Organizer's Warm and Chilly Reinstatement,1998-04-07,article,Biography,,"['LABOR', 'UNIONIZATION', 'Sexual Harassment', 'Plastics']"
Networks Turn to Affiliates To Defray Program Costs,1998-04-07,article,News,,"['Cable Television', 'Television', 'Finances']"
South African Military Chief Quits Over False Coup Report,1998-04-07,article,Biography,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Politics and Government', 'Biographical Information']"
"Once Again, The Mayor Hogs the Ball",1998-04-07,article,News,,"['Finances', 'Budgets and Budgeting']"
"With Few Layoffs Planned, a Collective Sigh of Relief",1998-04-07,article,News,,"['LABOR', 'Mergers, Acquisitions and Divestitures', 'Insurance', 'Layoffs and Job Reductions', 'Brokers and Brokerage Firms', 'Banks and Banking']"
Computer Plant in Mexico,1998-04-07,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'FACTORIES AND INDUSTRIAL PLANTS', 'Production']"
