headline,date,doc_type,material_type,section,keywords
"El Chapo, Accused Drug Lord, Questions Legality of His Extradition From Mexico",2017-08-04,article,News,,"['Drug Abuse and Traffic', 'Extradition', 'Murders, Attempted Murders and Homicides', 'Drug Cartels']"
"Dubai Tower Burns a 2nd Time, and Flammable Cladding Is Again Under Scrutiny",2017-08-04,article,News,,['Fires and Firefighters']
Review: Looking for Love Among the Older Set in ‘Curvy Widow’,2017-08-04,article,Review,,['Theater']
"A Park, a Policeman and a Pretty Girl",2017-08-04,article,News,,['Crossword Puzzles']
The Little Shop of Charting Global Waters,2017-08-04,article,News,,"['Boats and Boating', 'Sailboats and Sailing', 'Maritime Accidents and Safety']"
What Makes a Good Editor? A Long List of Stringers,2017-08-04,article,News,,"['Newspapers', 'News and News Media', 'Freelancing, Self-Employment and Independent Contracting']"
How Elevators Helped Send New York’s Game Shows Westward,2017-08-04,article,News,,"['Television', 'Contests and Prizes']"
Sloppy Defense and Lackluster Offense Spoil Sonny Gray’s Yankees Debut,2017-08-04,article,News,,['Baseball']
"Corrections: August 4, 2017",2017-08-04,article,Correction,,[]
Escaping From a Dire Diagnosis on Match.com,2017-08-04,article,News,,"['Online Dating', 'Love (Emotion)', 'Cancer', 'Friendship']"
What Qualifies a Woman to Compete as a Woman? An Ugly Fight Resumes,2017-08-04,article,News,,"['Track and Field', 'Gender', 'Women and Girls']"
"Small Transylvania Brewer Stood Up to a Beer Giant, and Survived",2017-08-04,article,News,,"['Beer', 'Suits and Litigation (Civil)', 'Trademarks and Trade Names', 'Logos', 'vis-multimedia']"
"Donald Trump, Robert Mueller, Russia: Your Friday Briefing",2017-08-04,article,briefing,,[]
What’s on TV Friday: ‘Wet Hot American Summer’ and ‘Comrade Detective’,2017-08-04,article,Schedule,,"['Television', 'Documentary Films and Programs']"
Lawsuit Accuses Former Phoenix Bishop of Sexually Abusing Boy,2017-08-04,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
Mexico’s Deadliest Town. Mexico’s Deadliest Year.,2017-08-04,article,News,,"['Drug Cartels', 'Murders, Attempted Murders and Homicides', 'Organized Crime', 'Courts and the Judiciary']"
The Owner Brought the Money. The Agent Delivered the Players. Now What?,2017-08-04,article,News,,"['Soccer', 'AGENTS (BUSINESS)']"
Law and Order Catches Up With Sheriff Joe Arpaio,2017-08-04,article,Editorial,,"['Illegal Immigration', 'Arizona Immigration Law (SB 1070)', 'Police', 'United States Politics and Government']"
Can People Change After Middle Age?,2017-08-04,article,Op-Ed,,"['Age, Chronological', 'Football']"
"Motherhood Isn’t Sacrifice, It’s Selfishness",2017-08-04,article,Op-Ed,,"['Women and Girls', 'Pregnancy and Childbirth', 'Parenting']"
Let’s Stop the Bickering and Fix the Health Care System,2017-08-04,article,Op-Ed,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']"
Obamacare Rage in Retrospect,2017-08-04,article,Op-Ed,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']"
Stephen Colbert Is Amazed Trump Won’t ‘Endorse the Statue of Liberty’,2017-08-04,article,News,,"['Statue of Liberty', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Chinese Court Sentences Activist Who Documented Protests to 4 Years in Prison,2017-08-04,article,News,,"['Demonstrations, Protests and Riots', 'News and News Media', 'Political Prisoners']"
Making the City More Accessible,2017-08-04,article,Editorial,,"['Subways', 'Transit Systems', 'Prices (Fares, Fees and Rates)', 'Disabilities']"
China Tells India That It Won’t Back Down in Border Dispute,2017-08-04,article,News,,"['Defense and Military Forces', 'Territorial Disputes']"
Paul Kagame Appears Set for Victory in Rwanda Vote,2017-08-04,article,News,,"['Elections', 'Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Hutu Tribe', 'Tutsi Tribe']"
Jump In! Double Dutch is Back,2017-08-04,multimedia,Video,,['Jump Rope']
Poets to Discover,2017-08-04,article,News,,"['Books and Literature', 'Poetry and Poets']"
Letters to the Editor,2017-08-04,article,Letter,,"['Books and Literature', 'Poetry and Poets']"
Can You Develop Food Allergies at Any Age?,2017-08-04,article,News,,"['ALLERGIES', 'Peanuts', 'Asthma', 'Food', 'Seafood', 'Fruit', 'Pollen']"
Judge John Hodgman on the Schrodinger-Like Nature of Chicken Tenders,2017-08-04,article,News,,['Comedy and Humor']
Prediagnosis,2017-08-04,article,News,,['Poetry and Poets']
How to Lament,2017-08-04,article,News,,['Grief (Emotion)']
The 7.23.17 Issue,2017-08-04,article,News,,[]
"New Sentences: From ‘An Arrangement of Skin,’ by Anna Journey",2017-08-04,article,News,,"['Raccoons', 'Children and Childhood']"
Behind the Cover: 8.6.17,2017-08-04,article,News,,"['Weight', 'Diet and Nutrition', 'Design']"
On the Front Lines of Ohio’s Heroin Crisis: Playwrights,2017-08-04,article,News,,"['Theater', 'Drug Abuse and Traffic', 'Heroin']"
The Secret Life of the City Banana,2017-08-04,article,News,,"['Bananas', 'Ships and Shipping']"
A Native American Poet Excavates the Language of Occupation,2017-08-04,article,Review,,"['Poetry and Poets', 'Books and Literature', 'Oglala Sioux Indians']"
A San Francisco Restaurant Serving Hawaiian Cuisine (Hold the Pineapple),2017-08-04,article,News,,"['Restaurants', 'Travel and Vacations']"
11 New Books We Recommend This Week,2017-08-04,article,List,,['Books and Literature']
Five Poets Offer Eloquent Views of the American Experience,2017-08-04,article,News,,['Poetry and Poets']
"With Few Wins in Congress, Republicans Agree on Need to Agree",2017-08-04,article,News,,"['Law and Legislation', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Federal Budget (US)', 'National Debt (US)', 'Federal Taxes (US)']"
"Jobs, Factories and Stocks Provide Economic Lift for Trump",2017-08-04,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Wages and Salaries', 'United States Politics and Government', 'Factories and Manufacturing']"
Derek Walcott and the Peculiar Disturbance of His Poetry,2017-08-04,article,News,,"['Poetry and Poets', 'Books and Literature']"
When Brokers Want to Move Your Money Out of a Very Good Thing,2017-08-04,article,News,,"['Retirement', 'Pensions and Retirement Plans', 'Securities and Commodities Violations', 'ANNUITIES']"
"Exploring the Sources and Consolations of Poetry, in Prose",2017-08-04,article,Review,,"['Poetry and Poets', 'Books and Literature']"
Deep Dives Into How Poetry Works (and Why You Should Care),2017-08-04,article,Review,,"['Poetry and Poets', 'Books and Literature']"
Going Nomad to Avoid Summer Rent Spikes,2017-08-04,article,News,,"['Renting and Leasing (Real Estate)', 'Summer (Season)', 'Real Estate and Housing (Residential)']"
Opioid Users Are Filling Jails. Why Don’t Jails Treat Them?,2017-08-04,article,News,,"['Prisons and Prisoners', 'Methadone', 'Drug Abuse and Traffic', 'Heroin', 'Addiction (Psychology)']"
Australia Details ‘Sophisticated’ Plot by ISIS to Take Down Plane,2017-08-04,article,News,,"['Terrorism', 'AIRLINES AND AIRPLANES', 'Search and Seizure', 'Airport Security', 'Hazardous and Toxic Substances', 'Muslims and Islam', 'Luggage and Packing']"
How Air-Conditioning Conquered America (Even the Pacific Northwest),2017-08-04,article,News,,"['Air Conditioning', 'Environment', 'Real Estate and Housing (Residential)']"
"Donald Trump, Robert Mueller, ‘The Dark Tower’: Your Friday Briefing",2017-08-04,article,briefing,,[]
"‘The Daily’: The Asian-Americans Suing Harvard, and the Man Behind the Case",2017-08-04,article,briefing,,"['Race and Ethnicity', 'AFFIRMATIVE ACTION', 'Asian-Americans']"
"With a Glimpse of Mortality, Losing Sight of the Wild",2017-08-04,article,News,,"['Camps and Camping', 'Epilepsy', 'Seizures (Medical)', 'Mountains', 'Parenting', 'Families and Family Life']"
Behind Berkeley’s Semester of Hate,2017-08-04,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots', 'Discrimination', 'Race and Ethnicity', 'United States Politics and Government']"
New York Today: The Poetry in Politics,2017-08-04,article,briefing,,[]
"The Weekly Health Quiz: Drinking, Tears and Sexual Transmission",2017-08-04,multimedia,Interactive Feature,,"['Sexually Transmitted Diseases', 'Eyes and Eyesight', 'Diabetes']"
Professors as Targets of Internet Outrage,2017-08-04,article,News,,"['Colleges and Universities', 'Race and Ethnicity', 'Social Media']"
Klansmen Survive Campus Upheavals,2017-08-04,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots']"
"Learning to Learn: You, Too, Can Rewire Your Brain",2017-08-04,article,News,,"['E-Learning', 'Education (K-12)']"
Listening In on Portland State Activists,2017-08-04,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots']"
Liberal Lessons in Taking Back America,2017-08-04,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots']"
More Diversity Means More Demands ,2017-08-04,article,News,,"['Colleges and Universities', 'Blacks', 'Black People', 'Race and Ethnicity', 'Demonstrations, Protests and Riots']"
Caregiving Is Hard Enough. Isolation Can Make It Unbearable.,2017-08-04,article,News,,"['Elderly', 'Friendship', 'Dementia', 'Elder Care']"
Freshman Trends,2017-08-04,article,News,,['Colleges and Universities']
Renegades and Radical Bodies in 3 New York Exhibitions,2017-08-04,article,News,,['Dancing']
A 20-Year Age Gap Makes No Difference,2017-08-04,article,News,,['Weddings and Engagements']
Toyota to Take 5 Percent Stake in Mazda and Build Joint U.S. Plant,2017-08-04,article,News,,"['Automobiles', 'Factories and Manufacturing', 'International Trade and World Market']"
Morning Agenda: Tough Times for Female C.E.O.s,2017-08-04,article,News,,[]
Affirmative Action Is an Example of How Polls Can Mislead,2017-08-04,article,News,,"['AFFIRMATIVE ACTION', 'Polls and Public Opinion', 'Presidential Election of 2016', 'United States Politics and Government']"
Michel Feaster of Usermind on How to Unlock Employee Potential,2017-08-04,article,News,,"['Labor and Jobs', 'Executives and Management (Theory)']"
"Asbury Park: Where Art, Grit and Local Spirits Mix",2017-08-04,article,News,,"['Pop and Rock Music', 'Restaurants']"
"Summer Reading Contest, Week 8 | What Interested You Most in The Times This Week?",2017-08-04,article,News,,[]
On a Date While Venezuela Burns,2017-08-04,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']"
A Bad (for the Team) Romance,2017-08-04,article,News,,"['Dating and Relationships', 'ADULTERY', 'Sexual Harassment']"
"YouTube Falls Hard for ‘In a Heartbeat,’ a Boy-Meets-Boy Story",2017-08-04,article,News,,"['Movies', 'ANIMATED FILMS']"
Pence to Speak at Conservatives’ Meeting Organized by Koch Brothers,2017-08-04,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Campaign Finance', 'Protectionism (Trade)']"
"Jeff Sessions, Unbound",2017-08-04,article,Op-Ed,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Discrimination', 'Elections, Attorneys General', 'Special Prosecutors (Independent Counsel)']"
"Vietnam, Yielding to Beijing, Backs Off South China Sea Drilling",2017-08-04,article,News,,"['International Relations', 'Oil (Petroleum) and Gasoline', 'Defense and Military Forces']"
Video of Drive-By Cat Killings Prompts Arrest in Saudi Arabia,2017-08-04,article,News,,"['Video Recordings, Downloads and Streaming', 'Animal Abuse, Rights and Welfare', 'Social Media']"
"The Markets Are Up, Unemployment Is Down. How Much Credit Should Trump Get?",2017-08-04,multimedia,Interactive Feature,,"['United States Economy', 'Stocks and Bonds', 'Dow Jones Stock Average', 'Gross Domestic Product', 'Unemployment', 'Wages and Salaries']"
California Today: A ‘Seismic Change’ at Cal State,2017-08-04,article,briefing,,[]
Can Gene Editing Actually Do That?,2017-08-04,multimedia,Interactive Feature,,"['DNA (Deoxyribonucleic Acid)', 'Biology and Biochemistry', 'Biotechnology and Bioengineering', 'Genetics and Heredity']"
A Month Rent-Free: A Great Deal or a Gimmick?,2017-08-04,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Landlords']"
"How ASAP Ferg, Rapper, Spends His Sundays",2017-08-04,article,News,,"['Rap and Hip-Hop', 'Fashion and Apparel', 'Documentary Films and Programs']"
Why Is Fashion So Obsessed With Hedi Slimane?,2017-08-04,article,News,,['Fashion and Apparel']
Randy Newman: And You Thought ‘Short People’ Was Controversial?,2017-08-04,article,News,,['Music']
ADP Says Activist Investor William Ackman Seeks a Shake-Up,2017-08-04,article,News,,"['Stocks and Bonds', 'Boards of Directors', 'Appointments and Executive Changes', 'Shareholder Rights and Activism']"
Taking Your AutoCorrect Entries With You,2017-08-04,article,Question,,['Software']
Here’s the New ‘Frozen’ Musical Poster (and Seven That Didn’t Make the Cut),2017-08-04,article,News,,"['Posters', 'ADVERTISING AND MARKETING', 'Theater']"
Woody Harrelson’s Real Life Is Weirder than Fiction,2017-08-04,article,News,,"['ACTORS AND ACTRESSES', 'Movies']"
America Is Running Out of Bomb-Sniffing Dogs,2017-08-04,article,News Analysis,,"['Service Dogs and Other Animals', 'Dogs', 'United States Defense and Military Forces', 'Airport Security']"
Paperback Row,2017-08-04,article,List,,['Books and Literature']
"In Singapore, Family Feud Deepens Over Facebook Posts",2017-08-04,article,News,,"['Freedom of Speech and Expression', 'Politics and Government']"
Your Stories About India’s Partition,2017-08-04,multimedia,Interactive Feature,,[]
Cold Summer Suppers,2017-08-04,multimedia,Slideshow,,"['Salads', 'Cooking and Cookbooks', 'Summer (Season)']"
A Cool Solution for Hot Summer Nights,2017-08-04,article,News,,"['Cooking and Cookbooks', 'Salads', 'Summer (Season)']"
"It’s a Superfund Site, but It’s Also Their Livelihood",2017-08-04,article,News,,"['Waste Materials and Disposal', 'Radiation', 'Superfund']"
The Secret to Atlanta's Growth? Just Look Up,2017-08-04,multimedia,Video,,['ADVERTISING AND MARKETING']
Neymar Says Transfer to P.S.G. Was Not Motivated by Money,2017-08-04,article,News,,['Soccer']
"‘Hamilton’ Hip-Hop, by Students",2017-08-04,multimedia,Interactive Feature,,"['Education (K-12)', 'Rap and Hip-Hop']"
July’s Most Popular Listings,2017-08-04,article,News,,[]
Mostly Mozart Remixes a Schubert Soiree,2017-08-04,article,News,,"['Mostly Mozart Festival', 'Classical Music']"
"Border-Crossing Music from Mexico, Cuba and Texas Hits Manhattan",2017-08-04,article,News,,['Music']
A Japanese Woodblock Smackdown!,2017-08-04,article,News,,['Art']
Rising Artists (and a Werewolf) at a New Summer Theater Festival,2017-08-04,article,News,,['Theater']
What to Cook This Weekend,2017-08-04,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Shopping for Bathroom Vanities,2017-08-04,article,News,,"['Bathrooms and Toilets', 'Furniture']"
"Katherine Dunham, Pioneering Dancer and Activist, Inspires a Book",2017-08-04,article,News,,"['Dancing', 'Books and Literature']"
"Homes That Sold for Around $750,000",2017-08-04,article,News,,['Real Estate and Housing (Residential)']
August: The Film Series and the Dog Days of Summer,2017-08-04,article,News,,['Movies']
"Hudson Yards Grows Slowly, Apartment by Luxury Apartment",2017-08-04,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']"
Jacqueline Kennedy Onassis Slept Here,2017-08-04,multimedia,Slideshow,,[]
Jacqueline Kennedy Onassis Slept Here,2017-08-04,article,News,,['Real Estate and Housing (Residential)']
Look Who’s Still Talking the Most in Movies: White Men,2017-08-04,article,News,,"['Movies', 'Women and Girls']"
Star of ‘Waitress’ Finds a Home of Her Own,2017-08-04,multimedia,Slideshow,,"['Theater', 'Real Estate and Housing (Residential)', 'ACTORS AND ACTRESSES']"
The New Star of ‘Waitress’ on Finally Having a Real Home,2017-08-04,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Theater', 'ACTORS AND ACTRESSES']"
"Leak Investigations Triple Under Trump, Sessions Says",2017-08-04,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Classified Information and State Secrets', 'United States Politics and Government']"
Volkswagen Executive Pleads Guilty in Diesel Emissions Case,2017-08-04,article,News,,"['Fuel Emissions (Transportation)', 'Frauds and Swindling', 'Automobiles', 'Clean Air Act', 'Diesel Power']"
How Much Watching Time Do You Have This Weekend?,2017-08-04,article,News,,[]
Amy Schumer on ‘Girl With the Lower Back Tattoo’,2017-08-04,article,News,,"['Books and Literature', 'Poetry and Poets']"
Partial Lunar Eclipse Will Shadow the Moon on Monday,2017-08-04,article,News,,"['Eclipses', 'Moon', 'Space and Astronomy']"
Superfans Unite: A New Breed Reimagines Criticism for a Digital Age,2017-08-04,article,News,,"['Television', 'Movies']"
"A Final Mystery for Amelia Peabody, Egyptologist and Sleuth",2017-08-04,article,List,,['Books and Literature']
The Transformation of the ‘American Dream’,2017-08-04,article,News,,"['Real Estate and Housing (Residential)', 'United States Politics and Government', 'United States Economy']"
Missing the Eclipse? Read All About It,2017-08-04,article,News,,"['Eclipses', 'Books and Literature', 'Space and Astronomy']"
Engineering Happiness at Zappos,2017-08-04,article,News,,"['Labor and Jobs', 'Careers and Professions', 'Theater']"
Ignorant Immigration Reform,2017-08-04,article,Op-Ed,,"['Immigration and Emigration', 'United States Politics and Government']"
10 Things to Do in NYC Now,2017-08-04,article,News,,['Culture (Arts)']
Homes for Sale in New York and New Jersey,2017-08-04,multimedia,Slideshow,,[]
On the Market in New York City,2017-08-04,multimedia,Slideshow,,[]
Homes for Sale in New York and New Jersey,2017-08-04,article,News,,['Real Estate and Housing (Residential)']
Homes for Sale in New York City,2017-08-04,article,News,,['Real Estate and Housing (Residential)']
10 Sickened at Kansas City I.R.S. After Contact With a Package,2017-08-04,article,News,,[]
Right and Left React to Leaks and Presidential Communications,2017-08-04,article,News,,['United States Politics and Government']
How Sam Shepard Hit Downtown New York and Reinvented Himself,2017-08-04,article,News,,"['Theater', 'Nineteen Hundred Sixties']"
Italy’s ‘Lord of the Spies’ Takes On a Migration Crisis,2017-08-04,article,Biography,,"['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Refugees and Displaced Persons', 'Human Trafficking', 'Terrorism']"
"Cleaning a Dirty Sponge Only Helps Its Worst Bacteria, Study Says",2017-08-04,article,News,,"['Bacteria', 'Microbiology', 'Research']"
When Bad Drinks Go Good,2017-08-04,article,News,,"['Cocktails and Mixed Drinks', 'Bars and Nightclubs']"
Writing the Script for Your Next Act,2017-08-04,article,News,,"['Retirement', 'Part-Time Employment', 'Labor and Jobs', 'Elderly']"
The Accounting Tack That Makes PayPal’s Numbers Look So Good,2017-08-04,article,News,,"['Company Reports', 'Stock Options and Purchase Plans', 'Executive Compensation', 'Mobile Commerce and Payments', 'ACCOUNTING AND ACCOUNTANTS']"
What Trump Says About Immigration,2017-08-04,multimedia,Video,,['Immigration and Emigration']
"You Can Always Get a Tee Time, but Turning a Profit Can Be Tricky",2017-08-04,article,News,,['Golf']
Stephen King Swerves Too Close to Reality for Comfort,2017-08-04,article,News,,['Television']
"Usain Bolt, an Icon in Track and Field, Is About to Run His Final Race",2017-08-04,article,News,,"['Track and Field', 'Olympic Games']"
Charges Against Charles Oakley Set to Be Dropped,2017-08-04,article,News,,['Basketball']
The Robots Are Here. And They’re Not Friendly.,2017-08-04,article,Letter,,"['Social Media', 'Robots and Robotics']"
"The Playlist: Kelela Wants Answers, and Jackie Shane Gets Another Shot",2017-08-04,article,News,,"['Music', 'Video Recordings, Downloads and Streaming']"
19th-Century Diary Suggests Slaves Are Buried in Brooklyn Lot,2017-08-04,article,News,,"['Slavery (Historical)', 'Historic Buildings and Sites', 'Cemeteries', 'Diaries']"
"Structural Unemployment: Yes, It Was Humbug",2017-08-04,article,News,,[]
Need Models for Your Party? There’s an App for That,2017-08-04,article,News,,"['Mobile Applications', 'Parties (Social)']"
These Tacos Get Their Fire From the Grill,2017-08-04,article,News,,"['Cooking and Cookbooks', 'Mexican Food (Cuisine)', 'Grilling (Cooking)', 'Tacos']"
"In Blackwater Case, Court Rejects a Murder Conviction and Voids 3 Sentences",2017-08-04,article,News,,"['Iraq War (2003-11)', 'Mercenaries and Private Military Contractors', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity']"
Turning Cotton Scraps Into Beautiful Canvas,2017-08-04,article,News,,['Textiles']
"Now at Saks: Salt Rooms, a Bootcamp and a Peek at Retail’s Future",2017-08-04,article,News,,"['Shopping and Retail', 'Spas', 'Exercise']"
When Pro Golfers Confront Threats Off the Fairways,2017-08-04,article,News,,"['Golf', 'Robberies and Thefts', 'British Open (Golf)']"
The Secret to Atlanta's Growth? Just Look Up,2017-08-04,multimedia,Video,,['ADVERTISING AND MARKETING']
Monica’s 3 Movies to Stream or Rent This Weekend,2017-08-04,article,News,,[]
Give Jared Kushner a Break,2017-08-04,article,Letter,,['United States Politics and Government']
Martin Shkreli Is Found Guilty of Fraud,2017-08-04,article,News,,"['Securities and Commodities Violations', 'Hedge Funds', 'Drugs (Pharmaceuticals)']"
"At Statue of Liberty, Words That Resonate Even if They’re Unfamiliar",2017-08-04,article,News,,"['Statue of Liberty', 'Immigration and Emigration', 'Poetry and Poets']"
U.S. to Join Climate Talks Despite Planned Withdrawal From Paris Accord,2017-08-04,article,News,,['United Nations Framework Convention on Climate Change']
Will Cosby Lawyer’s Departure Lead to Delay in Retrial?,2017-08-04,article,News,,"['Sex Crimes', 'Legal Profession']"
What We’re Reading,2017-08-04,article,News,,[]
African Women’s Welfare,2017-08-04,article,Letter,,['Women and Girls']
The Value of Economic Sanctions,2017-08-04,article,Letter,,['Embargoes and Sanctions']
Praise for the President? Seriously?,2017-08-04,article,Letter,,['United States Politics and Government']
The Whispering Leaves of the Hiroshima Ginkgo Trees,2017-08-04,article,Op-Ed,,"['Nuclear Weapons', 'Trees and Shrubs', 'World War II (1939-45)', 'Endangered and Extinct Species']"
Lawmakers Toured the Subway to Hear Commuters’ Complaints. They Got an Earful.,2017-08-04,article,News,,"['Subways', 'Commuting', 'Politics and Government']"
The Meaning of ‘Despacito’ in the Age of Trump,2017-08-04,article,Op-Ed,,"['Pop and Rock Music', 'Hispanic-Americans', 'Video Recordings, Downloads and Streaming', 'United States Politics and Government']"
North Korea Could Lose $1 Billion in Exports Under U.N. Measure,2017-08-04,article,News,,"['United States International Relations', 'Missiles and Missile Defense Systems', 'Embargoes and Sanctions']"
A New Democratic Slogan? Your Choices,2017-08-04,article,Letter,,['United States Politics and Government']
Is Arcade Fire Its Own Worst Enemy?,2017-08-04,article,News,,"['Music', 'Podcasts']"
"Macron Takes On France’s Labor Code, 100 Years in the Making",2017-08-04,article,News,,"['Labor and Jobs', 'Economic Conditions and Trends']"
Friday Night Music: I’m With Her At Beacon Theater,2017-08-04,article,News,,[]
"Wine Bottles, Twigs and Trash Cans Join the Mostly Mozart Orchestra",2017-08-04,article,Review,,"['Mostly Mozart Festival', 'Classical Music']"
"Robert Hardy, a Frequent Churchill and a ‘Potter’ Wizard, Dies at 91",2017-08-04,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Deaths (Obituaries)']"
"The Pianist Jeremy Denk on the Joys of Chopin, Our Most Catlike Composer",2017-08-04,article,News,,['Classical Music']
A Few Telling Freshman Trends,2017-08-04,article,News,,"['Education', 'Colleges and Universities']"
"On the PGA Tour, a Slice of Humble Pie",2017-08-04,article,News,,"['Golf', 'PGA Championship', 'British Open (Golf)']"
Surprise Fireworks: This Week’s 8 Best Classical Music Moments on YouTube,2017-08-04,article,News,,['Music']
Open Thread: This Week in Style News,2017-08-04,article,News,,"['Fashion and Apparel', 'Dresses', 'Models (Professional)', 'Closets']"
"Scorpions Are Ancient, but Some Species Are New to Science",2017-08-04,article,News,,"['Scorpions', 'Biodiversity']"
"Jeff Sessions, Martin Shkreli, ‘The Dark Tower’: Your Friday Evening Briefing",2017-08-04,article,briefing,,[]
"It’s Better to Swim Alone, Yet Together, if You’re a Salp",2017-08-04,article,News,,['Fish and Other Marine Life']
Outer Banks Businesses Tally Their Losses After Power Is Restored,2017-08-04,article,News,,"['Power Failures and Blackouts', 'Travel and Vacations', 'Small Business']"
"Ted Stanley, Whose Fentanyl Lollipop Treated Chronic Pain, Dies at 77",2017-08-04,article,Obituary (Obit),,"['Pain-Relieving Drugs', 'Deaths (Obituaries)']"
"With Trump on Vacation, a Sprucing Up for the West Wing",2017-08-04,article,News,,"['White House Building (Washington, DC)', 'United States Politics and Government', 'Restoration and Renovation', 'Air Conditioning']"
"First N.F.L. Concussion Payments Are Approved, but Some May Miss Out",2017-08-05,article,News,,"['Football', 'Concussions', 'Suits and Litigation (Civil)']"
"Corrections: August 5, 2017",2017-08-05,article,Correction,,[]
U.S. Names Coach for Olympic Team That Will Lack N.H.L. Faces,2017-08-05,article,News,,"['Hockey, Ice', 'Olympic Games (2018)']"
"Quotation of the Day: Jails Fill With Opioid Users, but Few Treat Them",2017-08-05,article,Quote,,[]
Mueller Seeks White House Documents on Flynn,2017-08-05,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
"Psychic Saw a New Home in Her Future, Before Crossing Paths With Police",2017-08-05,article,News,,"['Psychics and Fortune Tellers', 'Frauds and Swindling', 'Forgery', 'Identity Theft']"
"Richard Dudman, Reporter at Center of History’s Churn, Dies at 99",2017-08-05,article,Obituary (Obit),,"['Newspapers', 'Vietnam War', 'News and News Media', 'Deaths (Obituaries)']"
How This U.S. Tech Giant Is Backing China’s Tech Ambitions,2017-08-05,article,News,,"['Computer Chips', 'Computers and the Internet', 'Wireless Communications', 'Cellular Telephones', 'International Trade and World Market', 'United States International Relations', 'Antitrust Laws and Competition Issues']"
"Nebraska State Patrol Problems Go Beyond ‘Perverse’ Medical Exam, Report Finds",2017-08-05,article,News,,"['Police Brutality, Misconduct and Shootings', 'Suits and Litigation (Civil)']"
Trump Defends McMaster Against Calls for His Firing,2017-08-05,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces', 'Conservatism (US Politics)']"
"Gene Editing for ‘Designer Babies’? Highly Unlikely, Scientists Say",2017-08-05,article,News Analysis,,"['Genetic Engineering', 'Babies and Infants', 'Ethics and Official Misconduct', 'In Vitro Fertilization']"
Let’s Make a Wall Deal,2017-08-05,article,Op-Ed,,"['Border Barriers', 'United States Politics and Government', 'Politics and Government', 'Foreign Workers', 'Transgender and Transsexuals', 'United States Defense and Military Forces', 'Illegal Immigration']"
Pulling Back the Curtain on Poetry,2017-08-05,article,News,,"['Poetry and Poets', 'Writing and Writers', 'Books and Literature']"
Venezuela’s New Leaders Begin Their March Toward Total Control,2017-08-05,article,News,,['Politics and Government']
"Donors, Fund-Raisers, Friends: Gaining Access to De Blasio’s City Hall",2017-08-05,article,News,,"['Gifts to Public Officials', 'Campaign Finance', 'Elections, Mayors', 'E-Mail']"
Hometown Boy Doesn’t Make Good,2017-08-05,article,Editorial,,"['United States Politics and Government', 'Homeless Persons', 'Federal Taxes (US)', 'Discrimination', 'Federal Aid (US)', 'Homosexuality and Bisexuality', 'Patient Protection and Affordable Care Act (2010)', 'Medicaid', 'Subways', 'Railroads']"
Yellow Fever Outbreak That Threatened Brazil’s Megacities Ends,2017-08-05,article,News,,"['Epidemics', 'Yellow Fever']"
Regulators Investigating Ford Police Vehicles for Possible Exhaust Hazard,2017-08-05,article,News,,"['Automobile Safety Features and Defects', 'Police', 'Carbon Monoxide']"
"Good Retirement, Sweet Prince",2017-08-05,article,Editorial,,['Royal Families']
‘We Do Not See Things as They Are’,2017-08-05,article,News,,"['Crossword Puzzles', 'Computers and the Internet']"
No Sanctuary for the Immigration Lawyer,2017-08-05,article,Editorial,,"['Illegal Immigration', 'Legal Profession', 'Deportation', 'Churches (Buildings)', 'United States Politics and Government']"
Why Trump Supporters Distrust Immigration and Diversity,2017-08-05,article,Op-Ed,,"['AFFIRMATIVE ACTION', 'Race and Ethnicity', 'Discrimination', 'Immigration and Emigration', 'Foreign Workers', 'Whites', 'ADMISSIONS STANDARDS', 'United States Politics and Government']"
