headline,date,doc_type,material_type,section,keywords
Add Jets’ Offensive Coordinator to Sanchez’s List of Duties,2010-09-03,article,News,,['Football']
U.S. Fails to Notify Victims About Prison Furloughs,2010-09-03,article,News,,"['Crime and Criminals', 'Prisons and Prisoners']"
Giants Put Focus on Backup to Manning,2010-09-03,article,News,,['Football']
Ohio’s Governor Spares Life of a Death Row Inmate,2010-09-03,article,News,,"['Amnesties, Commutations and Pardons', 'Prisons and Prisoners', 'Decisions and Verdicts', 'Capital Punishment', 'Murders and Attempted Murders']"
Names of the Dead,2010-09-03,article,List,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']"
Video Game Maker Take-Two Reports an Unexpected Profit,2010-09-03,article,News,,"['Company Reports', 'Computer and Video Games']"
Time to Consider the Unloved Dell,2010-09-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Bloggingheads: Blame Bush?,2010-09-03,multimedia,Video,,[]
"Mets Win, But Santana Is Injured",2010-09-03,article,News,,['Baseball']
Blake Plays Role of Mr. Met at Tennis Center,2010-09-03,article,,,[]
Girl’s Death in Brooklyn Prompts Police Inquiry,2010-09-03,article,News,,"['Child Abuse and Neglect', 'Police', 'Children and Youth']"
Transparency and the I.R.S.,2010-09-03,article,Letter,,"['Taxation', 'Federal Taxes (US)']"
"Looking for Reasons to Be Optimistic, Manuel Turns to Duda",2010-09-03,article,,,[]
Dispute Over Witness in Embassy Bombing Case,2010-09-03,article,News,,"['Witnesses', 'Diplomatic Service, Embassies and Consulates', 'Terrorism', 'Interrogations']"
Pakistan: Lahore Mourns Victims of Bombings,2010-09-03,article,Brief,,['Terrorism']
How the Poll Was Conducted,2010-09-03,article,News,,"['Polls and Public Opinion', 'Surveys and Series']"
Holiday on Monday Labor Day,2010-09-03,article,List,,['Labor Day']
N.F.L. Febreze Commercial,2010-09-03,multimedia,Video,,[]
"Gail Koff, Principal in Jacoby & Meyers, Dies at 65",2010-09-03,article,Obituary (Obit),,"['Legal Profession', 'ADVERTISING AND MARKETING', 'Deaths (Obituaries)']"
H.P. Outbids Dell for Data Storage Company,2010-09-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Four Members of Jewish Patrol Are Shot in Brooklyn,2010-09-03,article,News,,"['Jews and Judaism', 'Murders and Attempted Murders']"
Analysis: Iraq’s Military Needs After 2011,2010-09-03,article,,,[]
What to Watch at the Open on Friday,2010-09-03,article,,,[]
Fight Interrupts Djokovic Match,2010-09-03,article,,,[]
"Vance Bourjaily, Novelist Exploring Postwar America, Dies at 87",2010-09-03,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Books and Literature']"
"Cammie King, Scarlett and Rhett’s Girl, Dies at 76",2010-09-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies']"
"With Eye Offshore, Storm Diminishes",2010-09-03,article,News,,['Hurricanes and Tropical Storms']
Word of the Day | bountiful,2010-09-03,article,,,[]
"News Quiz | September 3, 2010",2010-09-03,article,,,[]
Bernanke Says He Failed to See Financial Flaws,2010-09-03,article,,,[]
BP Wary of  Limits on Drilling Imperil Oil Spill Payouts,2010-09-03,article,,,[]
Harrisburg Expects to Miss a Bond Payment,2010-09-03,article,,,[]
"Heavy in Dollars, China Warns of Depreciation",2010-09-03,article,,,[]
European Central Bank Optimistic About Economy,2010-09-03,article,,,[]
Depositors Panic Over Bank Crisis in Afghanistan,2010-09-03,article,,,[]
Daily Lexeme: Planchering,2010-09-03,article,,,[]
Burkle to Appeal Barnes & Noble Poison Pill Ruling,2010-09-03,article,,,[]
The Many Iterations of William Shatner,2010-09-03,article,News,,['ACTORS AND ACTRESSES']
$2.9 Million Raised by BankSimple,2010-09-03,article,,,[]
Peace Talks,2010-09-03,article,,,[]
Tycoon Unwraps Packaging Ambitions With U.S. Deal,2010-09-03,article,,,[]
Would a Public Kosmos be Worth $5 Billion?,2010-09-03,article,,,[]
A.I.G. Applies to List AIA in Hong Kong,2010-09-03,article,,,[]
How Would You Decorate the Oval Office?,2010-09-03,article,,,[]
Financial Tech Emerging From Crisis Doldrums,2010-09-03,article,,,[]
Israeli Pesticide Firm Calls Off Talks to Buy Albaugh,2010-09-03,article,,,[]
British Austerity Policies Aid Corporate Debt,2010-09-03,article,,,[]
Genzyme’s Termeer Could Sell Company,2010-09-03,article,,,[]
Abbott Halts Sale of Flu Vaccine Business,2010-09-03,article,,,[]
"In Istanbul, 8,000 Years of History",2010-09-03,article,,,[]
Silly Season Over for Giants,2010-09-03,article,,,[]
"On Health Care, the Devil’s in the Details",2010-09-03,article,News,,[]
Why U.F.O.’s Slowed Down,2010-09-03,article,,,[]
Och-Ziff Says Assets Up by $200 Million,2010-09-03,article,,,[]
Ex-Lehman Trader’s Fund Set to Double Assets,2010-09-03,article,,,[]
Cleaner Chatroulette Rival Raises Seed Round,2010-09-03,article,,,[]
Banker’s Book Triggers Race Debate in Germany,2010-09-03,article,,,[]
China Said to Approach Alberta Fund to Block BHP,2010-09-03,article,,,[]
Attack in Tajikistan Highlights Fears of Militancy,2010-09-03,article,News,,"['Civil War and Guerrilla Warfare', 'Bombs and Explosives']"
Tip of the Week: Where Is That Attachment?,2010-09-03,article,,,[]
Petrobras Could Raise $75 Billion in Offering,2010-09-03,article,,,[]
"In Sudden Bidding War, Andean Goes With Goldcorp",2010-09-03,article,,,[]
Why I.B.M. Took a Different Path in Storage,2010-09-03,article,,,"['Cloud Computing', 'Data Storage', 'Enterprise Computing']"
BMW’s Mini May Offer an Off-Road Coupe,2010-09-03,article,,,['Automobiles']
Jets’ Ryan Says He Has No Reason to Trust McKnight,2010-09-03,article,,,[]
Wall Street Finishes Higher for the Week,2010-09-03,article,News,,"['United States Economy', 'Labor and Jobs', 'Stocks and Bonds']"
Ex-G.M. Chief to Lead Sunoco Spinoff,2010-09-03,article,,,[]
Morning Take-Out,2010-09-03,article,,,[]
Small Gains for Small Business in Federal Contracting,2010-09-03,article,,,[]
Big Winners in 3Par Bidding War: 3 V.C. Firms,2010-09-03,article,,,[]
Notes From the Underground | Justin Bond,2010-09-03,article,,,[]
Another Lengthy Gridlock in China,2010-09-03,article,News,,['Roads and Traffic']
"Growth in Jobs Beats Estimates, Easing Concerns",2010-09-03,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment']"
Mandelsonian,2010-09-03,article,,,[]
Graphic Books Best-Sellers: Throwing the Book at Them,2010-09-03,article,News,,[]
Paradoxes Of Deleveraging And Releveraging,2010-09-03,article,,,[]
Fantasy Targets for Your Weekend Draft,2010-09-03,article,,,[]
Comparing This Recession to Previous Ones: Job Changes,2010-09-03,article,News,,[]
"Open House, Day 5: The Players We Like, and Hawk-Eye v. Foot Faults",2010-09-03,article,,,[]
"New Yorkers Oppose Site of Islamic Center, Poll Finds",2010-09-03,article,,,[]
Suicide Bomber Kills 53 at Shiite Protest,2010-09-03,article,News,,"['Shiite Muslims', 'Bombs and Explosives']"
Chic in Review | Going Gaga for Halloween,2010-09-03,article,,,[]
"Thanks to Earl, Surf’s Up. Way Up.",2010-09-03,article,,,[]
Video: College Students on the Fence,2010-09-03,article,,,[]
Complaint Box | The Expanding Workday,2010-09-03,article,,,[]
The Slog,2010-09-03,article,News,,[]
Updated Hurricane Warning for U.S.,2010-09-03,article,,,[]
Inside the List,2010-09-03,article,News,,['Books and Literature']
Forty Years of the 4077th: Elliott Gould on the Anniversary of ‘MASH’,2010-09-03,article,News,,[]
The End of Tenure?,2010-09-03,article,News,,"['Books and Literature', 'Tenure', 'Colleges and Universities']"
My Flesh Is Your Canvas,2010-09-03,article,Review,,['Books and Literature']
Why Are Wages Rising?,2010-09-03,article,News,,[]
The Meaning of ‘Man Up’,2010-09-03,article,News,,"['Slang', 'English Language']"
Imagining the Prophet,2010-09-03,article,Interview,,[]
The Back Story,2010-09-03,article,News,,['Bar Codes']
App Smart Extra: Create Grocery Lists,2010-09-03,article,,,['Shopping and Retail']
"Good Fortune, Misfortune",2010-09-03,article,Question,,['Ethics']
An Adopted Boy Considers His Origins,2010-09-03,article,News,,"['Families and Family Life', 'ADOPTIONS']"
A Labor Day Arrangement,2010-09-03,article,,,[]
Letter: What Is It About 20-Somethings?,2010-09-03,article,Letter,,"['Children and Youth', 'Psychology and Psychologists', 'Teenagers and Adolescence']"
Screen Test | William Shatner,2010-09-03,multimedia,Video,,[]
Friday Reading: The Expanding Workday,2010-09-03,article,,,[]
Coordinating Help for a Neighbor in Need,2010-09-03,article,,,[]
Another Item for Climate Panel’s To-Do List,2010-09-03,article,,,[]
Science Fiction Chronicle,2010-09-03,article,News,,"['Books and Literature', 'Science Fiction']"
Brendan Fraser to Make Broadway Debut in ‘Elling’,2010-09-03,article,News,,[]
Up Front: Ander Monson,2010-09-03,article,News,,['Books and Literature']
Living in Your Head,2010-09-03,article,Review,,"['Books and Literature', 'Science Fiction']"
"With a Nod to His Past, Plant Moves On Again",2010-09-03,article,News,,"['Music', 'Rock Music']"
Never Say Never: Swans Return,2010-09-03,article,News,,['Music']
"Hey, Dad, Get With the (3-D) Program",2010-09-03,article,News,,"['Television', 'Three-Dimensional Devices and Effects']"
Good Day for Paul Hogan: ‘Crocodile Dundee’ Star Can Return to U.S.,2010-09-03,article,News,,[]
A Complete Look at a Complex Character,2010-09-03,article,News,,['Television']
The Magnificent Seven,2010-09-03,article,,,[]
Analysis: How Capra Beat Rezai,2010-09-03,article,,,[]
The Early Word: 9.6 Percent,2010-09-03,article,,,[]
"A Steel Symphony, Pounded Out in Brooklyn",2010-09-03,article,News,,"['Immigration and Emigration', 'Music', 'Drums']"
Editors’ Choice,2010-09-03,article,List,,['Books and Literature']
Obama to Unveil Plans to Shore Up Economy,2010-09-03,article,News,,"['United States Economy', 'Labor and Jobs']"
"To Put Blacks in Pipeline, Possess the Pipeline",2010-09-03,article,News,,"['Tennis', 'Blacks', 'Black People']"
Paperback Row,2010-09-03,article,List,,['Books and Literature']
Food Safety Tips for the Budget-Conscious,2010-09-03,article,News,,"['Salmonella (Bacteria)', 'Food', 'Bacteria', 'Medicine and Health', 'Food Contamination and Poisoning', 'Cooking and Cookbooks']"
Simian Says,2010-09-03,article,Review,,"['Books and Literature', 'Monkeys and Apes']"
Readers’ Questions on Deep-Ocean Biology,2010-09-03,article,,,[]
"For G.M., Four Cylinders May Soon Be Enough",2010-09-03,article,,,['Automobiles']
Care During Crisis,2010-09-03,multimedia,Slideshow,,"['HURRICANE KATRINA', 'Medicine and Health', 'Doctors', 'Emergency Medical Treatment', 'Hospitals', 'Euthanasia and Assisted Suicide']"
Roethlisberger’s Suspension Reduced to 4 Games,2010-09-03,article,,,[]
Bringing It All Back Home,2010-09-03,article,Review,,"['Books and Literature', 'Music', 'Folk Music']"
The Grand Slam Age Game,2010-09-03,article,News,,['Tennis']
11 Ways to Use Our Blog This School Year,2010-09-03,article,,,[]
Stormy Weather,2010-09-03,article,Review,,"['Books and Literature', 'World War II (1939-45)', 'Weather']"
Vietnam Raids Restaurants Selling Exotic Meats,2010-09-03,article,,,[]
Creating a Safer Kitchen,2010-09-03,article,,,[]
Worlds in Collision,2010-09-03,article,Review,,['Books and Literature']
Niger Responds to Acute Malnutrition,2010-09-03,article,,,[]
We Three Things | In My Cups,2010-09-03,article,,,[]
Marilyn Monroe And The Slump,2010-09-03,article,,,[]
Mariner and the MAC Question,2010-09-03,article,,,[]
Airlines Waive Fees for Flights Affected by Hurricane Earl,2010-09-03,article,,,[]
No. 1 Sleuth,2010-09-03,article,Review,,"['Books and Literature', 'Chinese-Americans', 'Movies']"
Jennifer Shalant and Luke Groskin,2010-09-03,article,News,,['Weddings and Engagements']
How to Pep Up a Cheap PC,2010-09-03,article,,,[]
Weekend Competition: The Dog Ate My Excuse,2010-09-03,article,,,[]
Hannibal Rising,2010-09-03,article,Review,,"['Books and Literature', 'Roman Civilization', 'Defense and Military Forces']"
A Child Psychiatrist Responds,2010-09-03,article,,,[]
Sunday Shopping Linked With Less Happiness,2010-09-03,article,,,[]
Kaufman & Hart Delayed,2010-09-03,article,Brief,,[]
Lost Tribe,2010-09-03,article,Review,,"['Books and Literature', 'Jews and Judaism']"
"TimesCast | September 3, 2010",2010-09-03,multimedia,Video,,"['Unemployment', 'Labor and Jobs', 'Robots']"
"Open Mike: Ladies and Gentlemen, Start Your Engines",2010-09-03,article,,,[]
Words Cannot Express,2010-09-03,article,Review,,"['Books and Literature', 'Grammar', 'Color', 'Language and Languages']"
Turkey May Let U.S. Equipment Pass,2010-09-03,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
Weekend Fare,2010-09-03,article,,,[]
"In the Forest of Instruments, Signs of Evolution",2010-09-03,article,News,,"['Music', 'Musical Instruments']"
"Ghost, Come Back Again",2010-09-03,article,Review,,"['Books and Literature', 'Private and Sectarian Schools']"
"From Hiding, Indonesian Defends Free Expression",2010-09-03,article,News,,"['Freedom of Speech and Expression', 'Islam', 'Pornography']"
Rodriguez to Face Pettitte in Rehab Session,2010-09-03,article,,,[]
"Punk’d, Iraqi-Style, at a Checkpoint",2010-09-03,article,,,[]
Endless War,2010-09-03,article,Review,,"['Books and Literature', 'United States Defense and Military Forces', 'United States Politics and Government']"
Unhappy Days,2010-09-03,article,Review,,"['Books and Literature', 'Nineteen Hundred Seventies', 'History']"
Vegetarian Recipes for Barbecue Season,2010-09-03,article,,,[]
Immortal Beloved,2010-09-03,article,Review,,['Books and Literature']
August Job Numbers,2010-09-03,multimedia,Video,,"['Unemployment', 'Labor and Jobs']"
Playing a Bandleader and Keeping It Real,2010-09-03,article,News,,"['Music', 'Television']"
"Gas Cars Could Get 74 M.P.G. by 2035, Researcher Says",2010-09-03,article,,,[]
Santana Has Strained Chest Muscle,2010-09-03,article,,,[]
Building a ‘Boardwalk Empire’,2010-09-03,multimedia,Slideshow,,['Television']
Excerpt: 'Boardwalk Empire',2010-09-03,multimedia,Video,,[]
What We’re Reading: Imagining a Bigger Stimulus,2010-09-03,article,News,,[]
"The Week in Culture Pictures, Sept. 3",2010-09-03,multimedia,Slideshow,,[]
"At First She Didn’t Succeed, but She Tried and Tried Again (960 Times)",2010-09-03,article,Biography,,"['Drivers Education', 'Automobiles']"
"On Long Island, Tracking Earl’s Muted Wrath",2010-09-03,article,,,[]
The Art of Thinking Clearly Under Great Pressure,2010-09-03,article,News,,"['Finances', 'Reform and Reorganization']"
Scientists Criticize System of Certifying Fisheries,2010-09-03,article,,,[]
Call to the Jonathan,2010-09-03,article,,,[]
"A Move by Sony, to Compete With the Wii",2010-09-03,article,,,[]
Tropical Storm Earl,2010-09-03,multimedia,Interactive Feature,,[]
"A Crash. A Call for Help. Then, a Bill.",2010-09-03,article,News,,"['Accidents and Safety', 'Insurance', 'Automobiles', 'Subprime Mortgage Crisis', 'Emergency Medical Treatment']"
A Boardwalk Grows in Brooklyn,2010-09-03,multimedia,Video,,[]
Pessimism Permeates Mideast Media on Talks,2010-09-03,article,News,,"['United States International Relations', 'Palestinians', 'Israeli Settlements']"
A Tour Through Maryland’s Wine Region,2010-09-03,multimedia,Interactive Feature,,"['Travel and Vacations', 'Wines']"
A Niche of the Unreal in a World of Credulity,2010-09-03,article,News,,"['Religion and Belief', 'Comedy and Humor', 'Computers and the Internet']"
‘Ape House’,2010-09-03,article,First Chapter,,['Books and Literature']
Video of Quetta Attack From Pakistani Television,2010-09-03,article,,,[]
"On the Boardwalk, HBO Hangs Out With a New Mob",2010-09-03,article,News,,['Television']
Book Review Podcast: Isabel Wilkerson,2010-09-03,article,,,[]
Book Review Podcast: Isabel Wilkerson,2010-09-03,article,News,,[]
Courtside: Capra Shares Weekend Stage,2010-09-03,multimedia,Video,,['Tennis']
Book Review Podcast: Isabel Wilkerson,2010-09-03,article,News,,[]
They Liked It So Much They Bought the Brand,2010-09-03,article,Review,,"['Reviews', 'Automobiles']"
Are You Reading What He’s Reading?,2010-09-03,article,News,,"['Books and Literature', 'ADVERTISING AND MARKETING']"
2011 Jaguar XJ,2010-09-03,multimedia,Slideshow,,"['Automobiles', 'Reviews']"
Courtside: Capra Shares Weekend Stage,2010-09-03,article,,,[]
Around the Grill | Readers’ Recipes,2010-09-03,article,,,[]
"In Bitter Moments, Reaching for the Sweet",2010-09-03,article,News,,"['Love (Emotion)', 'Divorce, Separations and Annulments', 'Candy', 'Grief (Emotions)']"
Breeding Lines of the Classic Cats,2010-09-03,article,List,,['Automobiles']
‘How to Live Safely in a Science Fictional Universe’,2010-09-03,article,First Chapter,,['Books and Literature']
"Defriended, Not De-Emoted",2010-09-03,article,News,,"['Social Networking (Internet)', 'Friendship']"
Katie Phillips and Keith Byrd,2010-09-03,article,News,,['Weddings and Engagements']
Doomed to Fail,2010-09-03,article,Letter,,['Books and Literature']
Another Point of Interest,2010-09-03,article,Letter,,['Books and Literature']
Its Own Intrinsic Beauty,2010-09-03,article,Letter,,['Books and Literature']
Tracing the Family Tree of Vacation Road Trips,2010-09-03,article,News,,"['Automobiles', 'Museums', 'Recreational Vehicles']"
Wanderlust on Wheels: The R.V. Turns 100,2010-09-03,article,News,,"['Collectors and Collections', 'Recreational Vehicles', 'Antique and Classic Cars']"
Gettysburg Grammar,2010-09-03,article,Letter,,['Books and Literature']
Before the Glory Years,2010-09-03,article,Letter,,['Books and Literature']
Google to Simplify Its Privacy Policies,2010-09-03,article,,,['Privacy']
"Arts & Leisure Preview: ‘Boardwalk Empire,’ Harvey Pekar, Cherry Jones and More",2010-09-03,article,News,,[]
Copy That: A Response,2010-09-03,article,,,"['Computers and the Internet', 'Evolution', 'Genetics and Heredity', 'Science and Technology']"
"Divya Swamy, Kishan Putta",2010-09-03,article,News,,['Weddings and Engagements']
The Cost of Being in an Accident Is Going Up,2010-09-03,article,,,"['Accidents and Safety', 'Automobiles']"
"Following the Open Via Twitter, Day 5",2010-09-03,article,,,[]
Managing Money in Clutch Situations,2010-09-03,article,,,[]
Professor Bernanke’s Summer Reading List,2010-09-03,article,News,,[]
"Skunks, Through the Eyes and Noses of Readers",2010-09-03,article,,,[]
How Debt Can Destroy a Budding Relationship,2010-09-03,article,News,,"['Student Loans', 'Dating and Courtship', 'Personal Finances']"
‘Til Debt Do Us Part,2010-09-03,article,,,[]
"In Millburn, N.J., a Run-Down House Revived",2010-09-03,multimedia,Interactive Feature,,"['Housing and Real Estate', 'Restoration and Renovation']"
Safety Agency Investigating Stall Problems on VW Jetta,2010-09-03,article,,,['Automobile Safety Features and Defects']
Santana May Miss Next Start,2010-09-03,article,,,[]
Jimmy Bradley Is Returning to the Kitchen at the Harrison,2010-09-03,article,,,[]
Ford Updates Its Truck of Prey,2010-09-03,article,,,['Automobiles']
Goldman Said to Plan Closing Prop Trading Desk,2010-09-03,article,,,[]
A Developer Installs Solar Power,2010-09-03,article,News,,"['Solar Energy', 'Electric Light and Power', 'Housing and Real Estate', 'Alternative and Renewable Energy']"
New York Send-Off | Sports and the City,2010-09-03,article,,,[]
A Parent’s Lists for a Long Weekend,2010-09-03,article,,,[]
"Rangel Should Resign, Manhattan Voters Tell Poll",2010-09-03,article,News,,"['Ethics', 'United States Politics and Government', 'Polls and Public Opinion', 'Elections']"
Real Estate Q & A,2010-09-03,article,Question,,"['Condominiums', 'Landlords', 'Housing and Real Estate', 'Renting and Leasing']"
Town Houses With Condo Amenities,2010-09-03,article,News,,"['Condominiums', 'Housing and Real Estate', 'Buildings (Structures)']"
"Leaving Behind a Loft, but Not a Friendship",2010-09-03,article,News,,"['Housing and Real Estate', 'Renting and Leasing']"
The New Jersey Teardown That Wasn’t,2010-09-03,article,News,,"['Restoration and Renovation', 'Home Repairs and Improvements', 'Housing and Real Estate']"
"Sea Gate, Brooklyn",2010-09-03,article,News,,['Housing and Real Estate']
"As Pay Falls, Borrowers Lose Ground",2010-09-03,article,News,,"['Credit and Debt', 'Income', 'Economic Conditions and Trends', 'Housing and Real Estate', 'Foreclosures', 'Mortgages']"
Flip-Flopping on Flip Taxes,2010-09-03,article,News,,"['Condominiums', 'Taxation', 'Housing and Real Estate', 'Sales']"
Ronald D. Sernau,2010-09-03,article,Interview,,"['Office Buildings and Commercial Properties', 'Housing and Real Estate']"
"Week in Pictures, Sept. 3",2010-09-03,multimedia,Slideshow,,['Photography']
A Tried and True Diva Takes It From the Top,2010-09-03,article,News,,[]
Pregame Huddle: An Interview With Bobby Bowden,2010-09-03,article,,,[]
Yankees Extend Streak to Seven While Rookie Falls an Out Short,2010-09-03,article,News,,['Baseball']
A Day to Dance or Weep?,2010-09-03,article,News,,"['Birthdays', 'September 11 (2001)']"
American Ryan Harrison Sees U.S. Open Moment Slip Away,2010-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Wagner College, Staten Island, 1 P.M.",2010-09-03,article,,,[]
How the Poll Was Conducted,2010-09-03,article,News,,['Polls and Public Opinion']
Pictures of the Day: Havana and Elsewhere,2010-09-03,article,,,[]
More on the Virgin MiFi,2010-09-03,article,,,[]
BMW Gives a Teasing Glance at 2012 1 Series M Coupe,2010-09-03,article,,,[]
"A Song of Ancient Love, Spun in Modern Isolation",2010-09-03,article,Review,,['Music']
"40 Years After ‘MASH,’ Gould Reflects on an Era",2010-09-03,article,Question,,['Movies']
G.O.P. Poised to Control 30 Governor Seats,2010-09-03,article,,,[]
"No, Facebook Places Is Not Tracking You",2010-09-03,article,,,[]
Brendan Fraser to Make His Broadway Debut,2010-09-03,article,Brief,,['Theater']
‘Brother’ Is Biggest on a Late-Summer Night,2010-09-03,article,Brief,,['Television']
California Lawmakers Approve Stolen-Art Bill,2010-09-03,article,Brief,,['Art']
Good Day for Paul Hogan: He Can Return to U.S.,2010-09-03,article,Brief,,[]
Woo Gets Lifetime Prize at Venice Film Festival,2010-09-03,article,Brief,,[]
‘Yank!’ Won’t Reach Broadway This Season,2010-09-03,article,Brief,,['Theater']
"The Week in Culture Pictures, Sept. 3",2010-09-03,article,News,,[]
Shooting Film in an Afghan Police Station,2010-09-03,article,,,[]
Syria’s Solidarity With Islamists Ends at Home,2010-09-03,article,News,,"['Muslim Veiling', 'Islam', 'Politics and Government']"
Texas Attorney General Investigates Google Search,2010-09-03,article,,,[]
Nationwide to Sponsor Nicklaus’s Memorial Tournament,2010-09-03,article,,,[]
Crunchy-Topped Whole-Wheat Plum Cake,2010-09-03,article,recipe,,"['Cooking and Cookbooks', 'Flour', 'Cakes', 'Recipes', 'Vanilla', 'Grain', 'Plums', 'Rosh Hashanah']"
Updating the Holiday Plum Cake,2010-09-03,article,News,,"['Rosh Hashanah', 'Plums', 'Cooking and Cookbooks', 'Cakes']"
The Week in Pictures for Sept. 3,2010-09-03,article,,,[]
Weekly Matchups: Let’s Get Started,2010-09-03,article,,,[]
"Spammers Quick to Embrace Ping, Security Firm Says",2010-09-03,article,,,[]
Thrown Together but Hard to Imagine Apart,2010-09-03,article,Review,,"['Music', 'Country Music']"
Director Says He Left Met Production in Visa Spat,2010-09-03,article,News,,"['Opera', 'Visas']"
An Extravagant Farewell to Summer,2010-09-03,article,Review,,['Music']
A Sucker for Spanish Moss,2010-09-03,article,,,[]
Lectures to Go With That Mai Tai,2010-09-03,article,,,[]
A Physician Examines His Novels,2010-09-03,article,News,,"['Jews and Judaism', 'Books and Literature', 'Holocaust and the Nazi Era', 'Doctors']"
African Art Museum Again Delays Opening of Site on Fifth Avenue,2010-09-03,article,News,,['Museums']
A Salon With All the Trimmings,2010-09-03,article,News,,"['Hair', 'Beauty Salons']"
Events in New Jersey,2010-09-03,article,Schedule,,"['Art', 'Culture', 'Theater']"
Seeing in Just 2 Dimensions as Her Marriage Breaks Up,2010-09-03,article,Review,,['Theater']
Victoria Beckham: Is She for Real?,2010-09-03,article,News,,"['Fashion and Apparel', 'Dresses', 'Careers and Professions']"
Photo Replay: Sept. 3,2010-09-03,multimedia,Slideshow,,[]
A Missed Uppercut Leads to a Bottom,2010-09-03,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Six Convicted of Sexual Crimes at Portuguese Children’s Home,2010-09-03,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'Decisions and Verdicts']"
Events in Connecticut,2010-09-03,article,Schedule,,"['Art', 'Culture', 'Theater']"
"The Presidential Rainmaker, Cont.",2010-09-03,article,,,[]
Events in Westchester,2010-09-03,article,Schedule,,"['Art', 'Culture', 'Music', 'Theater']"
Events on Long Island,2010-09-03,article,Schedule,,"['Art', 'Culture', 'Theater', 'Music']"
"Earthquake Rattles Christchurch, New Zealand",2010-09-03,multimedia,Slideshow,,['Earthquakes']
Sunday Preview,2010-09-03,article,,,[]
"Venerable Craft, Modern Practitioner",2010-09-03,article,News,,"['Family Business', 'Knives']"
"Reading, Watching and Sleeping Sports",2010-09-03,article,News,,['Theater']
Motown Wheel Thieves Working Overtime,2010-09-03,article,,,[]
Going Québécois Before Going West,2010-09-03,article,News,,['Restaurants']
New York World,2010-09-03,article,News,,"['Newspapers', 'Irish-Americans', 'Korean-Americans']"
Questions About New York,2010-09-03,article,Question,,"['Accidents and Safety', 'Transit Systems', 'Names, Geographical', 'Subways']"
Tea Party Express Stands by O’Donnell,2010-09-03,article,,,[]
The Cinematic View From Telluride,2010-09-03,article,News,,[]
H.I.V. Prevention Gel Hits Snag: Money,2010-09-03,article,News,,"['Women and Girls', 'Acquired Immune Deficiency Syndrome']"
A Museum Quest Spins On and On,2010-09-03,article,News,,"['Halls of Fame', 'Rap Music']"
Looking for Luck in South Texas,2010-09-03,multimedia,Video,,"['Gambling', 'Travel and Vacations']"
Italian Cities Plan to Shut Roma Camps,2010-09-03,article,News,,"['Gypsies', 'Immigration and Emigration']"
Mariner Rig Accident Undercuts Efforts to End Drilling Moratorium,2010-09-03,article,,,['Offshore Drilling and Exploration']
It Turns Out That Good Putting Really Is Child’s Play,2010-09-03,article,,,[]
China: Another Traffic Jam on the Jingzang Highway,2010-09-03,article,Brief,,"['Roads and Traffic', 'Coal']"
Help for Those Just Starting Out in the Jazz World,2010-09-04,article,News,,"['Education and Schools', 'Jazz']"
Afghanistan: Close Monitoring of Troubled Bank to Resume,2010-09-04,article,Brief,,[]
Iran: Opposition Beginssatellite Television Channel,2010-09-04,article,Brief,,['Freedom of the Press']
"On Television, Hoping to Stand Out in a Crowded Field",2010-09-04,article,News,,"['Political Advertising', 'Attorneys General', 'Elections']"
A Coaching Philosophy Informed by Life’s Trials and Brushes With Mortality,2010-09-04,article,News,,"['College Athletics', 'Coaches and Managers', 'Football', 'Colleges and Universities']"
On an Avenue Far From Sesame Street,2010-09-04,article,Review,,"['Puppets', 'Theater']"
30 False Fronts Won Contracts for Blackwater,2010-09-04,article,News,,"['Defense Contracts', 'Private Military Contractors', 'Iraq War (2003- )', 'United States Defense and Military Forces']"
"A Harmonic View of Nature, in a Cultural Tangle",2010-09-04,article,Review,,['Art']
Playing Anne Frank to Remind the World,2010-09-04,article,Review,,['Holocaust and the Nazi Era']
F.D.A. Backtracks and Returns Drug to Market,2010-09-04,article,News,,"['Vasovagal Syncope (Fainting)', 'Drugs (Pharmaceuticals)', 'Midodrine (Drug)', 'Medicine and Health', 'Recalls and Bans of Products', 'Clinical Trials']"
Tangible Progress at the World Trade Center,2010-09-04,multimedia,Interactive Feature,,"['World Trade Center (NYC)', 'September 11 (2001)', 'Monuments and Memorials', 'Freedom Tower (NYC)']"
Caught on Video: Fans Supplement Action on Court,2010-09-04,article,News,,"['Assaults', 'United States Open (Tennis)', 'Tennis', 'Recordings and Downloads (Video)', 'Stadiums and Arenas']"
"In Pennsylvania, a ‘Race Card’ Accusation",2010-09-04,article,,,[]
"Modified Salmon Is Safe, F.D.A. Says",2010-09-04,article,News,,"['Salmon', 'Genetic Engineering']"
