headline,date,doc_type,material_type,section,keywords
Wreckage of Missing Myanmar Military Plane Is Found,2017-06-07,article,News,,"['Aviation Accidents, Safety and Disasters', 'Military Aircraft']"
Trump Picks Christopher Wray to Be F.B.I. Director,2017-06-07,article,News,,['United States Politics and Government']
"Year-End Roundup, 2016-17 | All Our Lesson Plans, All in One Place",2017-06-07,article,News,,"['Education (K-12)', 'Reading and Writing Skills (Education)', 'News and News Media', 'Mathematics', 'Science and Technology', 'Social Media', 'United States Politics and Government', 'Presidential Election of 2016', 'Culture (Arts)', 'Books and Literature', 'Writing and Writers']"
Take a Lap in the World’s Most Dangerous Race,2017-06-07,multimedia,Interactive Feature,,"['Deaths (Fatalities)', 'Motorcycle Racing', 'Sports Injuries']"
"Indonesia’s Pluralists Made Her a Hero, but Spotlight Brings Suspicion",2017-06-07,article,News,,"['Social Media', 'Plagiarism', 'Muslims and Islam']"
Backing Up Your Backup Drive,2017-06-07,article,Question,,"['Data Storage', 'Computers and the Internet']"
California Today: A C.E.O.’s Challenge: Adopt a School,2017-06-07,article,briefing,,[]
Facebook’s Role in European Elections Under Scrutiny,2017-06-07,article,News,,"['Computers and the Internet', 'Campaign Finance', 'Online Advertising', 'Social Media', 'Political Advertising', 'Elections']"
How the Iran Terror Attacks Unfolded at Two Sites,2017-06-07,article,News,,"['vis-multimedia', 'Terrorism']"
"Hungry and Rising, Dominic Thiem Ousts Novak Djokovic at French Open",2017-06-07,article,News,,"['French Open (Tennis)', 'Tennis']"
"A Human Rights Defender, Facing the Death Penalty",2017-06-07,article,News,,"['Capital Punishment', 'Human Rights and Human Rights Violations', 'Hunger Strikes', 'War Crimes, Genocide and Crimes Against Humanity']"
A Guide to Challenges Facing Self-Driving Car Technologists,2017-06-07,article,News,,"['Driverless and Semiautonomous Vehicles', 'Traffic Accidents and Safety', 'Computer Security', 'Computer Vision']"
"What You Get for $800,000",2017-06-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$800,000 Homes in New Hampshire, Washington and Pennsylvania",2017-06-07,article,News,,['Real Estate and Housing (Residential)']
A Penthouse in Stockholm’s Ostermalm District,2017-06-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … Sweden,2017-06-07,article,News,,['Real Estate and Housing (Residential)']
Brownback Tax Cuts Set Off a Revolt by Kansas Republicans,2017-06-07,article,News,,"['State Legislatures', 'Budgets and Budgeting', 'Taxation', 'States (US)']"
New York Times Co. Promotes Executive to Chief Operating Officer,2017-06-07,article,News,,['Appointments and Executive Changes']
"Vibrant and Seductive Seville, Easy on the Wallet",2017-06-07,article,News,,"['Budget Travel', 'Travel and Vacations', 'Flamenco (Dance)', 'Restaurants']"
Top U.S. Security Officials Testify Amid Furor Over Russian Meddling,2017-06-07,article,News,,[]
How to Keep Your College Admission Offer: Start With Digital Literacy,2017-06-07,article,Op-Ed,,"['Colleges and Universities', 'Social Media', 'Teenagers and Adolescence', 'Education (K-12)', 'Youth']"
"In World Cup Qualifiers, U.S. Soccer Team Faces an Old Foe: Altitude",2017-06-07,article,News,,['World Cup (Soccer)']
"The Comey Testimony: When, Where and How to Follow",2017-06-07,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Freestyle Fried Rice,2017-06-07,article,News,,"['Cooking and Cookbooks', 'Recipes']"
The Mayors of Pittsburgh and Paris: We Have Our Own Climate Deal,2017-06-07,article,Op-Ed,,"['Global Warming', 'Air Pollution']"
Two-Tone Timepieces are a Hit with Young Watch Buyers,2017-06-07,article,News,,"['Watches and Clocks', 'Gold', 'Titanium']"
Why Car Companies Are Hiring Computer Security Experts,2017-06-07,article,News,,"['Driverless and Semiautonomous Vehicles', 'Automobile Safety Features and Defects', 'Traffic Accidents and Safety', 'Computer Security', 'Research', 'Software']"
A U-Boat Strikes and Terror Follows on the High Seas,2017-06-07,article,News,,['World War I (1914-18)']
Daily Report: When Robots Can’t Trust Humans,2017-06-07,article,News,,"['Automobiles', 'Driverless and Semiautonomous Vehicles']"
River to River Festival Puts Dance in Unexpected Places,2017-06-07,article,News,,"['Dancing', 'River to River Festival (NYC)']"
Feist and Nick Cave Exorcise Different Kinds of Demons,2017-06-07,article,News,,['Music']
"‘The Tunnel’ Returns to PBS, With New Helpings of Noir Shadows",2017-06-07,article,News,,['Television']
Theresa May Stumbles Awkwardly to Election Day,2017-06-07,article,News,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)']"
Black Queer Brooklyn on Film Focuses on Diverse Voices,2017-06-07,article,News,,['Movies']
"A Men’s Label, Born on Instagram",2017-06-07,article,News,,['Suits (Apparel)']
Birth of the Hot: Salsa in New York,2017-06-07,article,News,,"['Art', 'Music', 'Salsa Dancing']"
"Lobbyists, Industry Lawyers Were Granted Ethics Waivers to Work in Trump Administration",2017-06-07,article,News,,['United States Politics and Government']
Cristiano Ronaldo’s New Denim Line (and Other Must-Haves for Summer),2017-06-07,article,News,,"['Fashion and Apparel', 'Surfing', 'Jeans (Apparel)']"
On Wonder Woman,2017-06-07,article,Letter,,"['Wonder Woman (Fictional Character)', 'Women and Girls']"
"Defying Trump, Hawaii Becomes First State to Pass Law Committing to Paris Climate Accord",2017-06-07,article,News,,"['Global Warming', 'United Nations Framework Convention on Climate Change', 'States (US)']"
Who is Christopher Wray? Trump’s F.B.I. Pick Is Said to Be Low-Key and Principled,2017-06-07,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']"
"Oldest Fossils of Homo Sapiens Found in Morocco, Altering History of Our Species",2017-06-07,article,News,,"['Paleontology', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Fossils', 'Evolution (Biology)']"
"Five Big Tech Stocks Build Market Euphoria, and Jitters",2017-06-07,article,News,,"['Stocks and Bonds', 'Exchange Traded Funds', 'Computers and the Internet', 'Mutual Funds']"
The Democrats and Labor,2017-06-07,article,Letter,,"['Organized Labor', 'Wages and Salaries']"
"‘The Handmaid’s Tale’ Season 1, Episode 9: He’s Coming for Me",2017-06-07,article,Review,,['Television']
The Met Orchestra Aids and Abets Operatic Dabblers,2017-06-07,article,News,,['Classical Music']
The U.S. Won’t Actually Leave the Paris Climate Deal Anytime Soon,2017-06-07,article,News,,"['Global Warming', 'Environment', 'Carbon Dioxide', 'United Nations Framework Convention on Climate Change']"
Preventing School Abuse,2017-06-07,article,Letter,,"['Teachers and School Employees', 'Hiring and Promotion', 'Sex Crimes']"
The Secret Social Media Lives of Teenagers,2017-06-07,article,News,,"['Social Media', 'Teenagers and Adolescence', 'Mobile Applications', 'Families and Family Life', 'Colleges and Universities']"
The Antithesis of Amazon’s Retail Shop,2017-06-07,article,Letter,,['Shopping and Retail']
An Impartial Supreme Court,2017-06-07,article,Letter,,['Presidential Election of 2000']
"‘The Artificial Jungle,’ in the Ridiculous Spirit of Charles Ludlam",2017-06-07,article,News,,['Theater']
How to Be Mindful With a Barking Dog,2017-06-07,article,News,,"['Dogs', 'Anxiety and Stress', 'Meditation', 'Pets']"
Media Criticism From ‘a Proud Deplorable’,2017-06-07,article,Letter,,"['News and News Media', 'Politics and Government']"
A Special Performance by Alicia Keys,2017-06-07,multimedia,Video,,['ADVERTISING AND MARKETING']
The Eventologists,2017-06-07,multimedia,Video,,['ADVERTISING AND MARKETING']
‘A Really Cool Gig’: Playing Piano for Bob Dylan’s Nobel Lecture,2017-06-07,article,Question,,"['Nobel Prizes', 'Jazz']"
Read James Comey’s Prepared Remarks for Testimony,2017-06-07,multimedia,Interactive Feature,,['United States Politics and Government']
Comey Says Trump Pressured Him to ‘Lift the Cloud’ of Inquiry,2017-06-07,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Texas Teacher Who Gave Student ‘Most Likely to Become a Terrorist’ Award Is Out of a Job,2017-06-07,article,News,,"['Education (K-12)', 'Teachers and School Employees', 'Terrorism']"
The Dysfunction Surrounding Trump,2017-06-07,article,Letter,,['United States Politics and Government']
Tech Roundup: Remember Chain Letters? Hackers Do,2017-06-07,article,News,,"['Extortion and Blackmail', 'Cyberattacks and Hackers', 'Computers and the Internet']"
Creative Time Director Is Stepping Down,2017-06-07,article,News,,"['Art', 'Appointments and Executive Changes']"
Ideas Sparked by the Ebbs and Flows of Twitter Conversations,2017-06-07,article,News,,"['Cyberharassment', 'Social Media', 'Podcasts', 'Computers and the Internet', 'Venture Capital']"
"How Much Did That Zipper Cost? With Transparency Pricing, You Know Everything",2017-06-07,article,News,,"['Prices (Fares, Fees and Rates)', 'Shopping and Retail', 'E-Commerce', 'Fashion and Apparel', 'Entrepreneurship']"
Electronic Setups of Driverless Cars Vulnerable to Hackers,2017-06-07,article,News,,"['Driverless and Semiautonomous Vehicles', 'Computer Security']"
No Bail for Man Accused of Shooting Child on His 5th Birthday,2017-06-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Drug Abuse and Traffic', 'Marijuana']"
Uber Fires Executive Over Handling of Rape Investigation in India,2017-06-07,article,News,,"['Sex Crimes', 'Ethics and Official Misconduct', 'Car Services and Livery Cabs']"
Modern Love Podcast: Taylor Schilling Reads ‘Finding Marriage Without Losing a Self’,2017-06-07,article,News,,"['Podcasts', 'Marriages']"
"Brexit, Spending and Security: British Voters on the Issues",2017-06-07,article,News,,['Great Britain Withdrawal from EU (Brexit)']
A Frenchman Is Named Next Conductor of the St. Louis Symphony,2017-06-07,article,News,,"['Classical Music', 'Appointments and Executive Changes']"
Persistent Pain May Increase Dementia Risk,2017-06-07,article,News,,"['Dementia', 'Pain']"
"Curtains for the Pearl, as the Theater Company Files for Bankruptcy",2017-06-07,article,News,,['Theater']
Seafood and Dancing With La La Anthony,2017-06-07,article,News,,"['Bars and Nightclubs', 'Restaurants']"
"A Familiar TV Face, Pulling an Improvised Life Out of a Bowl",2017-06-07,article,News,,"['ACTORS AND ACTRESSES', 'Music']"
"Thaad, Iran, Theresa May: Your Morning Briefing",2017-06-07,article,briefing,,[]
SZA’s Songs Face Desire in All Its Complications,2017-06-07,article,Review,,"['Rap and Hip-Hop', 'Pop and Rock Music']"
Life Lessons of Ian Schrager,2017-06-07,article,News,,['Hotels and Travel Lodgings']
What Happens in Tehran Doesn’t Stay in Tehran,2017-06-07,article,Op-Ed,,"['Terrorism', 'International Relations']"
Meet the Young Designer Making Very Interesting Furniture,2017-06-07,article,News,,"['Art', 'Design', 'Furniture']"
"A Week of Openings, Pop-ups and Other Shopping Events",2017-06-07,article,News,,"['Fashion and Apparel', 'Shopping and Retail']"
Democrats Once Had Only Contempt for James Comey. But That Was Then.,2017-06-07,article,News,,"['United States Politics and Government', 'Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
An American Comic on a Russian Channel: What He Avoids Speaks Volumes,2017-06-07,article,News,,"['Comedy and Humor', 'Television']"
The Warriors Won’t Slow Down Soon. But What Bumps Could Arise?,2017-06-07,article,News,,"['Basketball', 'Wages and Salaries', 'Free Agents (Sports)']"
N.B.A. Finals: How the Warriors Stunned the Cavs to Win Game 3,2017-06-07,article,News,,"['Basketball', 'NBA Championship']"
How to Celebrate Pride in Style,2017-06-07,article,News,,"['Homosexuality and Bisexuality', 'Parades', 'Fashion and Apparel']"
State Dept. Voices Concern for American Held in Republic of Congo,2017-06-07,article,News,,['Politics and Government']
"With Melanoma, Lymph Node Removal May Not Improve Survival",2017-06-07,article,News,,"['Melanomas', 'Lymph Nodes and Lymphatic System', 'Clinical Trials']"
Trump Rallies His Base With Infrastructure Pitch Ahead of Comey Testimony,2017-06-07,article,News,,"['Infrastructure (Public Works)', 'United States Politics and Government']"
Review: The Weeknd Fills a Brooklyn Arena With Moody Gloom,2017-06-07,article,Review,,['Pop and Rock Music']
White House Announces Slate of 11 Judicial Nominees,2017-06-07,article,News,,"['Federal Courts (US)', 'Appeals Courts (US)', 'Appointments and Executive Changes']"
"Review: ‘The Mummy,’ With Tom Cruise, Deserves a Quick Burial",2017-06-07,article,Review,,['Movies']
Jury Finds Televangelist Jan Crouch Shunned Granddaughter’s Report of Rape,2017-06-07,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Television', 'Suits and Litigation (Civil)']"
Meet the Coach Who Devotes His Life to a Deadly Motor Race,2017-06-07,multimedia,Video,,"['Motorcycles, Motor Bikes and Motorscooters', 'Athletics and Sports', 'Motorcycle Racing']"
Rivals Chase the ‘Buzz You Can’t Get Anywhere Else’,2017-06-07,multimedia,Video,,"['Athletics and Sports', 'Motorcycles, Motor Bikes and Motorscooters', 'Motorcycle Racing']"
What Congress Will Ask James Comey,2017-06-07,multimedia,Video,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016']"
Just the Right Time for a ‘Nondenominational Leader’ in Music,2017-06-07,article,News,,"['Music', 'Ojai Music Festival']"
"Review: ‘Somebody’s Daughter,’ High-Achieving but Hungry for Guidance",2017-06-07,article,Review,,['Theater']
Turkey Throws Support Behind Qatar in Rift Among Arab Nations,2017-06-07,article,News,,['Defense and Military Forces']
"James Comey, Apple, Jeremy Corbyn: Your Wednesday Evening Briefing",2017-06-07,article,briefing,,[]
Venezuelan Exiles in Miami Turn to Public Shaming of Maduro Supporters,2017-06-07,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots']"
A Spirited Widow and a Monstrous Serpent Propel a Lush Novel,2017-06-07,article,Review,,['Books and Literature']
Reading Between the Lines of Comey’s Prepared Testimony,2017-06-07,multimedia,Interactive Feature,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
How Key Trump Associates Have Been Linked to Russia,2017-06-07,multimedia,Interactive Feature,,[]
"U.S. Strike on Syria Mosque Complex Was Legal, Defense Dept. Says",2017-06-07,article,News,,"['Civilian Casualties', 'Mosques']"
Are Australia’s Politics Too Easy to Corrupt?,2017-06-07,article,Newsletter,,"['Politics and Government', 'Campaign Finance', 'News and News Media', 'Women and Girls']"
"James Comey and Our Own Tin-Pot Despot, Donald Trump",2017-06-07,article,Op-Ed,,"['United States Politics and Government', 'Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
"Charles Simmons, Novelist Who Satirized His Other Job, Book Reviewing, Dies at 92",2017-06-07,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']"
Intelligence Officials Sidestep Senate Questions on Trump and Russia,2017-06-07,article,News,,"['United States Politics and Government', 'Espionage and Intelligence Services']"
"Holberton, a Two-Year Tech School, Emphasizes Diversity",2017-06-07,article,News,,"['Computers and the Internet', 'Colleges and Universities', 'Minorities']"
"Debt Ceiling Is Again a Battleground, This Time with Republicans in Charge",2017-06-07,article,News,,"['Federal Budget (US)', 'United States Economy']"
A Manhattan District Where School Choice Amounts to Segregation,2017-06-07,article,News,,"['Education (K-12)', 'Segregation and Desegregation', 'ADMISSIONS STANDARDS']"
Canada’s Strategy on Climate Change: Work With American States,2017-06-07,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming']"
Trump’s Tweets vs. Travel Ban,2017-06-07,multimedia,Video,,"['Immigration and Emigration', 'Muslims and Islam', 'Executive Orders and Memorandums', 'Refugees and Displaced Persons', 'United States Politics and Government']"
"Russian Gang Hacked Slot Machines and Plotted Over Stolen Sweets, U.S. Says",2017-06-07,article,News,,"['Russian-Americans', 'Organized Crime']"
Simona Halep’s Comeback at French Open Preserves Hopes of a Top Ranking,2017-06-07,article,News,,"['Tennis', 'French Open (Tennis)']"
Senate Health Bill May Alienate G.O.P. Conservatives,2017-06-07,article,News,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']"
‘Taxi King’ Is Charged with Stealing $5 Million in State Fees,2017-06-07,article,News,,"['Tax Evasion', 'Frauds and Swindling', 'Taxicabs and Taxicab Drivers']"
Spotting Celebrities on His Lunch Break,2017-06-08,article,News,,['Celebrities']
"Elena Verdugo, Who Lifted Latina Image on TV, Dies at 92",2017-06-08,article,Obituary (Obit),,"['Television', 'Movies', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Hispanic-Americans']"
"Juan Goytisolo, Novelist Who Took Aim at Spanish Conservatism, Dies at 86",2017-06-08,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)']"
City University of New York Moves to Rein In Foundations,2017-06-08,article,News,,"['Colleges and Universities', 'Philanthropy']"
"Bob Stoops, Oklahoma’s Football Coach Since ’99, Steps Down on a High Note",2017-06-08,article,News,,"['Football (College)', 'Coaches and Managers']"
"Man Convicted of Killing Girlfriend and Her Daughter, as ‘Witches’",2017-06-08,article,News,,"['Murders, Attempted Murders and Homicides']"
"Out With the New at E3, as the Old Stays in Play",2017-06-08,article,News,,"['Computer and Video Games', 'Electronic Entertainment Expo (E3)', 'PlayStation 3 (Video Game System)', 'Xbox One (Video Game System)', 'Nintendo Switch (Video Game System)']"
"Cyclists Chase Glory for Colombia, and, Some Say, in Spite of It",2017-06-08,article,News,,"['Doping (Sports)', 'Bicycles and Bicycling', 'Tests (Drug Use)']"
"Corrections: June 8, 2017",2017-06-08,article,Correction,,[]
‘Must-See TV’: Free Drinks and Canceled Meetings for Comey’s Testimony,2017-06-08,article,News,,"['United States Politics and Government', 'News and News Media', 'Television']"
"With Help From Mike Trout, Mets Fix Lucas Duda’s Swing",2017-06-08,article,News,,['Baseball']
French Open Women’s Semifinals: What the Statistics Tell Us,2017-06-08,article,News,,"['French Open (Tennis)', 'Tennis']"
What to Look for as U.K. Voters Go to the Polls in a Volatile Year,2017-06-08,article,News,,"['Elections', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']"
Terrorist Attacks Pour Gas on Saudi-Iranian Rivalry and Gulf Tensions,2017-06-08,article,News Analysis,,"['Terrorism', 'International Relations', 'Muslims and Islam']"
"Despite Struggles, Yankees’ Tanaka Is on Track for Next Start",2017-06-08,article,News,,['Baseball']
"President Trump Picks Sides, Not Diplomacy, in the Gulf",2017-06-08,article,Editorial,,"['United States International Relations', 'Terrorism', 'United States Defense and Military Forces', 'Military Bases and Installations']"
James Comey Cometh,2017-06-08,article,Op-Ed,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Comey’s Political Shrewdness Is on Display in Tussle With Trump,2017-06-08,article,News Analysis,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Trump Has Busy Day in Vortex of Middle East Relations,2017-06-08,article,News,,"['United States International Relations', 'Terrorism', 'Sunni Muslims', 'Shiite Muslims', 'United States Politics and Government']"
Not Be Direct,2017-06-08,article,News,,"['Crossword Puzzles', ""Father's Day""]"
Review: ‘Raw Bacon’ Finds Fearful Poetry in an Iraq War Vet’s Mind,2017-06-08,article,Review,,['Theater']
"Review: In ‘Cost of Living,’ a Familiar Alienation",2017-06-08,article,Review,,['Theater']
U.S. National Team Faces 2-Game Stretch as Crucial as It Is Grueling,2017-06-08,article,News,,['World Cup 2018 (Soccer)']
"Quotation of the Day: At Race’s End, Britons Ponder Flawed Leader",2017-06-08,article,Quote,,[]
"Pitching Like an Ace, a Resurgent Sabathia Propels the Yankees",2017-06-08,article,News,,['Baseball']
"‘Fargo’ Season 3, Episode 8: The View From the Dung Heap",2017-06-08,article,Review,,['Television']
"Greg Gianforte, Montana Republican Charged With Assaulting Reporter, Apologizes",2017-06-08,article,News,,"['Assaults', 'United States Politics and Government']"
Aziz Ansari Is Still Searching,2017-06-08,article,News,,"['Television', 'Comedy and Humor', 'ACTORS AND ACTRESSES']"
A Primer on Power Dressing From ‘House of Cards’,2017-06-08,article,News,,"['Television', 'Fashion and Apparel', 'United States Politics and Government', 'First Ladies (US)']"
Eddie Huang Isn’t Afraid to Wear Fur and Vintage Versace,2017-06-08,article,News,,['Fashion and Apparel']
"Bullpen Surrenders Zack Wheeler’s Lead, but the Mets Prevail",2017-06-08,article,News,,['Baseball']
European Central Bank Meeting Focuses on ‘Forward Guidance’,2017-06-08,article,News,,"['Banking and Financial Institutions', 'Interest Rates', 'Quantitative Easing']"
Refining the Florida Keys,2017-06-08,article,News,,['Travel and Vacations']
How Worried Should Cat Owners Be About Toxoplasmosis?,2017-06-08,article,News,,"['Cats', 'Toxoplasmosis', 'Pregnancy and Childbirth', 'Babies and Infants', 'Immune System']"
"Britain, James Comey, Iran: Your Thursday Briefing",2017-06-08,article,briefing,,[]
Late Surge Puts Warriors One Step From Postseason Perfection,2017-06-08,article,News,,"['Basketball', 'NBA Championship']"
"What’s on TV Thursday: Hackers, Politics and Screams",2017-06-08,article,Schedule,,"['Television', 'Movies']"
Word + Quiz: venturesome,2017-06-08,article,News,,"['English Language', 'Reading and Writing Skills (Education)', 'News and News Media']"
"Soccer Kept Changing, but Xabi Alonso Never Did. Then He Retired.",2017-06-08,article,News,,['Soccer']
Dogs and Stars,2017-06-08,article,News,,"['News and News Media', 'Reading and Writing Skills (Education)', 'Photography']"
Questions for: ‘An “Incomprehensible” Climb in Yosemite’,2017-06-08,article,News,,"['Reading and Writing Skills (Education)', 'News and News Media', 'Rock Climbing']"
Honoring Blues and Roots Musicians in Tintypes,2017-06-08,multimedia,Slideshow,,"['Blues Music', 'Photography']"
Donald Trump Wrote a Cookbook,2017-06-08,article,Op-Ed,,['United States Politics and Government']
Jared Kushner’s Not-So-Secret Channel to Putin,2017-06-08,article,Op-Ed,,"['Banking and Financial Institutions', 'Espionage and Intelligence Services', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
What the Judges Know About Trump,2017-06-08,article,Op-Ed,,"['Immigration and Emigration', 'Mandatory Sentencing', 'Courts and the Judiciary']"
James Comey and the Fear of Being Alone With Donald Trump,2017-06-08,article,Editorial,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Guess What Week It Is?,2017-06-08,article,Op-Ed,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Privatization']"
The Democratic Party Is in Worse Shape Than You Thought,2017-06-08,article,Op-Ed,,"['Presidential Election of 2016', 'Race and Ethnicity']"
The Peggy Guggenheim Collection Names Its New Director,2017-06-08,article,News,,['Museums']
Honoring Blues and Roots Musicians in Tintypes,2017-06-08,article,News,,"['Art', 'Blacks', 'Black People', 'Blues Music', 'Music', 'Photography']"
Iran Says Tehran Assailants Were Recruited Inside the Country,2017-06-08,article,News,,['Terrorism']
Elin Hilderbrand: By the Book,2017-06-08,article,News,,['Books and Literature']
What Do You Want to Be Known for After Your Death?,2017-06-08,article,News,,"['News and News Media', 'Reading and Writing Skills (Education)', 'Deaths (Obituaries)']"
"For Summer, Five Hot Destinations",2017-06-08,article,News,,['Travel and Vacations']
The Bounty Hunter of Wall Street,2017-06-08,article,News,,"['Short Selling', 'Stocks and Bonds']"
How Did I Not Know About Pork Gyros?,2017-06-08,article,News,,"['Pork', 'Cooking and Cookbooks', 'Recipes']"
"Bill Cosby Trial Day 4: More Testimony, but No Mrs. Cosby",2017-06-08,article,News,,['Sex Crimes']
36 Hours in the Finger Lakes Region of New York,2017-06-08,multimedia,Interactive Feature,,['Travel and Vacations']
Letter of Recommendation: Pothos,2017-06-08,article,News,,"['Flowers and Plants', 'Gardens and Gardening']"
How House Bill Would Dismantle an Array of Dodd-Frank Reforms,2017-06-08,article,News,,"['Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Banking and Financial Institutions']"
A Private Roof Deck on the Upper West Side,2017-06-08,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']"
"As Trump’s Coach, Senator Cotton Provides Policy to Match Rhetoric",2017-06-08,article,News,,"['United States Politics and Government', 'Elections, Senate']"
Bill to Erase Some Dodd-Frank Banking Rules Passes in House,2017-06-08,article,News,,"['Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Banking and Financial Institutions', 'Law and Legislation', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Consumer Protection']"
Comey Testimony: Highlights of the Hearing,2017-06-08,article,News,,"['United States Politics and Government', 'Espionage and Intelligence Services', 'Impeachment']"
Digging the Graveyard of Oil’s Past,2017-06-08,article,News,,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'vis-photo', 'Recycling of Waste Materials']"
See the Guns Pulled Off Baltimore’s Streets,2017-06-08,multimedia,Video,,"['Police', 'Firearms']"
James Comey’s Testimony Has Late Night on the Edge of Its Seat,2017-06-08,article,News,,[]
Morning Agenda: Triple-Threat Thursday,2017-06-08,article,News,,[]
How Prejudice Can Harm Your Health,2017-06-08,article,News,,"['Discrimination', 'Medicine and Health', 'Race and Ethnicity', 'Blacks', 'Black People', 'Research', 'Minorities']"
"James Comey, United Kingdom, Golden State Warriors: Your Thursday Briefing",2017-06-08,article,briefing,,[]
The Benefits of Talking to Yourself,2017-06-08,article,News,,['Psychology and Psychologists']
‘The Daily’: James Comey Explains His Memos,2017-06-08,article,briefing,,[]
"When a Pet Dies, Helping Children Through the ‘Worst Day of Their Lives’",2017-06-08,article,News,,"['Pets', 'Children and Childhood', 'Death and Dying', 'Funerals and Memorials']"
When Your Personal War on Cancer Is Exhausting,2017-06-08,article,News,,"['Ovarian Cancer', 'Clinical Trials', 'Fatigue']"
Debating ‘Wonder Woman’ and Summer Jams,2017-06-08,article,News,,['Podcasts']
"New York Today: A City Library, on the Subway",2017-06-08,article,briefing,,[]
"In Cosby Trial, Treatment of Women by Powerful Men Has Its Day in Court",2017-06-08,article,News Analysis,,"['Sexual Harassment', 'Sex Crimes', 'Women and Girls']"
Jenji Kohan on the Prison Riot Driving ‘Orange Is the New Black’,2017-06-08,article,News,,['Television']
Automakers Race to Get Ahead of Silicon Valley on Car-Sharing,2017-06-08,article,News,,"['Driverless and Semiautonomous Vehicles', 'Car Services and Livery Cabs', 'Automobile Renting and Leasing']"
Better Health Through the ‘Lassie Effect’,2017-06-08,article,News,,"['Dogs', 'Walking', 'Exercise', 'Weight', 'Pets']"
Movers: Nordstrom Considers Leveraged Buyout,2017-06-08,article,News,,"['Elections', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Company Reports']"
North Korea’s Antiship Missile Test Aims to Show It Can Repel Assault,2017-06-08,article,News,,"['Defense and Military Forces', 'Missiles and Missile Defense Systems', 'International Relations']"
"Visa Shortage Spurs Vacancies, for Jobs, at a Tourist Getaway",2017-06-08,article,News,,"['Foreign Workers', 'Visas', 'Summer (Season)', 'Labor and Jobs', 'Travel and Vacations']"
Alibaba Predicts Strong Sales in a Sign of Strength From China,2017-06-08,article,News,,"['Online Advertising', 'E-Commerce']"
British Election Was Full of Surprises From Beginning to End,2017-06-08,article,News,,"['vis-multimedia', 'Elections']"
Fury Fuels New Forms of Venezuelan Protests,2017-06-08,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Freedom of the Press', 'Censorship', 'Freedom of Speech and Expression', 'Police Brutality, Misconduct and Shootings']"
"Uh oh, Health Care Edition",2017-06-08,article,Op-Ed,,"['Health Insurance and Managed Care', 'Law and Legislation', 'United States Politics and Government']"
California Today: Scenes From an Unusual College in the High Desert,2017-06-08,article,briefing,,[]
"ISIS Has Killed Hundreds of Civilians in Mosul, U.N. Says",2017-06-08,article,News,,"['Civilian Casualties', 'Terrorism', 'Human Rights and Human Rights Violations', 'Deaths (Fatalities)']"
Thomas Pink Appoints John Ray as Creative Director,2017-06-08,article,News,,"['Appointments and Executive Changes', 'Fashion and Apparel', ""Men's Fashion Week""]"
First Thought at The Times’s Kabul Bureau: We Are Under Attack,2017-06-08,article,News,,"['News and News Media', 'Bombs and Explosives', 'Terrorism', 'Afghanistan War (2001-14)', 'Demonstrations, Protests and Riots']"
