headline,date,doc_type,material_type,section,keywords
"In Reversal, White House Says Guests Were Vetted",1997-02-03,article,News,,"['Ethics', 'Elections']"
"Lea Kisselgoff, 88, Classical China Scholar",1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Victim's Dog Foils Attack in Central Park,1997-02-03,article,News,,"['Dogs', 'Sex Crimes', 'CENTRAL PARK (NYC)']"
"Paid Notice: Deaths  BASTERS, ELIZABETH",1997-02-03,article,Paid Death Notice,,[]
Church's Role in Serbia Protests May Block Reforms,1997-02-03,article,News,,"['Politics and Government', 'Religion and Churches', 'Elections', 'Demonstrations and Riots', 'Church-State Relations']"
All About the Telephone Long Before 'Press 1',1997-02-03,article,Review,,"['Reviews', 'Television']"
CHRONICLE,1997-02-03,article,News,,"['Poetry and Poets', 'Books and Literature']"
Clinton's Agenda and Budget Will Test Tone of Amity,1997-02-03,article,News,,"['Finances', 'Budgets and Budgeting']"
"For Nets, A 20-Point Cushion Is Too Thin",1997-02-03,article,News,,['Basketball']
Naked Truth,1997-02-03,article,Op-Ed,,['MOTION PICTURES']
"Paid Notice: Deaths  HENRY, JOHN CAMPBELL",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GREENBERG, ANNA",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Memorials  HADDAD, MOYSH",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  COHEN, CELIA (CELE) NEE KISLAH",1997-02-03,article,Paid Death Notice,,[]
Interpublic Unit Gets AST Account,1997-02-03,article,News,,['ACCOUNT CHANGES']
"Dr. Ian A. H. Munro, 73, Editor Of The Lancet Medical Journal",1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
RESULTS PLUS,1997-02-03,article,News,,[]
Dividend Meetings,1997-02-03,article,Schedule,,[]
The Old Star Wars Gets Some New Looks,1997-02-03,article,News,,['MOTION PICTURES']
"Paid Notice: Deaths  MEISTER, MORRIS",1997-02-03,article,Paid Death Notice,,[]
Long-Term Debt,1997-02-03,article,Op-Ed,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Banks and Banking']"
"Paid Notice: Deaths  COWLES, CHANDLER R.",1997-02-03,article,Paid Death Notice,,[]
"Missing Stars, U.S. Faces Climb at Worlds",1997-02-03,article,News,,['Skiing']
"Vladimir A. Yamnikov, 56, Premium Russian Vodka Maker",1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Vodka', 'ALCOHOLIC BEVERAGES', 'Deaths (Obituaries)']"
But Are They Better Than Al Roker?,1997-02-03,article,News,,"['Weather', 'Groundhogs']"
Hello Makes Quick Work Of Last Year's Champion,1997-02-03,article,News,,"['Horse Racing', 'STRUB STAKES', 'SAN ANTONIO HANDICAP', 'SANTA CATALINA STAKES']"
"Thurber, Wry Minimalist, Joins a Literary Pantheon",1997-02-03,article,Biography,,"['Books and Literature', 'Biographical Information', 'Awards, Decorations and Honors']"
Corrections,1997-02-03,article,Correction,,[]
GOVERNORS LIMIT REVISIONS SOUGHT IN WELFARE LAW,1997-02-03,article,News,,"['States (US)', 'Reform and Reorganization', 'Citizenship', 'IMMIGRATION AND REFUGEES', 'Welfare (US)', 'Governors (US)', 'AGED', 'Law and Legislation', 'Handicapped']"
"Paid Notice: Deaths  SERLIN, NATHAN J., M.D.",1997-02-03,article,Paid Death Notice,,[]
I.R.A. Leader Denies Talk of Killing Rival,1997-02-03,article,News,,"['Assassinations and Attempted Assassinations', 'Biographical Information', 'Terrorism']"
"Paid Notice: Deaths  PERLMAN, JULIAN",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BRAGG, HILDA M.",1997-02-03,article,Paid Death Notice,,[]
Hospital Problems Beyond the E.R.,1997-02-03,article,Review,,"['Reviews', 'Television']"
Police Residency Rule Will Deplete the Force,1997-02-03,article,Letter,,"['RESIDENCE REQUIREMENTS', 'Police']"
"Paid Notice: Deaths  VANE, VINCENT J.",1997-02-03,article,Paid Death Notice,,[]
Deep Scars Are Expected in Senate Hearings on Nominee for C.I.A. Chief,1997-02-03,article,News,,"['Biographical Information', 'Ethics']"
"Roger Tayler, 67; Briton Advanced Knowledge of Stars",1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
One Camera That Offers Many Views,1997-02-03,article,News,,"['Recording Equipment', 'Security and Warning Systems']"
TV Film About Teen-Ager's Murder Draws Protests on Network's Timing,1997-02-03,article,News,,"['Murders and Attempted Murders', 'Television']"
Fallon McElligott drops McDonald's and Leap moves deeper into the Los Angeles market.,1997-02-03,article,News,,['ADVERTISING']
Americans by Birth,1997-02-03,article,Letter,,"['Social Conditions and Trends', 'United States Economy', 'Hispanic-Americans']"
Torre Will Receive Two-Year Extension,1997-02-03,article,News,,"['Baseball', 'Coaches and Managers']"
"Paid Notice: Deaths  PICHETTO, STEPHEN",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  COHEN, MORTIMER",1997-02-03,article,Paid Death Notice,,[]
Pentagon to Help Peru Stop Drug Traffic on Jungle Rivers,1997-02-03,article,News,,"['United States International Relations', 'Civil War and Guerrilla Warfare', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Back in Jail, Again",1997-02-03,article,News,,"['Prisons and Prisoners', 'Sex Crimes', 'Sentences (Criminal)']"
"Dear Mother England, Don't Cut the Apron Strings",1997-02-03,article,News,,"['Politics and Government', 'INDEPENDENCE MOVEMENTS AND SECESSION']"
New TV Law in Colombia Provokes Complaints of Censorship,1997-02-03,article,News,,"['Censorship', 'Television', 'Law and Legislation', 'Drug Abuse and Traffic', 'News and News Media']"
"Paid Notice: Deaths  MEEHAN, WILLIAM",1997-02-03,article,Paid Death Notice,,[]
BUSINESS DIGEST,1997-02-03,article,Summary,,[]
Corrections,1997-02-03,article,Correction,,[]
Executive Changes At 3 Agencies,1997-02-03,article,News,,['Appointments and Executive Changes']
Music in Review: Jazz,1997-02-03,article,Review,,"['Music', 'Reviews']"
Canada Called Haven for Nazi Criminals,1997-02-03,article,News,,"['JEWS', 'WAR CRIMES AND CRIMINALS', 'Documentary Films and Programs', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES']"
INSIDE,1997-02-03,article,Summary,,[]
"Paid Notice: Deaths  TULCHINER, SEMON",1997-02-03,article,Paid Death Notice,,[]
"Kwan Wants It All, In and Out of the Rink",1997-02-03,article,Biography,,"['Ice Skating', 'Biographical Information', 'Figure Skating']"
The Empire That Henry Luce Built Now Works at Bolstering the Bottom Line,1997-02-03,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Finances', 'Magazines']"
Now Refashion U.S.-Caribbean Economic Tie,1997-02-03,article,Letter,,"['United States International Relations', 'North American Free Trade Agreement', 'International Trade and World Market']"
CHRONICLE,1997-02-03,article,News,,['Music']
Land of Opportunity?,1997-02-03,article,Letter,,"['Social Conditions and Trends', 'United States Economy', 'Hispanic-Americans']"
"Paid Notice: Deaths  ISSMAN, PHILIP",1997-02-03,article,Paid Death Notice,,[]
Thinking Small Paying Off Big In Gene Quest,1997-02-03,article,News,,"['Vaccination and Immunization', 'Human Genome Project', 'Drugs (Pharmaceuticals)', 'ENZYMES', 'Biology and Biochemistry', 'Medicine and Health', 'Research', 'Evolution', 'DEOXYRIBONUCLEIC ACID (DNA)']"
Auto Lender Is Scrambling For Financing,1997-02-03,article,News,,"['Finances', 'Company Reports', 'Bankruptcies']"
Wiring the Spread of Technology,1997-02-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB']"
Cyberspace Resumes Fit the Modern Job Hunt,1997-02-03,article,News,,"['LABOR', 'COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Hiring and Promotion']"
Telemarketing Finds a Ready Labor Market in Hard-Pressed North Dakota,1997-02-03,article,News,,"['UNEMPLOYMENT AND JOB MARKET', 'LABOR', 'Economic Conditions and Trends', 'Telephones and Telecommunications']"
Music in Review: Classical Music,1997-02-03,article,Review,,"['Music', 'Reviews']"
City Ballet's 'Schubertiad' as a Birthday Present,1997-02-03,article,Review,,"['Reviews', 'Dancing']"
"Paid Notice: Deaths  FLEISCHMAN, LAWRENCE A.",1997-02-03,article,Paid Death Notice,,[]
"Serenity, Not Giddiness, From Whirling",1997-02-03,article,Review,,"['Reviews', 'Dancing']"
"The Long, Slow Climb From the Bottom",1997-02-03,article,News,,['Basketball']
"Iran's Central Bank Chief HailsCooperation From 'Partners,'Citing Failure of U.S. Sanctions : Europe and Japan Are Guaranteeing $5 Billion in Loans Tehran Reports",1997-02-03,article,News,,[]
New Twist By Miami On Toeing The Line,1997-02-03,article,News,,['Basketball']
Stocks Lower in Japan,1997-02-03,article,News,,"['Stocks and Bonds', 'Nikkei Stock Average']"
"Paid Notice: Deaths  NEUSCHEL, JEAN F.",1997-02-03,article,Paid Death Notice,,[]
A Good Guy Still Feels Left Out,1997-02-03,article,News,,"['Baseball', 'Awards, Decorations and Honors']"
It's What They Like,1997-02-03,article,News,,"['Auctions', 'Art']"
A Call to Account Issued by Giuliani,1997-02-03,article,News,,"['Police Brutality and Misconduct', 'LABOR', 'Fringe Benefits', 'Pensions and Retirement Plans', 'Police', 'Government Employees']"
"Is Bhutto Good, Bad or Ugly? Pakistanis Will Decide Today",1997-02-03,article,News,,"['PUBLIC OPINION', 'Politics and Government', 'Biographical Information', 'Elections']"
"Paid Notice: Deaths  ROSEN, YVONNE",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  RIFKIN, RACHEL",1997-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KUSEL, STANLEY P.",1997-02-03,article,Paid Death Notice,,[]
'The British Genius',1997-02-03,article,Op-Ed,,"['Politics and Government', 'Elections']"
"Paid Notice: Deaths  ANHALT, HERBERT, M.D.",1997-02-03,article,Paid Death Notice,,[]
Private Help for Public Woes,1997-02-03,article,Editorial,,"['UNEMPLOYMENT AND JOB MARKET', 'LABOR', 'Editorials', 'Urban Areas']"
"Rice Puts On His Act, And the Knicks Fall for It",1997-02-03,article,News,,['Basketball']
When Foreign Aid Makes a Difference,1997-02-03,article,Op-Ed,,"['Foreign Aid', 'United States International Relations']"
"Lewis H. Gann, 72, Expert on Colonialist Africa",1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  SAMUELS, MILTON S.",1997-02-03,article,Paid Death Notice,,[]
Parking Attendant Dies as Car Falls in Shaft,1997-02-03,article,News,,"['Accidents and Safety', 'Automobiles', 'Parking Garages and Lots']"
White House Had Ended System of Checking Foreign Guests,1997-02-03,article,News,,"['Finances', 'Ethics', 'Elections']"
Global Phone Pact Appears Near But U.S. Conditions May Block It,1997-02-03,article,News,,"['Foreign Investments', 'ANTITRUST ACTIONS AND LAWS', 'Prices (Fares, Fees and Rates)', 'Telephones and Telecommunications']"
A Stricter Belt Law,1997-02-03,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Law and Legislation']"
NEWS SUMMARY,1997-02-03,article,Summary,,[]
Judge Rejects Plea Bargain In Bribe Case,1997-02-03,article,News,,"['Plea Bargaining', 'Extortion and Blackmail', 'Bribery']"
Does National Public Radio feel pressure when foundation donors specify topics?,1997-02-03,article,News,,"['Philanthropy', 'News and News Media']"
Rangers Can't Recover From Woeful Start,1997-02-03,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  APPLEBY, DR. FREDERICK",1997-02-03,article,Paid Death Notice,,[]
Dozens of Chinese From 1993 Voyage Still in Jail,1997-02-03,article,News,,"['ILLEGAL ALIENS', 'Asylum (Political)', 'GOLDEN VENTURE (FREIGHTER)', 'Deportation', 'IMMIGRATION AND REFUGEES']"
Gay Scholarship's Goal,1997-02-03,article,Letter,,['Art']
Jets Have a Wild Card: Belichick,1997-02-03,article,News,,"['Coaches and Managers', 'Football']"
"Paid Notice: Memorials  LEVINE, ANNA",1997-02-03,article,Paid Death Notice,,[]
New Video-Conferencing Unit Aims for the Middle Market,1997-02-03,article,News,,"['VIDEOPHONES', 'Telephones and Telecommunications']"
"Paid Notice: Memorials  JOHNSTON, W. ELBERT III",1997-02-03,article,Paid Death Notice,,[]
"An inventor tries to bring snowboarding to a screeching halt, or a gradual stop. Your choice.",1997-02-03,article,News,,"['IGLOOS', 'Finances', 'Snowboarding', 'Budgets and Budgeting', 'Figure Skating', 'Inventions and Patents']"
Recall Move in Atlantic City,1997-02-03,article,News,,"['Mayors', 'Elections']"
New Rules for H.M.O.'s,1997-02-03,article,News,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Medicine and Health']"
"Paid Notice: Deaths  DOERFLER, WILLIAM G.",1997-02-03,article,Paid Death Notice,,[]
Absent Arab Peace Partners,1997-02-03,article,Editorial,,"['Palestinians', 'Editorials', 'Politics and Government', 'Economic Conditions and Trends']"
Music in Review: Classical Music,1997-02-03,article,Review,,"['Music', 'Reviews']"
Sidney W. Dean Is Dead at 91; Served as Trustee of City Club,1997-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
With America Online Demand Come New Rules of Supply,1997-02-03,article,An Analysis; News Analysis,,"['COMPUTERS AND INFORMATION SYSTEMS', 'ADVERTISING', 'INTERNET AND WORLD WIDE WEB', 'Prices (Fares, Fees and Rates)']"
Cosby and His Audience Return to Business of Laughter,1997-02-03,article,News,,"['Murders and Attempted Murders', 'Biographical Information']"
"Paid Notice: Deaths  LANE, HERBERT G.",1997-02-03,article,Paid Death Notice,,[]
Family Killings Jolt a Tranquil Town,1997-02-03,article,News,,"['Murders and Attempted Murders', 'Children and Youth', 'Biographical Information']"
"Paid Notice: Deaths  LEVINE, ERNA",1997-02-03,article,Paid Death Notice,,[]
"All hail Jules Verne, patron saint of cyberspace.",1997-02-03,article,News,,"['Books and Literature', 'Science and Technology']"
O'Meara Manages to Escape Yet Another Rush by Woods,1997-02-03,article,News,,"['Golf', 'At&t', 'Pebble Beach Pro-Am (Golf)']"
"For D'Amato, A Quest to Be Mr. Sensitive",1997-02-03,article,News,,"['Homeless Persons', 'Women']"
"Sleepwalkers, Awake! What We Need Is a Little Menace",1997-02-03,article,Review,,"['Reviews', 'Dancing']"
Bill Sale Today Is Only Offering Listed by Treasury This Week,1997-02-03,article,Schedule,,[]
Apple Plan to Cut Costs 25% Might Include Significant Layoffs,1997-02-03,article,News,,"['LABOR', 'COMPUTERS AND INFORMATION SYSTEMS', 'Reform and Reorganization', 'Finances', 'Layoffs and Job Reductions']"
"Paid Notice: Deaths  GOODMAN, GOLDIE",1997-02-03,article,Paid Death Notice,,[]
The Bill That Fell From Grace,1997-02-03,article,Special Report,,"['Gambling', 'Casinos', 'Constitutional Amendments', 'Lobbying and Lobbyists']"
Offerings of Equity and Debt Expected to Be Made This Week,1997-02-03,article,Schedule,,[]
"Now It's Pataki's Turn: $15,000 for Out-of-State Speeches",1997-02-03,article,News,,"['Politics and Government', 'Governors (US)']"
Politics and Bigotry,1997-02-03,article,Letter,,"['Finances', 'Elections']"
"Paid Notice: Deaths  INNISS, CHARLES E.",1997-02-03,article,Paid Death Notice,,[]
Johnson Will Just Play And Stop Worrying,1997-02-03,article,News,,['Basketball']
Corrections,1997-02-03,article,Correction,,[]
Hope and Education,1997-02-03,article,Letter,,"['Social Conditions and Trends', 'United States Economy', 'Hispanic-Americans']"
"Brodeur Sits, and the Devils Make Do",1997-02-03,article,News,,"['Hockey, Ice']"
The Road to the Derby Begins With a Stunner,1997-02-03,article,News,,"['Horse Racing', 'HUTCHESON STAKES']"
"This Time, Diversity In Crown Heights Jury",1997-02-03,article,News,,"['JEWS', 'Murders and Attempted Murders', 'Blacks', 'Black People', 'Demonstrations and Riots']"
Clevelanders' Three Nights Of Reveling In Schubert,1997-02-03,article,Review,,"['Music', 'Reviews']"
Heroics (and Special Effects) Strike a Chord,1997-02-03,article,News,,"['MOTION PICTURES', 'Finances']"
'95 Data Show Sharp Drop in Reported Rapes,1997-02-03,article,News,,"['Sex Crimes', 'Sentences (Criminal)', 'Children and Youth', 'Women', 'Crime and Criminals', 'Feminist Movement']"
"Hispanics Suffer Loss of Health Care, Too",1997-02-03,article,Letter,,"['Social Conditions and Trends', 'United States Economy', 'Hispanic-Americans']"
From 'Doormat Wife' to a Pioneer in the Boardroom and the Newsroom,1997-02-03,article,Review,,"['Reviews', 'Books and Literature']"
Teen-Ager Held in Slaying of Friend at Party,1997-02-03,article,News,,['Murders and Attempted Murders']
"Paid Notice: Deaths  EICHBERG, JOSEPH",1997-02-03,article,Paid Death Notice,,[]
Corrections,1997-02-03,article,Correction,,[]
"Paid Notice: Memorials  SCHWARTZ, IVAN HARVEY",1997-02-03,article,Paid Death Notice,,[]
Top Institutions Heat Up Drives For Arts Funds,1997-02-03,article,News,,"['Philanthropy', 'Culture']"
Group Aims to Build Chain of Latin Banks,1997-02-03,article,News,,"['Foreign Investments', 'Mergers, Acquisitions and Divestitures', 'FINANCE']"
INSIDE METRO,1997-02-03,article,Summary,,[]
Corrections,1997-02-03,article,Correction,,[]
"A Well-Matched Pair, Giving Money With an Intellectual Fervor",1997-02-03,article,News,,"['Philanthropy', 'Culture']"
Accounts,1997-02-03,article,News,,['ACCOUNT CHANGES']
Nettled Jordan Stings The Sonics,1997-02-03,article,News,,['Basketball']
"Paid Notice: Deaths  SPERLING, JULIA",1997-02-03,article,Paid Death Notice,,[]
Vanishing Breed of Teacher: Ex-Police Officers,1997-02-03,article,News,,"['Education and Schools', 'Pensions and Retirement Plans', 'Teachers and School Employees', 'Police']"
METRO DIGEST,1997-02-03,article,Summary,,[]
Mild-Mannered Comics Lover or Businessman of Steel?,1997-02-03,article,Biography,,"['Mergers, Acquisitions and Divestitures', 'COMPANY AND ORGANIZATION PROFILES', 'Bankruptcies', 'Comic Books and Strips']"
Barry Offers Budget (Some See Politics Between Lines),1997-02-04,article,News,,"['Mayors', 'Finances', 'Biographical Information', 'Budgets and Budgeting', 'Elections', 'Economic Conditions and Trends', 'Layoffs and Job Reductions', 'Government Employees']"
Corrections,1997-02-04,article,Correction,,[]
People,1997-02-04,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths  KAUFMAN, LOUIS H",1997-02-04,article,Paid Death Notice,,[]
Arrest in Endangerment,1997-02-04,article,News,,[]
"Paid Notice: Deaths  JOYNT, J. HOWARD III",1997-02-04,article,Paid Death Notice,,[]
Musings and Digressions on Life's Absurdities,1997-02-04,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  STORCH, WILLIAM (BILL)",1997-02-04,article,Paid Death Notice,,[]
Theater in Review,1997-02-04,article,Review,,"['Reviews', 'Theater']"
U.S. Plays Partner to Sudanese Abuses,1997-02-04,article,Letter,,"['United States International Relations', 'Editorials', 'Oil (Petroleum) and Gasoline', 'Terrorism', 'SUDAN-INTERNATIONAL RELATIONS-US']"
"Paid Notice: Deaths  PAGAN, ANNA",1997-02-04,article,Paid Death Notice,,[]
Icahn Names His Advisers In RJR Battle,1997-02-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Stringer's Son to N.C. State,1997-02-04,article,News,,['Basketball']
"Paid Notice: Deaths  COWLES, CHANDLER R.",1997-02-04,article,Paid Death Notice,,[]
Building New Ideas From Familiar Songs,1997-02-04,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Another Comeback? Gooden Thinks So,1997-02-04,article,News,,['Baseball']
Giuliani Sees Tuition Plan Set for Fall,1997-02-04,article,News,,"['Mathematics', 'Education and Schools', 'Tuition', 'Children and Youth', 'Private Schools', 'Reading and Writing Skills', 'Tests and Testing', 'Church-State Relations', 'Scholarships and Fellowships']"
"Paid Notice: Deaths  LANE, HERBERT",1997-02-04,article,Paid Death Notice,,[]
Juror's Service Challenged,1997-02-04,article,News,,"['Murders and Attempted Murders', 'Sex Crimes']"
Pogorelich Cancels,1997-02-04,article,News,,"['Music', 'Biographical Information']"
2 Firms Seeking Approval Of Lyme Disease Vaccines,1997-02-04,article,News,,"['Lyme Disease', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']"
Stiffer Prison Terms Sought,1997-02-04,article,News,,"['Probation and Parole', 'Prisons and Prisoners', 'Law and Legislation', 'Crime and Criminals']"
Executive In Westchester Leaving Post After 14 Years,1997-02-04,article,Biography,,"['COUNTY EXECUTIVES', 'Elections']"
Metro Digest,1997-02-04,article,Summary,,[]
"Paid Notice: Memorials  MUBAREZ, RASHID A",1997-02-04,article,Paid Death Notice,,[]
Use A.B.A. Guidelines on Judicial Performance,1997-02-04,article,Letter,,"['Courts', 'Standards and Standardization', 'Editorials']"
Mrs. Lenin's Palace Survives to Serve the Fittest,1997-02-04,article,News,,['Physical Education and Training']
Agencies Dissolve G.M. Partnership,1997-02-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'ADVERTISING']"
3 Companies to Jointly Develop a Powerful Computer Chip,1997-02-04,article,News,,"['Computer Chips', 'COMPUTERS AND INFORMATION SYSTEMS']"
Job Search Lures Mexicans to Far Corners of U.S.,1997-02-04,article,News,,"['ILLEGAL ALIENS', 'MIGRANT LABOR', 'IMMIGRATION AND REFUGEES']"
"ITT HARTFORD GROUP (HIG, NY)",1997-02-04,article,Statistics,,[]
COMPANY BRIEFS,1997-02-04,article,News,,[]
Less Invasive Biopsy,1997-02-04,article,Letter,,"['BREAST', 'Cancer', 'Women']"
PLASTECH ENGINEERED PRODUCTS IN DEAL FOR UNITED SCREW,1997-02-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Umpires Pitching for Peaceful Coexistence,1997-02-04,article,News,,"['Baseball', 'MAJOR LEAGUES', 'Umpires']"
Clinton Praises Peru's Stand Over Hostages,1997-02-04,article,News,,"['United States International Relations', 'Hostages', 'Civil War and Guerrilla Warfare', 'PERU-INTERNATIONAL RELATIONS-US', 'Foreign Service', 'CANADA-INTERNATIONAL RELATIONS-PERU']"
Incredible Shrinking Transistor Nears Its Ultimate Limit: The Laws of Physics,1997-02-04,article,News,,"['Computer Chips', 'TRANSISTORS', 'COMPUTERS AND INFORMATION SYSTEMS', 'Electronics', 'Research']"
AT&T Suffers Another Defection From Its Executive Ranks,1997-02-04,article,Biography,,"['Suspensions, Dismissals and Resignations', 'Mergers, Acquisitions and Divestitures', 'Biographical Information']"
"In Her 19th Millrose, Clark Is Still Clicking",1997-02-04,article,Biography,,"['CHASE MILLROSE GAMES', 'Track and Field']"
"China Eastern looks good on the surface, but look deeper.",1997-02-04,article,News,,['AIRLINES AND AIRPLANES']
"Rangers Are Not Prepared, Frustrated Campbell Says",1997-02-04,article,News,,"['Hockey, Ice']"
"Facing Rough Times, Charles Wang Tries a New Style",1997-02-04,article,Biography,,"['COMPANY AND ORGANIZATION PROFILES', 'Biographical Information']"
INSIDE METRO,1997-02-04,article,Summary,,[]
Debt,1997-02-04,article,News,,[]
"Paid Notice: Deaths  CLAIRMONT, MAURICE M.",1997-02-04,article,Paid Death Notice,,[]
"To Forget No Cranny, Filigree or Flourish",1997-02-04,article,Review,,"['Music', 'Reviews']"
Accounts,1997-02-04,article,News,,['ACCOUNT CHANGES']
"Paid Notice: Deaths  AUBRY, CHARLES GEORGES",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WACHTEL, HARRY",1997-02-04,article,Paid Death Notice,,[]
A Vast Journey on a Single Keyboard,1997-02-04,article,Review,,"['Music', 'Reviews', 'Jazz']"
Corrections,1997-02-04,article,Correction,,[]
January Car Sales Up 2.3%; Foreign Makers Have Surge,1997-02-04,article,News,,"['Sales', 'Automobiles', 'International Trade and World Market', 'INDUSTRY PROFILES']"
Couture Skips the Revolution,1997-02-04,article,News,,"['Reviews', 'APPAREL']"
"Paid Notice: Deaths  WEINBERGER, ESTHER",1997-02-04,article,Paid Death Notice,,[]
MOTOROLA COMPUTER BUSINESS SPLITS INTO TWO DIVISIONS,1997-02-04,article,News,,['Reform and Reorganization']
UConn Guard's Return Is Not Quite Enough,1997-02-04,article,News,,[]
"Paid Notice: Deaths  BERGER, DAVID",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BLOOM, ELI",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DEUTSCH, MARGARET",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SEXAUER, JAMES MONROE",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LEVA, MARX",1997-02-04,article,Paid Death Notice,,[]
Patterns,1997-02-04,article,News,,['APPAREL']
Top Enlisted Man in the Army Stands Accused of Sex Assault,1997-02-04,article,News,,"['Biographical Information', 'Ethics', 'Women', 'Sexual Harassment', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Frustrated, The Jets Interview Belichick",1997-02-04,article,News,,"['Coaches and Managers', 'Football']"
Chechen Collaborators,1997-02-04,article,Letter,,"['Politics and Government', 'INDEPENDENCE MOVEMENTS AND SECESSION']"
INSIDE,1997-02-04,article,Summary,,[]
Unneeded Lab Chimps Face Hazy Future,1997-02-04,article,News,,"['Monkeys and Apes', 'Ethics', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)', 'Reproduction (Biological)', 'Cruelty to Animals', 'Medicine and Health', 'Research']"
"Theodoros Stamos, 74, Abstract Painter, Dies",1997-02-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Investing in New York,1997-02-04,article,Letter,,"['Women', 'Urban Areas']"
Move for Simpson Mistrial Is Rejected Again,1997-02-04,article,News,,"['Murders and Attempted Murders', 'Suits and Litigation', 'SIMPSON MURDER CASE']"
Padilla Fights to Recover After Being Hit by a Car,1997-02-04,article,Biography,,"['Accidents and Safety', 'Running']"
On-Line Guide to New York Is Bought by Internet Giant,1997-02-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
NEWS SUMMARY,1997-02-04,article,Summary,,[]
A Pole's Work on Its Own Terms,1997-02-04,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  GORDON, STANLEY",1997-02-04,article,Paid Death Notice,,[]
"Pamela Harriman Ill, Paris Embassy Says",1997-02-04,article,News,,"['United States International Relations', 'UNITED STATES FOREIGN SERVICE', 'FRANCE-INTERNATIONAL RELATIONS-US', 'Biographical Information']"
Company to Leave Mercer,1997-02-04,article,News,,['Shutdowns (Institutional)']
Balkan Pyramid Scam Shouldn't Breed Smugness,1997-02-04,article,Letter,,"['Frauds and Swindling', 'PYRAMID SALES', 'Politics and Government', 'Demonstrations and Riots']"
"Paid Notice: Deaths  MORRIS, GERRY",1997-02-04,article,Paid Death Notice,,[]
Executive Changes,1997-02-04,article,News,,['Appointments and Executive Changes']
Honor for Haskins and Carril,1997-02-04,article,News,,"['Halls of Fame', 'Awards, Decorations and Honors', 'Basketball']"
The Truth About Steve Biko,1997-02-04,article,Editorial,,"['Police Brutality and Misconduct', 'Assassinations and Attempted Assassinations', 'Editorials', 'Politics and Government', 'Biographical Information', 'Police']"
Rancor Over Newark Schools,1997-02-04,article,News,,['Education and Schools']
"Paid Notice: Deaths  CHASIN, PHILIP",1997-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MCQUAID, JAMES A",1997-02-04,article,Paid Death Notice,,[]
Theater in Review,1997-02-04,article,Review,,"['Reviews', 'Theater']"
CHRONICLE,1997-02-04,article,News,,['Books and Literature']
RESULTS PLUS,1997-02-04,article,News,,[]
Ransomed Jewish Lives,1997-02-04,article,Letter,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Bribery']"
