headline,date,doc_type,material_type,section,keywords
High Blood Pressure Tied to Pregnancy Loss,2018-04-06,article,News,,"['Pregnancy and Childbirth', 'Blood Pressure', 'Miscarriages', 'Hypertension']"
What to Cook This Weekend,2018-04-06,article,News,,"['Cooking and Cookbooks', 'Recipes']"
"Illuminating the Dark World of the Soviet Gulag, in Photos and Text",2018-04-06,article,Review,,"['Books and Literature', 'Cold War Era']"
Higher Property Taxes? You May Be Able to Appeal,2018-04-06,article,News,,"['Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Taxation', 'Appraisals and Valuation (Property)', 'Property Taxes', 'Real Estate and Housing (Residential)']"
What Sleeping With Married Men Taught Me About Infidelity,2018-04-06,article,News,,"['ADULTERY', 'Marriages', 'Sex']"
A Dressing (or Dip) That’s Easy to Love,2018-04-06,article,News,,"['Cooking and Cookbooks', 'Salad Dressings', 'Vegetables']"
War Without End,2018-04-06,article,Review,,['Books and Literature']
"U.S. and China Play Chicken on Trade, and Neither Swerves",2018-04-06,article,News,,"['International Trade and World Market', 'United States International Relations', 'Customs (Tariff)']"
"‘Atlanta’ Season 2, Episode 6: Whatever Happened to Teddy Perkins?",2018-04-06,article,News,,['Television']
Notes From the Book Review Archives,2018-04-06,article,News,,['Books and Literature']
Paperback Row,2018-04-06,article,List,,['Books and Literature']
"Cecil Taylor, Pianist Who Defied Jazz Orthodoxy, Is Dead at 89",2018-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'Classical Music']"
A Childhood Eden Seared by Violence. Set to Music?,2018-04-06,article,News,,['Theater']
How Democracy Became the Enemy,2018-04-06,article,Op-Ed,,"['Elections', 'Politics and Government', 'Refugees and Displaced Persons', 'United States International Relations']"
‘The First Purge’ Trailer Hits Political Notes,2018-04-06,article,News,,['Movies']
The Crystals That May Have Helped Vikings Navigate Northern Seas,2018-04-06,article,News,,"['Vikings', 'Oceans and Seas', 'Compasses', 'Sun', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
Anti-Semitism and Britain’s Hall of Mirrors,2018-04-06,article,Op-Ed,,"['Jews and Judaism', 'ANTI-SEMITISM', 'Zionism', 'Socialism (Theory and Philosophy)', 'Great Britain Withdrawal from EU (Brexit)']"
"Catering to Fliers’ Tastes at 30,000 Feet",2018-04-06,article,News,,"['Cooking and Cookbooks', 'AIRLINES AND AIRPLANES', 'Restaurants', 'Food', 'Chefs', 'Careers and Professions', 'Poultry']"
"The Subway Is So Late, It’s Making New Yorkers Early",2018-04-06,article,News,,"['Subways', 'Transit Systems', 'Delays (Transportation)', 'Commuting']"
A Traffic Jam Changed Her Life,2018-04-06,article,List,,['Books and Literature']
"The Miracle, After All, of the Subway",2018-04-06,article,News,,"['Subways', 'Transit Systems']"
Jonas Kaufmann: Wagner’s ‘Tristan’ Is ‘Like a Drug’,2018-04-06,article,News,,['Opera']
"It’s Not a Bird or a Plane. It’s a 17-Foot Drone, and It’s Here to Save Your Cellphone Service.",2018-04-06,article,News,,"['Drones (Pilotless Planes)', 'Wireless Communications']"
A God Among Vegetables,2018-04-06,article,News,,"['Cooking and Cookbooks', 'Asparagus', 'Vegetables', 'Capers']"
Listen to ‘Dear Sugars’,2018-04-06,audio,,,[]
How to Clean Up the Student Loan Mess,2018-04-06,article,News,,"['Student Loans', 'Colleges and Universities', 'Federal Taxes (US)', 'Regulation and Deregulation of Industry']"
"After Violence, a High School Tries to Regain Its Balance",2018-04-06,article,News,,"['Education (K-12)', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides', 'Race and Ethnicity', 'Hispanic-Americans', 'School Shootings and Armed Attacks']"
Unknown or Unreal? The Shadow on Some Russian Avant-Garde Art,2018-04-06,article,News,,"['Art', 'Forgery', 'Museums']"
"Review: Al Pacino Stars in HBO’s ‘Paterno,’ a Tragedy Without a Hero",2018-04-06,article,Review,,['Television']
"The Playlist: Justin Bieber Boosts a Friend, and 14 More New Songs",2018-04-06,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop']"
"Defying Arrest Deadline, Brazil’s Ex-President Dares Police to Come Get Him",2018-04-06,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Corruption (Institutional)']"
"Review: A Pianist’s Seamless Flow, Nothing Short of Astounding",2018-04-06,article,Review,,['Classical Music']
Powell Touts Economy’s Strength in First Speech as Fed Chief,2018-04-06,article,News,,"['United States Economy', 'Labor and Jobs', 'Interest Rates', 'Inflation (Economics)', 'International Trade and World Market']"
"Sheila Link, Sportswoman and Firearms Authority, Dies at 94",2018-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Hunting and Trapping', 'Women and Girls', 'Firearms']"
Meet the 7 Russian Oligarchs Hit by the New U.S. Sanctions,2018-04-06,article,News,,"['Corruption (Institutional)', 'Politics and Government', 'United States International Relations']"
Facebook to Require Verified Identities for Future Political Ads,2018-04-06,article,News,,"['Political Advertising', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
"Kenya Barris, Creator of ‘Black-ish,’ Is Said to Seek an Exit From ABC",2018-04-06,article,News,,"['Television', 'Blacks', 'Black People']"
One Last Time in Vancouver: Henrik Sedin to Daniel Sedin for a Goal,2018-04-06,article,News,,"['Hockey, Ice']"
Narcan Stops Opioid Overdoses. How Do You Use It?,2018-04-06,article,News,,"['Opioids and Opiates', 'Naloxone (Drug)', 'Addiction (Psychology)', 'Drugs (Pharmaceuticals)', 'Hypodermic Needles and Syringes', 'Surgeon General (US)']"
Why A.I. First Spoke With a Canadian Accent: The Canada Letter,2018-04-06,article,News,,"['Stratford Shakespeare Festival', 'Artificial Intelligence', 'Documentary Films and Programs']"
Palau’s Ocean Protections,2018-04-06,article,Letter,,"['Oceans and Seas', 'Conservation of Resources']"
Tara Westover on ‘Educated’,2018-04-06,audio,,,[]
"Lincoln Center’s President Quits After a Single, Rocky Year",2018-04-06,article,News,,['Appointments and Executive Changes']
Beyond Soccer Moms: Relocating for a Child’s Sport,2018-04-06,article,News,,"['Families and Family Life', 'Athletics and Sports', 'Parenting', 'High Net Worth Individuals']"
"Oprah, Rupert Murdoch, Harvard: Saudi Prince’s U.S. Tour",2018-04-06,article,News,,"['Muslims and Islam', 'United States International Relations', 'Royal Families', ""Women's Rights"", 'Human Rights and Human Rights Violations']"
‘Solo: A Star Wars Story’ Is Going to Cannes,2018-04-06,article,News,,"['Cannes International Film Festival', 'Movies']"
Timberwolves Guard Jimmy Butler to Play Friday Against Lakers,2018-04-06,article,News,,['Basketball']
"Tiger Woods, Nearly Human",2018-04-06,article,Op-Ed,,"['Golf', 'Masters Golf Tournament']"
The Biggest Stories in American Politics This Week,2018-04-06,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'International Trade and World Market', 'United States Politics and Government']"
Scott Pruitt’s E.P.A.,2018-04-06,article,Letter,,['United States Politics and Government']
TB Treatment May Leave Some Patients Contagious,2018-04-06,article,News,,"['Tuberculosis', 'Research']"
Chief of Staff Advised a Resistant Trump to Fire the E.P.A. Chief,2018-04-06,article,News,,"['Ethics and Official Misconduct', 'United States Politics and Government']"
"Tara Westover on Her Remarkable Life, From Survivalist Childhood to Cambridge Ph.D.",2018-04-06,article,News,,['Books and Literature']
Captions Test,2018-04-06,multimedia,Video,,['ADVERTISING AND MARKETING']
"Michael Jackson, Stevie Wonder and the Other Cultural Allusions in the Creepiest ‘Atlanta’ Episode Yet",2018-04-06,article,News,,"['Television', 'Pop and Rock Music']"
"In Your Bathroom, the Scum of the Earth",2018-04-06,article,Question,,"['Cleansers, Detergents and Soaps', 'Water']"
Two Schiele Drawings Ordered Returned to Heirs of Nazi Victim,2018-04-06,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era', 'Art']"
"La Wilson, 93, Dies; Made Art in Elaborate Assemblages",2018-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Sculpture']"
Combating Menstrual Stigma,2018-04-06,article,Letter,,['Menstruation']
Oh for the Days of the Making-Of Featurette — Seriously,2018-04-06,article,News,,"['Movies', 'DVD (Digital Versatile Disc)']"
The Germs That Love Diet Soda,2018-04-06,article,Op-Ed,,"['Microbiology', 'Digestive Tract', 'Diet and Nutrition', 'Artificial Sweeteners', 'Food Additives']"
Medicare Opioid Restrictions: Many Would Suffer,2018-04-06,article,Letter,,"['Opioids and Opiates', 'Medicare', 'Pain']"
Is the Spending Bill Responsible for Trump’s Bad Mood?,2018-04-06,article,Op-Ed,,"['Federal Budget (US)', 'United States Politics and Government', 'Border Barriers', 'Budget Control Act (2011)']"
"Hanged After a Trial He Couldn’t Understand, and Pardoned 136 Years Later",2018-04-06,article,News,,"['Amnesties, Commutations and Pardons', 'False Arrests, Convictions and Imprisonments', 'Gaelic Language']"
Trade Wars and ‘Every Kind of War’,2018-04-06,article,Letter,,"['International Trade and World Market', 'United States Politics and Government']"
Mourning Cecil Taylor: The Week’s Best Classical Music Moments on YouTube,2018-04-06,article,News,,['Classical Music']
"Circe, a Vilified Witch From Classical Mythology, Gets Her Own Epic",2018-04-06,article,News,,"['Books and Literature', 'Greek Civilization', 'Myths and Mythical Creatures', 'Women and Girls']"
Trump to Skip Correspondents’ Dinner. But Talk Radio? He’s In.,2018-04-06,article,News,,"['Radio', 'United States Politics and Government', 'News and News Media']"
Join the Live Online Discussion of ‘Happiness Is a Choice You Make’,2018-04-06,article,News,,[]
FIFA Vice President Quits After Audit Raises Questions,2018-04-06,article,News,,"['Soccer', 'Corruption (Institutional)']"
6 Things T Editors Like Right Now,2018-04-06,article,News,,"['Art', 'Interior Design and Furnishings', 'Fashion and Apparel']"
This Week’s Wedding Announcements,2018-04-06,article,News,,[]
Tainted Synthetic Marijuana Has Been Sickening People Across the Midwest,2018-04-06,article,News,,"['Synthetic Cannabinoids', 'Drug Abuse and Traffic', 'Poisoning and Poisons', 'Emergency Medical Treatment']"
"Scott Pruitt’s Wish List: Private Jets, Fancy Furniture, 24-Hour Security",2018-04-06,article,News,,"['Ethics and Official Misconduct', 'United States Politics and Government']"
"Daniel Akaka, Former Democratic Senator From Hawaii, Dies at 93",2018-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government']"
Polluters on the High Seas,2018-04-06,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Ships and Shipping', 'Global Warming']"
Robinson Cano’s Hefty Contract Continues to Provide Motivation,2018-04-06,article,News,,['Baseball']
"Logic, XXXTentacion and Hip-Hop Morality in 2018",2018-04-06,audio,,,[]
"Logic, XXXTentacion and Hip-Hop Morality in 2018",2018-04-06,article,News,,['Rap and Hip-Hop']
Open Thread: This Week in Style News,2018-04-06,article,News,,['Fashion and Apparel']
"As the Clock Ticks Down, the Notre Dame Men’s Hockey Team Calms Down",2018-04-06,article,News,,"['NCAA Ice Hockey Championships', 'Hockey, Ice']"
"China, Russia, Cardi B: Your Friday Evening Briefing",2018-04-06,article,briefing,,[]
A $350 Million Fund Helps Many Public Servants. Meet the Ones Left Out.,2018-04-06,article,News,,"['Student Loans', 'Government Employees', 'Personal Finances', 'Colleges and Universities', 'Education (K-12)']"
Prosecutor Seeks to Discredit Defense Experts in Nanny Trial,2018-04-06,article,News,,"['Murders, Attempted Murders and Homicides', 'Psychiatry and Psychiatrists', 'Hallucinations', 'Depression (Mental)', 'Child Care']"
Why Trump’s Tariffs Could Raise the Cost of a Hip Replacement,2018-04-06,article,News,,"['Medical Devices', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'International Trade and World Market', 'Customs (Tariff)', 'United States Politics and Government', 'United States International Relations', 'Factories and Manufacturing', 'Generic Brands and Products']"
Texas Congressman Who Settled Harassment Case With Taxpayer Funds Resigns,2018-04-06,article,News,,"['Sexual Harassment', 'Ethics and Official Misconduct', 'United States Politics and Government']"
Friday Night Music: Samantha Fish,2018-04-06,article,Op-Ed,,[]
"Isao Takahata, Leader in Japanese Animation, Dies at 82",2018-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ANIMATED FILMS']"
Virginia Is Close to Expanding Medicaid After Years of Republican Opposition,2018-04-07,article,News,,"['State Legislatures', 'Medicaid', 'United States Politics and Government']"
"More Jobs, Faster Growth and Now, the Threat of a Trade War",2018-04-07,article,News,,"['United States Economy', 'International Trade and World Market', 'Customs (Tariff)', 'Protectionism (Trade)', 'United States International Relations', 'Economic Conditions and Trends']"
Police Release First Details of Officers Who Shot Man in Brooklyn,2018-04-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Mental Health and Disorders']"
"For McMaster, Pomp Under Bittersweet Circumstances",2018-04-07,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Afghanistan War (2001- )', 'Terrorism']"
Why Can’t Trump Find Legal Help?,2018-04-07,article,Op-Ed,,"['Presidential Election of 2016', 'Presidential Election of 2012', 'United States Politics and Government', 'Campaign Finance']"
Putting Trump’s Trade Bombast to the Test,2018-04-07,article,Editorial,,"['Customs (Tariff)', 'International Trade and World Market', 'United States Politics and Government', 'North American Free Trade Agreement', 'United States International Relations']"
Is Trump Sowing the Seeds for ISIS 2.0?,2018-04-07,article,Op-Ed,,"['United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government']"
Brooklyn Museum Defends Its Hiring of a White Curator of African Art,2018-04-07,article,News,,"['Art', 'Blacks', 'Black People', 'Museums']"
Baseball’s Unwritten Rules,2018-04-07,article,Op-Ed,,"['Baseball', 'Customs, Etiquette and Manners', 'Sports Injuries']"
Day 2 at the Masters Starts With Mayhem and Ends With Patrick Reed in the Lead,2018-04-07,article,News,,"['Golf', 'Masters Golf Tournament']"
Kushner Partner in 666 Fifth Ave. Says It Has Deal to Sell,2018-04-07,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)']"
Trump Signs Memo Ordering End to ‘Catch and Release’ Immigration Policy,2018-04-07,article,News,,"['Executive Orders and Memorandums', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'United States Politics and Government']"
Bolton’s Illegal War Plan for North Korea,2018-04-07,article,Op-Ed,,[]
Little Firecracker,2018-04-07,article,News,,['Crossword Puzzles']
Risotto From Sri Lanka Is Just as Good,2018-04-07,article,Op-Ed,,"['Immigration and Emigration', 'Italian Food (Cuisine)', 'Restaurants', 'Pasta']"
Texas Begins Sending National Guard Troops to Mexican Border,2018-04-07,article,News,,"['Immigration and Emigration', 'United States Defense and Military Forces', 'Politics and Government']"
Catching Up: Weekend Reads From Opinion,2018-04-07,article,Op-Ed,,"['Science and Technology', 'Cyberwarfare and Defense', 'Elections', 'Freedom of the Press']"
"Corrections: April 7, 2018",2018-04-07,article,Correction,,[]
"How a Liberal Dissident Became a Far-Right Hero, in Hungary and Beyond",2018-04-07,article,News,,"['Politics and Government', 'Elections', 'Cold War Era']"
The Juul Is Too Cool,2018-04-07,article,News,,"['Smoking and Tobacco', 'Education (K-12)', 'Social Media']"
"Quotation of the Day: Saudi Prince’s Tour: Murdoch, Gates, Oprah…",2018-04-07,article,Quote,,[]
Canadian Town Reels After Bus Crash Kills Beloved Hockey Players,2018-04-07,article,News,,"['Hockey, Ice', 'Traffic Accidents and Safety', 'Deaths (Fatalities)']"
What’s on TV Saturday: ‘Saturday Night Live’ and ‘Ransom’,2018-04-07,article,Schedule,,"['Movies', 'Television']"
"Yankees Lose Pitcher, Catcher, Then the Game in 14 Innings",2018-04-07,article,News,,['Baseball']
"In Bukhara, 10,000 Jewish Graves but Just 150 Jews",2018-04-07,article,News,,"['Jews and Judaism', 'Uzbeks (Ethnic Group)', 'Immigration and Emigration', 'Kosher Foods and Products', 'vis-photo']"
"London Confronts a Spate of Murders, With Most Victims Killed by Knives",2018-04-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Crime and Criminals', 'Drug Abuse and Traffic', 'Gangs', 'Police', 'Search and Seizure', 'Youth', 'Politics and Government']"
Skateboarders Won,2018-04-07,article,News,,"['Skateboarding', 'Area Planning and Renewal', 'Gentrification']"
"In 83 Million Eviction Records, a Sweeping and Intimate New Look at Housing in America",2018-04-07,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Evictions', 'Poverty', 'Legal Aid for the Poor (Civil)', 'Renting and Leasing (Real Estate)', 'Public and Subsidized Housing']"
Should a Landlord Refund a Fee for Amenities That Aren’t Available Yet?,2018-04-07,article,Question,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Landlords', 'Prices (Fares, Fees and Rates)']"
"In Verona, Pizza That Is All About the Crust",2018-04-07,article,News,,"['Pizza', 'Restaurants', 'Travel and Vacations']"
"At a Denver Hotel, Art, Yoga Mats and Loaner Bikes",2018-04-07,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']"
‘I Love to Fight. I Live to Fight.’,2018-04-07,article,News,,[]
"Orban Campaigns on Fear, With Hungary’s Democracy at Stake",2018-04-07,article,News,,"['vis-multimedia', 'Elections', 'Middle East and Africa Migrant Crisis', 'Immigration and Emigration']"
Is It Time to Rethink the Rules for N.F.L. Cheerleaders?,2018-04-07,article,News,,"['Cheerleaders', 'Football', 'Women and Girls', 'Discrimination', 'Wages and Salaries', '#MeToo Movement', 'Workplace Hazards and Violations', 'Title IX (Gender Discrimination Legislation)']"
"‘Big Brother’ in India Requires Fingerprint Scans for Food, Phones and Finances",2018-04-07,article,News,,"['Identification Devices', 'Surveillance of Citizens by Government']"
They Did 30 Years for Someone Else’s Crime. Then Paid for It.,2018-04-07,article,News,,"['Intellectual Disabilities', 'Abuse of the Disabled', 'Amnesties, Commutations and Pardons', 'False Arrests, Convictions and Imprisonments']"
Surgery Lit by Cellphone: Togo Doctors Strike Over Deplorable Hospitals,2018-04-07,article,News,,"['Hospitals', 'Medicine and Health', 'Strikes', 'Demonstrations, Protests and Riots']"
"A South Korean President Is Jailed for Graft, but Few Expect Major Change",2018-04-07,article,News,,['Corruption (Institutional)']
Listen to ‘Dear Sugars’ Live: A Night of Bad Stories,2018-04-07,article,News,,"['Podcasts', 'Dating and Relationships']"
The Disappearing Doctor: How Mega-Mergers Are Changing the Business of Medical Care,2018-04-07,article,News,,"['Doctors', 'Mergers, Acquisitions and Divestitures', 'Health Insurance and Managed Care']"
11 of Our Best Weekend Reads,2018-04-07,article,News,,"['Parkland, Fla, Shooting (2018)', 'Prison Guards and Corrections Officers', 'Civil Rights Movement (1954-68)']"
"Do Men Think They’re Better at Science Than Women Do? Well, Actually …",2018-04-07,article,News,,"['Science and Technology', 'Women and Girls', 'Research']"
"Salman Khan, Bollywood Superstar, Gets Bail After Poaching Conviction",2018-04-07,article,News,,"['Poaching (Wildlife)', 'ACTORS AND ACTRESSES', 'Movies']"
Judge’s Death Gives Trump a Chance to Remake a Vexing Court,2018-04-07,article,News,,"['Appeals Courts (US)', 'United States Politics and Government', 'Appointments and Executive Changes']"
Lucinda Childs Gets Off the Floor in Piece for the Graham Company,2018-04-07,article,News,,['Dancing']
"In His Haste to Roll Back Rules, Scott Pruitt, E.P.A. Chief, Risks His Agenda",2018-04-07,article,News,,"['Regulation and Deregulation of Industry', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'United States Politics and Government', 'Ethics and Official Misconduct']"
Our 15 Most Popular Chicken Thigh Recipes,2018-04-07,article,News,,[]
"Everything to See, Read, Feel, and Learn this Weekend",2018-04-07,article,News,,[]
Russell Crowe Holds a ‘Divorce’ Auction (‘Gladiator’ Stuff Included),2018-04-07,article,News,,"['Auctions', 'ACTORS AND ACTRESSES']"
Watch These Dancers Find Spontaneity in the Circle,2018-04-07,multimedia,Interactive Feature,,"['Dancing', 'Music', 'Bars and Nightclubs', 'Culture (Arts)']"
"Jesse Jackson on Race Relations, Trump and the Right to Vote",2018-04-07,article,Op-Ed,,"['Civil Rights and Liberties', 'Race and Ethnicity', 'Blacks', 'Black People']"
"U.S. Seizes Backpage.com, a Site Accused of Enabling Prostitution",2018-04-07,article,News,,"['Human Trafficking', 'Prostitution', 'Online Advertising', 'Classified Advertising', 'Computers and the Internet', 'United States Politics and Government', 'Money Laundering']"
"2 Dead in Münster, Germany, After Truck Driver Crashes Into Crowd",2018-04-07,article,News,,['Deaths (Fatalities)']
Variety: Diagramless Crossword,2018-04-07,article,News,,['Crossword Puzzles']
"Though Deadly, Gaza Protests Draw Attention and Enthusiasm",2018-04-07,article,News,,"['Demonstrations, Protests and Riots', 'Palestinians', 'Deaths (Fatalities)', 'Defense and Military Forces']"
Farmers’ Anger at Trump Tariffs Puts Republican Candidates in a Bind,2018-04-07,article,News,,"['Agriculture and Farming', 'International Trade and World Market', 'United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Customs (Tariff)', 'Midterm Elections (2018)']"
He Killed a Red Cross Worker: ‘I Will Go to Hell for What I Did’,2018-04-07,article,News,,"['Murders, Attempted Murders and Homicides']"
A ‘Howards End’ True to Then and Now,2018-04-07,article,News,,"['Books and Literature', 'Television']"
When There’s More to the Story Than Basketball,2018-04-07,article,News,,"['Basketball', 'Suicides and Suicide Attempts', 'Native Americans', 'Interscholastic Athletics']"
George Parros Used to be an N.H.L. Enforcer. Now He’s in Charge of Player Safety.,2018-04-07,article,News,,"['Hockey, Ice', 'Sports Injuries']"
"Months Before Deadly Crash, Helicopter Pilots Warned of Safety Issues",2018-04-07,article,News,,"['Aviation Accidents, Safety and Disasters', 'Helicopters']"
America’s Federally Financed Ghettos,2018-04-07,article,Editorial,,"['Public and Subsidized Housing', 'Discrimination', 'United States Politics and Government']"
America’s Deathtrap Schools,2018-04-07,article,Op-Ed,,"['Education (K-12)', 'Disasters and Emergencies', 'Tornadoes', 'Earthquakes', 'Floods']"
College for the Disadvantaged,2018-04-07,article,Letter,,"['Colleges and Universities', 'Graduation Rates']"
How to Level the College Playing Field,2018-04-07,article,Op-Ed,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
Should Chimpanzees Be Considered ‘Persons’?,2018-04-07,article,Op-Ed,,"['Philosophy', 'Animal Cognition', 'Monkeys and Apes', 'Ethics (Personal)']"
Smells Like Home,2018-04-07,article,Op-Ed,,"['Senses and Sensation', 'Smell (Olfaction)', 'Children and Childhood', 'Immigration and Emigration']"
Choosing Animals Over People?,2018-04-07,article,Op-Ed,,"['Poaching (Wildlife)', 'Conservation of Resources', 'Animal Abuse, Rights and Welfare', 'ANIMALS', 'Rhinoceroses', 'Monkeys and Apes', 'Empathy', 'Pygmies', 'Eco-Tourism', 'National Parks, Monuments and Seashores']"
Mark Zuckerberg Can Still Fix This Mess,2018-04-07,article,Op-Ed,,"['Data-Mining and Database Marketing', 'Online Advertising', 'Social Media', 'Political Advertising', 'Privacy', 'Consumer Protection', 'United States Politics and Government', 'Presidential Election of 2016']"
My Parakeet Loves RuPaul,2018-04-07,article,Op-Ed,,"['Cats', 'Birds', 'Dating and Relationships']"
"Watch Out, Ted Cruz. Beto Is Coming.",2018-04-07,article,Op-Ed,,"['United States Politics and Government', 'Elections, Senate']"
What’s Lust Got to Do With It?,2018-04-07,article,Op-Ed,,"['Sex', 'Women and Girls', 'Dating and Relationships', 'Online Dating', 'Pornography', 'Books and Literature']"
Among the Abortion Extremists,2018-04-07,article,Op-Ed,,"['ABORTION', 'Down Syndrome', 'Law and Legislation', 'Capital Punishment', 'Roe v Wade (Supreme Court Decision)', 'United States Politics and Government']"
Life After ‘17 to Life’,2018-04-07,article,Op-Ed,,"['Probation and Parole', 'Ex-Convicts']"
Many People Taking Antidepressants Discover They Cannot Quit,2018-04-07,article,News,,"['Depression (Mental)', 'Drugs (Pharmaceuticals)', 'ANTIDEPRESSANTS', 'Psychiatry and Psychiatrists', 'Addiction (Psychology)', 'Prozac (Drug)', 'Cymbalta (Drug)', 'Paxil (Drug)', 'Zoloft (Drug)']"
Swedish Academy in Crisis as 3 Members Quit Amid #MeToo Scandal,2018-04-07,article,News,,"['Sexual Harassment', 'Nobel Prizes', '#MeToo Movement']"
Paul Pogba and Manchester United Spoil City’s Championship Party,2018-04-07,article,News,,['Soccer']
Life After a Life Sentence,2018-04-07,multimedia,Slideshow,,['Ex-Convicts']
"At the Masters, Low-Tech Data Still Rules",2018-04-07,article,News,,"['Golf', 'Masters Golf Tournament']"
Ex-President ‘Lula’ of Brazil Surrenders to Serve 12-Year Jail Term,2018-04-07,article,News,,"['Elections', 'Corruption (Institutional)']"
Triple Spoonerisms,2018-04-07,article,News,,['Crossword Puzzles']
"Fire at Trump Tower Kills One, Police Say",2018-04-07,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)']"
Yankees Rebound Emphatically After Their Friday Miseries,2018-04-07,article,News,,"['Baseball', 'Sports Injuries']"
Poison Gas Attack Reported by Syrian Anti-Government Activists,2018-04-07,article,News,,"['Biological and Chemical Warfare', 'Civilian Casualties']"
"Mets May Be Lacking in Speed, but They’re Off to a Very Fast Start",2018-04-08,article,News,,['Baseball']
"Patrick Reed Leads the Masters, With Rory McIlroy’s Grand Slam Hopes Lurking",2018-04-08,article,News,,"['Golf', 'Masters Golf Tournament']"
Quotation of the Day: Pilots Described Harness Danger Months Before Helicopter Crash,2018-04-08,article,Quote,,[]
"Clint Capela Found His Shot, and He’s Taking It",2018-04-08,article,News,,['Basketball']
"Despite Millions of Displaced People, Congo Rejects U.N. Aid Effort",2018-04-08,article,News,,"['Politics and Government', 'Refugees and Displaced Persons', 'Humanitarian Aid']"
Denver Post Rebels Against Its Hedge-Fund Ownership,2018-04-08,article,News,,"['Newspapers', 'Layoffs and Job Reductions']"
"Rickie Fowler, Within Reach of a Masters Title, Tries to Keep the Past at Bay",2018-04-08,article,News,,"['Golf', 'Masters Golf Tournament']"
"Vidya Puthenpura, Vijay Yanamadala",2018-04-08,article,News,,['Weddings and Engagements']
"Daniela Suarez, Sam Schatz",2018-04-08,article,News,,['Weddings and Engagements']
"Heather Chronis, Michael Danek",2018-04-08,article,News,,['Weddings and Engagements']
"Delaney Simon, Graeme Smith",2018-04-08,article,News,,['Weddings and Engagements']
"Lauren Attaway, Rogelio Thomas Jr.",2018-04-08,article,News,,['Weddings and Engagements']
"Anne Blackstock-Bernstein, Kyle Warren",2018-04-08,article,News,,['Weddings and Engagements']
"Anna Ward, Daniel Frendl",2018-04-08,article,News,,['Weddings and Engagements']
"Candida Moss, Justin Foa",2018-04-08,article,News,,['Weddings and Engagements']
"Faith Spencer, James Armstrong",2018-04-08,article,News,,['Weddings and Engagements']
"Grace Chapin, Jason James",2018-04-08,article,News,,['Weddings and Engagements']
"Eric Chow, Christopher Chambers",2018-04-08,article,News,,['Weddings and Engagements']
"Constance Carter, Gordon Dale",2018-04-08,article,News,,['Weddings and Engagements']
"Lindsey Pearl, Leah Rubin-Cadrain",2018-04-08,article,News,,['Weddings and Engagements']
"Rebecca Stump, Justin Werner II",2018-04-08,article,News,,['Weddings and Engagements']
"Susan Edwards, Pete Strom",2018-04-08,article,News,,['Weddings and Engagements']
"Priya Prasad, James Bowe III",2018-04-08,article,News,,['Weddings and Engagements']
"Alicia Ortega, Debraj Mukherjee",2018-04-08,article,News,,['Weddings and Engagements']
"Tiffany Peng, Jason Hwa",2018-04-08,article,News,,['Weddings and Engagements']
Rangers Fire Alain Vigneault After Rare Playoff-Less Season,2018-04-08,article,News,,"['Coaches and Managers', 'Hockey, Ice']"
What’s on TV Sunday: ‘Killing Eve’ and ‘Howards End’,2018-04-08,article,Schedule,,"['Television', 'Theater']"
Zuckerberg Gets a Crash Course in Charm. Will Congress Care?,2018-04-08,article,News,,"['Social Media', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media', 'Political Advertising']"
"Cardi B, Donald Trump and T’Challa Walk Into an ‘S.N.L.’ Episode",2018-04-08,article,Review,,['Television']
