headline,date,doc_type,material_type,section,keywords
"John R. Quinn, Archbishop and Liberal Voice in Church, Dies at 88",2017-07-06,article,Obituary (Obit),,['Deaths (Obituaries)']
"Bouchra Jarrar, Artistic Director at Lanvin, Is Out After 16 Months",2017-07-06,article,News,,['Fashion and Apparel']
Californians Say No to a Trump Visit,2017-07-06,article,Letter,,[]
Carrying On a Legacy of Early-American Collecting,2017-07-06,article,News,,"['Art', 'Museums']"
51 Times That the Aggregator Distractify Says Its Copyright Was Violated,2017-07-06,article,News,,['News and News Media']
How the East Was Won: A Photographic Portrait,2017-07-06,article,Review,,['Photography']
"Cooking With Juliet Corson, The Times’s First Star Writer",2017-07-06,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Newspapers']"
"Looking for Empathy, Not Love, at ‘Speed Date a Muslim’",2017-07-06,article,News,,"['Muslims and Islam', 'Women and Girls', 'Discrimination']"
The Word Choices That Explain Why Jane Austen Endures,2017-07-06,article,News,,"['Books and Literature', 'Writing and Writers']"
"Microsoft to Cut Up to 4,000 Sales and Marketing Jobs",2017-07-06,article,News,,['Layoffs and Job Reductions']
Warm Reception for Trump as He ‘Hit Poland’s Most Profound Notes’,2017-07-06,article,News,,"['United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'World War II (1939-45)', 'United States Politics and Government']"
"It’s Me, Your Chill Bride!",2017-07-06,article,Op-Ed,,['Weddings and Engagements']
2 Asian-American Actors Leave ‘Hawaii Five-0’ Amid Reports of Unequal Pay,2017-07-06,article,News,,"['Race and Ethnicity', 'Asian-Americans', 'Television', 'ACTORS AND ACTRESSES']"
"Aligoté, Burgundy’s Other White Grape, Makes Its Case",2017-07-06,article,News,,"['Wines', 'Grapes']"
When a SWAT Team Comes to Your House,2017-07-06,article,Op-Ed,,"['Law and Legislation', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Swatting (Crime)']"
My Depressing Summers in Belize,2017-07-06,article,Op-Ed,,"['Reefs', 'Coral', 'Oceans and Seas', 'Greenhouse Gas Emissions']"
"North Korea, G-20, Vladimir Putin: Your Friday Briefing",2017-07-06,article,briefing,,[]
Should Tyler Cowen Believe in God?,2017-07-06,article,News,,"['Atheism', 'Bible', 'Christians and Christianity', 'Myths and Mythical Creatures', 'Religion and Belief', 'Witchcraft']"
"No Escape From Mosul, and Unlikely Chance of Surrender",2017-07-06,article,News,,"['vis-multimedia', 'Terrorism', 'Civilian Casualties']"
"Sheila Michaels, Who Brought ‘Ms.’ to Prominence, Dies at 78",2017-07-06,article,Obituary (Obit),,"[""Women's Rights"", 'English Language', 'Deaths (Obituaries)']"
What’s New in NYC Theater,2017-07-06,article,News,,['Theater']
He’s Got a Good Wig on His Shoulders: Meet Cole Escola,2017-07-06,article,News,,"['Theater', 'Television', 'ACTORS AND ACTRESSES']"
What to See in New York Art Galleries This Week,2017-07-06,article,Review,,"['Art', 'Museums', 'Documentary Films and Programs']"
A Libyan Commander Says His Forces Have Taken Benghazi,2017-07-06,article,News,,[]
Review: Raunchy Detours on the ‘Tour de Pharmacy’,2017-07-06,article,Review,,['Television']
"Pop, Rock and Jazz in NYC This Week",2017-07-06,article,News,,"['Pop and Rock Music', 'Jazz']"
Tiny Satellites From Silicon Valley May Help Track North Korea Missiles,2017-07-06,article,News,,"['Nuclear Weapons', 'Missiles and Missile Defense Systems', 'Satellites', 'United States Defense and Military Forces', 'United States International Relations']"
Classical Music in NYC This Week,2017-07-06,article,News,,"['Classical Music', 'Opera']"
How Much Watching Time Do You Have This Weekend?,2017-07-06,article,News,,[]
In Praise of Daphne du Maurier,2017-07-06,article,News,,['Books and Literature']
Exploring London’s V&A Museum With Molly Goddard,2017-07-06,multimedia,Slideshow,,[]
"Molly Goddard, a Young Design Star at Home at the V&A Museum",2017-07-06,article,News,,"['Fashion and Apparel', 'Museums']"
Comedy in NYC This Week,2017-07-06,article,News,,['Comedy and Humor']
"Review: Tchaikovsky in Bite-Size Morsels, at American Ballet Theater",2017-07-06,article,Review,,['Dancing']
Fireworks and Birthdays,2017-07-06,multimedia,Slideshow,,"['New York Asian Film Festival', 'Philanthropy']"
Dance in NYC This Week,2017-07-06,article,News,,['Dancing']
"Review: ‘Kim’s Convenience’ Shares Family Ties, for Better and Worse",2017-07-06,article,Review,,['Theater']
Whiteboard? Check. Lab Rats? They’re the Actors.,2017-07-06,article,News,,"['Theater', 'Lincoln Center Festival']"
Film Series in NYC This Week,2017-07-06,article,News,,['Movies']
Fireworks and a Birthday,2017-07-06,article,News,,"['Philanthropy', 'Parties (Social)', 'New York Asian Film Festival']"
"Couture Diary: Chanel, Christian Dior, Valentino and More",2017-07-06,multimedia,Slideshow,,"['Couture Fashion Week', 'Couture (Fashion)', 'Paris Fashion Week']"
The Best of Haute Couture Week,2017-07-06,article,News,,"['Fashion and Apparel', 'Couture Fashion Week', 'Couture (Fashion)']"
"Review: In ‘Swim Team,’ Autism Is No Barrier to Competition",2017-07-06,article,Review,,"['Autism', 'Swimming', 'Documentary Films and Programs']"
"Illinois Lawmakers Override Budget Veto, Ending Two-Year Stalemate",2017-07-06,article,News,,"['Budgets and Budgeting', 'State Legislatures', 'Vetoes (US)', 'Politics and Government', 'Income Tax']"
"Review: In ‘The Confessions,’ the Monk Has All the Answers",2017-07-06,article,Review,,['Movies']
Review: Drama Students Aren’t Merely Players in ‘The Rehearsal’,2017-07-06,article,Review,,['Movies']
"Review: In ‘City of Ghosts,’ Fighting ISIS With Journalism",2017-07-06,article,Review,,['Documentary Films and Programs']
Art and Museums in NYC This Week,2017-07-06,article,News,,"['Art', 'Museums']"
Netflix and Ava DuVernay to Collaborate on ‘Central Park Jogger’ Series,2017-07-06,article,News,,"['Central Park Jogger Case (1989)', 'Sex Crimes', 'Web-Original Programming', 'Race and Ethnicity']"
Hobby Lobby’s Black-Market Buys Did Real Damage,2017-07-06,article,Op-Ed,,"['Museums', 'Arts and Antiquities Looting', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
‘Masculitis’? That’s the Plague That Rids the World of Men,2017-07-06,article,News,,['Movies']
"Cost of Hudson Tunnel Project Could Hit Nearly $13 Billion, Report Says",2017-07-06,article,News,,"['Hudson River Tunnels Project', 'Transit Systems', 'Railroads', 'Infrastructure (Public Works)']"
Steve Scalise Has Surgery to Control Infection After Shooting,2017-07-06,article,News,,"['Congressional Baseball Team Shooting (June, 2017)']"
An Exhibition Worth Thousands of Words,2017-07-06,article,Review,,"['Art', 'Museums', 'Smartphones']"
Events for Children in NYC This Week,2017-07-06,article,News,,['Children and Childhood']
Unlikely Holdout Underscores Challenge for Senate Health Bill,2017-07-06,article,News,,"['Health Insurance and Managed Care', 'Law and Legislation', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']"
"G-20, Trump, Putin, CNN: Your Thursday Evening Briefing",2017-07-06,article,briefing,,[]
"As Elites Switch to Texting, Watchdogs Fear Loss of Transparency",2017-07-06,article,News Analysis,,"['United States Politics and Government', 'Corporations', 'Text Messaging', 'Instant Messaging', 'Archives and Records', 'Government Employees', 'Computer Security']"
Judge in Cosby Case Sets Retrial for Nov. 6,2017-07-06,article,News,,['Sex Crimes']
How a C.I.A. Contractor Triggered a Diplomatic Crisis,2017-07-06,multimedia,Video,,"['Mercenaries and Private Military Contractors', 'Books and Literature']"
"SoundCloud, Which Rose to Stardom on Indie Talent, Lays Off 173",2017-07-06,article,News,,"['Layoffs and Job Reductions', 'Audio Recordings, Downloads and Streaming', 'Music', 'Computers and the Internet']"
Trump and Putin Meet in Testosterone-Fueled Face-Off,2017-07-06,article,Op-Ed,,"['Men and Boys', 'United States International Relations', 'United States Politics and Government']"
"Hackers Are Targeting Nuclear Facilities, Homeland Security Dept. and F.B.I. Say",2017-07-06,article,News,,"['Cyberwarfare and Defense', 'Nuclear Energy', 'Factories and Manufacturing', 'Cyberattacks and Hackers']"
SoHa in Harlem? The Misguided Madness of Neighborhood Rebranding,2017-07-06,article,News,,"['Blacks', 'Black People', 'Real Estate and Housing (Residential)', 'Politics and Government']"
CERN Physicists Find a Particle With a Double Dose of Charm,2017-07-06,article,News,,"['Large Hadron Collider', 'Physics', 'Research']"
Where Women’s Empowerment Means Deadlifting 300 Pounds,2017-07-06,article,News,,"['Women and Girls', 'Nonprofit Organizations', 'Weight Lifting']"
"AlphaBay, Biggest Online Drug Bazaar, Goes Dark, and Questions Swirl",2017-07-06,article,News,,"['Drug Abuse and Traffic', 'Black Markets', 'Bitcoin (Currency)']"
How to Get to New York During Penn Station’s Summer Repairs,2017-07-06,article,News,,"['Transit Systems', 'Stations and Terminals (Passenger)']"
"Players Pull Out at Wimbledon, and Calls for Reform Flood In",2017-07-06,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Sports Injuries']"
Trump Misleads on Russian Meddling: Why 17 Intelligence Agencies Don’t Need to Agree,2017-07-06,article,News,,"['United States Politics and Government', 'Espionage and Intelligence Services']"
New York Hospital Offers to Treat British Baby With Rare Disease,2017-07-06,article,News,,"['Life-Sustaining Support Systems, Withdrawal Of', 'Hospitals']"
Mr. Trump and the Art of the New York Insult,2017-07-06,article,Editorial,,['United States Politics and Government']
"David Vincent, the Sultan of Swat Stats, Dies at 67",2017-07-06,article,Obituary (Obit),,"['Baseball', 'Research', 'Deaths (Obituaries)']"
De Blasio’s Concessions on Charter Schools Are Disclosed,2017-07-06,article,News,,"['Education (K-12)', 'Charter Schools', 'State Legislatures']"
Trying Koshary,2017-07-07,article,News,,"['Food', 'Street Fairs and Festivals']"
Merkel Knows She Has to Deal With Trump. The Question Is How.,2017-07-07,article,News,,['United States International Relations']
Serious Knee Injury Ends Bethanie Mattek-Sands’s Wimbledon,2017-07-07,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Sports Injuries']"
Foraging for Treasure in Trump’s Atlantic City Ruins,2017-07-07,article,News,,['Casinos']
Quotation of the Day: Ethics Chief Resigns After Trump Clashes,2017-07-07,article,Quote,,[]
U.S. Says Dispute Between Qatar and Neighbors at Impasse,2017-07-07,article,News,,"['Politics and Government', 'Terrorism', 'United States Politics and Government']"
De Blasio Makes Sudden Trip to Trump Protests at G-20 Summit,2017-07-07,article,News,,"['Demonstrations, Protests and Riots', 'United States Politics and Government', 'United States International Relations']"
Lasting Damage and a Search for Clues in Cyberattack,2017-07-07,article,News,,"['Cyberwarfare and Defense', 'Cyberattacks and Hackers', 'Politics and Government', 'Computers and the Internet']"
"Police Seek Motive in Bronx Officer’s Shooting, as Killer’s Sister Offers Perspective",2017-07-07,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']"
"With ‘Nothing to Lose,’ Ernests Gulbis Flashes Former Top 10 Form",2017-07-07,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
When Dead Horse Bay Was True to Its Name,2017-07-07,article,News,,['Horses']
Egyptian Police Detain Uighurs and Deport Them to China,2017-07-07,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Deportation', 'International Relations']"
Intentionally Mysterious Update,2017-07-07,article,News,,['Crossword Puzzles']
Review: Falling Hard for a Master Manipulator in ‘Of Human Bondage’,2017-07-07,article,Review,,['Theater']
Court Affirms New York State Law Governing Anonymous Juries,2017-07-07,article,News,,"['Jury System', 'Organized Crime', 'Courts and the Judiciary']"
New Jersey Transit Train Derails at Penn Station in New York,2017-07-07,article,News,,['Railroad Accidents and Safety']
Fox Business Network Suspends Charles Payne Amid Misconduct Inquiry,2017-07-07,article,News,,"['Sexual Harassment', 'News and News Media']"
28 Dead and 3 Wounded After Brawl at Mexican Prison,2017-07-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Prisons and Prisoners']"
"Corrections: July 7, 2017",2017-07-07,article,Correction,,[]
U.S. Open Will Test Countdown Clock and Coaching Rules,2017-07-07,article,News,,"['Tennis', 'United States Open (Tennis)']"
A FaceTime Relationship Turns Face to Face,2017-07-07,article,News,,"['Dating and Relationships', 'Love (Emotion)', 'Marriages']"
"G-20, Tour de France, Wimbledon: Your Friday Briefing",2017-07-07,article,briefing,,[]
Tim Hardaway Jr. Close to Returning to Knicks,2017-07-07,article,News,,"['Basketball', 'Free Agents (Sports)']"
What’s on TV Friday: ‘The Happiest Day in the Life of Olli Maki’ and ‘Norskov’,2017-07-07,article,Schedule,,"['Television', 'Movies']"
Tesla to Install World’s Largest Lithium-Ion Battery in Australia. Also: Reactions to North Korea.,2017-07-07,article,News,,"['vis-multimedia', 'Alternative and Renewable Energy']"
The Vatican’s Failure in the Abuse Scandal,2017-07-07,article,Editorial,,"['Priests', 'Sex Crimes', 'Child Abuse and Neglect']"
"Surprise Us, Mr. Trump: Name an Ethics Watchdog With Teeth",2017-07-07,article,Editorial,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Conflicts of Interest', 'Ethics and Official Misconduct']"
The Golden Age of Bailing,2017-07-07,article,Op-Ed,,"['Social Conditions and Trends', 'Smartphones', 'Ethics (Personal)', 'Customs, Etiquette and Manners']"
Attack of the Republican Decepticons,2017-07-07,article,Op-Ed,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)', 'Taxation']"
"The Phone Is Smart, but Where’s the Big Idea?",2017-07-07,article,Op-Ed,,"['Book Trade and Publishing', 'Printing and Allied Trades', 'Smartphones', 'iPhone', 'Books and Literature']"
Time for Republicans to Start From Scratch on Health Care,2017-07-07,article,Op-Ed,,['Patient Protection and Affordable Care Act (2010)']
Connecticut Should Be Tesla Country,2017-07-07,article,Op-Ed,,"['Electric and Hybrid Vehicles', 'Greenhouse Gas Emissions', 'Franchises', 'State Legislatures']"
This Is How I Want to Be Dead,2017-07-07,article,Op-Ed,,"['Cemeteries', 'Cremation', 'Environment', 'Science and Technology']"
Trump Presses Putin on Russian Meddling in U.S. Election,2017-07-07,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'International Trade and World Market', 'United Nations Framework Convention on Climate Change']"
What Assad Has Won,2017-07-07,article,Op-Ed,,"['Muslims and Islam', 'Human Rights and Human Rights Violations']"
Telling Each Other Secrets in Pictures,2017-07-07,multimedia,Video,,"['Art', 'Photography']"
Too Far North,2017-07-07,article,News,,['Poetry and Poets']
Judge John Hodgman on the Weird Right to Buy the Shirt Off Someone’s Back,2017-07-07,article,News,,['Comedy and Humor']
Letter of Recommendation: Karaoke at Home,2017-07-07,article,News,,"['Karaoke', 'Chinese-Americans', 'Pop and Rock Music']"
"New Sentences: From ‘Too Much and Not the Mood,’ by Durga Chew-Bose",2017-07-07,article,News,,"['Moon', 'Books and Literature']"
Airlines Try Biometric Identification for Boarding and Bags,2017-07-07,article,News,,"['AIRLINES AND AIRPLANES', 'Identification Devices', 'Airport Security', 'Biometrics', 'AIRPORTS', 'Travel and Vacations']"
How to Park an 18-Wheeler,2017-07-07,article,News,,"['Trucks and Trucking', 'Parking']"
Interview Prep for Dogs,2017-07-07,article,News,,"['Dogs', 'Cooperatives', 'Real Estate and Housing (Residential)']"
The Art at the End of the World,2017-07-07,article,News,,"['Art', 'Travel and Vacations', 'Parenting']"
A Treaty Is Reached to Ban Nuclear Arms. Now Comes the Hard Part.,2017-07-07,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Treaties']"
The 6.25.17 Issue,2017-07-07,article,News,,[]
"U.S. Job Growth Picks Up the Pace, but Wages Lag Behind",2017-07-07,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Wages and Salaries']"
Is Your Dog a Good Neighbor?,2017-07-07,article,News,,"['Dogs', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Cooperatives']"
Should I Tell Someone His Father-in-Law Is a Child Molester?,2017-07-07,article,News,,"['Child Abuse and Neglect', 'Workplace Environment', 'Sex Crimes', 'Ethics (Personal)', 'Ex-Convicts']"
Behind the Cover: 7.9.17,2017-07-07,article,News,,['Photography']
A Sonoma Restaurant That’s Pricey but Not Pretentious,2017-07-07,article,News,,"['Restaurants', 'Travel and Vacations']"
"Thoreau’s Wilderness Legacy, Beyond the Shores of Walden Pond",2017-07-07,article,News,,['Books and Literature']
"How a Home Bargain Became a ‘Pain in the Butt,’ and Worse",2017-07-07,article,News,,['Real Estate and Housing (Residential)']
One Woman’s Slide From Middle Class to Medicaid,2017-07-07,article,News,,"['Elder Care', 'Nursing Homes', 'Long-Term Care Insurance', 'Medicaid', 'Dementia', 'Personal Finances']"
Cholera Spreads as War and Poverty Batter Yemen,2017-07-07,article,News,,"['Cholera', 'Epidemics', 'Poverty']"
"Olympic Medal, Earned; Glory, Denied; Future, Uncertain",2017-07-07,article,News,,"['Track and Field', 'Olympic Games (2008)', 'Doping (Sports)', 'Steroids', 'Cheating']"
‘Auntie Maxine’ Waters Goes After Trump and Goes Viral,2017-07-07,article,News,,"['Blacks', 'Black People', 'United States Politics and Government']"
"In the Best New Crime, Lethal Lasagna, Honor Killings and Nanny Cams",2017-07-07,article,News,,['Books and Literature']
An Architect Turns His Genius to Scheming in an Isaac-Abraham Reboot,2017-07-07,article,Review,,['Books and Literature']
Letters to the Editor,2017-07-07,article,Letter,,['Books and Literature']
"A Debut Novel Asks, What if His First Wife Was the One?",2017-07-07,article,Review,,['Books and Literature']
A New History of the Donner Party and the Dark Side of Manifest Destiny,2017-07-07,article,Review,,"['Books and Literature', 'Donner Party', 'Cannibalism']"
Won’t You Be My Neighbor?,2017-07-07,article,News,,"['Books and Literature', 'Gentrification']"
"G-20, Penn Station, Tesla: Your Friday Briefing",2017-07-07,article,briefing,,[]
Morning Agenda: Buffett Finds a Big Deal in Energy,2017-07-07,article,News,,[]
New York Today: Plan B for Penn Station Commuters,2017-07-07,article,briefing,,[]
Do College Students Need the Campus Health Plan?,2017-07-07,article,News,,"['Health Insurance and Managed Care', 'Colleges and Universities', 'Patient Protection and Affordable Care Act (2010)', 'Emergency Medical Treatment', 'Parenting', 'Children and Childhood']"
How I Became That Weird Theme Park Mom,2017-07-07,article,News,,"['AMUSEMENT AND THEME PARKS', 'Roller Coasters', 'Families and Family Life', 'Parenting']"
Can I Test the Health of My Gut Microbiota?,2017-07-07,article,News,,"['Microbiology', 'Digestive Tract', 'Tests (Medical)']"
The Hidden Subsidy That Helps Pay for Health Insurance,2017-07-07,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Federal Taxes (US)', 'Taxation', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government']"
"For This Couple, It’s Death Till They Part",2017-07-07,article,News,,"['Buddhism', 'Weddings and Engagements', 'Death and Dying']"
What to Do With the Tributes After the Shooting Stops,2017-07-07,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Archives and Records', 'Funerals and Memorials']"
‘The Daily’: All the President’s Lawyers,2017-07-07,article,briefing,,"['Legal Profession', 'Suits and Litigation (Civil)']"
Asia Society Blames Staff for Barring Hong Kong Activist’s Speech,2017-07-07,article,News,,"['Freedom of Speech and Expression', 'Censorship', 'Demonstrations, Protests and Riots']"
Don Mal on the Relentless Pursuit of Making Your Numbers,2017-07-07,article,News,,['Executives and Management (Theory)']
Why Single-Payer Health Care Saves Money,2017-07-07,article,News,,"['Health Insurance and Managed Care', 'Taxation', 'States (US)', 'Budgets and Budgeting']"
"How Miles Chamley-Watson, Fencer and Model, Spends His Sundays",2017-07-07,article,News,,"[""Men's Fashion Week"", 'Models (Professional)', 'Fencing (Sport)', 'Olympic Games (2016)']"
"Summer Reading Contest, Week 4 | What Interested You Most in The Times This Week? Why?",2017-07-07,article,News,,"['News and News Media', 'Reading and Writing Skills (Education)']"
"Beekeeper, Baker, Photographer … Senator?",2017-07-07,article,News,,"['Hobbies', 'United States Politics and Government']"
عِبَر بقاء الأسد، وجهة نظرٍ عربيّة,2017-07-07,multimedia,Interactive Feature,,['Middle East and North Africa Unrest (2010- )']
Mapping the British Buildings That Have Failed Fire Safety Testing,2017-07-07,multimedia,Interactive Feature,,['Fires and Firefighters']
Berkshire Hathaway Makes a $9 Billion Bid for Energy Future Holdings,2017-07-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Private Equity']"
North Korea and Its Weapons Programs Are Now a Fact of Life,2017-07-07,article,News,,"['Nuclear Weapons', 'United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations']"
California Today: A Plan to Cool Down L.A.,2017-07-07,article,briefing,,[]
"Administration Officials, Including Sessions, Tour Guantánamo",2017-07-07,article,News,,['Detainees']
Second Avenue Subway Brings New Development,2017-07-07,article,News,,"['Real Estate and Housing (Residential)', 'Second Avenue Subway (NYC)']"
When Co-Worker Behavior Seems Discriminatory,2017-07-07,article,News,,"['Discrimination', 'Labor and Jobs', 'Minorities', 'Legal Profession']"
"At the Center of Change, Cherry’s Unisex",2017-07-07,article,News,,"['Hair', 'Blacks', 'Black People', 'Barbers and Barbering', 'Beauty Salons']"
The Job Market May Have Some Room to Run After All,2017-07-07,article,News,,"['Labor and Jobs', 'Unemployment', 'Productivity']"
"Samsung, Seeking to Move Past Scandals, Forecasts Record Profit",2017-07-07,article,News,,['Company Reports']
Why the G-20 Matters,2017-07-07,article,Op-Ed,,['Politics and Government']
London Hospital Reconsiders Decision to Turn Off Sick Baby’s Life Support,2017-07-07,article,News,,"['Parenting', 'Nerves and Nervous System', 'Courts and the Judiciary']"
"Marisa Tomei on ‘Spider-Man,’ ‘Empire’ and Playing Dark and Angry",2017-07-07,article,News,,"['Movies', 'ACTORS AND ACTRESSES']"
Contracts for Deed Survey,2017-07-07,multimedia,Interactive Feature,,[]
"A Memoir of Speedos, Cocktails and Living Overseas",2017-07-07,article,News,,"['Alcohol Abuse', 'ALCOHOLIC BEVERAGES', 'Swimming']"
Facebook When You No Longer Care,2017-07-07,article,News,,['Social Media']
"Russia Frees Aleksei Navalny, Opposition Leader, After 25 Days",2017-07-07,article,News,,"['Political Prisoners', 'Demonstrations, Protests and Riots']"
Even Some Republicans Balk at Trump’s Voter Data Request. Why the Uproar?,2017-07-07,article,News,,"['Voter Registration and Requirements', 'United States Politics and Government', 'States (US)', 'Federal-State Relations (US)']"
Paperback Row,2017-07-07,article,List,,['Books and Literature']
Valentino Garavani Holds a Summer Lunch in Honor of Sofia Coppola,2017-07-07,multimedia,Slideshow,,[]
"Lunch With Valentino and Sofia Coppola, in One Act",2017-07-07,article,News,,['Couture Fashion Week']
Did Putin Have Trump for Lunch?,2017-07-07,article,News,,"['News and News Media', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government']"
Your Guide to New York Fashion Week: Men’s,2017-07-07,article,News,,"[""Men's Fashion Week""]"
Selling Old Masters Now Requires Learning New Tricks,2017-07-07,article,News,,"['Art', 'Auctions', 'Collectors and Collections']"
What to Cook This Weekend,2017-07-07,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Anatomy of a Scene | ‘Spider-Man: Homecoming’,2017-07-07,multimedia,Video,,['Movies']
Jon Watts Narrates a Scene From ‘Spider-Man: Homecoming’,2017-07-07,article,News,,['Movies']
Federal Reserve Sees U.S. Economic Growth as Steady but Slow,2017-07-07,article,News,,"['United States Politics and Government', 'United States Economy', 'Credit and Debt']"
Shopping for Outdoor Dining Tables,2017-07-07,article,News,,"['Tables', 'Furniture']"
Trump and Putin Meet Face to Face,2017-07-07,multimedia,Video,,"['United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
The History of the London Zoo,2017-07-07,article,News,,['Books and Literature']
U.S. Trade Partners Watch Warily as Trump Considers Steel Tariffs,2017-07-07,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Protectionism (Trade)', 'Steel and Iron']"
The Tour de France Broke My Heart Again. Long Live the Tour.,2017-07-07,article,Op-Ed,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']"
Taking Your Passwords With You Anywhere,2017-07-07,article,Question,,"['Mobile Applications', 'Computer Security']"
‘Baby Driver’ Stirs Nostalgia for iPods,2017-07-07,article,News,,"['iPod', 'Audio Recordings, Downloads and Streaming', 'Movies', 'Music']"
Rewatching ‘Game of Thrones’: Your Season 3 Recap,2017-07-07,article,News,,['Television']
"As Rents Rise in the Bronx, Old-Timers Feel the Pressure",2017-07-07,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Landlords']"
Unesco Declares Hebron’s Core as Palestinian World Heritage Site,2017-07-07,article,News,,"['Historic Buildings and Sites', 'Palestinians', 'Jews and Judaism']"
"Mitch McConnell, Master Tactician, Faces Daunting Challenge: A Health Bill",2017-07-07,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']"
Award-Winning Philanthropists Explain the Roots of Their Giving,2017-07-07,article,News,,"['Philanthropy', 'Awards, Decorations and Honors', 'High Net Worth Individuals']"
The Best Thing You’re Not Grilling,2017-07-07,article,News,,"['Squid', 'Seafood', 'Grilling (Cooking)']"
Alcoholism in America,2017-07-07,article,News,,['Books and Literature']
From Pilates to Piano — Tracking the Secret Lives of Senators,2017-07-07,article,News,,['Hobbies']
Daily Report: The Ugly Aftermath of a Cyberattack,2017-07-07,article,News,,['Cyberattacks and Hackers']
American Ballet Theater Promotes 4 Dancers,2017-07-07,article,News,,"['Dancing', 'Hiring and Promotion']"
10 Things to Do in NYC Now,2017-07-07,article,News,,['Culture (Arts)']
The Patient Wants to Leave. The Hospital Says ‘No Way.’,2017-07-07,article,News,,"['Hospitals', 'Doctors', 'Elderly', 'Medicine and Health']"
"Do Grants, Professorships and Other Forms of Institutional Support Help Writers but Hurt Writing?",2017-07-07,article,News,,['Books and Literature']
"“I Scream, You Scream”",2017-07-07,multimedia,Slideshow,,[]
In Praise of Good Old-Fashioned Ice Cream,2017-07-07,article,News,,['Ice Cream and Frozen Desserts']
Inside the Aftel Archive of Curious Scents,2017-07-07,multimedia,Slideshow,,[]
A Little Cottage Where You Can Smell the Natural History of Perfume,2017-07-07,article,News,,"['Perfumes and Fragrances', 'Smell (Olfaction)']"
What I Love | Lynn Ahrens,2017-07-07,multimedia,Slideshow,,"['Tony Awards (Theater Awards)', 'Theater', 'Interior Design and Furnishings', 'Real Estate and Housing (Residential)']"
Lynn Ahrens and Her Little House in the Sky,2017-07-07,article,News,,"['Real Estate and Housing (Residential)', 'Theater', 'Balconies and Terraces', 'Tony Awards (Theater Awards)']"
Of the Bronx and of Nigeria,2017-07-07,article,News,,['Photography']
"On Diversity in Publishing, a Young Star Warns: Get It Right",2017-07-07,article,List,,['Books and Literature']
Why Repeal-and-Delay Is a Risky Health Care Strategy,2017-07-07,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']"
"The Playlist: Kesha and Lil Wayne Return, Fighting for Their Independence",2017-07-07,article,News,,"['Music', 'Rap and Hip-Hop', 'Video Recordings, Downloads and Streaming']"
"G-20 Protests Grip Hamburg, and Dozens Are Hurt",2017-07-07,article,News,,"['vis-multimedia', 'Demonstrations, Protests and Riots']"
June’s Most Popular Properties,2017-07-07,article,List,,['Real Estate and Housing (Residential)']
"Live Earth: Earnest Crooners and a “Supersonic Speed Machine” in Australia, China and Japan",2007-07-07,article,News,,[]
"Live Earth: Shakira, Shakira",2007-07-07,article,News,,[]
Heat Wave,2007-07-07,multimedia,Slideshow,,[]
Live Earth: Rocking Out Around the World,2007-07-07,article,News,,[]
"Hamilton, Hamilton, Hamilton",2007-07-07,article,News,,[]
Live Earth: Genesis and Duran Duran in London,2007-07-07,article,News,,[]
Rating the U.S. Players at the Copa,2007-07-07,article,News,,[]
