headline,date,doc_type,material_type,section,keywords
An Untested Two Set the Women’s Pace,2010-11-07,article,News,,"['New York City Marathon', 'Running', 'Marathon Running']"
The Morning Line: Racing’s Heartbreak,2010-11-07,article,,,[]
"For Stanford, Dreams of the Rose Bowl",2010-11-07,article,,,[]
Greek Premier Claims Victory in Local Elections Seen as a Referendum on Austerity,2010-11-07,article,News,,"['Politics and Government', 'Credit and Debt']"
"Boos for Childress, Inside Stadium and Out",2010-11-07,article,,,[]
Morality Tales as Horror and Suspense,2010-11-07,article,Review,,['Books and Literature']
Running With the Elites,2010-11-07,multimedia,Slideshow,,['New York City Marathon']
Texas Two-Step,2010-11-07,article,,,[]
Pentagon Openings Give Obama Options,2010-11-07,article,News,,['Afghanistan War (2001- )']
"Live Analysis: Giants 41, Seahawks 7, Final",2010-11-07,article,,,[]
‘Scottsboro Boys’ Is Focus of Protest,2010-11-07,article,,,[]
Web Browsing Takes a Social Turn,2010-11-07,article,News,,"['Web Browsers', 'Social Networking (Internet)']"
"At Mile 16, Gebrselassie Ends His Race, and Career",2010-11-07,article,News,,"['New York City Marathon', 'Marathon Running', 'Running']"
"A New Bridge, Too Far to Notice",2010-11-07,article,,,[]
Clayburgh’s Unforgettable ‘Unmarried Woman’,2010-11-07,article,An Appraisal,,['ACTORS AND ACTRESSES']
How Liable is Goldman?,2010-11-07,multimedia,Video,,"['Banking and Financial Institutions', 'Law and Legislation']"
She Who Belts Out the Uncertainty,2010-11-07,article,Review,,"['Music', 'Country Music']"
"In Rediscovered Osborne Play, Glimpse of Angry Young Writer",2010-11-07,article,News,,"['Homosexuality', 'Brits Off Broadway Festival', 'Theater']"
"The Fine Art of Card Reading, Courtesy of a Top Practitioner",2010-11-07,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
"An Elephant, a Jellyfish and a Man With a Lot on, and in, His Mind",2010-11-07,article,Review,,"['Next Wave Festival', 'Theater']"
Luminaries and Hopefuls Join to Ensure Choreography’s Future,2010-11-07,article,Review,,['Dancing']
An Ensemble Sheds a Spotlight on New and Unusual Repertory,2010-11-07,article,Review,,"['Music', 'Classical Music']"
The Porous Bernstein Border,2010-11-07,article,Review,,"['Music', 'Theater']"
"The Mulch, the Tunics, the Lunges",2010-11-07,article,Review,,['Dancing']
Speech and Harm,2010-11-07,article,,,"['English Language', 'Minorities', 'Philosophy', 'Race and Ethnicity']"
A Cuban-American Cultural Exchange Comes Full Circle,2010-11-07,article,News,,['Dancing']
Monday: Utterance,2010-11-07,article,,,[]
Aronian Grabs Early Lead at Tal Memorial,2010-11-07,article,,,[]
A Ceremony for Jews Who Fought for Germany,2010-11-07,article,News,,"['Jews and Judaism', 'Defense and Military Forces', 'World War II (1939-45)', 'Holocaust and the Nazi Era']"
An Airy Touch Delivering Emotional Heft,2010-11-07,article,Review,,['Classical Music']
"Onto Streets of New York, the Miner Perseveres",2010-11-07,article,,,[]
Italian Leader Urged to Resign by Former Ally,2010-11-07,article,News,,['Politics and Government']
"Ash in the Air, Confusion on the Ground",2010-11-07,article,News,,"['Volcanoes', 'Disasters and Emergencies']"
American Ballet Theater in Cuba,2010-11-07,multimedia,Slideshow,,['Dancing']
Guinea Votes in Its First Democratic Presidential Election,2010-11-07,article,News,,"['Politics and Government', 'Elections']"
Joyce Theater Announces Its Spring Lineup,2010-11-07,article,Brief,,['Dancing']
Dreamworks Animation’s ‘Megamind’ Is a Megahit,2010-11-07,article,Brief,,"['ANIMATED FILMS', 'Movies']"
A Free Evening of Arts for the Military,2010-11-07,article,Brief,,"['United States Defense and Military Forces', 'Theater']"
Footnotes,2010-11-07,article,Brief,,[]
Obama Says Vote Turned on Economy,2010-11-08,article,News,,"['Voting and Voters', 'Unemployment', 'Polls and Public Opinion', 'United States Economy', 'Elections']"
U.S. Revises Offer to Take Sudan Off Terror List,2010-11-08,article,News,,"['Referendums', 'United States International Relations', 'Terrorism', 'Embargoes and Economic Sanctions']"
‘Days of Our Lives’ Renewed for 2 More Years,2010-11-08,article,,,['Soap Operas']
No Decision on Penalty in Cheshire Triple Murder,2010-11-08,article,News,,"['Jury System', 'Decisions and Verdicts', 'Sentences (Criminal)', 'Murders and Attempted Murders', 'Capital Punishment']"
Scientists Join Forces in a Hostile Climate,2010-11-08,article,,,[]
Mayor’s Daughter Is Hurt in a Fall,2010-11-08,article,News,,"['Horses', 'Falls', 'Concussions', 'Horsemanship and Equestrian Events']"
‘Morning Joe’ Host’s Other Plans on Election Night,2010-11-08,article,News,,[]
"Fresh Off Victories, Republicans Share Their Plans",2010-11-08,article,News,,"['Tea Party Movement', 'Taxation', 'Federal Budget (US)', 'United States Economy']"
Best Way to Recruit a Runner? Take Him for a Ride,2010-11-08,article,News,,"['New York City Marathon', 'Marathon Running', 'Running']"
Chinese Animator Seeks a Global Role,2010-11-08,article,News,,"['Movies', 'ANIMATED FILMS', 'Television']"
Where Marijuana Is a Point of Pride,2010-11-08,article,News,,"['Law and Legislation', 'Marijuana', 'Taxation', 'Medicine and Health']"
Lincoln Wins. Now What?,2010-11-08,article,,,['Civil War (US) (1861-65)']
Plan for Electric Cable to Grid Nears Deadline,2010-11-08,article,News,,['Electric Light and Power']
Maneuver Over Copters Is Opposed,2010-11-08,article,News,,"['United States Defense and Military Forces', 'Defense Contracts']"
"Back in the Fold, and Back on the Slopes",2010-11-08,article,News,,"['Skiing', 'World Cup (Skiing)', 'ALPINE SKIING']"
High Hopes for Conan O’Brien’s Debut,2010-11-08,article,News,,"['Ratings and Rating Systems', 'Television']"
Names of the Dead,2010-11-08,article,List,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']"
"Olbermann, Impartiality and MSNBC",2010-11-08,article,News,,"['Cable Television', 'News and News Media', 'Elections']"
"In Lame-Duck Session, a Hint of the Governing to Come",2010-11-08,article,News,,"['Law and Legislation', 'Taxation', 'United States Politics and Government', 'Homosexuality']"
Fouls Mar Knicks’ Effort in Sloppy Loss to 76ers,2010-11-08,article,News,,['Basketball']
"In a Suburb, a Microcosm of the Nation",2010-11-08,article,News,,"['Tea Party Movement', 'United States Politics and Government']"
Irish Debt Woes Revive Concern About Europe,2010-11-08,article,News,,"['Economic Conditions and Trends', 'Credit and Debt']"
New York City Marathon Photo Replay: Nov. 7,2010-11-08,multimedia,Slideshow,,"['New York City Marathon', 'Marathon Running', 'Running']"
Doctor Prepared for the Worst at Marathon,2010-11-08,article,News,,"['New York City Marathon', 'Emergency Medical Treatment', 'Medicine and Health', 'Marathon Running', 'Running']"
"For Afghan Wives, a Desperate, Fiery Way Out",2010-11-08,article,News,,"['Suicides and Suicide Attempts', 'Depression (Mental)', 'Women and Girls', 'Burns', 'Domestic Violence']"
It’s Harder to Run the Marathon When the L.I.R.R. Barely Runs,2010-11-08,article,News,,"['New York City Marathon', 'Marathon Running']"
"Facing Marathon, Knicks Should Pick Up the Pace",2010-11-08,article,News,,['Basketball']
Friedman Casts Shadow as Economists Meet,2010-11-08,article,News Analysis,,"['United States Economy', 'Economics']"
Like a Monitor More Than a Tutor,2010-11-08,article,News,,"['Homework', 'Attention Deficit Hyperactivity Disorder', 'Tutors and Tutoring']"
The Jets Finally Get Going With a Hurry-Up Offense,2010-11-08,article,News,,['Football']
Kindness of a Stranger That Still Resonates,2010-11-08,article,News,,"['Families and Family Life', 'Letters', ""Great Depression (1930's)"", 'Philanthropy']"
"With Book, Bush Is Back in Spotlight",2010-11-08,article,News,,"['Books and Literature', 'Television']"
"Giants Put on a Highlight Show, Using the Seahawks as Extras",2010-11-08,article,News,,['Football']
Phone Apps Aim to Fight Harassment,2010-11-08,article,News,,"['Sexual Harassment', 'iPhone', 'Women and Girls', 'Mobile Applications']"
Eagles’ Quick Strikes Doom the Depleted Colts,2010-11-08,article,News,,['Football']
"Now in Power, G.O.P. Vows Cuts in State Budgets",2010-11-08,article,News,,"['Budgets and Budgeting', 'State Legislatures', 'Patient Protection and Affordable Care Act (2010)', 'Taxation', 'United States Economy', 'Law and Legislation', 'States (US)', 'Elections']"
Burning Desperation,2010-11-08,multimedia,Video,,"['Suicides and Suicide Attempts', 'Domestic Violence']"
Paying the Lowest Yield on Company Debt,2010-11-08,article,News,,['Credit and Debt']
Professor Tracks Injuries With Aim of Prevention,2010-11-08,article,News,,"['Accidents and Safety', 'Sports Injuries']"
A More Personal View of a Detainee’s Trial,2010-11-08,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Terrorism']"
T.C.U.’s Rise Could Lead to Change in Leagues,2010-11-08,article,News Analysis,,"['Football', 'College Athletics']"
Candidates for Parliament Protest Afghan Elections,2010-11-08,article,News,,"['Demonstrations, Protests, and Riots', 'Elections']"
D.E.A. Deployed Mumbai Plotter Despite Warning,2010-11-08,article,News,,['Terrorism']
Yankees Start the Wooing of Lee Immediately,2010-11-08,article,News,,"['Free Agents (Sports)', 'Baseball']"
Suicide in Herat,2010-11-08,multimedia,Interactive Feature,,"['Women and Girls', 'Burns', 'Suicides and Suicide Attempts', 'Domestic Violence']"
Building a New Life After Their Old Home Was Razed,2010-11-08,article,News,,['Philanthropy']
Color Comes to E Ink Screens,2010-11-08,article,News,,"['Electronic Books and Readers', 'Tablet Computers']"
"Cuomo as Leader: Focused, Intense and at Times Alienating",2010-11-08,article,News,,"['Governors (US)', 'Attorneys General', 'Politics and Government']"
Cost of Green Power Makes Projects Tougher Sell,2010-11-08,article,News,,"['Energy and Power', 'Wind Power', 'Alternative and Renewable Energy', 'Prices (Fares, Fees and Rates)']"
Suicide in Herat,2010-11-08,multimedia,Slideshow,,['Suicides and Suicide Attempts']
Bad News for Liberals May Be Good News for a Liberal Magazine,2010-11-08,article,News,,"['Elections', 'Liberalism (US Politics)', 'United States Politics and Government', 'Magazines', 'News and News Media']"
Some Skeptics Questioning Rosy Reports on War Zone,2010-11-08,article,News,,['Afghanistan War (2001- )']
Treasury Auctions Set for This Week,2010-11-08,article,Schedule,,"['Government Bonds', 'Credit and Debt', 'Stocks and Bonds']"
Huffington Post Adds Divorce Section,2010-11-08,article,,,"['Divorce, Separations and Annulments']"
Sundance Channel Trumpets Show’s Online Buzz,2010-11-08,article,,,['Reality Television']
Metropolitan Diary,2010-11-08,article,News,,"['Passover', 'Cats']"
Rangers Shut Out by Blues for First Time,2010-11-08,article,News,,"['Hockey, Ice']"
Rule on Hits to the Head to Be Discussed,2010-11-08,article,News,,"['Head (Body Part)', 'Hockey, Ice']"
Amazon Has a Reported Deal to Buy Parent of Diapers.com,2010-11-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'E-Commerce']"
"For Family of Slain Activist, No End in Sight for Case",2010-11-08,article,News,,"['Demonstrations, Protests, and Riots', 'Defense and Military Forces', 'Palestinians', 'Israeli Settlements']"
"Inconsistency, Yet a Winning Streak, for the Raiders and Campbell",2010-11-08,article,,,[]
"No Longer Perfect, but Still a Champ in Every Way",2010-11-08,article,News,,"['Awards, Decorations and Honors', 'Horses', 'Zenyatta (Race Horse)', 'Horse Racing', ""Breeders' Cup (Horse Race)""]"
News From the Advertising Industry,2010-11-08,article,News,,"['ADVERTISING AND MARKETING', 'Executives and Management']"
Mr. Peanut’s New Look? Old School,2010-11-08,article,News,,"['Online Advertising', 'ADVERTISING AND MARKETING', 'Mascots', 'Peanuts']"
My Endless New York,2010-11-08,article,Op-Ed,,['Immigration and Emigration']
MSNBC to Lift Olbermann Suspension on Tuesday,2010-11-08,article,News,,"['News and News Media', 'United States Politics and Government', 'Television']"
A New Leader for the Democrats,2010-11-08,article,Editorial,,"['United States Politics and Government', 'Reform and Reorganization']"
Doing It Again,2010-11-08,article,Op-Ed,,"['Inflation (Economics)', 'Deflation (Economics)', 'Recession and Depression', 'United States Economy']"
The Next Campaign,2010-11-08,article,Editorial,,"['Elections', 'United States Politics and Government', 'Campaign Finance']"
"Bullying and Civility, in Public and Private Schools",2010-11-08,article,Letter,,"['Private and Sectarian Schools', 'Education (K-12)', 'Bullies']"
The Economic Mess: Which Way Out?,2010-11-08,article,Letter,,"['United States Economy', 'Subprime Mortgage Crisis', 'American Recovery and Reinvestment Act (2009)', 'Foreclosures', 'United States Politics and Government']"
The Unready Republicans,2010-11-08,article,Op-Ed,,"['United States Politics and Government', 'Taxation', 'Reform and Reorganization']"
Gaps in Medicare,2010-11-08,article,Letter,,"['Health Insurance and Managed Care', 'Reform and Reorganization', 'Medicare']"
Two Mines,2010-11-08,article,Editorial,,"['Accidents and Safety', 'Mines and Mining']"
South Korea Is a Start,2010-11-08,article,Editorial,,"['International Trade and World Market', 'Protectionism (Trade)']"
The U.N. and China,2010-11-08,article,Letter,,['Human Rights and Human Rights Violations']
Looking Ahead to Economic Reports This Week,2010-11-08,article,Schedule,,"['United States Economy', 'Economic Conditions and Trends']"
Portions and the Power of Suggestion,2010-11-08,article,News,,[]
"In Grief and Defiance, Baghdad’s Christians Return to Scene of Attack",2010-11-08,article,News,,"['Iraq War (2003- )', 'Terrorism', 'Churches (Buildings)', 'Christians and Christianity', 'Murders and Attempted Murders']"
Nov. 7 Football Replay: Giants vs. Seahawks; Jets vs. Lions,2010-11-08,multimedia,Slideshow,,['Football']
A Proposed Road Through Serengeti Park in Tanzania,2010-11-08,article,Letter,,"['National Parks, Monuments and Seashores', 'Third World and Developing Countries']"
Robo Debt Collectors,2010-11-08,article,Letter,,"['Collection Agencies', 'Banking and Financial Institutions', 'Social Security (US)']"
Renewable Energy Projects,2010-11-08,article,Letter,,['Alternative and Renewable Energy']
Study Says Drowsy Drivers Are Involved in 17% of Fatal Crashes,2010-11-08,article,,,"['Accidents and Safety', 'Automobiles', 'Sleep']"
"Charles Reynolds, Magicians’ Magician, Dies at 78",2010-11-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Magic and Magicians']"
Lottery Numbers,2010-11-08,article,List,,['Lotteries']
"Artie Wilson, Shortstop Who Was Mentor to Mays, Dies at 90",2010-11-08,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)']"
"Along the Route, a Variety of Music and Messages",2010-11-08,article,News,,"['New York City Marathon', 'Marathon Running', 'Running']"
Corrections,2010-11-08,article,News,,[]
Putting a Number on Free Agents,2010-11-08,article,News,,"['Free Agents (Sports)', 'Baseball']"
Word of the Day | revoke,2010-11-08,article,,,[]
Mental Health Visits Rise as Parent Deploys,2010-11-08,article,News,,"['Mental Health and Disorders', 'Psychology and Psychologists', 'Children and Youth', 'Medicine and Health', 'Anxiety and Stress', 'Research', 'United States Defense and Military Forces']"
Why Did You Burn Yourself?,2010-11-08,article,,,[]
Vikings’ Childress Lives to Coach Another Day,2010-11-08,article,News,,"['Football', 'Coaches and Managers']"
"News Quiz | November 8, 2010",2010-11-08,article,,,[]
"Amazon Opens Wallet Again, for Diapers.com’s Parent",2010-11-08,article,,,[]
Paying the Lowest Yield on Company Debt,2010-11-08,article,,,[]
"Monday’s Matchup, Steelers at Bengals",2010-11-08,article,,,[]
"Test Yourself | Math, Nov. 8, 2010",2010-11-08,article,,,[]
Toronto’s Caution and TMX,2010-11-08,article,,,[]
Taking a 2nd Mortgage to Fight Foreclosure,2010-11-08,article,,,[]
Dividends From Fannie and Freddie Surpass New U.S. Aid,2010-11-08,article,,,[]
Should All Students Get Equal Space in a Yearbook?,2010-11-08,article,,,[]
Daily Lexeme: Lippitude,2010-11-08,article,,,[]
"Citigroup Debt Funds Investigated by S.E.C., Report Says",2010-11-08,article,,,[]
Filling Out the Common Application,2010-11-08,article,,,[]
"AOL Said to Hire Advisers, With Yahoo in View",2010-11-08,article,,,[]
Homeowners Say Loan Modifications Led to Foreclosure,2010-11-08,article,,,[]
Smaller U.S. Banks Failing at Fastest Rate in 2 Decades,2010-11-08,article,,,[]
An Ancient Culture in Mountainous Mexico,2010-11-08,article,,,[]
Infochimps Raises $1.2 Million for Its ‘Data Marketplace’,2010-11-08,article,,,[]
Toyota Turns to Consumers for ‘Ideas’,2010-11-08,article,,,"['ADVERTISING AND MARKETING', 'Automobiles']"
An Exhibition Opens Under a Paris Museum,2010-11-08,article,,,[]
Ethics for Economists,2010-11-08,article,,,"['Economics', 'Ethics']"
Shell to Sell $3.3 Billion Stake in Woodside,2010-11-08,article,,,[]
An End for Democratic Entrepreneurs in Congress,2010-11-08,article,,,[]
Tesco and Dairy Farm Said to Bid on Carrefour Assets,2010-11-08,article,,,[]
RockMelt Releases Browser for Facebook Era,2010-11-08,article,,,[]
New Oil Leaks Keep Qantas Airbus Jets Grounded,2010-11-08,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Chinese Oil Companies on Buying Spree,2010-11-08,article,,,[]
Nomura Said to Weigh Deals in U.S.,2010-11-08,article,,,[]
Fortress Profit Up 37 Percent in Third Quarter,2010-11-08,article,,,[]
Duquesne Capital Alumni Starting $5 Billion Fund,2010-11-08,article,,,[]
A Change That Cowboys Fans Could Believe In?,2010-11-08,article,,,[]
"Countering China, Obama Backs India for U.N. Council",2010-11-08,article,News,,['United States International Relations']
"For Jets, Another One for the Road",2010-11-08,article,,,[]
Doughty Hanson Snaps Up Vue Entertainment,2010-11-08,article,,,[]
Gartmore Hires Goldman to Study a Sale,2010-11-08,article,,,[]
Q&A: Editing Movies on the Go,2010-11-08,article,,,[]
Standard Chartered Investors Sign Up for Rights Issue,2010-11-08,article,,,[]
Rattner Says Economy Not a ‘Basket Case’,2010-11-08,article,,,[]
"This Week in Small Business: Death, Taxes and the QE2",2010-11-08,article,,,[]
Ashland to Sell a Unit to TPG for $930 Million,2010-11-08,article,,,[]
Eric Mangini’s Revenge,2010-11-08,article,,,[]
"Commerzbank Posts Profit, but Less of It",2010-11-08,article,,,[]
Chrysler Narrows Its Loss and Raises Its Forecast,2010-11-08,article,News,,"['Company Reports', 'Automobiles']"
Harrah’s Sets Price Range for I.P.O.,2010-11-08,article,,,[]
Sticker Shock for Travelers as Airfares Climb,2010-11-08,article,News,,"['Travel and Vacations', 'Prices (Fares, Fees and Rates)', 'AIRLINES AND AIRPLANES', 'Business Travel']"
Photos Show Stanford After Brutal Beating in Jail,2010-11-08,article,,,[]
Accounting Battle Distracts From Barcelona’s Success,2010-11-08,article,News,,[]
A Quant in Love: Boaz Weinstein and Tali Farhadian,2010-11-08,article,,,[]
Why Ndamukong Suh Was Chosen to Kick an  Extra Point,2010-11-08,article,,,[]
Boehner Faces a Series of Challenges as Speaker,2010-11-08,article,,,[]
The Temporary Vegetarian: Vegan Broccoli Spigarello,2010-11-08,article,,,[]
A Prince of Brunei Takes On 2 Former Advisers,2010-11-08,article,,,[]
Bank of America May Pay Bonuses in Shares,2010-11-08,article,,,[]
Blame Is King for a Day,2010-11-08,article,,,[]
Eli Lilly to Buy Avid for Up to $800 Million,2010-11-08,article,,,[]
Harry Potter and the Inexplicable ‘Simpsons’ Meta-reference,2010-11-08,article,,,[]
This Week’s Health Industry News,2010-11-08,article,,,[]
Obama Nudges India To Lead,2010-11-08,article,,,[]
I.S.S. Backs Blackstone Bid for Dynegy,2010-11-08,article,,,[]
WWFD? WSWC?,2010-11-08,article,,,[]
Portrait of a Demanding Boss,2010-11-08,article,,,[]
Barbarous Relic Watch,2010-11-08,article,,,[]
About That AOL Article …,2010-11-08,article,,,[]
A Private Conversation Becomes Painfully Public,2010-11-08,article,,,[]
Chinese Animation ,2010-11-08,multimedia,Video,,['ANIMATED FILMS']
Superstar! The Molly Shannon Story,2010-11-08,article,,,[]
Giants Are Besting Jets With Big Margins,2010-11-08,article,,,[]
"Rally Stalls on Worry About Europe, but Gold Soars to $1,400 an Ounce",2010-11-08,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends']"
A Loss Happens but Doesn’t Diminish Zenyatta,2010-11-08,article,,,[]
I’m creative. You’re quirky. He’s bonkers.,2010-11-08,article,,,[]
Bank Chiefs Say Growth in Economies Is Still Uneven,2010-11-08,article,News,,"['Inflation (Economics)', 'International Trade and World Market', 'Economic Conditions and Trends', 'United States Economy', 'US Dollar (Currency)', 'Banking and Financial Institutions']"
Oil Spill Panel Opens Hearings,2010-11-08,article,,,[]
It Sleeted!,2010-11-08,article,,,[]
Q. and A. With Stuart Elliott,2010-11-08,article,News,,['ADVERTISING AND MARKETING']
2 Blasts Near Shiite Holy Sites in Iraq,2010-11-08,article,News,,"['Shiite Muslims', 'Terrorism']"
Accounts and People of Note in the Ad Industry,2010-11-08,article,News,,['ADVERTISING AND MARKETING']
Are Credit Card Lines Growing? No.,2010-11-08,article,News,,[]
Are Credit Card Lines Growing? No.,2010-11-08,article,,,[]
"What’s Gained, and Lost, In an Era of Virtual College Searches and Applications",2010-11-08,article,,,[]
On Our Radar: Texas Battles Climate Regulation,2010-11-08,article,,,"['Greenhouse Gas Emissions', 'Regulation and Deregulation of Industry']"
Mr. Gibbs Sides With the Press in India,2010-11-08,article,,,[]
Video of Russian Journalist’s Beating,2010-11-08,article,News,,"['Newspapers', 'Assaults', 'Freedom of the Press']"
Stojakovic Odd Man Out in New Orleans,2010-11-08,article,,,[]
The Other Texas Republican on Book Tour,2010-11-08,article,,,[]
Morning Take-Out,2010-11-08,article,,,[]
My Friend FRED,2010-11-08,article,,,[]
"Kill Americans, Says Yemeni-American Cleric",2010-11-08,article,,,[]
‘Dexter’ Watch: Vigilante Partners,2010-11-08,article,,,[]
Monday Reading: When to Pay Off Your Mortgage,2010-11-08,article,,,[]
Red Bull Wins Formula One Constructors’ Championship,2010-11-08,article,,,"['Automobile Racing', 'Automobiles']"
Fed Action Gets an Unexpected Endorsement From India,2010-11-08,article,News,,"['Economic Conditions and Trends', 'Government Bonds', 'United States Economy']"
"Monday: The $29,000 Client",2010-11-08,article,,,[]
Health Commissioner Blazes the Trail,2010-11-08,article,,,[]
Toyota Turns to Consumers for ‘Ideas’,2010-11-08,article,,,"['ADVERTISING AND MARKETING', 'Automobiles']"
Numberplay: Beating Impossible Odds,2010-11-08,article,,,[]
Now Drinking | Beyond Tequila in Mexico City,2010-11-08,article,,,[]
Judge Upholds Award Against Goldman,2010-11-08,article,,,[]
Death Penalty for a Killer of 3 in Connecticut,2010-11-08,article,News,,"['Murders and Attempted Murders', 'Decisions and Verdicts', 'Capital Punishment']"
More FREDding,2010-11-08,article,,,[]
Label Says That’s Michael Jackson on New Michael Jackson Song,2010-11-08,article,,,[]
Volcano Is No Deterrent to Presidential Visit,2010-11-08,article,,,[]
Report Reveals Forces Destroying Atlantic Bluefin Tuna,2010-11-08,article,,,[]
The Saddest Exacta I Ever Cashed,2010-11-08,article,,,[]
A Series of Small Booms,2010-11-08,article,,,"['Fish and Other Marine Life', 'Forests and Forestry', 'Frogs', 'Science and Technology']"
Investigator Finds No Evidence That BP Took Shortcuts to Save Money,2010-11-08,article,News,,"['Accidents and Safety', 'Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline']"
Los Angeles Philharmonic to Broadcast Live in Movie Theaters,2010-11-08,article,,,[]
"With Appeals, an Execution, if It Happens, May Be Many Years Away",2010-11-08,article,News,,"['Murders and Attempted Murders', 'Capital Punishment']"
New York University Ad,2010-11-08,multimedia,Video,,[]
"Bloomberg Called Obama ‘Arrogant,’ Murdoch Says",2010-11-08,article,,,[]
Cuomo’s Signals on Silver’s Leadership Unclear,2010-11-08,article,News,,['State Legislatures']
Ads for N.Y.U. Have Their Words in the Clouds,2010-11-08,article,News,,['ADVERTISING AND MARKETING']
They Will Not Be Missed,2010-11-08,article,,,[]
Flooding Raises New Cholera Fears in Haiti,2010-11-08,article,News,,"['Cholera', 'Hurricanes and Tropical Storms']"
"Banned Hits Return, Along With Confusion",2010-11-08,article,News,,"['Helmets', 'Football', 'Concussions']"
First Lady’s Dance Moves Woo Indian Crowds,2010-11-08,article,News,,['United States International Relations']
Bloomberg Says Daughter Is Recovering After Fall,2010-11-08,article,,,[]
Too Many Investors Are Actually Collectors,2010-11-08,article,,,[]
Friendship Parallels a Strategic Partnership,2010-11-08,article,News,,['United States International Relations']
"TimesCast | November 8, 2010",2010-11-08,multimedia,Video,,"['Politics and Government', 'Metals and Minerals']"
"For One Real Estate Investor, Vinyl Siding Never Lost Its Shine",2010-11-08,article,News,,['Housing and Real Estate']
A Small-Business Barometer in Astoria,2010-11-08,article,News,,"['Small Business', 'Entrepreneurship']"
What We’re Reading,2010-11-08,article,,,[]
Will Gebrselassie Reconsider? Countrymen Hope So,2010-11-08,article,,,[]
Catching Up With Jane Birkin,2010-11-08,article,,,[]
"With Stunning Rally, Zenyatta Wins Over Critics",2010-11-08,article,,,[]
"Despite Protests, Waste Arrives in Germany",2010-11-08,article,News,,"['Nuclear Energy', 'Demonstrations, Protests, and Riots', 'Nuclear Wastes']"
"In the U.S., Sticker Shock in Reverse",2010-11-08,article,,,"['Gasoline Tax (US)', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
Joan Nathan’s Jewish-French Thanksgiving,2010-11-08,article,,,[]
7 People Killed Since Saturday Night,2010-11-08,article,,,[]
"College Sticker Prices Rising, but So Is Financial Aid",2010-11-08,article,,,"['Colleges and Universities', 'Tuition']"
Obama Presses to Complete Free-Trade Deal With South Korea,2010-11-08,article,News,,"['International Trade and World Market', 'Automobiles', 'Meat']"
"Stargazing Under a Brighter, Greener Light",2010-11-08,article,,,[]
Challenge Heard on Move to Kill Qaeda-Linked Cleric,2010-11-08,article,News,,['Recordings and Downloads (Video)']
Carrots: Digging Deeper for Fall Flavor,2010-11-08,article,recipe,,"['Vegetables', 'Diet and Nutrition', 'Medicine and Health', 'Cooking and Cookbooks', 'Carrots']"
U.S. Sets New Rules for Packages on Cargo Planes,2010-11-08,article,News,,"['Freight (Cargo)', 'Terrorism']"
The Morning Line: A List of Believers,2010-11-08,article,,,[]
Izinyoka,2010-11-08,article,,,[]
South Korea Drops Its Call for Apology From North,2010-11-08,article,News,,"['Nuclear Weapons', 'Cheonan (Ship)', 'International Relations']"
Brian Eno: Seven Sessions on a Milk Sea,2010-11-08,multimedia,Video,,[]
Lehman Lawyers Seek a Fresh $90 Million,2010-11-08,article,,,"['Subprime Mortgage Crisis', 'Suits and Litigation']"
Vinyl Siding: Love It or Hate It?,2010-11-08,article,,,[]
"A Prime Retail Spot, but No Takers",2010-11-08,article,,,[]
Principles for Managing Climate ‘Management’,2010-11-08,article,,,[]
Vintage Brand and Corporate Names to Be Auctioned,2010-11-08,article,,,[]
The Morning Skate: Head Check Rule Comes Under Fire,2010-11-08,article,,,[]
An Early Demise for ‘A Life in the Theater’,2010-11-08,article,,,[]
First Look | George Esquivel for Fratelli Rosetti,2010-11-08,article,,,[]
"Israel Plans 1,000 Housing Units in East Jerusalem",2010-11-08,article,News,,"['Jews and Judaism', 'Palestinians', 'Israeli Settlements']"
Myanmar Refugees Spilling into Thailand,2010-11-08,article,News,,"['Civil War and Guerrilla Warfare', 'Refugees and Displaced Persons']"
An Ode to Vinyl Siding in Williamsburg,2010-11-08,multimedia,Slideshow,,['Housing and Real Estate']
Salon Names New Editor,2010-11-08,article,,,[]
World Bank President Advocates … the Gold Standard?,2010-11-08,article,,,['Gold Standard (Monetary)']
Arrest in Fatal Shooting at a Chelsea Diner,2010-11-08,article,,,[]
A Change of Heart for a Hedge Fund Manager,2010-11-08,article,,,['Hedge Funds']
Sanofi Asks Genzyme to Keep Path to Deal Open,2010-11-08,article,,,[]
A Game of Inches,2010-11-08,article,,,[]
Here He Comes: the Improvisational Music of Brian Eno,2010-11-08,article,,,[]
Deal Gives Amazon a Diaper Strategy,2010-11-08,article,,,"['Diapers', 'Mergers, Acquisitions and Divestitures', 'Shopping and Retail']"
A Temporary Place for the Food Trucks of Tavern on the Green,2010-11-08,article,,,[]
Going Into Detail: Developing Proofreading Skills,2010-11-08,article,,,[]
A Treasure Trove of Japanese Art for St. Louis Museum,2010-11-08,article,,,[]
