headline,date,doc_type,material_type,section,keywords
Past as Prologue: Blair Faults Britain in Irish Potato Blight,1997-06-03,article,News,,"['Biographical Information', 'Potatoes', 'GREAT BRITAIN-INTERNATIONAL RELATIONS-IRELAND', 'Famine']"
Millennium Partners Raises $300 Million,1997-06-03,article,News,,['Real Estate']
The 1997 Tony Award Winners,1997-06-03,article,List,,"['Tony Awards (Theater Awards)', 'Awards, Decorations and Honors', 'Theater']"
"From the Inside Out, an Artist in His Element",1997-06-03,article,Biography,,"['Biographical Information', 'Art']"
A New Shooting Star of the Left: Lionel Robert Jospin,1997-06-03,article,Biography,,"['Biographical Information', 'Elections']"
"Paid Notice: Deaths  ROOS, JULIE ANN",1997-06-03,article,Paid Death Notice,,[]
"Paid Notice: Memorials  LINFIELD, DEBORAH",1997-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ORLOWSKY, IRENE HENRY",1997-06-03,article,Paid Death Notice,,[]
"In Banned Testimony, Father Says Kelly Denied Raping Girl",1997-06-03,article,News,,['Sex Crimes']
From Ripken's Shadow to the Mets' Lineup,1997-06-03,article,Biography,,['Baseball']
"Paid Notice: Deaths  PIERCE, PAULINE (POLLY)",1997-06-03,article,Paid Death Notice,,[]
Taking Stereotyping to a New Level in Fashion,1997-06-03,article,News,,"['Blacks', 'Black People', 'Photography', 'APPAREL']"
Finding the Animal In Ibsen's Airhead,1997-06-03,article,Review,,"['Biographical Information', 'Theater']"
Bond Prices End Mixed on Rate Concerns,1997-06-03,article,News,,"['Finances', 'Interest Rates', 'Government Bonds']"
Overloaded Water Slide Falls; 1 Is Killed and 32 Are Injured,1997-06-03,article,News,,"['Accidents and Safety', 'AMUSEMENT PARKS', 'Children and Youth']"
Drug Laws Help Foster Juror Rebellions,1997-06-03,article,Letter,,"['Courts', 'Editorials', 'Jury System', 'Decisions and Verdicts']"
Melodrama as Structure for Subtlety,1997-06-03,article,Review,,"['Reviews', 'Books and Literature']"
A New Market For First Union,1997-06-03,article,News,,"['Stocks and Bonds', 'Regulation and Deregulation of Industry', 'Banks and Banking']"
SOCCER REPORT,1997-06-03,article,News,,['Soccer']
Dollar Gains as Traders Bet Euro Will Be Weakened,1997-06-03,article,News,,"['Currency', 'Gold', 'Politics and Government', 'Budgets and Budgeting', 'Elections', 'Economic Conditions and Trends']"
A Ruined Church Laments Stones Left Unturned,1997-06-03,article,News,,"['ARCHITECTURE', 'CATHEDRAL OF ST NICHOLAS (SICILY)']"
"Man Who Stole 3 Purses Dies After a Struggle, Police Say",1997-06-03,article,News,,"['Robberies and Thefts', 'Handbags and Purses']"
Plans for Insanity Defense,1997-06-03,article,News,,['Murders and Attempted Murders']
"Paid Notice: Deaths  REMY, JEAN, CLAUDE MD.",1997-06-03,article,Paid Death Notice,,[]
Hong Kong Retailer Fined $12 Million,1997-06-03,article,News,,"['Fines (Penalties)', 'International Trade and World Market', 'Politics and Government', 'RETAIL STORES AND TRADE']"
McVEIGH GUILTY ON ALL COUNTS IN THE OKLAHOMA CITY BOMBING; JURY TO WEIGH DEATH PENALTY,1997-06-03,article,News,,"['Bombs and Explosives', 'Capital Punishment', 'Sentences (Criminal)', 'Biographical Information', 'Terrorism', 'Decisions and Verdicts']"
Broadway Theater Plan Faces Big Hurdles,1997-06-03,article,Letter,,['Theater']
Key Rates,1997-06-03,article,Statistics,,['KEY RATES (NYT COLUMN)']
Arson Is Cited in Fire That Kills Brooklyn Man,1997-06-03,article,News,,"['FIRES AND FIREMEN', 'ARSON']"
CHRONICLE,1997-06-03,article,News,,['Music']
"Paid Notice: Deaths  COHEN, FAE (NEE KAUFMAN)",1997-06-03,article,Paid Death Notice,,[]
Patterns,1997-06-03,article,News,,['APPAREL']
Nonpolitical Feedback,1997-06-03,article,Letter,,"['Courts', 'Editorials', 'Jury System', 'Decisions and Verdicts']"
Jazz Won't Fret Over a Lost Chance,1997-06-03,article,News,,"['Playoff Games', 'Basketball']"
"Paid Notice: Deaths  BRINDELL, HAROLD. HAZZAN",1997-06-03,article,Paid Death Notice,,[]
Lab's Task: Assuring Bombs' Quality Without Pulling Nuclear Trigger,1997-06-03,article,News,,"['ATOMIC WEAPONS', 'Nuclear Tests']"
Threatening Paula Jones,1997-06-03,article,Editorial,,"['Editorials', 'Biographical Information', 'Suits and Litigation', 'Women', 'Sexual Harassment']"
Corrections,1997-06-03,article,Correction,,[]
Stevens Seeks Triple Crown on Silver Charm,1997-06-03,article,Biography,,"['Horse Racing', 'SILVER CHARM (RACE HORSE)', 'Kentucky Derby', 'Biographical Information', 'Jockeys, Drivers and Trainers', 'Preakness Stakes', 'Belmont Stakes']"
The Big Barbecue,1997-06-03,article,Op-Ed,,"['United States Politics and Government', 'United States Economy']"
Steel With Soft Surface,1997-06-03,article,Obituary; Biography,,"['Bombs and Explosives', 'Biographical Information', 'Terrorism']"
"While It's Merger Season on Wall St., Some Question the Firm's Intentions",1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds', 'Brokers and Brokerage Firms']"
Corrections,1997-06-03,article,Correction,,[]
Accounts,1997-06-03,article,News,,['ACCOUNT CHANGES']
F.D.A. Can't Meet Youth-Smoking Goals,1997-06-03,article,Letter,,"['Fines (Penalties)', 'Children and Youth', 'Suits and Litigation', 'Smoking and Tobacco']"
France Rebels Against Austerity,1997-06-03,article,Editorial,,"['Social Conditions and Trends', 'UNEMPLOYMENT AND JOB MARKET', 'LABOR', 'Editorials', 'Currency', 'Politics and Government', 'Elections']"
Missing Tables,1997-06-03,article,Schedule,,[]
Messinger Picks Sides In Heated Race For Her Post,1997-06-03,article,News,,"['Blacks', 'Black People', 'Endorsements', 'Elections', 'BOROUGH PRESIDENTS', 'Homosexuality']"
Gay Couples' Rights,1997-06-03,article,Letter,,"['Marriages', 'Homosexuality']"
"Paid Notice: Deaths  SPILLANE, LAURA ELIZABETH CARMODY",1997-06-03,article,Paid Death Notice,,[]
Unicef Says U.N. Reforms Could Harm the World's Children,1997-06-03,article,News,,"['Reform and Reorganization', 'Children and Youth']"
"Paid Notice: Deaths  HAYNES, MARY C.",1997-06-03,article,Paid Death Notice,,[]
Voters Could Enhance Or Eclipse County Bosses,1997-06-03,article,News,,"['Governors (US)', 'Law and Legislation', 'Elections']"
The Albright Idiom,1997-06-03,article,Editorial,,"['United States International Relations', 'IMMIGRATION AND REFUGEES', 'Civil War and Guerrilla Warfare']"
McVEIGH GUILTY ON ALL COUNTS IN THE OKLAHOMA CITY BOMBING; JURY TO WEIGH DEATH PENALTY: HEALING MUST WAIT,1997-06-03,article,News,,"['Bombs and Explosives', 'Sentences (Criminal)', 'Capital Punishment', 'Biographical Information', 'Terrorism', 'Decisions and Verdicts']"
INSIDE METRO,1997-06-03,article,Summary,,[]
PHYSICIAN CORPORATION DISCLOSES NEW MERGER TALKS,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Making a Classic Gentler and Warmer,1997-06-03,article,Review,,"['Reviews', 'Dancing']"
Nigerians Fire on Rebels Who Seized Sierra Leone,1997-06-03,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Politics and Government', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  SUSSMAN, SELMA",1997-06-03,article,Paid Death Notice,,[]
Chess,1997-06-03,article,News,,['Chess']
"Paid Notice: Deaths  ADLER, KURT A. M.D. PH.D",1997-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BLOCK, JUDITH",1997-06-03,article,Paid Death Notice,,[]
A Drama That Was Hardly Made for Television Struck Deeply All the Same,1997-06-03,article,News,,"['Bombs and Explosives', 'Television', 'Biographical Information', 'Terrorism', 'Decisions and Verdicts', 'News and News Media']"
BOSTON CHICKEN TO CUT HEADQUARTERS STAFF BY 25%,1997-06-03,article,News,,"['LABOR', 'Restaurants', 'Finances', 'Layoffs and Job Reductions']"
COMPANY BRIEFS,1997-06-03,article,News,,[]
"Paid Notice: Deaths  BERNSTEIN, INGRID",1997-06-03,article,Paid Death Notice,,[]
"At City University, 120 Receive B.A.'s In Special Program",1997-06-03,article,News,,[]
Dressed In Black And Angst,1997-06-03,article,Review,,"['Reviews', 'Theater']"
Free House in Easy Workout,1997-06-03,article,News,,[]
Republican Is Chosen To Seek Molinari Seat,1997-06-03,article,News,,['Elections']
The McVeigh Jury Speaks,1997-06-03,article,Editorial,,"['Bombs and Explosives', 'Editorials', 'Biographical Information', 'Jury System', 'Terrorism', 'Decisions and Verdicts']"
"Paid Notice: Memorials  AUFHAUSER, ALFRED",1997-06-03,article,Paid Death Notice,,[]
F.D.A. Can't Meet Youth-Smoking Goals,1997-06-03,article,Letter,,"['ADVERTISING', 'Children and Youth', 'Smoking and Tobacco']"
Rush Is On For Cloning Of Animals,1997-06-03,article,News,,"['Cloning', 'Genetics and Heredity', 'Drugs (Pharmaceuticals)', 'Reproduction (Biological)', 'Research', 'Sheep', 'Genetic Engineering']"
"After Jordan, New Script For N.B.A.?",1997-06-03,article,News,,"['Playoff Games', 'Basketball']"
LAZARD TO BUY 38% STAKE IN ALEXANDER HAAGEN,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Industry Index In Unexpected May Rebound,1997-06-03,article,News,,"['United States Economy', 'PUBLIC WORKS', 'Savings', 'Income', 'Building (Construction)']"
"Paid Notice: Deaths  BROWN, HON",1997-06-03,article,Paid Death Notice,,[]
Judge Sets Award Limits For Suffering,1997-06-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Suits and Litigation', 'REPETITIVE MOTION DISORDERS', 'Decisions and Verdicts', 'Liability for Products']"
Nice Guys Finish First With $17.5 Million Lottery Win,1997-06-03,article,News,,['Lotteries']
U.S. Case Against 2d Defendant May Not Go as Smoothly,1997-06-03,article,News,,"['Bombs and Explosives', 'Biographical Information', 'Terrorism', 'Decisions and Verdicts']"
Top Soft-Drink Makers Raise Stakes in Brand War,1997-06-03,article,News,,"['Appointments and Executive Changes', 'Soft Drinks', 'Restaurants', 'Biographical Information', 'Suits and Litigation', 'Regulation and Deregulation of Industry']"
Giuliani Says Pataki Must Do More to Resolve Rent Impasse,1997-06-03,article,News,,"['Housing', 'Rent Control and Stabilization']"
Johnson May Miss Nationals,1997-06-03,article,News,,['Track and Field']
The Gathering Storm,1997-06-03,article,Op-Ed,,"['United States International Relations', 'International Trade and World Market', 'CHINA-INTERNATIONAL RELATIONS-US', 'Freedom and Human Rights']"
U.S. Steel Sells Stake in Plants,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Steel and Iron', 'FACTORIES AND INDUSTRIAL PLANTS', 'COKE']"
Slain Girl Is Mourned in Chinatown,1997-06-03,article,News,,['Murders and Attempted Murders']
Zurich Insurance Sells $1 Billion in Debt,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
Puncturing Czech Economic Miracle,1997-06-03,article,News,,"['LABOR', 'Wages and Salaries', 'Finances', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
"Paid Notice: Memorials  SCHWARTZ, DAVID",1997-06-03,article,Paid Death Notice,,[]
Severity of Shabazz's Burns Hurt Her Chances to Survive,1997-06-03,article,News,,"['FIRES AND FIREMEN', 'ARSON']"
Essence of Democracy,1997-06-03,article,Letter,,"['Courts', 'Editorials', 'Jury System', 'Decisions and Verdicts']"
A Family Ever on the Verge of Emotion,1997-06-03,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths  NATHANSON, MORTON DR.",1997-06-03,article,Paid Death Notice,,[]
TV Ratings for Tony Show Rise 35 Percent,1997-06-03,article,News,,"['Television', 'Ratings and Rating Systems', 'Tony Awards (Theater Awards)', 'Awards, Decorations and Honors', 'Theater']"
"Jewel Lafontant-Mankarious, Lawyer and U.S. Official, Dies",1997-06-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Faster Surfing, Some of the Time",1997-06-03,article,News,,['COMPUTERS AND INFORMATION SYSTEMS']
Beyond Fleetwood Mac and the Sax,1997-06-03,article,Review,,"['Reviews', 'Television']"
Scottish Media in Talks For Grampian Television,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television', 'Regulation and Deregulation of Industry']"
Blair Scolds British 'Workless Class' in Outline of Welfare Plan,1997-06-03,article,News,,"['Social Conditions and Trends', 'UNEMPLOYMENT AND JOB MARKET', 'LABOR']"
Executive Changes,1997-06-03,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths  KALB, ZELDA",1997-06-03,article,Paid Death Notice,,[]
New Accusation In Investigations Of Bear Stearns,1997-06-03,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations']"
Tougher on Emissions,1997-06-03,article,Letter,,['Air Pollution']
"Paid Notice: Deaths  SCHUSTER, WALLY",1997-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SANTULLI, THOMAS V.",1997-06-03,article,Paid Death Notice,,[]
"Trying Again, Gigante Team Offers Case for Incompetency",1997-06-03,article,News,,"['Organized Crime', 'Mental Health and Disorders', 'Tests and Testing', 'Crime and Criminals']"
Chrysler Says May Sales Fell As Strike Crimped Output,1997-06-03,article,News,,"['Sales', 'Automobiles', 'LABOR', 'Trucks and Trucking', 'Strikes', 'Brakes', 'Recalls and Bans of Products', 'Vans', 'Production']"
"Paid Notice: Deaths  CINNAMON, ANNE",1997-06-03,article,Paid Death Notice,,[]
SoHo Street Artists Triumph As High Court Rebuffs City,1997-06-03,article,News,,"['Vendors, Street', 'Books and Literature', 'Art', 'Decisions and Verdicts']"
"The Mets Play Through the Rain, but It's Still a Washout",1997-06-03,article,News,,['Baseball']
L.I.R.R. Double-Deckers,1997-06-03,article,Letter,,['Railroads']
Bus-Truck Collision Injures 24 in Brooklyn,1997-06-03,article,News,,"['Accidents and Safety', 'Trucks and Trucking', 'Roads and Traffic', 'Gowanus Expressway (NYC)']"
One of Medicine's Best-Kept Secrets: Methadone Works,1997-06-03,article,News,,"['Heroin', 'Methadone', 'Drug Abuse and Traffic']"
No to Spelling Bees?,1997-06-03,article,Letter,,"['Biographical Information', 'Spelling']"
Judge Ends Appeals In Drug-Pricing Suit,1997-06-03,article,News,,"['ANTITRUST ACTIONS AND LAWS', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Decisions and Verdicts']"
"Paid Notice: Deaths  WARD, ROBERTSON D.",1997-06-03,article,Paid Death Notice,,[]
Enron to Pay $440 Million to Settle Gas Dispute,1997-06-03,article,News,,"['Gas (Fuel)', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Decisions and Verdicts']"
"Paid Notice: Deaths  CLARKE, ELEANOR C.",1997-06-03,article,Paid Death Notice,,[]
Study Ranks Software as No. 3 Industry,1997-06-03,article,News,,"['COPYRIGHTS', 'LABOR', 'COMPUTERS AND INFORMATION SYSTEMS', 'International Trade and World Market', 'COMPUTER SOFTWARE', 'United States Economy', 'Wages and Salaries', 'Law and Legislation', 'Lobbying and Lobbyists']"
"16 Palestinians Marked for Death for Selling Land, Israelis Say",1997-06-03,article,News,,"['Palestinians', 'Murders and Attempted Murders']"
ANTHEM OFFERS $7 A SHARE FOR ACORDIA STAKE,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
G & K TO ADD NATIONAL SERVICE PROCESSING PLANTS,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"With a Summery, Delicate Air",1997-06-03,article,News,,['APPAREL']
Q&A,1997-06-03,article,Question,,[]
Anatomy of a Tickle Is Serious Business at the Research Lab,1997-06-03,article,News,,"['Research', 'Tickling']"
"Six Weeks, One Theory",1997-06-03,article,An Analysis; News Analysis,,"['Bombs and Explosives', 'Biographical Information', 'Terrorism', 'Decisions and Verdicts']"
2 Building Companies In Spain Consider Merger,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
No Headline,1997-06-03,article,News,,['QUOTATION OF THE DAY']
Storm Warning: Bigger Hurricanes and More of Them,1997-06-03,article,News,,['Hurricanes and Tropical Storms']
Slip of the Tape Leaves Torre and Fox Red-Faced,1997-06-03,article,News,,"['Baseball', 'RECORDINGS (VIDEO)', 'Fines (Penalties)', 'Coaches and Managers', 'Television', 'PORNOGRAPHY AND OBSCENITY']"
Lilco Plan Is Favored in a Poll,1997-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'PUBLIC OPINION', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power']"
Houston Undergoes Surgery For a Nagging Wrist Injury,1997-06-03,article,News,,['Basketball']
Horseshoe-Crab Ban Holds,1997-06-04,article,News,,"['HORSESHOE CRABS', 'Crabs', 'Fish and Other Marine Life']"
Wal-Mart Investing in Mexican Partner,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'RETAIL STORES AND TRADE']"
"At the Nation's Table: Longboat Key, Fla.; The Stuff Dreams Are Made On",1997-06-04,article,News,,['Restaurants']
Crime Is Down? Not So You'd Know It,1997-06-04,article,Letter,,['Crime and Criminals']
"Paid Notice: Deaths  BROWNE, ROBERT P.",1997-06-04,article,Paid Death Notice,,[]
Corrections,1997-06-04,article,Correction,,[]
Corrections,1997-06-04,article,Correction,,[]
GAYLORD ENTERTAINMENT SELLS SEATTLE TV STATION,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television']"
More Good News for Tonys,1997-06-04,article,News,,"['Television', 'Ratings and Rating Systems', 'Tony Awards (Theater Awards)', 'Theater']"
Amstrad to Become Part of Viglen Unit,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances']"
Blair's Ironic Sense,1997-06-04,article,Letter,,['Famine']
Crime Is Down? Not So You'd Know It,1997-06-04,article,Letter,,['Crime and Criminals']
Team Begins Investigating Park Accident,1997-06-04,article,News,,"['Accidents and Safety', 'AMUSEMENT PARKS']"
Mexico Accused of Diverting U.S. Anti-Drug Aid to Fight Rebels,1997-06-04,article,News,,"['Civil War and Guerrilla Warfare', 'Helicopters', 'Drug Abuse and Traffic']"
Chicago Exchanges Seek to Loosen Yoke of Regulation,1997-06-04,article,News,,"['Derivatives (Financial Transactions)', 'Futures and Options Trading', 'INDUSTRY PROFILES', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
Yankees Foiled By Palmeiro's Homer in 10th,1997-06-04,article,News,,['Baseball']
Kafelnikov And Graf Lose Their Titles,1997-06-04,article,News,,"['French Open (Tennis)', 'Tennis']"
"Paid Notice: Deaths  LEVIN, JONATHAN",1997-06-04,article,Paid Death Notice,,[]
People,1997-06-04,article,News,,['Appointments and Executive Changes']
Clinton Tactic In Jones Case Worries NOW,1997-06-04,article,News,,"['United States Politics and Government', 'Women', 'Sexual Harassment']"
Regulating Scalpers Only Raises Ticket Prices,1997-06-04,article,Letter,,"['Ticket Scalping', 'Entertainment and Amusements']"
"Paid Notice: Memorials  LURAY, MARTY",1997-06-04,article,Paid Death Notice,,[]
ENRON FORMING VENTURE WITH ENEL OF ITALY,1997-06-04,article,News,,['Electric Light and Power']
TITAN HOLDINGS HIRES ADVISER TO EVALUATE OFFERS,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Digital Hearing Aids Hold New Promise,1997-06-04,article,News,,"['Deafness', 'COMPUTERS AND INFORMATION SYSTEMS', 'Hearing Aids', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths  SCHUSTER, WALLY",1997-06-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  REITELMAN, PAULA (NEE FRANKENSTEIN)",1997-06-04,article,Paid Death Notice,,[]
Chefs Are Finding That the Pen Is as Mighty as the Ladle,1997-06-04,article,News,,"['Reviews', 'Cooking and Cookbooks']"
Executive Changes,1997-06-04,article,News,,['Appointments and Executive Changes']
2 Killed in Collision With Newspaper Truck,1997-06-04,article,News,,"['Accidents and Safety', 'Roads and Traffic']"
"Paid Notice: Deaths  BREWER, CLAUDIA",1997-06-04,article,Paid Death Notice,,[]
"With Debuts, Classic Becomes Fresh",1997-06-04,article,Review,,"['Reviews', 'Biographical Information', 'Dancing']"
At Last,1997-06-04,article,Editorial,,"['Weather', 'Editorials']"
"Paid Notice: Deaths  HIRSHBERG, MURIEL",1997-06-04,article,Paid Death Notice,,[]
Students Show Off Designs In Motion,1997-06-04,article,Review,,"['Reviews', 'Dancing']"
Oklahoma City Verdict,1997-06-04,article,Letter,,"['Bombs and Explosives', 'Terrorism']"
She Puts One Of the Great Vineyards On Parade,1997-06-04,article,News,,"['Wines', 'Biographical Information', 'ALCOHOLIC BEVERAGES']"
Smoked Out,1997-06-04,article,Op-Ed,,"['Suits and Litigation', 'Smoking and Tobacco']"
Whitewater Counsel Is Accused of 'Leaks',1997-06-04,article,News,,['Whitewater Case']
"In a First-Round First, Brothers Are Drafted",1997-06-04,article,News,,['Baseball']
Vietnamese Men Lead in Smoking,1997-06-04,article,News,,"['Men', 'MARKETING AND MERCHANDISING', 'Research', 'Smoking and Tobacco']"
"As Fear Spreads, Palestinian Land Broker Tells of Abduction",1997-06-04,article,News,,"['Palestinians', 'Kidnapping']"
FAULDING GETS MERGER PROPOSAL FROM MAJORITY OWNER,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"With Election Near, Mexico Sets Goals of 5% Growth",1997-06-04,article,News,,"['Mayors', 'Legislatures and Parliaments', 'Politics and Government', 'Economic Conditions and Trends', 'Elections']"
Treasury Bond Prices Move Higher,1997-06-04,article,News,,"['Finances', 'Interest Rates', 'Government Bonds']"
Turn Up Heat on 'Ice',1997-06-04,article,Letter,,"['Ticket Scalping', 'Entertainment and Amusements']"
"Ford Pushes an Ethanol Line, But Gas-Guzzlers Profit, Too",1997-06-04,article,News,,"['Automobiles', 'Trucks and Trucking', 'Ethanol', 'Oil (Petroleum) and Gasoline', 'Vans', 'Air Pollution', 'UTILITY VEHICLES']"
"Paid Notice: Deaths  PLUMLEY, JESSE",1997-06-04,article,Paid Death Notice,,[]
Principal in Elizabeth Presses Crackdown on School Truants,1997-06-04,article,News,,"['TRUANCY', 'Education and Schools']"
BOMB TRIAL JUDGE WARNS BOTH SIDES AGAINST 'LYNCHING',1997-06-04,article,News,,"['Bombs and Explosives', 'Sentences (Criminal)', 'Capital Punishment', 'Terrorism']"
CHRONICLE,1997-06-04,article,News,,[]
A Menu Worthy Of the Setting,1997-06-04,article,News,,['Restaurants']
2 Prosecutors Back Police On Pay Issue,1997-06-04,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Wages and Salaries', 'Police']"
Early Tomatoes Top a Focaccia Pizza,1997-06-04,article,News,,"['Cooking and Cookbooks', 'Recipes']"
The Pop Life,1997-06-04,article,News,,"['Music', 'ADVERTISING', 'Politics and Government', 'Books and Literature', 'Biographical Information', 'Freedom and Human Rights']"
Latest Front For Veterans Is Rent War,1997-06-04,article,News,,"['Vietnam War', 'Housing', 'Veterans', 'Rent Control and Stabilization']"
Metropolitan Diary,1997-06-04,article,News,,[]
CHRONICLE,1997-06-04,article,News,,['Books and Literature']
Death and Timothy McVeigh,1997-06-04,article,Editorial,,"['Bombs and Explosives', 'Editorials', 'Capital Punishment', 'Terrorism']"
Galarraga Draws a 3-Game Ban,1997-06-04,article,News,,"['Baseball', 'Fines (Penalties)']"
Orioles Take Control On Their Home Turf,1997-06-04,article,News,,"['Baseball', 'CAMDEN YARDS (BALTIMORE STADIUM)']"
Sotheby's Says It May Build At Its Present East Side Site,1997-06-04,article,News,,[]
"Fidelity Adds Duties For Hill, Holliday",1997-06-04,article,News,,"['ADVERTISING', 'ACCOUNT CHANGES']"
Few Who Took an 11th-Hour English Test at Hostos Pass It,1997-06-04,article,News,,"['Standards and Standardization', 'Colleges and Universities', 'Reading and Writing Skills', 'Tests and Testing', 'English Language']"
Where Lilacs Bloomed,1997-06-04,article,Letter,,"['Flowers and Plants', 'LILACS']"
"Seeking Bipartisan Support, Republicans Offer Medicare Plan",1997-06-04,article,News,,"['Finances', 'Medicare', 'Medicine and Health', 'Law and Legislation', 'Budgets and Budgeting']"
Silver Charm Gallops To Cheers and Gasps,1997-06-04,article,News,,"['Horse Racing', 'SILVER CHARM (RACE HORSE)']"
HELMS TO OPPOSE WELD AS NOMINEE FOR AMBASSADOR,1997-06-04,article,News,,"['Appointments and Executive Changes', 'UNITED STATES FOREIGN SERVICE', 'Governors (US)', 'Elections']"
Rally In Eighth Gets No. 10 For Jones,1997-06-04,article,News,,['Baseball']
"Barak, Retired Israeli Army Chief, Elected Head of Labor Party",1997-06-04,article,News,,"['Palestinians', 'Politics and Government', 'Biographical Information', 'Elections']"
Correction,1997-06-04,article,Correction,,[]
"Paid Notice: Deaths  GARLAND, ROSE",1997-06-04,article,Paid Death Notice,,[]
When to Review Restaurants,1997-06-04,article,Letter,,['Restaurants']
"Paid Notice: Deaths  BRENDER, RENEE (NEE LUKACS)",1997-06-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HELD, CARL T.",1997-06-04,article,Paid Death Notice,,[]
Study on Education of Blacks Finds Problems,1997-06-04,article,News,,"['Education and Schools', 'Blacks', 'Black People', 'Books and Literature', 'Education (Pre-School)']"
"Paid Notice: Memorials  DOLGENOS, DAVID",1997-06-04,article,Paid Death Notice,,[]
U.S. Petroleum Data,1997-06-04,article,Statistics,,['PETROLEUM DATA (NYT COLUMN)']
McDonald's Ends 55-Cent Sandwiches,1997-06-04,article,News,,"['MARKETING AND MERCHANDISING', 'Restaurants', 'Prices (Fares, Fees and Rates)', 'Discount Selling', 'Fast Food Industry']"
Fate of the Dinosaur,1997-06-04,article,Letter,,"['Paleontology', 'Dinosaurs']"
Even the Best Of Pianists Are Unstrung Sometimes,1997-06-04,article,News,,"['Music', 'Contests and Prizes', 'Van Cliburn International Piano Competition']"
Seagate to Buy Back Stock,1997-06-04,article,News,,['Finances']
Soup Nutsy on the Move,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Indiana Bank Acquisition,1997-06-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
G.M. Posts Decline in Sales; Mixed Results by Japanese,1997-06-04,article,News,,"['Sales', 'Automobiles', 'Vans', 'UTILITY VEHICLES']"
Hartford Lawmakers Approve Weakened School Choice Plan,1997-06-04,article,News,,"['Equal Educational Opportunities', 'Education and Schools', 'Blacks', 'Black People', 'Hispanic-Americans', 'Supreme Courts (State)']"
"Nigeria, Set Back by Sierra Leone Rebels, Flies In More Troops",1997-06-04,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Summit Conferences', 'MARINE CORPS', 'UNITED STATES ARMAMENT AND DEFENSE']"
Canada's Restive West,1997-06-04,article,Editorial,,"['Editorials', 'Politics and Government', 'Elections']"
So Free Traders Do Think About Workers,1997-06-04,article,Letter,,"['United States International Relations', 'International Trade and World Market']"
Prospecting for Cold: Buying a Refrigerator,1997-06-04,article,News,,"['Prices (Fares, Fees and Rates)', 'Refrigerators']"
CABLETRON SHARES PLUMMET ON WARNING OF WEAK PROFIT,1997-06-04,article,News,,['Finances']
Corrections,1997-06-04,article,Correction,,[]
Personal Health,1997-06-04,article,News,,"['Diet and Nutrition', 'Oils and Fats', 'Blood Pressure', 'Food']"
"Paid Notice: Deaths  EGAN, MAUREEN EILEEN",1997-06-04,article,Paid Death Notice,,[]
The Ordinary and Extraordinary Hold Vigil,1997-06-04,article,News,,"['FIRES AND FIREMEN', 'ARSON']"
"Paid Notice: Deaths  REMY, JEAN, CLAUDE, M.D.",1997-06-04,article,Paid Death Notice,,[]
Three Companies Join ABC Promotion,1997-06-04,article,News,,"['ADVERTISING', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
