headline,date,doc_type,material_type,section,keywords
New York City Requiring Flu Shots for Preschoolers,2015-01-03,article,News,,"['Education (Pre-School)', 'Influenza', 'Vaccination and Immunization', 'Children and Childhood']"
A.F.C. Wild-Card Matchup: Baltimore Ravens vs. Pittsburgh Steelers,2015-01-03,article,News,,"['Football', 'Playoff Games']"
N.F.C. Wild-Card Matchup: Arizona Cardinals vs. Carolina Panthers,2015-01-03,article,News,,"['Football', 'Playoff Games']"
The Abortion Stereotype,2015-01-03,article,Op-Ed,,"['Women and Girls', 'ABORTION', 'Religion and Belief', 'United States Politics and Government']"
"No Turned Backs at Officer Liu’s Funeral, Bratton Asks",2015-01-03,article,News,,"['Funerals and Memorials', 'Attacks on Police', 'Murders, Attempted Murders and Homicides']"
"Miller Williams, Plain-Spoken Arkansas Poet, Dies at 84",2015-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Poetry and Poets']"
Mario Cuomo: The Liberal Idealist,2015-01-03,article,Letter,,['United States Politics and Government']
"After an Attack, a Man’s Options Slowly Fade",2015-01-03,article,News,,['Philanthropy']
"Serge Hochar, Producer of Lebanese Wines, Dies at 75",2015-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Wines']"
The Trouble With Common Core Standards,2015-01-03,article,Letter,,"['Education (K-12)', 'Children and Childhood', 'Tests and Examinations']"
The South’s Newcomers,2015-01-03,article,Letter,,"['Prices (Fares, Fees and Rates)', 'Taxation']"
"Rajon Rondo Stars in Boston, Wearing Blue This Time",2015-01-03,article,News,,['Basketball']
A Toddler and a Gun,2015-01-03,article,Letter,,"['Firearms', 'Gun Control']"
Denied Entry to Egypt,2015-01-03,article,Letter,,['Visas']
"Knicks, Desperate for Points and Bodies, Fall Again",2015-01-03,article,News,,['Basketball']
"Girl, 7, Survives Kentucky Plane Crash That Killed 4, Police Say",2015-01-03,article,News,,"['Deaths (Fatalities)', 'Aviation Accidents, Safety and Disasters']"
China’s Crime-Free Crime Films,2015-01-03,article,Op-Ed,,"['Movies', 'Censorship', 'Writing and Writers', 'Freedom of Speech and Expression']"
What’s on TV Saturday,2015-01-03,article,Schedule,,['Television']
"Corrections: January 3, 2015",2015-01-03,article,News,,[]
Quotation of the Day,2015-01-03,article,Quote,,[]
Qaeda Suspect Facing Trial in New York Over Africa Embassy Bombings Dies,2015-01-03,article,News,,['Terrorism']
Five Arrested in India Rape Case,2015-01-03,article,News,,"['Sex Crimes', 'Kidnapping and Hostages']"
Penn Station: A Place That Once Made Travelers Feel Important,2015-01-03,article,News,,"['Historic Buildings and Sites', 'ARCHITECTURE', 'Railroads']"
"If You Want to Meet That Deadline, Play a Trick on Your Mind",2015-01-03,article,News,,"['Psychology and Psychologists', 'Research', 'New Year']"
Learning a Foreign Language Called Public Relations ,2015-01-03,article,News,,"['Public Relations and Publicity', 'Writing and Writers']"
"Racial Bias, Even When We Have Good Intentions",2015-01-03,article,News,,"['Race and Ethnicity', 'Blacks', 'Black People', 'Research', 'Discrimination', 'Hiring and Promotion']"
"Maynard Webb, Yahoo’s Chairman: Even the Best Teams Can Be Better",2015-01-03,article,Question,,"['Executives and Management (Theory)', 'Hiring and Promotion']"
Whole Foods’ High Hurdle for Investors,2015-01-03,article,News,,"['Boards of Directors', 'Shareholder Rights and Activism']"
Maintaining Rent-Stabilized Status ,2015-01-03,article,Question,,"['Real Estate and Housing (Residential)', 'Rent Control and Stabilization', 'Cooperatives', 'Home Appliances']"
Variety: Takeaway,2015-01-03,article,News,,['Crossword Puzzles']
Resolving to Create a New You,2015-01-03,article,Op-Ed,,"['New Year', 'Psychology and Psychologists', 'Philosophy']"
Obama Plans 3-Day Tour to Preview State of the Union ,2015-01-03,article,News,,"['State of the Union Message (US)', 'United States Politics and Government']"
The Liberation of Growing Old,2015-01-03,article,Op-Ed,,"['Elderly', 'Social Conditions and Trends']"
Healthy and Hungry Again ,2015-01-03,article,News,,['Tennis']
Heavyweight Response to Local Fracking Bans,2015-01-03,article,News,,"['Hydraulic Fracturing', 'Natural Gas', 'Local Government', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']"
Confessions of a Columnist,2015-01-03,article,Op-Ed,,"['Presidential Election of 2016', 'Police', 'Ebola Virus', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']"
Islanders Enjoy a Raucous Advantage in Their Soon-to-Be Former Home,2015-01-03,article,News,,"['Hockey, Ice']"
"Radical Islam, Nihilist Rage",2015-01-03,article,Op-Ed,,"['Muslims and Islam', 'Terrorism', 'School Shootings and Armed Attacks']"
"After Killing of Gaza Teenager, Calls for Egyptian Inquiry",2015-01-03,article,News,,"['Palestinians', 'Murders, Attempted Murders and Homicides']"
The Strip,2015-01-03,article,Op-Ed,,"['News and News Media', 'New Year', 'Comic Books and Strips']"
Indian and Pakistani Guards Trade Fire on Disputed Border,2015-01-03,article,News,,['International Relations']
Anthony Doerr,2015-01-03,article,Op-Ed,,['Books and Literature']
Obama Is the Nation’s Private Golfer in Chief,2015-01-03,article,News,,['Golf']
"Filling Garden With Misery and, at Least for Now, Fans ",2015-01-03,article,News,,['Basketball']
Playing Dumb on Climate Change,2015-01-03,article,Op-Ed,,"['Global Warming', 'Environment', 'Science and Technology', 'Research']"
"Two Stars Don’t Start, and the Nets Thrive",2015-01-03,article,News,,['Basketball']
Faces of Worship,2015-01-03,article,Letter,,"['Religion and Belief', 'Atheism']"
Turkey’s President Traces a New Internal Threat: The Way He’s Drawn,2015-01-03,article,News,,['Cartoons and Cartoonists']
The Afghan President’s Overreach ,2015-01-03,article,Editorial,,"['Editorials', 'Corruption (Institutional)', 'United States Defense and Military Forces', 'Politics and Government', 'Afghanistan War (2001-14)']"
A Weary Greece Considers Its Options,2015-01-03,article,Editorial,,"['Editorials', 'Elections', 'European Sovereign Debt Crisis (2010- )']"
Brazen Attempts by Hotels to Block Wi-Fi,2015-01-03,article,Editorial,,"['Hotels and Travel Lodgings', 'Wireless Communications', 'Editorials', 'Computers and the Internet', 'Law and Legislation']"
F.B.I. Employees With Ties Abroad See Security Bias ,2015-01-03,article,News,,"['Discrimination', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Terrorism']"
Are Two Dynasties Our Destiny?,2015-01-03,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government']"
"Stanislaw Baranczak, 68, Polish Underground Poet, Dies ",2015-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Poetry and Poets']"
Making the Case for Don Mattingly on His Last Chance for Cooperstown,2015-01-03,article,News,,['Baseball']
"Healthy Body, Unhealthy Mind ",2015-01-03,article,Op-Ed,,"['Exercise', 'Mental Health and Disorders', 'Diet and Nutrition']"
"As Dallas Cowboys Hit Stride, Tony Romo Pursues His Legacy",2015-01-03,article,News,,['Football']
Emotions Flip From Note to Note,2015-01-03,article,News,,['Classical Music']
"New to New York, but Not to Music",2015-01-03,article,News,,['Music']
There’s More Than Movement,2015-01-03,article,News,,['Dancing']
"‘Life Itself,’ a Documentary",2015-01-03,article,News,,['Documentary Films and Programs']
"The Pains of War, Long After Battle",2015-01-03,article,News,,"['Post-Traumatic Stress Disorder', 'Documentary Films and Programs']"
Where Housing Is Cheapest,2015-01-03,multimedia,Interactive Feature,,['United States Politics and Government']
"Black History, Told by Works",2015-01-03,article,News,,"['Art', 'Museums', 'Blacks', 'Black People']"
Is Life Better in America’s Red States?,2015-01-03,article,Op-Ed,,"['United States Politics and Government', 'States (US)', 'Prices (Fares, Fees and Rates)', 'Income Inequality', 'Real Estate and Housing (Residential)']"
Indianapolis Colts’ Offensive Line Remains Fluid,2015-01-03,article,News,,['Football']
When Prisoners Are Patients,2015-01-03,article,News,,"['Nursing and Nurses', 'Prisons and Prisoners']"
Tensions Mount as Israel Freezes Revenue Meant for Palestinians,2015-01-03,article,News,,"['Palestinians', 'Customs (Tariff)', 'Israeli Settlements', 'War Crimes, Genocide and Crimes Against Humanity', 'Taxation', 'International Relations']"
The Next Battle for Ukraine ,2015-01-03,article,News Analysis,,['Politics and Government']
"Me, Me, Me and My Therapist",2015-01-03,article,News,,"['Mental Health and Disorders', 'Therapy and Rehabilitation']"
Letters to the Editor,2015-01-03,article,Letter,,['Football (College)']
"With Knicks Crumbling, Maybe Carmelo Anthony Can Heal",2015-01-03,article,News,,['Basketball']
"Mourners Pay Respects to Wenjian Liu, Officer Slain in Brooklyn",2015-01-03,article,News,,"['Attacks on Police', 'Funerals and Memorials', 'Murders, Attempted Murders and Homicides']"
The Economics (and Nostalgia) of Dead Malls,2015-01-03,article,News,,"['Shopping Centers and Malls', 'Real Estate (Commercial)', 'Shopping and Retail']"
"Edward W. Brooke III, 95, Senate Pioneer, Is Dead",2015-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Blacks', 'Black People']"
N.F.L. Coaches Now Reach for Next Level: College,2015-01-03,article,News,,"['Football', 'Coaches and Managers', 'Football (College)']"
N.F.C. Wild-Card Matchup: Detroit Lions at Dallas Cowboys,2015-01-03,article,News,,['Football']
Change of Venue Denied for Boston Marathon Bombing Suspect,2015-01-03,article,News,,"['Boston Marathon Bombings (2013)', 'Terrorism']"
A.F.C. Wild-Card Matchup: Cincinnati Bengals at Indianapolis Colts,2015-01-03,article,News,,['Football']
"Infant Found Unconscious in Harlem Dies, Police Say",2015-01-03,article,News,,"['Babies and Infants', 'Deaths (Fatalities)', 'Child Abuse and Neglect']"
Condition of British Ebola Patient Worsens ,2015-01-03,article,News,,"['Ebola Virus', 'Nursing and Nurses']"
The Descent of Man,2015-01-03,article,News,,['Crossword Puzzles']
Adviser Guides Obama Into the Google Age,2015-01-03,article,News,,"['Computers and the Internet', 'United States Politics and Government']"
Poppies Bloom Again in Myanmar,2015-01-03,multimedia,Slideshow,,"['Poppies', 'Opium', 'Agriculture and Farming']"
G.O.P. Turns to the Courts to Aid Agenda,2015-01-03,article,News,,"['Courts and the Judiciary', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Global Warming', 'Illegal Immigration', 'Law and Legislation']"
"In Myanmar, Harvesting for Heroin",2015-01-03,multimedia,Video,,"['Heroin', 'Poppies', 'Drug Abuse and Traffic', 'Coffee']"
Myanmar Returns to What Sells: Heroin ,2015-01-03,article,News,,"['Poppies', 'Opium', 'Agriculture and Farming', 'Heroin', 'Drug Abuse and Traffic', 'Coffee']"
Ukraine Leader Was Defeated Even Before He Was Ousted,2015-01-04,article,News,,"['Demonstrations, Protests and Riots']"
Doug Marrone Is Said to Interview With Jets,2015-01-04,article,News,,"['Football', 'Coaches and Managers']"
Putting Life on Pause to Care for Her Parents,2015-01-04,article,News,,['Philanthropy']
"In New York City, a Toll Is Newly Felt as Asians Rise in the Police Ranks",2015-01-04,article,News,,"['Asian-Americans', 'Attacks on Police', 'Police', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']"
Prince Andrew and Alan Dershowitz Are Mentioned in Suit Alleging Sex With Minor,2015-01-04,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Prostitution']"
"Despite Loss, Iowa State’s Transfers Are Flourishing",2015-01-04,article,News,,"['College Athletics', 'Basketball (College)']"
"For Panthers, Only Record That Matters Now Is 1-0 ",2015-01-04,article,News,,"['Football', 'Playoff Games']"
Huckabee Leaves Fox News Show to Consider 2016 Run,2015-01-04,article,News,,"['Presidential Election of 2016', 'Television', 'News and News Media']"
"Winning Lottery Numbers for Jan. 3, 2015",2015-01-04,article,List,,['Lotteries']
Poppies Bloom Again in Myanmar,2015-01-04,multimedia,Slideshow,,"['Poppies', 'Opium', 'Agriculture and Farming']"
A Community Responds,2015-01-04,multimedia,Video,,"['Asian-Americans', 'Attacks on Police', 'Murders, Attempted Murders and Homicides']"
Ravens Top Steelers in Rough Rivalry Game That Upends Playoff Field,2015-01-04,article,News,,"['Football', 'Playoff Games']"
Lauren Gentry and Alidad Damooei,2015-01-04,article,News,,['Weddings and Engagements']
Maureen Mahle and Steven Klocke,2015-01-04,article,News,,['Weddings and Engagements']
"Jenna McCauley, John Heffernan",2015-01-04,article,News,,['Weddings and Engagements']
Wayne Cornelius Jr. and Jer Rahn,2015-01-04,article,News,,['Weddings and Engagements']
Grier Tumas and Jonathan Dienstag,2015-01-04,article,News,,['Weddings and Engagements']
"Sara Tabor, Cameron Simonds",2015-01-04,article,News,,['Weddings and Engagements']
"Kate Lee, Zachary Seward",2015-01-04,article,News,,['Weddings and Engagements']
"Lindsay Potanka, Matthew Fitzgerald",2015-01-04,article,News,,['Weddings and Engagements']
"Jennifer Egan, Paul Isom",2015-01-04,article,News,,['Weddings and Engagements']
Judith Ellis Glickman and Leonard Lauder,2015-01-04,article,News,,['Weddings and Engagements']
Rebecca Hyman and Bradley Leader,2015-01-04,article,News,,['Weddings and Engagements']
"Corrections: January 4, 2015",2015-01-04,article,Correction,,[]
U.S. Health Worker Exposed to Ebola in Sierra Leone Arrives in Nebraska,2015-01-04,article,News,,"['Ebola Virus', 'Medicine and Health']"
Fire and Ice: Mount Kenya’s Lost Glaciers,2015-01-04,article,News,,"['Glaciers', 'Photography']"
North Korea Denounces U.S. Over Its Latest Sanctions,2015-01-04,article,News,,"['Cyberwarfare', 'Embargoes and Sanctions']"
U.S. Drone Strike in Pakistan Is Said to Have Killed 6 Militants,2015-01-04,article,News,,"['Drones (Pilotless Planes)', 'Targeted Killings']"
"For the Indie Writers of Amazon, It’s Publish or Perish",2015-01-04,article,News,,"['Amazon Kindle', 'Books and Literature', 'E-Books and Readers', 'Writing and Writers']"
In Fervent Support of the ‘Gap Year’,2015-01-04,article,News,,"['Colleges and Universities', 'Education (K-12)', 'Parenting', 'Teenagers and Adolescence']"
1940: British Shipping to Be Operated by Government,2015-01-04,article,News,,"['Ships and Shipping', 'World War II (1939-45)']"
Another Silent Protest of Mayor de Blasio as Officer Liu Is Laid to Rest,2015-01-04,article,News,,"['Funerals and Memorials', 'Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots']"
Updates From the Funeral of Police Officer Wenjian Liu,2015-01-04,article,News,,[]
"Stuart Scott, ESPN’s Voice of Exuberance, Dies at 49",2015-01-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Blacks', 'Black People', 'Television', 'Football']"
The Funeral of Officer Wenjian Liu,2015-01-04,multimedia,Slideshow,,"['Murders, Attempted Murders and Homicides', 'Funerals and Memorials']"
Pope Names 15 New Cardinals Reflective of Diversity of the Faithful,2015-01-04,article,News,,"['Third World and Developing Countries', 'Cardinals (Roman Catholic Prelates)']"
What’s On TV Sunday,2015-01-04,article,Schedule,,[]
"1965: T. S. Eliot, 76, Dies",2015-01-04,article,News,,['Poetry and Poets']
‘The Hobbit: The Battle of Five Armies’ Reigns at the Box Office,2015-01-04,article,News,,"['Movies', 'Theater']"
National Society of Film Critics Chooses ‘Goodbye to Language’ as Best Film,2015-01-04,article,News,,['Movies']
"Pricey Arenas, With a Patriotic Furor",2015-01-04,multimedia,Slideshow,,"['Stadiums and Arenas', 'Olympic Games', 'ARCHITECTURE']"
National Pride at a Steep Price ,2015-01-04,article,News,,"['Olympic Games (2020)', 'Stadiums and Arenas', 'ARCHITECTURE']"
Signs of Economic Promise Are Offering Some Hope for the New Year,2015-01-04,article,News,,"['Wages and Salaries', 'Minimum Wage', 'Labor and Jobs', 'Fashion and Apparel']"
Madonna Causes a Commotion (Again) With #RebelHeart,2015-01-04,article,News,,"['Rock Music', 'Social Media']"
Cuomo Ponders ‘Who Is God?’,2015-01-04,multimedia,Interactive Feature,,[]
"‘Battling’ Up a Sheer Yosemite Face, Seizing a Dream, Not a Rope",2015-01-04,article,News,,['Rock Climbing']
Iran Leader Suggests Direct Votes on Issues,2015-01-04,article,News,,"['Referendums', 'Constitutions', 'Legislatures and Parliaments', 'Politics and Government']"
"At the International CES, the Internet of Things Hits Home",2015-01-04,article,News,,"['International Consumer Electronics Show', 'Computers and the Internet', 'Television Sets and Media Devices', 'Electronics', 'Mobile Applications', 'Wearable Computing']"
Q. and A.: Jeremy Wallace on China’s Rush to Urbanize,2015-01-04,article,News,,"['Demonstrations, Protests and Riots', 'Migrant Labor (Agriculture)', 'Urban Areas']"
"As Maestro Directs, the Colts Advance ",2015-01-04,article,News,,"['Football', 'Playoff Games']"
"Ulrich Beck, Sociologist Who Warned of Technology, Dies at 70",2015-01-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Sociology']"
"December Auto Sales, and Job Data for U.S. and Europe",2015-01-04,article,News,,"['United States Economy', 'Labor and Jobs', 'Automobiles']"
"Still Studying, Inventing and Respecting After All These Years",2015-01-04,article,Review,,"['Music', 'Jazz']"
"Virtuosity Isolated, but Running Free ",2015-01-04,article,Review,,"['Music', 'Classical Music']"
Happy New Year in Russia,2015-01-04,article,News,,[]
‘Disgraced’ Sets Broadway Closing Date,2015-01-04,article,News,,['Theater']
An Algerian Author Fights Back Against a Fatwa,2015-01-04,article,News,,"['Books and Literature', 'Muslims and Islam', 'Writing and Writers']"
Another Girl Gone in a Tale of Betrayal,2015-01-04,article,Review,,['Books and Literature']
"An Unhinged King’s Downfall, in a Chapel Setting",2015-01-04,article,Review,,"['Music', 'Classical Music']"
An Exuberant Array of Sweets Closes the Holiday Rush,2015-01-04,article,Review,,['Dancing']
A Battle of Bandits and Wits in Civil War Era China ,2015-01-04,article,Review,,['Movies']
Open to Suggestions,2015-01-04,article,News,,['Crossword Puzzles']
N.B.A. Game of the Week: Thunder at Warriors,2015-01-04,article,News,,['Basketball']
Spoleto Festival Announces Lineup,2015-01-04,article,Brief,,"['Spoleto Festival USA', 'Opera', 'Dancing', 'Theater', 'Music']"
Winning Solo at the SportAccord World Mind Games,2015-01-04,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
"Selfies on a Stick, and the Social-Content Challenge for the Media",2015-01-04,article,News,,"['Social Media', 'Photography', 'Instant Messaging', 'Computers and the Internet']"
"Maoists in China, Given New Life, Attack Dissent",2015-01-04,article,News,,['ACADEMIC FREEDOM']
A Warhol Wave,2015-01-04,multimedia,Slideshow,,['Art']
"For Warhol, ’15 Brings More Fame",2015-01-04,article,News,,['Art']
"Doctor, Shut Up and Listen",2015-01-04,article,Op-Ed,,"['Doctors', 'Empathy', 'Medicine and Health', 'Hospitals']"
"Pricey Arenas, With a Patriotic Furor",2015-01-04,multimedia,Slideshow,,"['Stadiums and Arenas', 'Olympic Games', 'ARCHITECTURE']"
Stop Giving Palestinians a Pass,2015-01-04,article,Op-Ed,,"['Palestinians', 'International Relations']"
"How ‘1989’ Edged Out ‘Frozen’ as the No. 1 Album of 2014, and Vice Versa",2015-01-04,article,News,,"['Audio Recordings, Downloads and Streaming', 'Music', 'Movies']"
Is Palestinian Maneuver a Setback?,2015-01-04,article,Letter,,"['Palestinians', 'International Relations', 'Human Rights and Human Rights Violations']"
"Children Who Labor in Fields: Yes, Here",2015-01-04,article,Letter,,['Child Labor']
"Coughing and Sneezing? Take a Sick Day, Please!",2015-01-04,article,Letter,,"['Workplace Environment', 'Paid Time Off', 'Colds', 'Influenza']"
A Plea to India’s Leader ,2015-01-04,article,Letter,,[]
The Benefits of Improv,2015-01-04,article,Letter,,"['Comedy and Humor', 'Education']"
Unluckier Than ‘Annie’,2015-01-04,article,Letter,,['Orphans and Orphanages']
Treasury Auctions for the Week of Jan. 5,2015-01-04,article,Schedule,,"['Tax Credits, Deductions and Exemptions', 'Stocks and Bonds', 'Auctions']"
Are Conspiracy Theories All Bad?,2015-01-04,article,News,,[]
Investors Bought Into Nearly $250 Billion in Global I.P.O.s in 2014,2015-01-05,article,News,,"['Initial Public Offerings', 'Private Equity', 'Stocks and Bonds', 'Venture Capital']"
"Allies Say Willingness to Talk to Anyone, Nearly His Undoing, Defines Scalise",2015-01-05,article,News,,"['Fringe Groups and Movements', 'United States Politics and Government', 'Race and Ethnicity']"
Investigation Discovery Network Makes Crime Pay,2015-01-05,article,News,,"['Television', 'Crime and Criminals', 'Cable Television', 'Murders, Attempted Murders and Homicides']"
Writers Say They Feel Censored by Surveillance,2015-01-05,article,News,,"['Censorship', 'Writing and Writers', 'Surveillance of Citizens by Government', 'Books and Literature']"
Do-It-Yourself Art at the Met,2015-01-05,article,News,,"['Art', 'Museums']"
SpaceX’s Next Frontier: Landing a Rocket on Earth,2015-01-05,article,News,,"['Rocket Science and Propulsion', 'Private Spaceflight']"
Falcon Hunters Become Fervent Preservationists ,2015-01-05,article,News,,"['Birds', 'Hunting and Trapping', 'Animal Migration', 'Endangered and Extinct Species']"
PlayStation 4 Faces Resurgent Rivals in Xbox One and Wii U,2015-01-05,article,News,,"['Computer and Video Games', 'Wii U (Video Game System)', 'PlayStation 4 (Video Game System)', 'Xbox One (Video Game System)']"
Privilege of ‘Arrest Without Incident’,2015-01-05,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Discrimination', 'Racial Profiling', 'Polls and Public Opinion', 'Police', 'Race and Ethnicity']"
Presidents and the Economy,2015-01-05,article,Op-Ed,,"['United States Economy', 'Presidents and Presidency (US)', 'Recession and Depression', 'United States Politics and Government', 'Nineteen Hundred Eighties']"
"At Clutch Moment, Tony Romo Grabs Control",2015-01-05,article,News,,"['Football', 'Playoff Games']"
Republicans Say They’ll Act Fast to Push Agenda,2015-01-05,article,News,,"['United States Politics and Government', 'Keystone Pipeline System', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Midterm Elections (2014)', 'Illegal Immigration', 'Executive Orders and Memorandums']"
Popular TV Series and Movies Maintain Relevance as Novels,2015-01-05,article,News,,"['Books and Literature', 'Television', 'Book Trade and Publishing', 'Writing and Writers', 'Movies']"
"For Mario Cuomo, Defeat in 1977 Mayor’s Race Cast a Long Shadow",2015-01-05,article,News,,"['Elections, Mayors', 'Politics and Government']"
Indian Rape Case Echoes Claims of Tourists as Prey ,2015-01-05,article,News,,"['Women and Girls', 'Sex Crimes', 'Travel and Vacations']"
Race and Voting Rights in Ferguson,2015-01-05,article,Editorial,,"['Education (K-12)', 'Blacks', 'Black People', 'Discrimination', 'Editorials', 'Race and Ethnicity', 'Voting Rights Act (1965)', 'Voter Registration and Requirements', 'Segregation and Desegregation', 'Suits and Litigation (Civil)', 'Law and Legislation']"
"At 27, Balancing Her Social Life and a City’s Budget",2015-01-05,article,News,,['Mayors']
Popular Demand,2015-01-05,multimedia,Interactive Feature,,"['Blogs and Blogging (Internet)', 'News and News Media']"
When Goliath Came to Yeovil,2015-01-05,article,News,,"['Soccer', 'Football Association Cup (Soccer)']"
Vermont Yankee Nuclear Plant Begins Slow Process of Closing,2015-01-05,article,News,,"['Nuclear Energy', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions']"
Shifting Politics on the Death Penalty,2015-01-05,article,Editorial,,"['Capital Punishment', 'Editorials', 'United States Politics and Government', 'Polls and Public Opinion']"
"Michio Kushi, Advocate of Natural Foods in the U.S., Dies at 88",2015-01-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Health Foods', 'Diet and Nutrition']"
The Central Crisis in New York Education,2015-01-05,article,Editorial,,"['Education (K-12)', 'Editorials', 'Equal Educational Opportunities', 'Teachers and School Employees', 'Suits and Litigation (Civil)']"
A Final Salute to Officer Liu,2015-01-05,multimedia,Slideshow,,['Chinese-Americans']
Game’s Present Yields Floor to Its Past Before UConn Defeats St. John’s,2015-01-05,article,News,,['Basketball (College)']
Debating Regulation Over Home Schooling,2015-01-05,multimedia,Slideshow,,"['Home Schooling', 'Education (K-12)', 'Regulation and Deregulation of Industry']"
"Home Schooling: More Pupils, Less Regulation ",2015-01-05,article,News,,"['Home Schooling', 'Education (K-12)', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Reading and Writing Skills (Education)']"
Cam Newton Realizes the Panthers Have Plenty of Room for Improvement on Offense,2015-01-05,article,News,,"['Football', 'Playoff Games']"
"Amid Sea of New York Blue, Other Hues Reveal Bonds Behind the Badge",2015-01-05,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Funerals and Memorials', 'Police']"
"Despite Tumult Around Them, the Atlanta Hawks Have Risen to the Top",2015-01-05,article,News,,['Basketball']
‘Downton Abbey’ Recap: Do We Really Want Anything to Change?,2015-01-05,article,News,,['Television']
"Winning Lottery Numbers for Jan. 4, 2015",2015-01-05,article,List,,['Lotteries']
"At Brooklyn Bowling Alley, Finding an Impetus for Autonomy",2015-01-05,article,News,,"['Philanthropy', 'Bowling']"
Sons of N.H.L. Players Making Mark for Canada at World Junior Championship,2015-01-05,article,News,,"['Hockey, Ice']"
Plan to End Overnight PATH Service Irks Riders ,2015-01-05,article,News,,"['Transit Systems', 'Commuting']"
"As Din of Aircraft Grows, East Hampton Reclaims Power to Regulate Airport ",2015-01-05,article,News,,"['AIRPORTS', 'Noise', 'Helicopters', 'AIRLINES AND AIRPLANES']"
Song and Daughter Inspire Plans to Celebrate People With Disabilities ,2015-01-05,article,News,,"['Disabilities', 'Parades', 'Music']"
"With a Weight Off Her Shoulders, a Former L.P.G.A. Pro Is Happy to Carry Bags",2015-01-05,article,News,,['Golf']
" Seeking Better Play, if Not a Win, the Depleted Knicks Get Neither",2015-01-05,article,News,,"['Basketball', 'Sports Injuries']"
‘The Good Wife’ Recap: Story Line Over.  Free at Last!,2015-01-05,article,News,,['Television']
"In Madrid, a New Restaurant Features a Rotating Cast of Regional Chefs",2015-01-05,article,News,,[]
Word of the Day | clandestine,2015-01-05,article,News,,[]
Limiting Rest Is Found to Help Young Concussion Patients,2015-01-05,article,News,,"['Concussions', 'Youth', 'Research']"
Scholars’ Effort to Condemn Israel Fails,2015-01-05,article,News,,"['ACADEMIC FREEDOM', 'Palestinians']"
"Corrections: January 5, 2015",2015-01-05,article,Correction,,[]
What’s On TV Monday,2015-01-05,article,Schedule,,['Television']
Taiwan’s Ex-Leader Released From Prison on Medical Parole,2015-01-05,article,News,,"['Probation and Parole', 'Sentences (Criminal)']"
Graft Offensive May Expose Something More Vile in China: Factions,2015-01-05,article,News,,['Corruption (Institutional)']
Test Yourself | The Selfie Stick,2015-01-05,article,News,,[]
6 Q’s About the News | Sportscaster Stuart Scott Dies at 49,2015-01-05,article,News,,[]
A Photo Book for Its Subjects,2015-01-05,article,News,,['Photography']
What Changes Would You Like 2015 to Bring?,2015-01-05,article,News,,[]
Your Monday Briefing,2015-01-05,article,News,,[]
New York Today: Watching The Police Turn Away,2015-01-05,article,News,,[]
Daily Report: Connectivity at the Consumer Electronics Show,2015-01-05,article,News,,"['Computers and the Internet', 'International Consumer Electronics Show', 'Mobile Applications']"
Judge Gives Rules at Start of Boston Marathon Bombing Trial,2015-01-05,article,News,,"['Boston Marathon Bombings (2013)', 'Jury System']"
Do No Harm? It May Be Hard to Avoid With Health Law’s Medicare Cuts,2015-01-05,article,News,,"['Health Insurance and Managed Care', 'Hospitals', 'Medicare', 'Patient Protection and Affordable Care Act (2010)', 'Budgets and Budgeting']"
"What’s Going On in This Picture? | Jan. 5, 2014",2015-01-05,article,News,,[]
Today in Politics,2015-01-05,article,News,,['United States Politics and Government']
"In Invoking Shanghai Stampede, College Stirs Outrage",2015-01-05,article,News,,"['Colleges and Universities', 'New Year', 'Stampedes']"
Morning Agenda: Banner Year for Fund-Raising,2015-01-05,article,News,,[]
China Issues Complaint After North Korean Defector Is Said to Kill 4,2015-01-05,article,News,,"['Murders, Attempted Murders and Homicides', 'Robberies and Thefts', 'Defectors (Political)']"
First Draft Focus: The Obamas Are Back in Washington,2015-01-05,article,News,,[]
"‘Cabaret’ to Close March 29, and Emma Stone Extends Her Run",2015-01-05,article,News,,['Theater']
DealBook’s Most Popular Stories of 2014,2015-01-05,article,News,,[]
Daily Clip Report,2015-01-05,article,News,,[]
