headline,date,doc_type,material_type,section,keywords
Review: ‘The Story of O(OO)’ at David Lewis Gallery,2015-05-07,article,Review,,['Art']
Jackson Pollock’s ‘Mural’ Makes a Rare Trip to the Venice Biennale,2015-05-07,article,News,,"['Art', 'Venice Biennale']"
Weekend Entertainments From the Archives of The New York Times,2015-05-07,article,News,,"[""Mother's Day""]"
"Shelf, iPad, Bed Table: Reading, April 2015",2015-05-07,article,News,,"['Books and Literature', 'Parenting']"
The Mystery Behind an Eye That Changed Color,2015-05-07,article,News,,"['Eyes and Eyesight', 'Ebola Virus', 'Viruses', 'Medicine and Health']"
"After Nearly Claiming His Life, Ebola Lurked in a Doctor’s Eye",2015-05-07,article,News,,"['Ebola Virus', 'Eyes and Eyesight']"
Rhapsodies in Blues,2015-05-07,multimedia,Interactive Feature,,"['Theater', 'Tony Awards (Theater Awards)', 'Lighting', 'Design']"
Latest Updates: British Election 2015,2015-05-07,article,News,,['Elections']
Review: Instant Composers Pool Orchestra Plays at Roulette,2015-05-07,article,Review,,['Music']
How to Buy Art: A Beginner’s Cheat Sheet,2015-05-07,article,News,,['Art']
"Omar Khadr, Former Guantánamo Detainee, Is Released on Bail in Canada",2015-05-07,article,News,,"['Afghanistan War (2001-14)', 'Military Tribunals']"
"T. Boone Pickens, With Cash, Backs Jeb Bush",2015-05-07,article,News,,"['Campaign Finance', 'Presidential Election of 2016']"
"Review: Santu Mofokeng, ‘A Metaphorical Biography’",2015-05-07,article,Review,,"['Photography', 'Art']"
Obama Chooses Nike Headquarters to Make His Pitch on Trade,2015-05-07,article,News,,"['Trans-Pacific Partnership', 'International Trade and World Market', 'Labor and Jobs']"
The Visual Influence of China — on Pinterest,2015-05-07,article,News,,"['Art', 'Design']"
"Pictures of the Day: Britain, Burundi and Elsewhere",2015-05-07,multimedia,Slideshow,,[]
Going Beyond Brunch for Mother’s Day,2015-05-07,article,News,,"[""Mother's Day""]"
Drugmaker Sues F.D.A. Over Right to Discuss Off-Label Uses,2015-05-07,article,News,,"['Drugs (Pharmaceuticals)', 'Freedom of Speech and Expression', 'Labeling and Labels (Product)', 'Suits and Litigation (Civil)']"
Review: ‘A Curious Blindness’ at Wallach Art Gallery,2015-05-07,article,Review,,['Art']
Studio Visit | Judith Bernstein,2015-05-07,multimedia,Video,,['Art']
Hardy Country,2015-05-07,multimedia,Slideshow,,"['Travel and Vacations', 'Writing and Writers']"
"In the Studio With a Cat-Loving, Genitalia-Painting, 72-Year-Old Artist",2015-05-07,article,News,,['Art']
"Review: In ‘5 Flights Up,’ a Marriage of Morgan Freeman and Diane Keaton",2015-05-07,article,Review,,['Movies']
Fitbit Files to Go Public,2015-05-07,article,News,,"['Initial Public Offerings', 'Wearable Computing', 'Stocks and Bonds']"
‘Saint Laurent’ (With Movie Trailer): Bertrand Bonello Narrates a Scene,2015-05-07,article,News,,['Movies']
Security to Be Beefed Up at the White House to Deter Fence Jumpers,2015-05-07,article,News,,"['White House Building (Washington, DC)']"
A New Look at Works Banned by the Catholic Church,2015-05-07,multimedia,Slideshow,,"['Censorship', 'Photography']"
Review: ‘Zorba!’ Starring John Turturro,2015-05-07,article,Review,,"['Theater', 'Encores! Great American Musicals in Concert (Series)']"
"Review: ‘Saint Laurent,’ Beautiful People, High Fashion and Career at Its Pinnacle",2015-05-07,article,Review,,"['Movies', 'Fashion and Apparel']"
"Venice, Your Roots Are Showing",2015-05-07,article,News,,[]
"Uber Joins the Bidding for Here, Nokia’s Digital Mapping Service",2015-05-07,article,News,,"['Maps', 'Car Services and Livery Cabs', 'Automobiles']"
Cornell Sues Pei’s Firm Over Museum Expansion Design,2015-05-07,article,News,,"['ARCHITECTURE', 'Museums']"
Jay Z and Beyoncé Want to Put You in a Vegan State of Mind,2015-05-07,article,News,,"['Veganism', 'Food', 'Delivery Services']"
U.S. and European Scientists Sign Cooperation Pact  ,2015-05-07,article,News,,"['Physics', 'Large Hadron Collider', 'Higgs Boson']"
Pop & Rock Listings for May 8-14,2015-05-07,article,Schedule,,['Music']
Museum & Gallery Listings for May 8-14,2015-05-07,article,Schedule,,"['Art', 'Museums']"
"Pictures of the Day — May 7, 2015",2015-05-07,article,News,,['Photography']
Classical & Opera Listings for May 8-14,2015-05-07,article,Schedule,,"['Music', 'Opera', 'Classical Music']"
Dance Listings for May 8-14,2015-05-07,article,Schedule,,['Dancing']
"At Danziger Gallery, a Pair of Artists United by Playing With Abstraction",2015-05-07,article,News,,['Art']
Review: ‘The Love Object’ by Edna O’Brien,2015-05-07,article,Review,,['Books and Literature']
Cuomo Pays Tribute to Fallen Officer,2015-05-07,multimedia,Video,,['Funerals and Memorials']
Movie Listings for May 8-14,2015-05-07,article,Schedule,,['Movies']
Your Evening Briefing,2015-05-07,multimedia,Slideshow,,[]
Theater Listings for May 8-14,2015-05-07,article,Schedule,,['Theater']
Britain Votes in Election,2015-05-07,multimedia,Slideshow,,[]
Comedy Listings for May 8-14,2015-05-07,article,Schedule,,['Comedy and Humor']
Jazz Listings for May 8-14,2015-05-07,article,Schedule,,"['Music', 'Jazz']"
The Illegal Phone-Data Sweeps,2015-05-07,article,Editorial,,"['Editorials', 'USA PATRIOT Act', 'Surveillance of Citizens by Government', 'Classified Information and State Secrets']"
The Fate of the Iran Deal in Congress,2015-05-07,article,News,,"['Embargoes and Sanctions', 'Law and Legislation', 'Nuclear Weapons', 'United States Politics and Government']"
"Review: ‘The Seven Five,’ a Documentary About a Corrupt New York Cop",2015-05-07,article,Review,,"['Movies', 'Documentary Films and Programs']"
Spare Times for May 8-14,2015-05-07,article,Schedule,,['Culture (Arts)']
"Review: Marjani Forté’s Latest Work, on Urban Plagues",2015-05-07,article,Review,,['Dancing']
Spare Times for Children for May 8-14,2015-05-07,article,Schedule,,"['Culture (Arts)', 'Children and Childhood']"
How Jonathan Steinberg Made Good on a Second Chance,2015-05-07,article,News,,"['Exchange Traded Funds', 'Banking and Financial Institutions']"
"Review: In ‘Hot Pursuit,’ Sofia Vergara and Reese Witherspoon on the Run",2015-05-07,article,Review,,['Movies']
Spotify Seeking Video Deals With Media Companies,2015-05-07,article,News,,"['Video Recordings, Downloads and Streaming', 'ADVERTISING AND MARKETING', 'Online Advertising', 'Media']"
"Review: ‘1001 Grams,’ by the Norwegian Filmmaker Bent Hamer, Mixes Levity and Gravity",2015-05-07,article,Review,,['Movies']
Photographs of Everyday African-American Pride in Queens,2015-05-07,multimedia,Slideshow,,[]
"Review: In ‘The D Train,’ Jack Black and James Marsden in a Steamy Bromance",2015-05-07,article,Review,,['Movies']
Past Losses Echo as Long Island Grieves for a Fallen Officer,2015-05-07,article,News,,"['Attacks on Police', 'Funerals and Memorials', 'Murders, Attempted Murders and Homicides']"
"This Week’s Movies | May 8, 2015",2015-05-07,multimedia,Video,,['Movies']
More Women Find Room for Babies and Advanced Degrees,2015-05-07,article,News,,"['Women and Girls', 'Census', 'Work-Life Balance', 'Parenting']"
Dispute Over Witnesses Interrupts Boston Marathon Trial,2015-05-07,article,News,,"['Boston Marathon Bombings (2013)', 'Capital Punishment', 'Sentences (Criminal)']"
"Review: At St. Ignatius Loyola, Bach’s Mass in All Its Elements",2015-05-07,article,Review,,['Music']
Ambivalence Prevails at PEN Festival Prayer Session,2015-05-08,article,Review,,"['Books and Literature', 'Prayers and Prayer Books', 'Religion and Belief']"
"Blue Bell Knew About Listeria Issues, F.D.A. Says",2015-05-08,article,News,,"['Food Contamination and Poisoning', 'Listeria Monocytogenes', 'Recalls and Bans of Products', 'Ice Cream and Frozen Desserts', 'Food']"
Movie Review: ‘The D Train’,2015-05-08,multimedia,Video,,[]
World’s Largest Steel Maker Loses $700 Million in Quarter,2015-05-08,article,Brief,,"['Steel and Iron', 'Company Reports']"
Movie Review: ‘5 Flights Up’,2015-05-08,multimedia,Video,,[]
"Dean Skelos, Albany Senate Leader, Takes Leave of Absence From Law Firm",2015-05-08,article,News,,"['State Legislatures', 'Corruption (Institutional)']"
"Siemens to Cut 4,500 Jobs, Half of Them in Germany",2015-05-08,article,Brief,,['Layoffs and Job Reductions']
Movie Review: ‘Hot Pursuit’,2015-05-08,multimedia,Video,,[]
A New Labor Contract at the Expanding Cincinnati Orchestra,2015-05-08,article,News,,"['Music', 'Organized Labor', 'Classical Music']"
"Regarding Report, Tom Brady Says, ‘I Will Address It’",2015-05-08,article,News,,"['Football', 'Cheating', 'Colleges and Universities']"
"With U.S. Eyes on Iran, North Korea’s Nuclear Arsenal Expanded",2015-05-08,article,News Analysis,,"['Nuclear Weapons', 'Terrorism', 'United States International Relations']"
Bank of America and JPMorgan Chase Agree to Erase Debts From Credit Reports After Bankruptcies,2015-05-08,article,News,,"['Credit Scores', 'Bankruptcies', 'Banking and Financial Institutions', 'Personal Finances', 'Suits and Litigation (Civil)']"
Bank of America’s Relief for Mortgage Borrowers Is Questioned,2015-05-08,article,News,,"['Mortgages', 'Bankruptcies', 'Subprime Mortgage Crisis', 'Banking and Financial Institutions']"
Riot Erupts in Iran’s Kurdish Capital Over Woman’s Death,2015-05-08,article,News,,"['Kurds', 'Demonstrations, Protests and Riots']"
Review: ‘Preggoland.’ It’s a Nice Place to Visit. Sort Of.,2015-05-08,article,Review,,['Movies']
"Slushy Ice Is Springtime Hazard, Even as Arena Crews Sweat to Keep Cool Air In",2015-05-08,article,News,,"['Hockey, Ice', 'Ice', 'Fans (Airflow)', 'Stadiums and Arenas']"
"Review: In ‘Piku,’ Amitabh Bachchan Plays a Dad to Deepika Padukone",2015-05-08,article,Review,,['Movies']
Top Qaeda Figure Dies in Yemen Drone Strike,2015-05-08,article,News,,"['Drones (Pilotless Planes)', 'Terrorism', 'Targeted Killings', 'United States Defense and Military Forces']"
"Review: ‘Playing It Cool,’ with Chris Evans",2015-05-08,article,Review,,['Movies']
Armenia Official Criticizes Turkey for Genocide Denial,2015-05-08,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Armenians', 'Ottoman Empire', 'World War I (1914-18)']"
"Review: In ‘Maggie,’ Arnold Schwarzenegger Faces Zombies",2015-05-08,article,Review,,['Movies']
"For Patriots, the Bizarre Has Long Been the Norm",2015-05-08,article,News,,"['Football', 'Cheating']"
Review: ‘Intrepido’ Follows an Italian From Job to Job,2015-05-08,article,Review,,['Movies']
F.B.I. Says It Sent Warning on One Gunman in Attack at Texas Gathering ,2015-05-08,article,News,,"['Murders, Attempted Murders and Homicides', 'Muslims and Islam']"
Review: ‘The 100-Year-Old Man Who Climbed Out the Window and Disappeared’,2015-05-08,article,Review,,['Movies']
U.S. Trains Syrian Rebels in Jordan to Fight ISIS,2015-05-08,article,News,,"['United States Defense and Military Forces', 'Terrorism', 'Draft and Recruitment (Military)']"
"At Murder Trial for James Holmes, Conflicting Views of the Colorado Student",2015-05-08,article,News,,"['Aurora, Colo, Shooting (2012)', 'Graduate Schools and Students']"
India: Border Dispute With Bangladesh Nears an End,2015-05-08,article,Brief,,['Legislatures and Parliaments']
"Guy Carawan Dies at 87; Taught a Generation to Overcome, in Song",2015-05-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Civil Rights Movement (1954-68)', 'Folk Music']"
France: Claims of Abuse by Troops Prompt an Inquiry,2015-05-08,article,Brief,,"['Child Abuse and Neglect', 'Sex Crimes', 'Defense and Military Forces', 'International Relations']"
"Review: ‘Noble,’ the Crusade of a Children’s Rights Activist",2015-05-08,article,Review,,['Movies']
Justice Department Will Investigate Baltimore Police Practices,2015-05-08,article,News,,"['Police Brutality, Misconduct and Shootings']"
"Review: In ‘Bravetown,’ a Bad Boy Redeems Himself Through D.J. Magic",2015-05-08,article,Review,,['Movies']
Capitals’ Stars Are Sharing Spotlight With Rookies During Postseason Run ,2015-05-08,article,News,,"['Hockey, Ice']"
Obama Administration Urges Fast Action on New Hudson River Rail Tunnels,2015-05-08,article,News,,"['Transit Systems', 'Bridges and Tunnels', 'Infrastructure (Public Works)', 'Commuting', 'Railroads', 'Stations and Terminals (Passenger)']"
Spieth Gets Lesson on Intricacies of Course at Sawgrass,2015-05-08,article,News,,"['Golf', 'Players Championship (Golf)']"
‘Forbidden Films’ Exhumes Nazi Poison From the Movie Vaults,2015-05-08,article,News,,"['Movies', 'Holocaust and the Nazi Era', 'ANTI-SEMITISM']"
Fox Hunt Leader of Old,2015-05-08,article,News,,['Crossword Puzzles']
"Review: In ‘Cool Hand Luke,’ the Ultimate Escape",2015-05-08,article,Review,,['Theater']
"Louis Nuñez, Champion of Puerto Ricans, Dies at 87",2015-05-08,article,Obituary (Obit),,"['Puerto Ricans', 'Deaths (Obituaries)']"
"Dianne White Clatto, Weathercaster Who Broke a Color Barrier, Dies at 76",2015-05-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Blacks', 'Black People', 'Television', 'Weather']"
Disney Names Marketer to Run Consumer Products Division,2015-05-08,article,News,,['Appointments and Executive Changes']
Mayor de Blasio’s Latest Budget Won’t Pay for More Police Officers,2015-05-08,article,News,,"['Income Inequality', 'Affordable Housing', 'Police', 'Budgets and Budgeting']"
Homeland Security Chief Hears Skepticism on Effort to Identify Extremists,2015-05-08,article,News,,"['Terrorism', 'Muslims and Islam']"
Paternity Case for a New Jersey Mother of Twins Bears Unexpected Results: Two Fathers,2015-05-08,article,News,,"['Twins', 'Paternity Suits', 'Reproduction (Biological)']"
American Will Pursue Tennis’s Top Global Post ,2015-05-08,article,News,,['Tennis']
Rodriguez Passes Mays but Still Doesn’t Collect,2015-05-08,article,News,,"['Baseball', 'Records and Achievements']"
Not Nothing,2015-05-08,article,News,,"['Skin', 'Cosmetics and Toiletries']"
Life Among the Leopards,2015-05-08,article,News,,"['Leopards', 'Travel and Vacations']"
Word of the Day | coiffure,2015-05-08,article,News,,[]
Seattle Storm Express Concern After Liberty’s Hiring of Isiah Thomas,2015-05-08,article,News,,"['Basketball', 'Sexual Harassment']"
What’s on TV Friday,2015-05-08,article,Schedule,,['Television']
"Corrections: May 8, 2015",2015-05-08,article,News,,[]
Quotation of the Day,2015-05-08,article,Quote,,[]
David Cameron and Conservatives Get Majority in British Election,2015-05-08,article,News,,[]
Photographs of Everyday African-American Pride in Queens,2015-05-08,article,News,,"['Blacks', 'Black People', 'Jazz', 'Photography']"
Conservative Party Wins Surprising Victory in Britain’s General Election,2015-05-08,multimedia,Slideshow,,[]
The Growing Generational Divide,2015-05-08,article,Op-Ed,,"['Families and Family Life', 'Elderly', 'Age, Chronological', 'Children and Childhood', 'Social Conditions and Trends']"
Mothers and Presidents,2015-05-08,article,Op-Ed,,"['United States Politics and Government', 'Families and Family Life', 'Presidential Election of 2016']"
Dissension at the Federal Election Commission,2015-05-08,article,Letter,,['United States Politics and Government']
Hate Speech: The Legal Issues and the Consequences,2015-05-08,article,Letter,,"['Freedom of Speech and Expression', 'Hate Crimes', 'Civil Rights and Liberties', 'Muslims and Islam']"
Triumph of the Unthinking,2015-05-08,article,Op-Ed,,"['United States Economy', 'Economic Conditions and Trends', 'Politics and Government']"
The New SAT: Will It Be Better?,2015-05-08,article,Letter,,"['SAT (College Admission Test)', 'Tests and Examinations', 'Colleges and Universities', 'ACT (Examination)', 'Education (K-12)']"
Don’t Rehab La Guardia Airport. Close It.,2015-05-08,article,Op-Ed,,"['AIRPORTS', 'AIRLINES AND AIRPLANES', 'Transit Systems']"
Measure California’s Water,2015-05-08,article,Editorial,,"['Editorials', 'Water', 'Drought', 'Agriculture and Farming', 'Rationing and Allocation of Resources', 'Conservation of Resources', 'Regulation and Deregulation of Industry']"
Tracking New York’s Roots in Slavery,2015-05-08,article,Editorial,,"['Editorials', 'Monuments and Memorials (Structures)', 'Slavery (Historical)']"
New York City’s Week in Pictures: May 8,2015-05-08,multimedia,Slideshow,,[]
"6 Q’s About the News | The Chauvet Cave’s Hyperreal Wonders, Replicated",2015-05-08,article,News,,[]
Test Yourself | Kickin’ It Old School With Kickstarter,2015-05-08,article,News,,[]
"Monsanto, in Bid for Syngenta, Reaches for a Business It Left Behind",2015-05-08,article,News,,"['Pesticides', 'Mergers, Acquisitions and Divestitures', 'Seeds']"
"U.S. Economy Added 223,000 Jobs in April; Unemployment Rate at 5.4%",2015-05-08,article,News,,"['Labor and Jobs', 'Unemployment', 'Wages and Salaries', 'United States Economy', 'Hiring and Promotion']"
Priced Out of Brooklyn? Try Manhattan,2015-05-08,article,News,,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']"
Five Manhattan Alternatives to Pricey Brooklyn Neighborhoods,2015-05-08,article,News,,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']"
Brooklyn’s Most Expensive Listings,2015-05-08,article,News,,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']"
Insurance Doesn’t Eliminate Risk for Top College Athletes Who Forgo Draft,2015-05-08,article,News,,"['Football (College)', 'Sports Injuries', 'Insurance', 'Draft and Recruitment (Sports)', 'Disability Insurance']"
"Single Motherhood, in Decline Over All, Rises for Women 35 and Older",2015-05-08,article,News,,"['Pregnancy and Childbirth', 'Parenting', 'Women and Girls', 'Marriages', 'Teenage Pregnancy', 'ARTIFICIAL INSEMINATION']"
Capital Becomes Favorite Target of Those Looking to Rule It,2015-05-08,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
State Legislatures Put Up Flurry of Roadblocks to Abortion,2015-05-08,article,News,,"['ABORTION', 'States (US)', 'State Legislatures', 'Pregnancy and Childbirth', 'Law and Legislation']"
How Hard Is It for Teenagers in Your Community to Get a Job?,2015-05-08,article,News,,[]
How the British Papers Reported the Election Results,2015-05-08,multimedia,Slideshow,,[]
美甲产品的危险,2015-05-08,multimedia,Interactive Feature,,['Nails (Body Part)']
El Peligro de los Productos Para Uñas,2015-05-08,multimedia,Interactive Feature,,"['Nails (Body Part)', 'Cancer']"
매니큐어 제품의 위험성,2015-05-08,multimedia,Interactive Feature,,['Nails (Body Part)']
"A Minnesota Quartet, Tuned to Temperatures from the Equator to the Arctic, Performs Global Warming",2015-05-08,article,News,,"['Global Warming', 'Music', 'Musical Instruments', 'Violins and Violas']"
On the Market in New York City,2015-05-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Tell-Tale Signs of the Modern-Day Yuppie,2015-05-08,article,News,,"['Nineteen Hundred Eighties', 'Personal Finances', 'English Language', 'Social Conditions and Trends']"
Ask Well: Is 99 Degrees a Fever?,2015-05-08,article,News,,"['Fever', 'Thermometers']"
Your Friday Briefing,2015-05-08,article,News,,[]
On the Market in the New York Region,2015-05-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Venenos que embellecen las uñas,2015-05-08,article,News,,"['Hazardous and Toxic Substances', 'Beauty Salons', 'Product Tests', 'Law and Legislation']"
New York Today: The Price of a Mother’s Day Pedicure,2015-05-08,article,News,,[]
"Perfect Nails, Poisoned Workers",2015-05-08,article,News,,"['Beauty Salons', 'Nails (Body Part)', 'Hazardous and Toxic Substances', 'Series', 'Medicine and Health', 'Cancer', 'Pregnancy and Childbirth', 'Birth Defects', 'Miscarriages', 'Women and Girls', 'Law and Legislation', 'Labor and Jobs', 'Cosmetics and Toiletries', 'Accidents and Safety']"
Obama Scolds Democrats on Trade Pact Stance,2015-05-08,article,News,,"['Trans-Pacific Partnership', 'International Trade and World Market', 'United States Economy', 'Labor and Jobs', 'Factories and Manufacturing']"
Water Flowing From Toilet to Tap May Be Hard to Swallow,2015-05-08,article,News,,"['Water', 'Drought', 'Recycling of Waste Materials', 'Conservation of Resources']"
Home Sales Around the New York Region,2015-05-08,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)']
Takata Expects Return to Profit Despite Facing Airbag Lawsuits,2015-05-08,article,News,,"['Automobile Safety Features and Defects', 'Suits and Litigation (Civil)', 'Company Reports']"
Mom: The Designated Worrier,2015-05-08,article,Op-Ed,,"['Women and Girls', 'Families and Family Life', 'Parenting', 'Work-Life Balance', 'Social Conditions and Trends', 'Labor and Jobs']"
‘Outside’,2015-05-08,article,News,,['Poetry and Poets']
Re: Walking New York,2015-05-08,article,News,,[]
How to Fake a British Accent,2015-05-08,article,News,,['Voice and Speech']
Letter of Recommendation: ‘X Minus One’,2015-05-08,article,News,,"['Radio', 'Nineteen Hundred Fifties', 'Sleep']"
Rangers Are Often at Their Best When Facing Elimination,2015-05-08,article,News,,"['Hockey, Ice', 'Playoff Games']"
Under the Waves,2015-05-08,article,News,,"['Maritime Accidents and Safety', 'Psychology and Psychologists', 'Rescues', 'Boats and Boating']"
Fringe Festival,2015-05-08,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government']"
Rekindling Human Contact in the Digital Age,2015-05-08,article,News,,[]
Confederates in the Jungle,2015-05-08,article,News,,"['Civil War (US) (1861-65)', 'Immigration and Emigration', 'Slavery (Historical)']"
Where Would the Kardashians Be Without Kris Jenner?,2015-05-08,article,News,,"['Television', 'Celebrities', 'Reality Television']"
"As Russia Remembers War in Europe, Guest of Honor Is From China",2015-05-08,article,News,,['World War II (1939-45)']
Today in Politics: Jeb Bush Heads to Liberty University to Court a Wary Crowd,2015-05-08,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
Ideas for E.L.L.s | Celebrating the End of the School Year,2015-05-08,article,News,,[]
How Russians Lost the War,2015-05-08,article,Op-Ed,,['World War II (1939-45)']
Pakistan Helicopter Crash Kills 2 Ambassadors,2015-05-08,article,News,,"['Aviation Accidents, Safety and Disasters', 'Helicopters']"
Morning Agenda: 2 Banks Agree to Erase Zombie Debts,2015-05-08,article,News,,"['Banking and Financial Institutions', 'Bankruptcies', 'Bitcoin (Currency)', 'British Pound (Currency)', 'Company Reports', 'Credit and Debt', 'European Sovereign Debt Crisis (2010- )', 'Exchange Traded Funds', 'Hedge Funds', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry', 'Venture Capital']"
"Video Reviews of ‘The D Train,’ ‘Hot Pursuit’ and ‘5 Flights Up’",2015-05-08,article,News,,['Movies']
What’s On This Week Around The World,2015-05-08,article,News,,"['Art', 'Festivals', 'Historic Buildings and Sites', 'Music', 'Travel and Vacations']"
British Election’s Other Losers: Pollsters,2015-05-08,article,News,,"['Elections', 'Polls and Public Opinion', 'Voting and Voters']"
Rand Paul Shores Up ‘Super PACs’ and Ad Producers,2015-05-08,article,News,,"['Political Action Committees', 'Political Advertising', 'Presidential Election of 2016']"
Giving the Poor Easy Access to Healthy Food Doesn’t Mean They’ll Buy It  ,2015-05-08,article,News,,"['Diet and Nutrition', 'Supermarkets and Grocery Stores', 'Income Inequality']"
"Miller Theater Season to Offer Present and Past, With an Eye to the Future",2015-05-08,article,News,,['Classical Music']
U.S. Urges Greece to Reject Russian Energy Project,2015-05-08,article,News,,"['Natural Gas', 'Pipelines', 'United States International Relations']"
"Your Turn: A Weekend Thread, Open for Comments",2015-05-08,article,News,,[]
Translating the Muni-Meter,2015-05-08,article,News,,['Parking Meters']
Student Protest Derails Chinese Military Visit to Hong Kong Campus,2015-05-08,article,News,,['Defense and Military Forces']
From ‘Broken Angel’ to Condos ,2015-05-08,article,News,,"['Real Estate and Housing (Residential)', 'Art', 'Restoration and Renovation']"
Bedazzled Sandals,2015-05-08,article,News,,"['Fashion and Apparel', 'Shoes and Boots']"
"For Carly Fiorina, Resentment Over Firing Softens With Time",2015-05-08,article,News,,['Presidential Election of 2016']
Review: Young Concert Artists Gala Features Three Rising Soloists,2015-05-08,article,Review,,['Classical Music']
April Jobs: Not Good News. Not Bad News. Relieving News.,2015-05-08,article,News,,"['Labor and Jobs', 'Wages and Salaries', 'Unemployment', 'United States Economy']"
How to Talk to Your Child’s Wary Professors,2015-05-08,article,News,,"['Colleges and Universities', 'Parenting']"
Chinese Province Issues Draft Regulation on Church Crosses,2015-05-08,article,News,,"['Crosses and Crucifixes', 'Christians and Christianity']"
A New Look at Works Banned by the Catholic Church,2015-05-08,article,News,,[]
Politics Are Set Aside as Thousands Mourn Officer Brian Moore,2015-05-08,article,News,,"['Murders, Attempted Murders and Homicides', 'Attacks on Police', 'Funerals and Memorials']"
Prime Minister Cameron’s Victory Speech,2015-05-08,multimedia,Video,,"['Legislatures and Parliaments', 'Parties (Social)', 'Referendums']"
Britain’s Labour Leader Miliband Resigns,2015-05-08,multimedia,Video,,['Primaries and Caucuses']
The Benefits and Caveats in Physical Challenges for Charity,2015-05-08,article,News,,"['Philanthropy', 'Personal Finances', 'High Net Worth Individuals', 'Nonprofit Organizations', 'Bicycles and Bicycling']"
Top Economist Sees Clinton Money Machine as Problematic,2015-05-08,article,News,,"['Philanthropy', 'Presidential Election of 2016']"
"How to Use Siri, Google Now and Cortana Voice Commands",2015-05-08,article,Question,,"['Mobile Applications', 'Voice Recognition Systems', 'Android (Operating System)', 'iOS (Operating System)', 'Windows (Operating System)']"
Shirley Jackson’s ‘Life Among the Savages’ and ‘Raising Demons’ Reissued,2015-05-08,article,News,,"['Books and Literature', 'Writing and Writers']"
Concern for Business Leaders as Cameron’s Win Edges Britain Closer to E.U. Exit,2015-05-08,article,News,,"['Elections', 'Referendums']"
When Mother Leaves the Room,2015-05-08,article,News,,"['Books and Literature', 'Writing and Writers', 'Women and Girls']"
Daily Report: Facebook Use Polarizing? Site Begs to Differ,2015-05-08,article,News,,['Social Media']
Embracing Squid in Its Many Forms,2015-05-08,article,News,,"['Cooking and Cookbooks', 'Squid']"
"Tax Documents: What to Shred, and What to Keep",2015-05-08,article,Question,,"['Income Tax', 'Tax Preparers and Preparation', 'Archives and Records', 'Federal Taxes (US)', 'Storage', 'Tax Credits, Deductions and Exemptions']"
"To Cameron, the Tory Victor, Now Go the Headaches",2015-05-08,article,News Analysis,,"['Elections', 'Legislatures and Parliaments']"
1915: Roosevelt Remarks on Lusitania,2015-05-08,article,News,,['RMS Lusitania (Ship)']
"ESPN Is Splitting With Bill Simmons, Who Offers an Uncharacteristic Word Count: Zero",2015-05-08,article,News,,"['Television', 'News and News Media']"
The Mysterious Persistence of the Cronut,2015-05-08,article,News,,"['Bakeries and Baked Products', 'Croissants', 'Doughnuts']"
1940: Confidence Vote in Britain,2015-05-08,article,News,,[]
"Baltimore Case Is Full of Conflicts, Lawyers for Officers Contend",2015-05-08,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Conflicts of Interest']"
"The Weekly Health Quiz: Golf, Memory and Food Cravings",2015-05-08,article,News,,['Medicine and Health']
Stuff We Liked,2015-05-08,article,News,,"['Poverty', 'Coyotes']"
"With Berlin Philharmonic Vote Looming, Mariss Jansons Stays On in Munich",2015-05-08,article,News,,"['Appointments and Executive Changes', 'Classical Music']"
"Patrick Lynch, Police Union Leader, Faces Election Fight",2015-05-08,article,News,,"['Organized Labor', 'Police', 'Elections']"
Aftermath of Pakistan Crash,2015-05-08,multimedia,Video,,"['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Diplomatic Service, Embassies and Consulates']"
Watching Maya Plisetskaya,2015-05-08,article,News,,['Dancing']
Idina Menzel to Tour in ‘If/Then’,2015-05-08,article,News,,['Theater']
"‘Adult Onset,’ by Ann-Marie MacDonald",2015-05-08,article,Review,,['Books and Literature']
On the Job,2015-05-08,article,News,,['Books and Literature']
"‘The Lost Child,’ by Caryl Phillips",2015-05-08,article,Review,,['Books and Literature']
"‘Where Women Are Kings,’ by Christie Watson",2015-05-08,article,Review,,['Books and Literature']
"‘Smart Money,’ by Andrew Palmer",2015-05-08,article,Review,,"['Books and Literature', 'Innovation', 'Banking and Financial Institutions', 'Social Impact Bonds']"
"‘Romantic Outlaws,’ About the Lives of Mary Wollstonecraft and Mary Shelley",2015-05-08,article,Review,,"['Books and Literature', 'Writing and Writers']"
"‘Firstborn,’ by Tor Seidler",2015-05-08,article,Review,,['Books and Literature']
