headline,date,doc_type,material_type,section,keywords
U.S. Women’s Soccer Team Sues U.S. Soccer for Gender Discrimination,2019-03-08,article,News,,"['Soccer', 'Women and Girls', 'Discrimination', 'Suits and Litigation (Civil)']"
What to Cook This Weekend,2019-03-08,article,News,,['Cooking and Cookbooks']
"‘Mockingbird’ Play Publisher Demands $500,000 From Harper Lee Estate",2019-03-08,article,News,,"['Theater', 'ARBITRATION, CONCILIATION AND MEDIATION']"
"‘Star Trek: Discovery’ Season 2, Episode 8: The Mother of All Callbacks",2019-03-08,article,News,,['Television']
Trump Falsely Claims That Manafort Judge Declared There Was ‘No Collusion’ With Russia,2019-03-08,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
"‘People Constantly Mistake My Mother for a Spouse, Not a Veteran’",2019-03-08,article,News,,"['United States Defense and Military Forces', 'Veterans', 'Women and Girls']"
Why America Loves Alex Trebek,2019-03-08,article,News,,['Pancreatic Cancer']
"North Korea Admits Failure of Trump Summit, a Week After It Broke Down",2019-03-08,article,News,,"['United States International Relations', 'Nuclear Weapons', 'Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
Facebook Just Shoplifted Snapchat’s Best Idea,2019-03-08,article,Op-Ed,,"['Social Media', 'Instant Messaging', 'Computers and the Internet', 'Online Advertising', 'Privacy']"
Chelsea Manning Is Jailed for Refusing to Testify in WikiLeaks Case,2019-03-08,article,News,,['Classified Information and State Secrets']
The 87-Year-Old Hobbyist Who Measures the Royal Family’s Workload,2019-03-08,article,Biography,,"['Royal Families', 'Statistics']"
"R. Kelly, Michael Jackson and the Lingering Questions About Child Sex Abuse Cases",2019-03-08,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Children and Childhood', 'Statutes of Limitations']"
"Catholic Archbishop, on His Hands and Knees, Begged for Forgiveness Over Abuse",2019-03-08,article,News,,"['Priests', 'Child Abuse and Neglect', 'Sex Crimes', 'Apologies']"
Tommy Dorfman of ‘13 Reasons Why’ Volunteers to Make a Kale Salad,2019-03-08,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
"The Playlist: The Black Keys’ Fuzzy Stomp, and 10 More New Songs",2019-03-08,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']"
10 Students Who Beat the Odds to Win a New York Times Scholarship,2019-03-08,article,News,,"['Education (K-12)', 'Colleges and Universities', 'Scholarships and Fellowships', 'Careers and Professions']"
A Cabaret Hostess Who Jokes About Her Love Life,2019-03-08,article,News,,['Comedy and Humor']
"If We Blow Up an Asteroid, It Might Put Itself Back Together",2019-03-08,article,News,,"['Asteroids', 'Space and Astronomy', 'Earth', 'Doomsday', 'Nuclear Weapons']"
"Freebies, No-Show Jobs and Bribes: Ex-Long Island Official Convicted of Graft",2019-03-08,article,News,,"['Bribery and Kickbacks', 'Corruption (Institutional)', 'Politics and Government']"
'Late Night’ and ‘Shazam’ Lead the Week’s Best Trailers,2019-03-08,article,News,,['Movies']
Soft Brexit? Hard Brexit? How About Endless Brexit?,2019-03-08,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']"
Bill Shine Resigns as White House Message Chief,2019-03-08,article,News,,"['United States Politics and Government', 'News and News Media', 'Appointments and Executive Changes']"
"Carmine Persico, Colombo Crime Family Boss, Is Dead at 85",2019-03-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Organized Crime', 'Racketeering and Racketeers', 'Murders, Attempted Murders and Homicides', 'Assassinations and Attempted Assassinations']"
Three Snacking Cakes to Change Your Afternoons,2019-03-08,article,News,,"['Cooking and Cookbooks', 'Cakes', 'Snack Foods']"
"Democrats, Don’t Abandon Fox News",2019-03-08,article,Op-Ed,,"['Debates (Political)', 'Presidential Election of 2020', 'News and News Media', 'United States Politics and Government']"
"Doctors Welcome New Depression Drug, Cautiously",2019-03-08,article,News,,"['Depression (Mental)', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Psychiatry and Psychiatrists', 'ANTIDEPRESSANTS', 'Doctors', 'Anesthesia and Anesthetics', 'your-feed-science']"
"‘Game of Thrones’ Season 2, Part 2: Is a Comet Ever Just a Comet?",2019-03-08,article,News,,['Television']
LaCroix Maker’s Profit Slips. C.E.O. Blames ‘Injustice.’ Stock Dives.,2019-03-08,article,News,,"['Soft Drinks', 'Company Reports', 'Suits and Litigation (Civil)']"
Trump Asserts That Michael Cohen Asked Him Directly for a Pardon and Was Told No,2019-03-08,article,News,,"['Amnesties, Commutations and Pardons', 'United States Politics and Government', 'Campaign Finance', 'ADULTERY', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
A Green New Deal for the Rest of Us,2019-03-08,article,Letter,,"['United States Economy', 'Green New Deal', 'Poverty']"
Why N.H.L. Player Duncan Keith Calls Himself a Biohacker,2019-03-08,article,News,,"['Hockey, Ice', 'Fashion and Apparel', 'Cosmetics and Toiletries']"
A Tip to Take Advantage of Higher Online C.D. Interest Rates,2019-03-08,article,News,,"['Banking and Financial Institutions', 'Certificates of Deposit', 'Interest Rates', 'Savings', 'Inflation (Economics)']"
Get Into a Rhythm,2019-03-08,article,News,,['Cooking and Cookbooks']
"Congratulations, It’s Twins. The Doctor Is Perplexed.",2019-03-08,article,News,,"['Twins', 'Genetics and Heredity', 'Sperm', 'Eggs', 'Ultrasonic Imaging and Sonograms', 'Pregnancy and Childbirth', 'Reproduction (Biological)', 'your-feed-science']"
This Pasta Gets Sauced,2019-03-08,article,News,,"['Cooking and Cookbooks', 'Pasta', 'Wines']"
How to Save the Power of Diplomacy,2019-03-08,article,Op-Ed,,"['United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government']"
"Democrats, Look to Women of Color",2019-03-08,article,Letter,,"['Presidential Election of 2020', 'Women and Girls', 'Minorities']"
How to Stay Safe in the Club,2019-03-08,article,News,,"['Discrimination', 'Bars and Nightclubs', 'Women and Girls', 'Music', 'Parties (Social)']"
"‘Be Kind, Rewind’: Remembering the Golden Age of Blockbuster",2019-03-08,article,News,,"['Movies', 'Video Recordings, Downloads and Streaming']"
5 New International Series Visit 5 Far-Flung Crime Scenes,2019-03-08,article,News,,['Television']
The Judge’s Light Sentence for Manafort,2019-03-08,article,Letter,,['Decisions and Verdicts']
"Dan Jenkins, 90, Chronicler of Sports in Raucous Prose, Dies",2019-03-08,article,Obituary (Obit),,"['Writing and Writers', 'Golf', 'Football (College)', 'Magazines', 'Deaths (Obituaries)']"
How Gayle King Kept Her Cool in the R. Kelly Interview,2019-03-08,article,News,,"['Television', 'Sex Crimes', 'Child Abuse and Neglect', 'RHYTHM AND BLUES (MUSIC)', 'News and News Media']"
"Hillary Clinton, Lin-Manuel Miranda and Jesse Jackson on the Charity Circuit",2019-03-08,multimedia,Slideshow,,[]
"Two Coasts, Two Concertos: Adès and Adams Offer Piano Premieres",2019-03-08,article,News,,['Classical Music']
Amazon Said to Team Up With Yankees in Bid for YES Network,2019-03-08,article,News,,"['Television', 'Baseball', 'Mergers, Acquisitions and Divestitures', 'Video Recordings, Downloads and Streaming']"
"George Stade, Scholar-Novelist Partial to the Popular, Dies at 85",2019-03-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Colleges and Universities']"
Here’s What to Know Before Watching ‘The Case Against Adnan Syed’,2019-03-08,article,News,,['Television']
Big Piano Premieres: The Week in Classical Music,2019-03-08,article,News,,['Classical Music']
"Are Kyrie Irving and the Celtics on the Cusp of Winning, or Losing? No One Can Tell",2019-03-08,article,News,,['Basketball']
A ‘Beat Trump’ Fervor Is Producing Big Turnouts for 2020 Democrats,2019-03-08,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']"
What Does Misogyny Look Like?,2019-03-08,article,News,,"['Women and Girls', '#MeToo Movement', 'Discrimination', 'English Language']"
Meghan Markle ‘Moved the Dial’ for British Royal Family in Women’s Day Talk,2019-03-08,article,News,,"['Women and Girls', 'Menstruation', 'Royal Families', 'Social Media', ""Women's Rights""]"
Was Paul Manafort’s Sentence Too Light?,2019-03-08,article,News,,"['Sentences (Criminal)', 'Courts and the Judiciary']"
Bigger Bases and Limited Shifts: Atlantic League to Test Rule Changes,2019-03-08,article,News,,['Baseball']
Review: William Forsythe Brings a New Playlist to Boston,2019-03-08,article,Review,,['Dancing']
L.S.U. Suspends Coach Over Reported Connection to Scandal,2019-03-08,article,News,,"['Coaches and Managers', 'Basketball']"
"Trump Surveys Tornado Damage in Alabama, and Signs Some Bibles, Too",2019-03-08,article,News,,['Tornadoes']
"Review: ‘Five Easy Pieces,’ an Unnerving Alliance of Children and Art",2019-03-08,article,Review,,['Theater']
A Risk Starbucks Won’t Mention: Howard Schultz Could Help Trump,2019-03-08,article,News,,"['Presidential Election of 2020', 'Third-Party Politics (US)', 'United States Politics and Government']"
How Equifax Complicates a Simple Task: Freezing a Child’s Credit,2019-03-08,article,News,,"['Credit Scores', 'Identity Theft']"
No One Is Taking Your Hamburgers. But Would It Even Be a Good Idea?,2019-03-08,article,News,,"['Green New Deal', 'Agriculture and Farming', 'Cattle', 'Hamburgers', 'Beef', 'Methane', 'Greenhouse Gas Emissions', 'Global Warming', 'United States Politics and Government']"
Teen Fiction and the Perils of Cancel Culture,2019-03-08,article,Op-Ed,,"['Books and Literature', 'Writing and Writers', 'Social Media', 'Cyberharassment', 'Book Trade and Publishing']"
A Violent Summer in Chicago,2019-03-08,article,News,,['Books and Literature']
Will Canadian Women Turn Their Backs on Their Feminist Prime Minister?,2019-03-08,article,News,,['Women and Girls']
Your Dog Feels as Guilty as She Looks,2019-03-08,article,Op-Ed,,"['Animal Behavior', 'Dogs', 'Emotions', 'Monkeys and Apes', 'Animal Cognition', 'Psychology and Psychologists']"
Tape to the Rescue,2019-03-08,article,Letter,,"['Podcasts', 'United States Defense and Military Forces', 'Cats', 'Archives and Records', 'Green New Deal']"
Catholic School in Kansas Faces a Revolt for Rejecting a Same-Sex Couple’s Child,2019-03-08,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination', 'Private and Sectarian Schools', 'Freedom of Religion']"
8 Times Women in Sports Fought for Equality,2019-03-08,article,News,,"['Athletics and Sports', 'Women and Girls', ""Women's Rights"", 'Discrimination', ""Women's World Cup (Soccer)"", 'Surfing', 'Tennis', 'Basketball', 'Rowing', 'Soccer', 'Hockey, Ice', 'Title IX (Gender Discrimination Legislation)', 'Wages and Salaries', 'Labor and Jobs']"
Algeria’s Protests Grow as New Cracks Appear in the Regime,2019-03-08,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government']"
"We Broke the Same Bone. My Recovery Was a Breeze, Hers an Ordeal. Why?",2019-03-08,article,News,,"['Feet', 'Bone Fractures']"
Jewish Caricatures at Belgian Carnival Set Off Charges of Anti-Semitism,2019-03-08,article,News,,"['Carnival (Pre-Lenten)', 'Parades', 'ANTI-SEMITISM']"
"A Coffee Shop Pioneer Was Murdered. 23 Years Later, His Wife and Her Brother Are Guilty.",2019-03-08,article,News,,"['Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']"
Heather Wilson to Resign as Air Force Secretary,2019-03-08,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Appointments and Executive Changes']"
Anne Frank’s Stepsister Meets Teenagers From Swastika Photo,2019-03-08,article,News,,"['Holocaust and the Nazi Era', 'ANTI-SEMITISM', 'Education (K-12)']"
"Your New Favorite Couple, Kathy and Stu, Sets the Record Straight",2019-03-08,article,News,,[]
"Venezuela Blackout, in 2nd Day, Threatens Food Supplies and Patient Lives",2019-03-08,article,News,,"['Power Failures and Blackouts', 'Politics and Government', 'Economic Conditions and Trends', 'Food', 'Oil (Petroleum) and Gasoline', 'Hospitals', 'Shortages', 'Corruption (Institutional)', 'Infrastructure (Public Works)']"
‘Lady J’ Review: The Aristocratic Art of Getting Even,2019-03-08,article,Review,,['Movies']
The Daintiest Slap on Paul Manafort’s Wrist,2019-03-08,article,Editorial,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
A First Novel Explores Zimbabwe’s Troubled History,2019-03-08,article,Review,,['Books and Literature']
What Will a Contempt Hearing Mean for Tesla’s Elon Musk?,2019-03-08,article,News,,['Securities and Commodities Violations']
"T Suggests: Hungarian Ceramics, a Design Gallery in a Brownstone and More",2019-03-08,article,News,,"['Art', 'Design', 'Ceramics and Pottery', 'Textiles']"
"The Allure, and Burden, of Private Equity",2019-03-08,article,News,,"['Private Equity', 'Recession and Depression', 'High Net Worth Individuals']"
"DeVos Illegally Delayed Special Education Rule, Judge Says",2019-03-08,article,News,,"['Special Education', 'Equal Educational Opportunities', 'Education (K-12)', 'Discrimination', 'Decisions and Verdicts', 'Race and Ethnicity']"
"After Outcry, Jeff Sessions’s Former Spokeswoman Drops Editing Role at CNN",2019-03-08,article,News,,"['News and News Media', 'Appointments and Executive Changes']"
"Donald Trump, Jobs, International Women’s Day: Your Friday Evening Briefing",2019-03-08,article,briefing,,[]
Air Force Says It Has No Plans to Investigate Martha McSally’s Rape Disclosure,2019-03-08,article,News,,"['United States Defense and Military Forces', 'Sex Crimes', 'Statutes of Limitations']"
"Robert DeProspero, 80, Innovative Secret Service Agent, Dies",2019-03-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Assassinations and Attempted Assassinations']"
"Gillian Freeman, Groundbreaking Novelist on a Gay Theme, Dies at 89",2019-03-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers']"
Smart Lights Are the One Smart Home Gadget for Everyone,2019-03-08,article,News,,"['Home Automation and Smart Homes', 'Electric Light Bulbs', 'Lighting', 'Home Appliances', 'Smartphones', 'your-feed-wirecutter']"
Una frontera binacional que se construye trago a trago,2019-03-08,article,News,,[]
It’s a ‘Time Warp’ for Shiffrin as She Returns to Where It All Began,2019-03-08,article,News,,"['ALPINE SKIING', 'Skiing']"
"David Rogers, 88, Took on New York’s School Board",2019-03-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Education (K-12)', 'Writing and Writers', 'Books and Literature']"
"Jan-Michael Vincent, Troubled Star of ‘Airwolf,’ Dies at 73",2019-03-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Movies', 'ACTORS AND ACTRESSES']"
Walmart Vendor’s Employees Face F.B.I. Inquiry for Snooping on Retailer’s Internal Emails,2019-03-09,article,News,,['Robberies and Thefts']
"Sidney Sheinberg, a Force Behind Universal and Spielberg, Is Dead at 84",2019-03-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'AMUSEMENT AND THEME PARKS', 'Television']"
Only One Roadblock on the Road to Reform: Mitch McConnell,2019-03-09,article,Editorial,,"['Corruption (Institutional)', 'Campaign Finance', 'United States Politics and Government', 'Voter Registration and Requirements']"
"Child of Shamima Begum, ISIS Teenager Trying to Return to Britain, Dies in Syria",2019-03-09,article,News,,"['Politics and Government', 'Detainees', 'Deaths (Fatalities)']"
Trump Administration Targets ‘Secretive Nature’ of Health Care Pricing,2019-03-09,article,News,,"['Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Hospitals', 'United States Politics and Government']"
"Peter Hurford, Organist Noted for His Complete Bach, Dies at 88",2019-03-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music', 'Audio Recordings, Downloads and Streaming']"
Anti-Immigration Groups See Trump’s Calls for More Legal Immigrants as a Betrayal,2019-03-09,article,News,,"['Foreign Workers', 'Immigration and Emigration', 'United States Economy', 'Illegal Immigration', 'United States Politics and Government', 'Border Barriers']"
"Bit by Bit, Scientists Gain Ground on AIDS",2019-03-09,article,News,,"['Acquired Immune Deficiency Syndrome', 'Tests (Medical)', 'Drugs (Pharmaceuticals)', 'Third World and Developing Countries', 'Truvada (Drug)', 'Epidemics']"
The World Turns Its Gaze on Canada’s Political Turmoil,2019-03-09,article,briefing,,['Politics and Government']
U.S. Women’s Team Takes a Stand as Gender Disparities Remain Widespread,2019-03-09,article,News,,"['Soccer', 'Title IX (Gender Discrimination Legislation)', 'Wages and Salaries', 'Women and Girls', 'Discrimination', 'Golf', 'Hockey, Ice', 'Tennis', 'Basketball', 'Suits and Litigation (Civil)']"
Manafort’s 47 Months: A Sentence That Drew Gasps From Around the Country,2019-03-09,article,News,,"['United States Politics and Government', 'Frauds and Swindling', 'Sentences (Criminal)', 'Special Prosecutors (Independent Counsel)', 'Decisions and Verdicts']"
Socialism and the 2020 American Election,2019-03-09,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Socialism (Theory and Philosophy)']"
Vaping Is Big Tobacco’s Bait and Switch,2019-03-09,article,Editorial,,"['E-Cigarettes', 'Smoking and Tobacco', 'Teenagers and Adolescence', 'Nicotine', 'ADVERTISING AND MARKETING']"
Capitalism and the Democratic Party,2019-03-09,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Capitalism (Theory and Philosophy)']"
F.A.A. Cautions Southwest Airlines and Mechanics Union in Contract Dispute,2019-03-09,article,News,,"['AIRLINES AND AIRPLANES', 'Organized Labor']"
"Jussie Smollett Indicted on 16 Counts That He Falsely Reported Assault, Records Show",2019-03-09,article,News,,"['Assaults', 'Hoaxes and Pranks', 'Hate Crimes', 'Homosexuality and Bisexuality', 'Blacks', 'Black People', 'ACTORS AND ACTRESSES', 'Television']"
Joie de Vivre,2019-03-09,article,News,,['Crossword Puzzles']
"Corrections: March 9, 2019",2019-03-09,article,Correction,,[]
Adnan Syed of ‘Serial’ Is Denied a New Trial by Maryland Court of Appeals,2019-03-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Podcasts', 'False Arrests, Convictions and Imprisonments']"
Judge Opens the Door to More Compensation for College Athletes,2019-03-09,article,News,,"['College Athletics', 'Decisions and Verdicts', 'Antitrust Laws and Competition Issues']"
Trump Envoy to Middle East Lashes Out at Palestinian Authority,2019-03-09,article,News,,"['Palestinians', 'United States International Relations', 'International Relations']"
"On CBS, R. Kelly Was Trapped in the Camera Eye",2019-03-09,article,News,,"['Television', 'Sex Crimes', 'Child Abuse and Neglect', 'RHYTHM AND BLUES (MUSIC)', 'Rap and Hip-Hop', 'Pop and Rock Music', 'Documentary Films and Programs']"
Quotation of the Day: ‘Beat Trump’ Fervor Lifts All 2020 Democrats,2019-03-09,article,Quote,,[]
A Stranger Returned His Lost Lottery Tickets. Then He Won $273 Million.,2019-03-09,article,News,,['Lotteries']
Woman Attacks 7 People With Pepper Spray in Manhattan in What Police Say May Be a Hate Crime,2019-03-09,article,News,,"['Assaults', 'Subways', 'Hate Crimes']"
What’s on TV Saturday: ‘Jurassic World: Fallen Kingdom’ and ‘Drag Me Down the Aisle’,2019-03-09,article,Schedule,,"['Movies', 'Television']"
On Politics: The Biggest Stories of the Week,2019-03-09,article,News,,['United States Politics and Government']
The Bull Market Began 10 Years Ago. Why Aren’t More People Celebrating?,2019-03-09,article,News,,"['Stocks and Bonds', 'Recession and Depression', 'United States Economy']"
The Bull Market’s Greatest Feat? Sowing Doubt,2019-03-09,article,News,,"['Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]"
How Lasik Steadied Two Mets Behind the Plate,2019-03-09,article,News,,"['Baseball', 'Eyes and Eyesight', 'LASIK (Eye Surgery)']"
"‘For Us, by Us’: Inside the New Social Spaces for People of Color",2019-03-09,article,News,,"['Blacks', 'Black People', 'Women and Girls', 'Men and Boys', 'Organizations, Societies and Clubs', 'Co-Working', 'Start-ups', 'Race and Ethnicity']"
Of Civil Wars and Family Feuds: Brexit Is More Divisive Than Ever,2019-03-09,article,News,,['Great Britain Withdrawal from EU (Brexit)']
Can’t Decide Where to Go? Leave it to These ‘Surprise Vacation’ Planners.,2019-03-09,article,News,,"['Budget Travel', 'Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Hotels and Travel Lodgings']"
What It’s Like to Be a Black Man in Japan,2019-03-09,article,News,,"['News and News Media', 'Race and Ethnicity']"
You Don’t Need to Be Fast to Be a Sponsored Runner,2019-03-09,article,News,,"['Running', 'New York City Marathon']"
"Hotel Review: The Ramble Hotel, Denver",2019-03-09,article,News,,['Hotels and Travel Lodgings']
"Costlier Flights, Cheaper Hotels and Meeting Adam Levine: the New Loyalty Programs",2019-03-09,article,News,,"['Customer Loyalty Programs', 'Frequent Flier Programs', 'Travel and Vacations']"
Transgender Troops Caught Between a Welcoming Military and a Hostile Government,2019-03-09,article,News,,"['Transgender and Transsexuals', 'United States Defense and Military Forces', 'Draft and Recruitment (Military)', 'United States Politics and Government']"
11 of Our Best Weekend Reads,2019-03-09,article,News,,['Nursing Homes']
Sometimes Wiping Out Badgers Helped. Sometimes It Didn’t. Why?,2019-03-09,article,News,,"['Badgers', 'Livestock Diseases', 'Hunting and Trapping', 'Animal Abuse, Rights and Welfare', 'Cattle', 'Tuberculosis', 'your-feed-science']"
Can My Upstairs Neighbor Really Make This Much Noise?,2019-03-09,article,News,,"['Real Estate and Housing (Residential)', 'Noise']"
"In Silicon Valley, Plans for a Monument to Silicon Valley",2019-03-09,article,News,,"['Monuments and Memorials (Structures)', 'Computers and the Internet', 'Parks and Other Recreation Areas', 'City Councils', 'Contests and Prizes']"
Oops! Famously Scathing Reviews of Classic Books From The Times’s Archive,2019-03-09,article,News,,['Books and Literature']
"In South Africa’s Fabled Wine Country, White and Black Battle Over Land",2019-03-09,article,News,,"['Agriculture and Farming', 'Blacks', 'Black People', 'Whites', 'Wines', 'Apartheid (Policy)', 'Land Use Policies', 'Income Inequality', 'Squatters']"
"Chinese Entrepreneur Takes On the System, and Drops Out of Sight",2019-03-09,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Entrepreneurship']"
China Suggests a Trade Compromise With the Trump Administration,2019-03-09,article,News,,"['International Trade and World Market', 'International Relations', 'Customs (Tariff)']"
‘Project Runway’ Is Back on Bravo. Here’s What to Expect.,2019-03-09,article,News,,"['Fashion and Apparel', 'Television']"
Work Songs of the Cowboy Poets,2019-03-09,article,News,,"['Poetry and Poets', 'Cowboys and Cowgirls', 'Labor and Jobs']"
Drawn Together by a Sense of Adventure,2019-03-09,article,News,,"['Weddings and Engagements', 'Motorcycles, Motor Bikes and Motorscooters']"
They Soon Learned What the Doorman Knew,2019-03-09,article,News,,['Weddings and Engagements']
"Who Could Have Predicted It? (Well, Actually Two Different Psychics)",2019-03-09,article,News,,['Weddings and Engagements']
How Congress Is Weaponizing a Series of Hot-Button Votes,2019-03-09,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Green New Deal']"
Amazon’s Tax Breaks and Incentives Were Big. Hudson Yards’ Are Bigger.,2019-03-09,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Tax Credits, Deductions and Exemptions']"
"Stalled in Formula One, Drivers Are Moving to IndyCar Series",2019-03-09,article,News,,['Automobile Racing']
"Bernie Sanders-Style Politics Are Defining 2020 Race, Unnerving Moderates",2019-03-09,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Liberalism (US Politics)']"
10 Recipes Readers Love,2019-03-09,article,News,,[]
Will Trump Trade the Future for a Hill of Beans?,2019-03-09,article,Editorial,,"['International Trade and World Market', 'United States Economy', 'Soybeans', 'United States International Relations']"
Woodrow Wilson and ‘the Ugliest of Treacheries’,2019-03-09,article,Op-Ed,,"['World War I (1914-18)', 'United States International Relations']"
America’s Most Profitable Export: Money,2019-03-09,article,Editorial,,"['US Dollar (Currency)', 'Currency', 'International Trade and World Market']"
"Bodies of 2 Missing Climbers Spotted on Pakistan Mountain, Envoy Says",2019-03-09,article,News,,"['Mountaineering', 'Deaths (Fatalities)']"
Daylight Saving Is Here. Suppose We Made This Time Change Our Last?,2019-03-09,article,News,,"['Daylight Saving Time', 'States (US)', 'Law and Legislation', 'Watches and Clocks', 'Sunlight', 'Time']"
New Images of North Korea Buildup Confront Trump’s Hopes for Disarmament,2019-03-09,article,News,,"['Nuclear Tests', 'United States International Relations', 'Missiles and Missile Defense Systems', 'United States Politics and Government', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Satellites', 'Embargoes and Sanctions']"
Variety: Puns and Anagrams,2019-03-09,article,News,,['Crossword Puzzles']
U.S. Continues to Separate Migrant Families Despite Rollback of Policy,2019-03-09,article,News,,"['Family Separation Policy (US Immigration)', 'Children and Childhood', 'Immigration Detention', 'Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government']"
"The Week in Business: Facebook Wants to Be Your ‘Digital Living Room,’ and Tesla to Unveil the Model Y",2019-03-09,article,News,,"['Labor and Jobs', 'Budgets and Budgeting', 'Banking and Financial Institutions', 'Driverless and Semiautonomous Vehicles', '#MeToo Movement', 'Social Media', 'Referendums', 'Great Britain Withdrawal from EU (Brexit)']"
"Power Still Flickering, Venezuelans Take to Streets to Protest",2019-03-09,article,News,,"['Power Failures and Blackouts', 'Demonstrations, Protests and Riots', 'Food']"
Should U.S. Adopt Germany’s Health Care Model?,2019-03-09,article,Letter,,"['Health Insurance and Managed Care', 'Medicare']"
Wells Fargo Says Its Culture Has Changed. Some Employees Disagree.,2019-03-09,article,News,,"['Workplace Environment', 'Banking and Financial Institutions', 'Frauds and Swindling']"
How ISIS Is Rising in the Philippines as It Dwindles in the Middle East,2019-03-09,article,News,,"['Terrorism', 'Muslims and Islam']"
"Jordan Peele Brought ‘Us’ to SXSW, and the Reaction Was Electric",2019-03-09,article,News,,"['Movies', 'South by Southwest Music and Media Conference']"
"Amy Klobuchar Talks Health Care, Israel and, Yes, That Comb",2019-03-09,article,News,,"['Presidential Election of 2020', 'South by Southwest Music and Media Conference', 'United States Politics and Government']"
"‘An Angel From God,’ and Border Agents Took Her",2019-03-09,article,Op-Ed,,"['Illegal Immigration', 'Immigration and Emigration', 'Immigration Detention', 'United States Politics and Government']"
This is Not A Cure for My H.I.V.,2019-03-09,article,Op-Ed,,['Acquired Immune Deficiency Syndrome']
"America, Say My Name",2019-03-09,article,Op-Ed,,"['Names, Geographical', 'Names, Personal', 'Vietnamese-Americans', 'Refugees and Displaced Persons']"
Think Like a Libel Lawyer,2019-03-09,article,Op-Ed,,"['Presidential Election of 2016', 'News and News Media', 'Freedom of the Press', 'Libel and Slander']"
The Real Horror of the Anti-Vaxxers,2019-03-09,article,Op-Ed,,"['Vaccination and Immunization', 'Measles', 'Rumors and Misinformation', 'Children and Childhood']"
Will There Be Smoking Guns in the Mueller Report?,2019-03-09,article,Op-Ed,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']"
The Industrial Revolution of Shame,2019-03-09,article,Op-Ed,,"['Books and Literature', 'Social Media']"
Ken Jennings: What Alex Trebek Is Really Like,2019-03-09,article,Op-Ed,,"['Television', 'Contests and Prizes']"
Is Anti-Semitism Exceptional?,2019-03-09,article,Op-Ed,,"['Jews and Judaism', 'ANTI-SEMITISM', 'Holocaust and the Nazi Era', 'Fringe Groups and Movements', 'Politics and Government', 'Discrimination', 'Immigration and Emigration', 'Muslims and Islam']"
Are You an Amazon or an Apple Family?,2019-03-09,article,Op-Ed,,"['Computers and the Internet', 'Home Automation and Smart Homes', 'Smartphones', 'Privacy']"
The Black Gun Owner Next Door,2019-03-09,article,Op-Ed,,"['Blacks', 'Black People', 'Civil Rights and Liberties', 'Gun Control']"
"Barbara Winslow Grant, Mother of Times Chairman, Dies at 90",2019-03-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy']"
A Pakistani-Indian Journalist Attempts to Rediscover His Roots,2019-03-09,article,Review,,"['Books and Literature', 'Hinduism']"
